Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C2130;FILL_L50_29;P;0.025;
C2131;FILL_L50_29;VSUBS;0.269;
C2132;FILL_L50_3;FILL_L50_5;0.025;
C2133;FILL_L50_3;VSUBS;0.041;
C2134;FILL_L50_30;FILL_L8_65;0.004;
C2135;FILL_L50_30;FILL_L8_66;0.009;
C2136;FILL_L50_30;FILL_L8_72;0.005;
C2137;FILL_L50_30;VSUBS;0.258;
C2138;FILL_L50_4;FILL_L50_5;0.01;
C2139;FILL_L50_4;FILL_L50_6;0.025;
C2140;FILL_L50_4;FILL_L8_0;0.002;
C2141;FILL_L50_4;FILL_L8_4;0.007;
C2142;FILL_L50_4;FILL_L8_5;0.051;
C2143;FILL_L50_4;VSUBS;0.199;
C2144;FILL_L50_5;FILL_L8_5;0.017;
C2145;FILL_L50_5;VSUBS;0.044;
C2146;FILL_L50_6;FILL_L8_10;0.01;
C2147;FILL_L50_6;FILL_L8_9;0.001;
C2148;FILL_L50_6;VSUBS;0.056;
C2149;FILL_L50_7;FILL_L50_8;0.025;
C2150;FILL_L50_7;FILL_L50_9;0.025;
C2151;FILL_L50_7;P;0.044;
C2152;FILL_L50_7;VSUBS;0.053;
C2153;FILL_L50_8;FILL_L50_9;0.025;
C2154;FILL_L50_8;VSUBS;0.05;
C2155;FILL_L50_9;FILL_L8_12;0.007;
C2156;FILL_L50_9;FILL_L8_15;0.0;
C2157;FILL_L50_9;FILL_L8_16;0.001;
C2158;FILL_L50_9;VSUBS;0.159;
C2159;FILL_L8_0;FILL_L8_1;0.049;
C2160;FILL_L8_0;FILL_L8_4;0.027;
C2161;FILL_L8_0;VSUBS;0.355;
C2162;FILL_L8_1;FILL_L8_2;0.02;
C2163;FILL_L8_1;FILL_L8_5;0.07;
C2164;FILL_L8_1;VSUBS;0.658;
C2165;FILL_L8_10;FILL_L8_11;0.02;
C2166;FILL_L8_10;FILL_L8_19;0.07;
C2167;FILL_L8_10;FILL_L8_5;0.07;
C2168;FILL_L8_10;FILL_L8_7;0.02;
C2169;FILL_L8_10;FILL_L8_9;0.07;
C2170;FILL_L8_10;VSUBS;0.772;
C2171;FILL_L8_11;FILL_L8_14;0.02;
C2172;FILL_L8_11;FILL_L8_7;0.02;
C2173;FILL_L8_11;VSUBS;0.135;
C2174;FILL_L8_12;FILL_L8_15;0.02;
C2175;FILL_L8_12;FILL_L8_16;0.02;
C2176;FILL_L8_12;VSUBS;0.852;
C2177;FILL_L8_13;FILL_L8_17;0.013;
C2178;FILL_L8_13;FILL_L8_8;0.013;
C2179;FILL_L8_13;VSUBS;0.114;
C2180;FILL_L8_14;FILL_L8_19;0.02;
C2181;FILL_L8_14;FILL_L8_20;0.02;
C2182;FILL_L8_14;VSUBS;0.135;
C2183;FILL_L8_15;FILL_L8_16;0.02;
C2184;FILL_L8_15;VSUBS;0.138;
C2185;FILL_L8_16;VSUBS;0.145;
C2186;FILL_L8_17;VSUBS;0.12;
C2187;FILL_L8_18;FILL_L8_19;0.07;
C2188;FILL_L8_18;FILL_L8_22;0.027;
C2189;FILL_L8_18;FILL_L8_9;0.027;
C2190;FILL_L8_18;VSUBS;0.445;
C2191;FILL_L8_19;FILL_L8_20;0.02;
C2192;FILL_L8_19;FILL_L8_23;0.07;
C2193;FILL_L8_19;VSUBS;0.772;
C2194;FILL_L8_2;FILL_L8_3;0.02;
C2195;FILL_L8_2;VSUBS;0.151;
C2196;FILL_L8_20;FILL_L8_21;0.02;
C2197;FILL_L8_20;VSUBS;0.135;
C2198;FILL_L8_21;FILL_L8_23;0.02;
C2199;FILL_L8_21;FILL_L8_24;0.02;
C2200;FILL_L8_21;VSUBS;0.135;
C2201;FILL_L8_22;FILL_L8_23;0.07;
C2202;FILL_L8_22;FILL_L8_32;0.027;
C2203;FILL_L8_22;VSUBS;0.445;
C2204;FILL_L8_23;FILL_L8_24;0.02;
C2205;FILL_L8_23;FILL_L8_33;0.07;
C2206;FILL_L8_23;VSUBS;0.772;
C2207;FILL_L8_24;FILL_L8_30;0.02;
C2208;FILL_L8_24;VSUBS;0.135;
C2209;FILL_L8_25;FILL_L8_26;0.02;
C2210;FILL_L8_25;FILL_L8_31;0.02;
C2211;FILL_L8_25;VSUBS;0.142;
C2212;FILL_L8_26;FILL_L8_27;0.02;
C2213;FILL_L8_26;FILL_L8_36;0.02;
C2214;FILL_L8_26;VSUBS;0.132;
C2215;FILL_L8_27;FILL_L8_28;0.02;
C2216;FILL_L8_27;FILL_L8_36;0.02;
C2217;FILL_L8_27;VSUBS;0.132;
C2218;FILL_L8_28;FILL_L8_29;0.02;
C2219;FILL_L8_28;FILL_L8_37;0.02;
C2220;FILL_L8_28;VSUBS;0.132;
C2221;FILL_L8_29;FILL_L8_37;0.013;
C2222;FILL_L8_29;VSUBS;0.12;
C2223;FILL_L8_3;FILL_L8_5;0.02;
C2224;FILL_L8_3;FILL_L8_6;0.02;
C2225;FILL_L8_3;VSUBS;0.135;
C2226;FILL_L8_30;FILL_L8_33;0.02;
C2227;FILL_L8_30;FILL_L8_34;0.02;
C2228;FILL_L8_30;VSUBS;0.135;
C2229;FILL_L8_31;FILL_L8_35;0.02;
C2230;FILL_L8_31;FILL_L8_36;0.02;
C2231;FILL_L8_31;P;0.0;
C2232;FILL_L8_31;VSUBS;0.127;
C2233;FILL_L8_32;FILL_L8_33;0.07;
C2234;FILL_L8_32;FILL_L8_40;0.027;
C2235;FILL_L8_32;VSUBS;0.445;
C2236;FILL_L8_33;FILL_L8_34;0.02;
C2237;FILL_L8_33;FILL_L8_41;0.07;
C2238;FILL_L8_33;VSUBS;0.772;
C2239;FILL_L8_34;FILL_L8_38;0.02;
C2240;FILL_L8_34;VSUBS;0.135;
C2241;FILL_L8_35;FILL_L8_36;0.02;
C2242;FILL_L8_35;FILL_L8_39;0.02;
C2243;FILL_L8_35;VSUBS;0.127;
C2244;FILL_L8_36;FILL_L8_37;0.07;
C2245;FILL_L8_36;FILL_L8_44;0.07;
C2246;FILL_L8_36;VSUBS;0.789;
C2247;FILL_L8_37;FILL_L8_45;0.063;
C2248;FILL_L8_37;VSUBS;0.772;
C2249;FILL_L8_38;FILL_L8_41;0.02;
C2250;FILL_L8_38;FILL_L8_42;0.02;
C2251;FILL_L8_38;VSUBS;0.135;
C2252;FILL_L8_39;FILL_L8_43;0.02;
C2253;FILL_L8_39;FILL_L8_44;0.02;
C2254;FILL_L8_39;P;0.0;
C2255;FILL_L8_39;VSUBS;0.127;
C2256;FILL_L8_4;FILL_L8_5;0.07;
C2257;FILL_L8_4;FILL_L8_9;0.027;
C2258;FILL_L8_4;VSUBS;0.445;
C2259;FILL_L8_40;FILL_L8_41;0.07;
C2260;FILL_L8_40;FILL_L8_52;0.027;
C2261;FILL_L8_40;VSUBS;0.445;
C2262;FILL_L8_41;FILL_L8_42;0.02;
C2263;FILL_L8_41;FILL_L8_53;0.07;
C2264;FILL_L8_41;VSUBS;0.772;
C2265;FILL_L8_42;FILL_L8_46;0.02;
C2266;FILL_L8_42;VSUBS;0.135;
C2267;FILL_L8_43;FILL_L8_44;0.02;
C2268;FILL_L8_43;FILL_L8_47;0.02;
C2269;FILL_L8_43;VSUBS;0.127;
C2270;FILL_L8_44;FILL_L8_45;0.07;
C2271;FILL_L8_44;FILL_L8_48;0.02;
C2272;FILL_L8_44;FILL_L8_49;0.02;
C2273;FILL_L8_44;VSUBS;0.789;
C2274;FILL_L8_45;FILL_L8_50;0.02;
C2275;FILL_L8_45;FILL_L8_51;0.013;
C2276;FILL_L8_45;VSUBS;0.772;
C2277;FILL_L8_46;FILL_L8_53;0.02;
C2278;FILL_L8_46;FILL_L8_54;0.02;
C2279;FILL_L8_46;VSUBS;0.135;
C2280;FILL_L8_47;FILL_L8_48;0.02;
C2281;FILL_L8_47;VSUBS;0.133;
C2282;FILL_L8_48;FILL_L8_49;0.02;
C2283;FILL_L8_48;VSUBS;0.133;
C2284;FILL_L8_49;FILL_L8_50;0.02;
C2285;FILL_L8_49;VSUBS;0.133;
C2286;FILL_L8_5;FILL_L8_6;0.02;
C2287;FILL_L8_5;VSUBS;0.772;
C2288;FILL_L8_50;FILL_L8_51;0.02;
C2289;FILL_L8_50;VSUBS;0.133;
C2290;FILL_L8_51;VSUBS;0.12;
C2291;FILL_L8_52;FILL_L8_53;0.07;
C2292;FILL_L8_52;FILL_L8_55;0.027;
C2293;FILL_L8_52;VSUBS;0.445;
C2294;FILL_L8_53;FILL_L8_54;0.02;
C2295;FILL_L8_53;FILL_L8_56;0.07;
C2296;FILL_L8_53;VSUBS;0.772;
C2297;FILL_L8_54;FILL_L8_57;0.02;
C2298;FILL_L8_54;VSUBS;0.135;
C2299;FILL_L8_55;FILL_L8_56;0.07;
C2300;FILL_L8_55;FILL_L8_61;0.027;
C2301;FILL_L8_55;VSUBS;0.445;
C2302;FILL_L8_56;FILL_L8_57;0.07;
C2303;FILL_L8_56;FILL_L8_62;0.07;
C2304;FILL_L8_56;VSUBS;0.751;
C2305;FILL_L8_57;FILL_L8_58;0.07;
C2306;FILL_L8_57;FILL_L8_63;0.07;
C2307;FILL_L8_57;P;0.002;
C2308;FILL_L8_57;VSUBS;0.792;
C2309;FILL_L8_58;FILL_L8_59;0.07;
C2310;FILL_L8_58;FILL_L8_64;0.07;
C2311;FILL_L8_58;P;0.001;
C2312;FILL_L8_58;VSUBS;0.75;
C2313;FILL_L8_59;FILL_L8_60;0.07;
C2314;FILL_L8_59;FILL_L8_65;0.07;
C2315;FILL_L8_59;VSUBS;0.75;
C2316;FILL_L8_6;FILL_L8_7;0.02;
C2317;FILL_L8_6;VSUBS;0.135;
C2318;FILL_L8_60;FILL_L8_66;0.023;
C2319;FILL_L8_60;VSUBS;0.414;
C2320;FILL_L8_61;FILL_L8_62;0.07;
C2321;FILL_L8_61;FILL_L8_67;0.027;
C2322;FILL_L8_61;VSUBS;0.445;
C2323;FILL_L8_62;FILL_L8_63;0.07;
C2324;FILL_L8_62;FILL_L8_68;0.07;
C2325;FILL_L8_62;VSUBS;0.751;
C2326;FILL_L8_63;FILL_L8_64;0.07;
C2327;FILL_L8_63;FILL_L8_69;0.07;
C2328;FILL_L8_63;P;0.002;
C2329;FILL_L8_63;VSUBS;0.751;
C2330;FILL_L8_64;FILL_L8_65;0.07;
C2331;FILL_L8_64;FILL_L8_70;0.07;
C2332;FILL_L8_64;P;0.002;
C2333;FILL_L8_64;VSUBS;0.751;
C2334;FILL_L8_65;FILL_L8_66;0.07;
C2335;FILL_L8_65;FILL_L8_71;0.07;
C2336;FILL_L8_65;VSUBS;0.751;
C2337;FILL_L8_66;FILL_L8_72;0.023;
C2338;FILL_L8_66;VSUBS;0.415;
C2339;FILL_L8_67;FILL_L8_68;0.008;
C2340;FILL_L8_67;VSUBS;0.13;
C2341;FILL_L8_68;FILL_L8_69;0.008;
C2342;FILL_L8_68;VSUBS;0.29;
C2343;FILL_L8_69;FILL_L8_70;0.008;
C2344;FILL_L8_69;P;0.0;
C2345;FILL_L8_69;VSUBS;0.29;
C2346;FILL_L8_7;VSUBS;0.135;
C2347;FILL_L8_70;FILL_L8_71;0.008;
C2348;FILL_L8_70;P;0.0;
C2349;FILL_L8_70;VSUBS;0.29;
C2350;FILL_L8_71;FILL_L8_72;0.008;
C2351;FILL_L8_71;VSUBS;0.29;
C2352;FILL_L8_72;VSUBS;0.116;
C2353;FILL_L8_8;VSUBS;0.12;
C2354;FILL_L8_9;VSUBS;0.445;
C2355;P;VSUBS;0.4;
