 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.235200331487204e-04 -9.332803073353376e-06 -9.341933026299204e-06 -3.591099594082510e-01 -2.492728156958872e-09  2.731714786718124e-10  1.222705093282551e-10  2.445410186565103e-10  5.463429573436248e-10 
 1.235700331487204e-04 -9.323686065121733e-06 -9.332807387229839e-06 -3.587921465545238e-01 -2.491928558973053e-09  2.707882103460962e-10  1.217848712472580e-10  2.435697424945161e-10  5.415764206921925e-10 
 1.236200331487204e-04 -9.314577678453995e-06 -9.323690375905629e-06 -3.584778602306923e-01 -2.491007082427811e-09  2.684492866867940e-10  1.213045591574380e-10  2.426091183148760e-10  5.368985733735880e-10 
 1.236700331487204e-04 -9.305477907146663e-06 -9.314581986137201e-06 -3.581670217124702e-01 -2.490007721045521e-09  2.661534098085189e-10  1.208294657590791e-10  2.416589315181582e-10  5.323068196170378e-10 
 1.237200331487204e-04 -9.296386744963852e-06 -9.305482211714176e-06 -3.578595545378052e-01 -2.488756771541829e-09  2.638995056064632e-10  1.203595048854218e-10  2.407190097708436e-10  5.277990112129265e-10 
 1.237700331487204e-04 -9.287304185686948e-06 -9.296391046418679e-06 -3.575553847190585e-01 -2.487460862994663e-09  2.616862646428308e-10  1.198945493028690e-10  2.397890986057380e-10  5.233725292856616e-10 
 1.238200331487204e-04 -9.278230223069927e-06 -9.287308484020081e-06 -3.572544414874536e-01 -2.486072025610739e-09  2.595124161394762e-10  1.194344549079066e-10  2.388689098158133e-10  5.190248322789524e-10 
 1.238700331487204e-04 -9.269164850853934e-06 -9.278234518273904e-06 -3.569566554481737e-01 -2.484479124699874e-09  2.573771177407913e-10  1.189791802354685e-10  2.379583604709371e-10  5.147542354815825e-10 
 1.239200331487204e-04 -9.260108062779498e-06 -9.269169142926906e-06 -3.566619599297317e-01 -2.482834279808615e-09  2.552791048799546e-10  1.185285874495269e-10  2.370571748990537e-10  5.105582097599092e-10 
 1.239700331487204e-04 -9.251059852547741e-06 -9.260112351705839e-06 -3.563702903253415e-01 -2.481077042913491e-09  2.532174079522800e-10  1.180825906448636e-10  2.361651812897272e-10  5.064348159045600e-10 
 1.240200331487204e-04 -9.242020213901817e-06 -9.251064138340018e-06 -3.560815839114073e-01 -2.479239215207512e-09  2.511910607760811e-10  1.176410985021496e-10  2.352821970042992e-10  5.023821215521622e-10 
 1.240700331487204e-04 -9.232989140504436e-06 -9.242024496532621e-06 -3.557957799045335e-01 -2.477298557711902e-09  2.491991250195492e-10  1.172040247599762e-10  2.344080495199524e-10  4.983982500390985e-10 
 1.241200331487204e-04 -9.223966626073861e-06 -9.232993419987638e-06 -3.555128200105492e-01 -2.475303044517790e-09  2.472405422430752e-10  1.167712548814159e-10  2.335425097628318e-10  4.944810844861503e-10 
 1.241700331487204e-04 -9.214952664266093e-06 -9.223970902390023e-06 -3.552326467913062e-01 -2.473190779487072e-09  2.453146683908415e-10  1.163427513888955e-10  2.326855027777910e-10  4.906293367816830e-10 
 1.242200331487204e-04 -9.205947248752307e-06 -9.214956937415414e-06 -3.549552045293876e-01 -2.470983278301847e-09  2.434206080661378e-10  1.159184189083244e-10  2.318368378166488e-10  4.868412161322755e-10 
 1.242700331487204e-04 -9.196950373205695e-06 -9.205951518736605e-06 -3.546804401754355e-01 -2.468726416927225e-09  2.415573483057605e-10  1.154981466883077e-10  2.309962933766153e-10  4.831146966115211e-10 
 1.243200331487204e-04 -9.187962031245363e-06 -9.196954640004347e-06 -3.544083011133058e-01 -2.466418776381424e-09  2.397243273775613e-10  1.150819004105489e-10  2.301638008210979e-10  4.794486547551226e-10 
 1.243700331487204e-04 -9.178982216521224e-06 -9.187966294864647e-06 -3.541387371629625e-01 -2.464040757682381e-09  2.379206012698295e-10  1.146695648163175e-10  2.293391296326350e-10  4.758412025396590e-10 
 1.244200331487204e-04 -9.170010922662889e-06 -9.178986476956002e-06 -3.538716987735065e-01 -2.461543109987568e-09  2.361456442209569e-10  1.142611174148393e-10  2.285222348296786e-10  4.722912884419139e-10 
 1.244700331487204e-04 -9.161048143279281e-06 -9.170015179903586e-06 -3.536071385365678e-01 -2.459069919489887e-09  2.343985061638888e-10  1.138564346933147e-10  2.277128693866294e-10  4.687970123277776e-10 
 1.245200331487204e-04 -9.152093871976659e-06 -9.161052397322330e-06 -3.533450097610361e-01 -2.456502156525283e-09  2.326787079636959e-10  1.134554987728920e-10  2.269109975457840e-10  4.653574159273918e-10 
 1.245700331487204e-04 -9.143148102366869e-06 -9.152098122823895e-06 -3.530852673902211e-01 -2.453847134897995e-09  2.309855150415210e-10  1.130582220376312e-10  2.261164440752624e-10  4.619710300830419e-10 
 1.246200331487204e-04 -9.134210828015286e-06 -9.143152350000766e-06 -3.528278674634934e-01 -2.451162040697450e-09  2.293182784627278e-10  1.126645331170114e-10  2.253290662340227e-10  4.586365569254556e-10 
 1.246700331487204e-04 -9.125282042529244e-06 -9.134215072447532e-06 -3.525727678865674e-01 -2.448456996523022e-09  2.276762580222447e-10  1.122743604967319e-10  2.245487209934639e-10  4.553525160444895e-10 
 1.247200331487204e-04 -9.116361739468111e-06 -9.125286283745116e-06 -3.523199267230930e-01 -2.445689891953862e-09  2.260590773371236e-10  1.118876815601145e-10  2.237753631202289e-10  4.521181546742472e-10 
 1.247700331487204e-04 -9.107449912394256e-06 -9.116365977464289e-06 -3.520693038967148e-01 -2.442883547129911e-09  2.244659838100312e-10  1.115043979573313e-10  2.230087959146626e-10  4.489319676200623e-10 
 1.248200331487204e-04 -9.098546554868624e-06 -9.107454147169857e-06 -3.518208599305737e-01 -2.440009645107857e-09  2.228965448830887e-10  1.111244855481593e-10  2.222489710963186e-10  4.457930897661774e-10 
 1.248700331487204e-04 -9.089651660421844e-06 -9.098550786411766e-06 -3.515745567542154e-01 -2.437130174872472e-09  2.213501019024152e-10  1.107478624083668e-10  2.214957248167336e-10  4.427002038048304e-10 
 1.249200331487204e-04 -9.080765222603905e-06 -9.089655888737003e-06 -3.513303571364330e-01 -2.434239599797980e-09  2.198261652560887e-10  1.103744893483995e-10  2.207489786967990e-10  4.396523305121775e-10 
 1.249700331487204e-04 -9.071887234949006e-06 -9.080769447686852e-06 -3.510882248936921e-01 -2.431257014217828e-09  2.183242620201939e-10  1.100043015253028e-10  2.200086030506056e-10  4.366485240403879e-10 
 1.250200331487204e-04 -9.063017690961966e-06 -9.071891456786868e-06 -3.508481247527553e-01 -2.428278558516217e-09  2.168438501033722e-10  1.096372664713440e-10  2.192745329426879e-10  4.336877002067444e-10 
 1.250700331487204e-04 -9.054156584176159e-06 -9.063021909562588e-06 -3.506100220229885e-01 -2.425216802531702e-09  2.153845541329342e-10  1.092733342038879e-10  2.185466684077758e-10  4.307691082658685e-10 
 1.251200331487204e-04 -9.045303908089219e-06 -9.054160799528386e-06 -3.503738833571187e-01 -2.422181082540887e-09  2.139457587605677e-10  1.089124241558127e-10  2.178248483116254e-10  4.278915175211353e-10 
 1.251700331487204e-04 -9.036459656218457e-06 -9.045308120197575e-06 -3.501396759886956e-01 -2.419113880024407e-09  2.125271068954154e-10  1.085545207519315e-10  2.171090415038629e-10  4.250542137908308e-10 
 1.252200331487204e-04 -9.027623822034855e-06 -9.036463865066324e-06 -3.499073678527773e-01 -2.415999894038494e-09  2.111281867656112e-10  1.081995716758101e-10  2.163991433516201e-10  4.222563735312224e-10 
 1.252700331487204e-04 -9.018796399039983e-06 -9.027628027629538e-06 -3.496769281049668e-01 -2.412868796015154e-09  2.097484741037568e-10  1.078475124224456e-10  2.156950248448913e-10  4.194969482075136e-10 
 1.253200331487204e-04 -9.009977380713309e-06 -9.018800601375689e-06 -3.494483262134825e-01 -2.409740227731944e-09  2.083876386676691e-10  1.074983261447524e-10  2.149966522895048e-10  4.167752773353381e-10 
 1.253700331487204e-04 -9.001166760507483e-06 -9.009981579777635e-06 -3.492215327232738e-01 -2.406559152582760e-09  2.070452457936354e-10  1.071519518302386e-10  2.143039036604773e-10  4.140904915872708e-10 
 1.254200331487204e-04 -8.992364531917008e-06 -9.001170956313773e-06 -3.489965189868799e-01 -2.403345783907743e-09  2.057208825096099e-10  1.068083449664404e-10  2.136166899328808e-10  4.114417650192198e-10 
 1.254700331487204e-04 -8.983570688383662e-06 -8.992368724448956e-06 -3.487732566848805e-01 -2.400150841414667e-09  2.044142135876875e-10  1.064674759729505e-10  2.129349519459010e-10  4.088284271753750e-10 
 1.255200331487204e-04 -8.974785223365056e-06 -8.983574877642433e-06 -3.485517180440487e-01 -2.396942079191115e-09  2.031249023503993e-10  1.061293112799689e-10  2.122586225599378e-10  4.062498047007986e-10 
 1.255700331487204e-04 -8.966008130306663e-06 -8.974789409346821e-06 -3.483318763814384e-01 -2.393671455429061e-09  2.018525426207375e-10  1.057937913252129e-10  2.115875826504257e-10  4.037050852414751e-10 
 1.256200331487204e-04 -8.957239402653920e-06 -8.966012313010539e-06 -3.481137057040073e-01 -2.390429017306661e-09  2.005967408576956e-10  1.054608809189463e-10  2.109217618378927e-10  4.011934817153912e-10 
 1.256700331487204e-04 -8.948479033840034e-06 -8.957243582075080e-06 -3.478971799084277e-01 -2.387155657101333e-09  1.993573127159957e-10  1.051305692916471e-10  2.102611385832941e-10  3.987146254319913e-10 
 1.257200331487204e-04 -8.939727017281700e-06 -8.948483209970636e-06 -3.476822742335156e-01 -2.383892233065121e-09  1.981337709528472e-10  1.048027815273471e-10  2.096055630546942e-10  3.962675419056944e-10 
 1.257700331487204e-04 -8.930983346420311e-06 -8.939731190129616e-06 -3.474689642008270e-01 -2.380588608204875e-09  1.969258885936157e-10  1.044775102021790e-10  2.089550204043580e-10  3.938517771872314e-10 
 1.258200331487204e-04 -8.922248014681129e-06 -8.930987515982018e-06 -3.472572260797191e-01 -2.377285821819156e-09  1.957332897303127e-10  1.041546946719450e-10  2.083093893438899e-10  3.914665794606255e-10 
 1.258700331487204e-04 -8.913521015461949e-06 -8.922252180944470e-06 -3.470470361461857e-01 -2.373949086910258e-09  1.945558000055397e-10  1.038343350851334e-10  2.076686701702669e-10  3.891116000110795e-10 
 1.259200331487204e-04 -8.904802342182754e-06 -8.913525178432275e-06 -3.468383717148820e-01 -2.370625873200156e-09  1.933929917558598e-10  1.035163709315446e-10  2.070327418630892e-10  3.867859835117195e-10 
 1.259700331487204e-04 -8.896091988232492e-06 -8.904806501849923e-06 -3.466312106748034e-01 -2.367323030449476e-09  1.922445735105364e-10  1.032007666955550e-10  2.064015333911101e-10  3.844891470210727e-10 
 1.260200331487204e-04 -8.887389947010977e-06 -8.896096144597875e-06 -3.464255311288016e-01 -2.363966175394387e-09  1.911103681346895e-10  1.028875093844661e-10  2.057750187689321e-10  3.822207362693790e-10 
 1.260700331487204e-04 -8.878696211916384e-06 -8.887394100074870e-06 -3.462213111807581e-01 -2.360615394576888e-09  1.899901376416046e-10  1.025765755197536e-10  2.051531510395072e-10  3.799802752832091e-10 
 1.261200331487204e-04 -8.870010776332685e-06 -8.878700361673396e-06 -3.460185303807923e-01 -2.357245326141554e-09  1.888834593651372e-10  1.022678972587297e-10  2.045357945174594e-10  3.777669187302744e-10 
 1.261700331487204e-04 -8.861333633650575e-06 -8.870014922783974e-06 -3.458171682397863e-01 -2.353880490231922e-09  1.877901741232889e-10  1.019614739523245e-10  2.039229479046489e-10  3.755803482465779e-10 
 1.262200331487204e-04 -8.852664777236362e-06 -8.861337776787045e-06 -3.456172044642669e-01 -2.350521085351859e-09  1.867100556882056e-10  1.016572751324054e-10  2.033145502648107e-10  3.734201113764112e-10 
 1.262700331487204e-04 -8.844004200472976e-06 -8.852668917062033e-06 -3.454186199309903e-01 -2.347128640238987e-09  1.856427442289464e-10  1.013552406468664e-10  2.027104812937329e-10  3.712854884578928e-10 
 1.263200331487204e-04 -8.835351896715039e-06 -8.844008336978235e-06 -3.452213951526451e-01 -2.343731890901089e-09  1.845881505674533e-10  1.010553875922815e-10  2.021107751845631e-10  3.691763011349065e-10 
 1.263700331487204e-04 -8.826707859350562e-06 -8.835356029910407e-06 -3.450255114897736e-01 -2.340361747330544e-09  1.835459151429599e-10  1.007576540602550e-10  2.015153081205099e-10  3.670918302859198e-10 
 1.264200331487204e-04 -8.818072081732250e-06 -8.826711989225579e-06 -3.448309501245976e-01 -2.336975305533193e-09  1.825159568136168e-10  1.004620392209723e-10  2.009240784419447e-10  3.650319136272337e-10 
 1.264700331487204e-04 -8.809444557207773e-06 -8.818076208281491e-06 -3.446376933223450e-01 -2.333606103355066e-09  1.814979001211356e-10  1.001684920516397e-10  2.003369841032794e-10  3.629958002422713e-10 
 1.265200331487205e-04 -8.800825279138558e-06 -8.809448680435501e-06 -3.444457232944680e-01 -2.330219119368537e-09  1.804916399954542e-10  9.987700430955117e-11  1.997540086191023e-10  3.609832799909083e-10 
 1.265700331487205e-04 -8.792214240878247e-06 -8.800829399043403e-06 -3.442550229761439e-01 -2.326860448447605e-09  1.794968654382209e-10  9.958752885598856e-11  1.991750577119771e-10  3.589937308764418e-10 
 1.266200331487205e-04 -8.783611435749662e-06 -8.792218357447487e-06 -3.440655750203793e-01 -2.323445988851872e-09  1.785135401447302e-10  9.930007884638890e-11  1.986001576927778e-10  3.570270802894605e-10 
 1.266700331487205e-04 -8.775016857131303e-06 -8.783615549001829e-06 -3.438773633497262e-01 -2.320090748031517e-09  1.775412209754675e-10  9.901457270298092e-11  1.980291454059618e-10  3.550824419509349e-10 
 1.267200331487205e-04 -8.766430498332219e-06 -8.775020967044854e-06 -3.436903716380583e-01 -2.316691064637558e-09  1.765798993315766e-10  9.873103444637121e-11  1.974620688927424e-10  3.531597986631533e-10 
 1.267700331487205e-04 -8.757852352703447e-06 -8.766434604916896e-06 -3.435045837693949e-01 -2.313360763091279e-09  1.756293142285640e-10  9.844941857434274e-11  1.968988371486855e-10  3.512586284571280e-10 
 1.268200331487205e-04 -8.749282413559932e-06 -8.757856455948521e-06 -3.433199840622045e-01 -2.309933778271971e-09  1.746893659034441e-10  9.816972815069104e-11  1.963394563013821e-10  3.493787318068882e-10 
 1.268700331487205e-04 -8.740720674244452e-06 -8.749286513473219e-06 -3.431365572552475e-01 -2.306566700078087e-09  1.737597603718100e-10  9.789190153346852e-11  1.957838030669370e-10  3.475195207436201e-10 
 1.269200331487205e-04 -8.732167128071768e-06 -8.740724770817578e-06 -3.429542880053557e-01 -2.303195641334182e-09  1.728404231252176e-10  9.761594525452797e-11  1.952318905090559e-10  3.456808462504352e-10 
 1.269700331487205e-04 -8.723621768364798e-06 -8.732171221305338e-06 -3.427731619808480e-01 -2.299837414605798e-09  1.719310448697102e-10  9.734181339328346e-11  1.946836267865669e-10  3.438620897394204e-10 
 1.270200331487205e-04 -8.715084588442474e-06 -8.723625858257744e-06 -3.425931644646417e-01 -2.296488768534943e-09  1.710315904852116e-10  9.706951198142973e-11  1.941390239628595e-10  3.420631809704231e-10 
 1.270700331487205e-04 -8.706555581631933e-06 -8.715088674997902e-06 -3.424142815678778e-01 -2.293138926997361e-09  1.701417818923593e-10  9.679898489740959e-11  1.935979697948192e-10  3.402835637847187e-10 
 1.271200331487205e-04 -8.698034741231885e-06 -8.706559664839528e-06 -3.422364989432331e-01 -2.289731805698672e-09  1.692616336484421e-10  9.653025925878227e-11  1.930605185175645e-10  3.385232672968843e-10 
 1.271700331487205e-04 -8.689522060559965e-06 -8.698038821096029e-06 -3.420598030451978e-01 -2.286372356822023e-09  1.683908169115280e-10  9.626327057564918e-11  1.925265411512984e-10  3.367816338230561e-10 
 1.272200331487205e-04 -8.681017532920362e-06 -8.689526137077063e-06 -3.418841808979465e-01 -2.283075458145380e-09  1.675291339337188e-10  9.599801016346878e-11  1.919960203269376e-10  3.350582678674376e-10 
 1.272700331487205e-04 -8.672521151621828e-06 -8.681021606091176e-06 -3.417096190789077e-01 -2.279698854203724e-09  1.666766326414025e-10  9.573447280747902e-11  1.914689456149580e-10  3.333532652828050e-10 
 1.273200331487205e-04 -8.664032909963150e-06 -8.672525221442788e-06 -3.415361045527986e-01 -2.276382230730130e-09  1.658330475950081e-10  9.547262905986313e-11  1.909452581197263e-10  3.316660951900162e-10 
 1.273700331487205e-04 -8.655552801250324e-06 -8.664036976436126e-06 -3.413636247598847e-01 -2.273030016383906e-09  1.649982515030074e-10  9.521245470447773e-11  1.904249094089555e-10  3.299965030060149e-10 
 1.274200331487205e-04 -8.647080818780528e-06 -8.655556864372554e-06 -3.411921673991095e-01 -2.269724163618639e-09  1.641720615739195e-10  9.495393233949911e-11  1.899078646789982e-10  3.283441231478390e-10 
 1.274700331487205e-04 -8.638616955832201e-06 -8.647084878543700e-06 -3.410217196608826e-01 -2.266405836168865e-09  1.633544933884546e-10  9.469706795373060e-11  1.893941359074612e-10  3.267089867769092e-10 
 1.275200331487205e-04 -8.630161205716831e-06 -8.638621012247181e-06 -3.408522700280524e-01 -2.263051230606280e-09  1.625452347409382e-10  9.444180852386304e-11  1.888836170477261e-10  3.250904694818764e-10 
 1.275700331487205e-04 -8.621713561725215e-06 -8.630165258779091e-06 -3.406838067016016e-01 -2.259773910161087e-09  1.617441906598053e-10  9.418814910267146e-11  1.883762982053429e-10  3.234883813196106e-10 
 1.276200331487205e-04 -8.613274017137652e-06 -8.621717611428897e-06 -3.405163181749086e-01 -2.256443439975630e-09  1.609512920561271e-10  9.393607638692854e-11  1.878721527738571e-10  3.219025841122542e-10 
 1.276700331487205e-04 -8.604842565259640e-06 -8.613278063491156e-06 -3.403497931596368e-01 -2.253153549132902e-09  1.601663376619340e-10  9.368556477589765e-11  1.873711295517953e-10  3.203326753238680e-10 
 1.277200331487205e-04 -8.596419199349868e-06 -8.604846608247094e-06 -3.401842202750376e-01 -2.249823056912729e-09  1.593893166905319e-10  9.343661528770578e-11  1.868732305754116e-10  3.187786333810638e-10 
 1.277700331487205e-04 -8.588003912701937e-06 -8.596423238980220e-06 -3.400195881867549e-01 -2.246544994871557e-09  1.586200650859716e-10  9.318920331119688e-11  1.863784066223938e-10  3.172401301719431e-10 
