 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.364000000000016e-06  9.431359957064438e-10  9.431360012509056e-10  6.282540620738765e-08  1.151339586166820e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 6.414000000000016e-06  9.431359823436521e-10  9.431359942867331e-10  6.282540615767613e-08  1.151339573453195e-08  1.319999999842024e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159525974183452e-10 
 6.464000000000016e-06  9.431360394268964e-10  9.431360109499639e-10  6.282540592972220e-08  1.151339560666385e-08  1.319999999842024e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159525974183452e-10 
 6.514000000000017e-06  9.431360070634616e-10  9.431360127280093e-10  6.282540607505527e-08  1.151339570298166e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986713512764254e-10 -3.159534855967649e-10 
 6.564000000000017e-06  9.431359926977828e-10  9.431360050715280e-10  6.282540625828417e-08  1.151339578825416e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 6.614000000000017e-06  9.431359815033954e-10  9.431359941129788e-10  6.282540601873478e-08  1.151339587056544e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986713512764254e-10 -3.159543737751846e-10 
 6.664000000000018e-06  9.431359694958563e-10  9.431359820744201e-10  6.282540617821795e-08  1.151339574232465e-08  1.319999999842024e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159525974183452e-10 
 6.714000000000018e-06  9.431360246275368e-10  9.431359966879551e-10  6.282540594592425e-08  1.151339583716523e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986722394548451e-10 -3.159539296859748e-10 
 6.764000000000019e-06  9.431359925351525e-10  9.431359979495411e-10  6.282540611050911e-08  1.151339593025415e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159539296859748e-10 
 6.814000000000019e-06  9.431359784405242e-10  9.431359903982515e-10  6.282540607847347e-08  1.151339580273165e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 6.864000000000019e-06  9.431359680321834e-10  9.431359799415665e-10  6.282540623649213e-08  1.151339568006434e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986722394548451e-10 -3.159543737751846e-10 
 6.914000000000020e-06  9.431360229470234e-10  9.431359950524124e-10  6.282540621122302e-08  1.151339575167928e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 6.964000000000020e-06  9.431359920743666e-10  9.431359968833632e-10  6.282540596989528e-08  1.151339585281840e-08  1.319999999842024e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159525974183452e-10 
 7.014000000000020e-06  9.431359765702755e-10  9.431359891243183e-10  6.282540612693773e-08  1.151339572583800e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159534855967649e-10 
 7.064000000000021e-06  9.431359673274520e-10  9.431359788537628e-10  6.282540611583017e-08  1.151339582173907e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159534855967649e-10 
 7.114000000000021e-06  9.431359519859912e-10  9.431359660525431e-10  6.282540605739040e-08  1.151339590858028e-08  1.319999999842024e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159525974183452e-10 
 7.164000000000022e-06  9.431360103160681e-10  9.431359811977091e-10  6.282540603173250e-08  1.151339577915025e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159543737751846e-10 
 7.214000000000022e-06  9.431359759197542e-10  9.431359821155603e-10  6.282540599797485e-08  1.151339563382650e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 7.264000000000022e-06  9.431360320543217e-10  9.431360022746351e-10  6.282540617322512e-08  1.151339573623618e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159539296859748e-10 
 7.314000000000023e-06  9.431359984169493e-10  9.431360047633757e-10  6.282540611804346e-08  1.151339583372628e-08  1.319999999842023e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159539296859748e-10 
 7.364000000000023e-06  9.431360558796644e-10  9.431360257076392e-10  6.282540610308020e-08  1.151339570003399e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159543737751846e-10 
 7.414000000000023e-06  9.431360212665101e-10  9.431360281200404e-10  6.282540624695722e-08  1.151339579252660e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159539296859748e-10 
 7.464000000000024e-06  9.431360094487064e-10  9.431360211339870e-10  6.282540622142849e-08  1.151339566607813e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159543737751846e-10 
 7.514000000000024e-06  9.431359968177511e-10  9.431360100102820e-10  6.282540619258914e-08  1.151339574052216e-08  1.319999999842023e+00  3.599999999600660e+00 -7.986802330606224e-10 -3.159543737751846e-10 
 7.564000000000024e-06  9.431359866262506e-10  9.431359984319285e-10  6.282540614969285e-08  1.151339562361129e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 7.614000000000025e-06  9.431360407279391e-10  9.431360130346621e-10  6.282540611804855e-08  1.151339571484690e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159543737751846e-10 
 7.664000000000025e-06  9.431360086626598e-10  9.431360142064079e-10  6.282540608177478e-08  1.151339558743282e-08  1.319999999842023e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159543737751846e-10 
 7.714000000000025e-06  9.431359937819850e-10  9.431360062709878e-10  6.282540624966942e-08  1.151339590800768e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159543737751846e-10 
 7.764000000000024e-06  9.431359834278542e-10  9.431359955466503e-10  6.282540621469924e-08  1.151339577018187e-08  1.319999999842024e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159525974183452e-10 
 7.814000000000024e-06  9.431359699295372e-10  9.431359831549376e-10  6.282540618124991e-08  1.151339563182073e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 7.864000000000023e-06  9.431359591417256e-10  9.431359710713103e-10  6.282540614130384e-08  1.151339594864832e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159539296859748e-10 
 7.914000000000023e-06  9.431359446676266e-10  9.431359580931114e-10  6.282540610080677e-08  1.151339560691457e-08  1.319999999842024e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159530415075551e-10 
 7.964000000000022e-06  9.431360035940146e-10  9.431359736978329e-10  6.282540607711483e-08  1.151339569358976e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159543737751846e-10 
 8.014000000000022e-06  9.431359686284946e-10  9.431359747910418e-10  6.282540603173462e-08  1.151339578695990e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 8.064000000000021e-06  9.431360248443772e-10  9.431359950310178e-10  6.282540602079138e-08  1.151339565984736e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986722394548451e-10 -3.159543737751846e-10 
 8.114000000000021e-06  9.431359900956976e-10  9.431359971048849e-10  6.282540617284777e-08  1.151339573896701e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159539296859748e-10 
 8.164000000000020e-06  9.431360470976268e-10  9.431360175167552e-10  6.282540614575203e-08  1.151339583780898e-08  1.319999999842024e+00  3.599999999600660e+00 -7.986811212390421e-10 -3.159525974183452e-10 
 8.214000000000020e-06  9.431360133789393e-10  9.431360199440029e-10  6.282540609203066e-08  1.151339571089973e-08  1.319999999842024e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159525974183452e-10 
 8.264000000000019e-06  9.431360698387674e-10  9.431360403873584e-10  6.282540607684886e-08  1.151339580478825e-08  1.319999999842024e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159530415075551e-10 
 8.314000000000019e-06  9.431360354153484e-10  9.431360424872254e-10  6.282540602501722e-08  1.151339567523964e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159539296859748e-10 
 8.364000000000019e-06  9.431360249256924e-10  9.431360358825857e-10  6.282540600691867e-08  1.151339576636683e-08  1.319999999842024e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159530415075551e-10 
 8.414000000000018e-06  9.431360122676320e-10  9.431360251156763e-10  6.282540616092705e-08  1.151339584152915e-08  1.319999999842024e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159530415075551e-10 
 8.464000000000018e-06  9.431360017508710e-10  9.431360136163723e-10  6.282540612954617e-08  1.151339572132501e-08  1.319999999842024e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159521533291354e-10 
 8.514000000000017e-06  9.431359869786164e-10  9.431360006614091e-10  6.282540609678675e-08  1.151339559657400e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159543737751846e-10 
 8.564000000000017e-06  9.431359770039564e-10  9.431359886074355e-10  6.282540605674157e-08  1.151339568293409e-08  1.319999999842024e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159525974183452e-10 
 8.614000000000016e-06  9.431359620419664e-10  9.431359755704532e-10  6.282540601342558e-08  1.151339577641942e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986713512764254e-10 -3.159543737751846e-10 
 8.664000000000016e-06  9.431360188541602e-10  9.431359902765395e-10  6.282540619204196e-08  1.151339586944058e-08  1.319999999842024e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159530415075551e-10 
 8.714000000000015e-06  9.431359851896828e-10  9.431359911830141e-10  6.282540594581583e-08  1.151339574096940e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 8.764000000000015e-06  9.431359735616145e-10  9.431359843157493e-10  6.282540611859361e-08  1.151339559286738e-08  1.319999999842024e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159530415075551e-10 
 8.814000000000014e-06  9.431359598735620e-10  9.431359731654214e-10  6.282540627726618e-08  1.151339570188730e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159539296859748e-10 
 8.864000000000014e-06  9.431359490586454e-10  9.431359612926454e-10  6.282540604876845e-08  1.151339578669223e-08  1.319999999842024e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159530415075551e-10 
 8.914000000000013e-06  9.431360037566450e-10  9.431359759036899e-10  6.282540601011495e-08  1.151339587980826e-08  1.319999999842024e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159530415075551e-10 
 8.964000000000013e-06  9.431359735616145e-10  9.431359778890686e-10  6.282540597807932e-08  1.151339575690378e-08  1.319999999842024e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159530415075551e-10 
 9.014000000000012e-06  9.431360257930541e-10  9.431359974477386e-10  6.282540615100448e-08  1.151339561899665e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159543737751846e-10 
 9.064000000000012e-06  9.431359954353933e-10  9.431360005545345e-10  6.282540610952951e-08  1.151339570193812e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159539296859748e-10 
 9.114000000000011e-06  9.431359805005084e-10  9.431359931542833e-10  6.282540607608653e-08  1.151339579445106e-08  1.319999999842023e+00  3.599999999600660e+00 -7.986811212390421e-10 -3.159543737751846e-10 
 9.164000000000011e-06  9.431360389390055e-10  9.431360099881220e-10  6.282540623670685e-08  1.151339566822621e-08  1.319999999842024e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159530415075551e-10 
 9.214000000000010e-06  9.431360050034775e-10  9.431360113610319e-10  6.282540600176236e-08  1.151339575999037e-08  1.319999999842024e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159530415075551e-10 
 9.264000000000010e-06  9.431359927248879e-10  9.431360041811563e-10  6.282540616737466e-08  1.151339585339100e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159543737751846e-10 
 9.314000000000009e-06  9.431359787928899e-10  9.431359925898746e-10  6.282540612482523e-08  1.151339595033222e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159543737751846e-10 
 9.364000000000009e-06  9.431360374211224e-10  9.431360082041176e-10  6.282540610308444e-08  1.151339580166778e-08  1.319999999842023e+00  3.599999999600665e+00 -7.986695749195860e-10 -3.159543737751846e-10 
 9.414000000000008e-06  9.431360028350731e-10  9.431360091793485e-10  6.282540605520294e-08  1.151339568159239e-08  1.319999999842023e+00  3.599999999600664e+00 -7.986722394548451e-10 -3.159543737751846e-10 
 9.464000000000008e-06  9.431359893367561e-10  9.431360014373577e-10  6.282540622825685e-08  1.151339577439670e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159543737751846e-10 
 9.514000000000008e-06  9.431360469078914e-10  9.431360180771729e-10  6.282540618960123e-08  1.151339564479389e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159543737751846e-10 
 9.564000000000007e-06  9.431360142463010e-10  9.431360198727872e-10  6.282540595807706e-08  1.151339573699851e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159543737751846e-10 
 9.614000000000007e-06  9.431360003956182e-10  9.431360124410426e-10  6.282540613126777e-08  1.151339582961648e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159543737751846e-10 
 9.664000000000006e-06  9.431359881983438e-10  9.431360012576141e-10  6.282540609885732e-08  1.151339568161949e-08  1.319999999842024e+00  3.599999999600664e+00 -7.986722394548451e-10 -3.159525974183452e-10 
 9.714000000000006e-06  9.431359765973805e-10  9.431359891568350e-10  6.282540605586532e-08  1.151339578358532e-08  1.319999999842024e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159525974183452e-10 
 9.764000000000005e-06  9.431359645085263e-10  9.431359768773558e-10  6.282540621621162e-08  1.151339565951193e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159534855967649e-10 
 9.814000000000005e-06  9.431360202365180e-10  9.431359917651249e-10  6.282540598182108e-08  1.151339576028514e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159543737751846e-10 
 9.864000000000004e-06  9.431359870328265e-10  9.431359928497595e-10  6.282540616183930e-08  1.151339563121764e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159539296859748e-10 
 9.914000000000004e-06  9.431360416224058e-10  9.431360125757448e-10  6.282540610639210e-08  1.151339594065233e-08  1.319999999842024e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159521533291354e-10 
 9.964000000000003e-06  9.431360097468620e-10  9.431360153893887e-10  6.282540607782253e-08  1.151339581664332e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159543737751846e-10 
 1.001400000000000e-05  9.431359952456579e-10  9.431360078946251e-10  6.282540624262083e-08  1.151339566855824e-08  1.319999999842024e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159530415075551e-10 
 1.006400000000000e-05  9.431359843765311e-10  9.431359969884348e-10  6.282540621117219e-08  1.151339577063927e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159543737751846e-10 
 1.011400000000000e-05  9.431359723418870e-10  9.431359849485778e-10  6.282540618493704e-08  1.151339563983027e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159543737751846e-10 
 1.016400000000000e-05  9.431360283680343e-10  9.431359999083890e-10  6.282540614151644e-08  1.151339573130306e-08  1.319999999842024e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159525974183452e-10 
 1.021400000000000e-05  9.431359949475023e-10  9.431360009159967e-10  6.282540610080761e-08  1.151339582453428e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159543737751846e-10 
 1.026400000000000e-05  9.431360505399687e-10  9.431360209671071e-10  6.282540607267172e-08  1.151339569466719e-08  1.319999999842024e+00  3.599999999600664e+00 -7.986713512764254e-10 -3.159530415075551e-10 
 1.031400000000000e-05  9.431360171736469e-10  9.431360234599451e-10  6.282540623514492e-08  1.151339576883678e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159543737751846e-10 
 1.036400000000000e-05  9.431360062232049e-10  9.431360170638167e-10  6.282540620733175e-08  1.151339565231215e-08  1.319999999842023e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159534855967649e-10 
 1.041400000000000e-05  9.431359919930514e-10  9.431360057562848e-10  6.282540617182878e-08  1.151339574678004e-08  1.319999999842023e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159543737751846e-10 
 1.046400000000000e-05  9.431359821268116e-10  9.431359940429894e-10  6.282540614801827e-08  1.151339561510708e-08  1.319999999842023e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159539296859748e-10 
