Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C763;CTX_L10_26;FILL_L10_25;0.011;
C764;CTX_L10_26;FILL_L10_32;0.008;
C765;CTX_L10_26;FILL_L10_5;0.032;
C766;CTX_L10_26;FILL_L10_6;0.043;
C767;CTX_L10_26;FILL_L30_14;0.005;
C768;CTX_L10_26;FILL_L30_20;0.005;
C769;CTX_L10_26;FILL_L30_22;0.005;
C770;CTX_L10_26;FILL_L30_23;0.005;
C771;CTX_L10_26;FILL_L30_3;0.005;
C772;CTX_L10_26;FILL_L50_15;0.0;
C773;CTX_L10_26;FILL_L50_18;0.001;
C774;CTX_L10_26;FILL_L50_24;0.0;
C775;CTX_L10_26;FILL_L50_3;0.001;
C776;CTX_L10_26;FILL_L50_4;0.0;
C777;CTX_L10_26;FILL_L8_10;0.32;
C778;CTX_L10_26;FILL_L8_11;0.002;
C779;CTX_L10_26;FILL_L8_22;0.002;
C780;CTX_L10_26;FILL_L8_24;0.005;
C781;CTX_L10_26;FILL_L8_25;0.32;
C782;CTX_L10_26;FILL_L8_26;0.002;
C783;CTX_L10_26;FILL_L8_33;0.002;
C784;CTX_L10_26;FILL_L8_35;0.005;
C785;CTX_L10_26;FILL_L8_36;0.32;
C786;CTX_L10_26;FILL_L8_37;0.002;
C787;CTX_L10_26;FILL_L8_45;0.069;
C788;CTX_L10_26;FILL_L8_46;0.002;
C789;CTX_L10_26;FILL_L8_6;0.251;
C790;CTX_L10_26;FILL_L8_8;0.002;
C791;CTX_L10_26;FILL_L8_9;0.005;
C792;CTX_L10_26;N;0.0;
C793;CTX_L10_26;P;0.0;
C794;CTX_L10_26;VSUBS;0.733;
C795;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.066;
C796;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L126_2,CTX_L134_0;0.061;
C797;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L134_1;0.061;
C798;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L30_5;0.002;
C799;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L50_6;0.004;
C800;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L50_7;0.04;
C801;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L50_8;0.086;
C802;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L50_9;0.066;
C803;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L8_16;0.009;
C804;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L8_7;0.0;
C805;CTX_L10_27,CTX_L10_4,CTX_L30_7;CTX_L8_77;0.08;
C806;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_1;0.007;
C807;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_10;0.012;
C808;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_11;0.008;
C809;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_15;0.027;
C810;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_17;0.012;
C811;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_18;0.063;
C812;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_19;0.053;
C813;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_2;0.007;
C814;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_20;0.053;
C815;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_21;0.053;
C816;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_22;0.002;
C817;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_24;0.012;
C818;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_26;0.012;
C819;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_27;0.01;
C820;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_33;0.009;
C821;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_6;0.007;
C822;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_7;0.012;
C823;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_8;0.042;
C824;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L10_9;0.042;
C825;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L126_0;0.023;
C826;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_0;0.0;
C827;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_1;0.0;
C828;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_10;0.041;
C829;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_11;0.041;
C830;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_12;0.039;
C831;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_13;0.005;
C832;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_14;0.004;
C833;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_15;0.057;
C834;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_16;0.001;
C835;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_17;0.025;
C836;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_18;0.025;
C837;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_19;0.009;
C838;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_20;0.004;
C839;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_21;0.042;
C840;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_22;0.004;
C841;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_23;0.004;
C842;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_4;0.007;
C843;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_5;0.0;
C844;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_6;0.002;
C845;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_7;0.001;
C846;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_8;0.041;
C847;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L30_9;0.198;
C848;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_10;0.08;
C849;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_11;0.084;
C850;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_12;0.085;
C851;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_13;0.048;
C852;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_16;0.002;
C853;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_19;0.002;
C854;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_20;0.002;
C855;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_21;0.002;
C856;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_22;0.002;
C857;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_23;0.002;
C858;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_5;0.046;
C859;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L50_9;0.002;
C860;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_10;0.007;
C861;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_11;0.013;
C862;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_12;0.034;
C863;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_13;0.031;
C864;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_14;0.03;
C865;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_15;0.03;
C866;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_16;0.03;
C867;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_17;0.03;
C868;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_18;0.03;
C869;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_19;0.03;
C870;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_20;0.03;
C871;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_21;0.005;
C872;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_22;0.013;
C873;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_25;0.007;
C874;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_26;0.013;
C875;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_28;0.001;
C876;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_29;0.001;
C877;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_30;0.001;
C878;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_31;0.001;
C879;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_33;0.013;
C880;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_36;0.007;
C881;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_37;0.013;
C882;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_45;0.001;
C883;CTX_L10_27,CTX_L10_4,CTX_L30_7;FILL_L8_46;0.009;
C884;CTX_L10_27,CTX_L10_4,CTX_L30_7;N;0.08;
C885;CTX_L10_27,CTX_L10_4,CTX_L30_7;P;0.063;
C886;CTX_L10_27,CTX_L10_4,CTX_L30_7;VSUBS;2.31;
C887;CTX_L10_7,CTX_L30_14;CTX_L10_9,CTX_L30_9,CTX_L8_59;0.138;
C888;CTX_L10_7,CTX_L30_14;CTX_L126_0;0.023;
C889;CTX_L10_7,CTX_L30_14;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.032;
C890;CTX_L10_7,CTX_L30_14;CTX_L126_2,CTX_L134_0;0.002;
C891;CTX_L10_7,CTX_L30_14;CTX_L134_1;0.005;
C892;CTX_L10_7,CTX_L30_14;CTX_L30_12;0.072;
C893;CTX_L10_7,CTX_L30_14;CTX_L30_15,CTX_L50_3;0.005;
C894;CTX_L10_7,CTX_L30_14;CTX_L30_5;0.022;
C895;CTX_L10_7,CTX_L30_14;CTX_L8_10;0.002;
C896;CTX_L10_7,CTX_L30_14;CTX_L8_11;0.014;
C897;CTX_L10_7,CTX_L30_14;CTX_L8_13;0.014;
C898;CTX_L10_7,CTX_L30_14;CTX_L8_17;0.071;
C899;CTX_L10_7,CTX_L30_14;CTX_L8_18;0.0;
C900;CTX_L10_7,CTX_L30_14;CTX_L8_2;0.001;
C901;CTX_L10_7,CTX_L30_14;CTX_L8_22;0.0;
C902;CTX_L10_7,CTX_L30_14;CTX_L8_23;0.001;
C903;CTX_L10_7,CTX_L30_14;CTX_L8_24;0.003;
C904;CTX_L10_7,CTX_L30_14;CTX_L8_26;0.03;
C905;CTX_L10_7,CTX_L30_14;CTX_L8_28;0.0;
C906;CTX_L10_7,CTX_L30_14;CTX_L8_30;0.099;
C907;CTX_L10_7,CTX_L30_14;CTX_L8_37;0.038;
C908;CTX_L10_7,CTX_L30_14;CTX_L8_40;0.068;
C909;CTX_L10_7,CTX_L30_14;CTX_L8_46;0.001;
C910;CTX_L10_7,CTX_L30_14;CTX_L8_48;0.042;
C911;CTX_L10_7,CTX_L30_14;CTX_L8_50;0.009;
C912;CTX_L10_7,CTX_L30_14;CTX_L8_51;0.002;
C913;CTX_L10_7,CTX_L30_14;CTX_L8_52;0.075;
C914;CTX_L10_7,CTX_L30_14;CTX_L8_54;0.0;
C915;CTX_L10_7,CTX_L30_14;CTX_L8_55;0.003;
C916;CTX_L10_7,CTX_L30_14;CTX_L8_56;0.003;
C917;CTX_L10_7,CTX_L30_14;CTX_L8_57;0.003;
C918;CTX_L10_7,CTX_L30_14;CTX_L8_58;0.003;
C919;CTX_L10_7,CTX_L30_14;CTX_L8_60;0.0;
C920;CTX_L10_7,CTX_L30_14;CTX_L8_61;0.003;
C921;CTX_L10_7,CTX_L30_14;CTX_L8_63;0.0;
C922;CTX_L10_7,CTX_L30_14;CTX_L8_9;0.04;
C923;CTX_L10_7,CTX_L30_14;FILL_L50_14;0.011;
C924;CTX_L10_7,CTX_L30_14;FILL_L50_15;0.001;
C925;CTX_L10_7,CTX_L30_14;FILL_L50_17;0.113;
C926;CTX_L10_7,CTX_L30_14;FILL_L50_2;0.096;
C927;CTX_L10_7,CTX_L30_14;FILL_L50_7;0.074;
C928;CTX_L10_7,CTX_L30_14;VSUBS;0.334;
C929;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L126_0;0.036;
C930;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L134_1;0.006;
C931;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L30_12;0.081;
C932;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L30_15,CTX_L50_3;0.006;
C933;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L30_5;0.034;
C934;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L50_4;0.0;
C935;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_29;0.003;
C936;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_30;0.01;
C937;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_32;0.011;
C938;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_33;0.014;
C939;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_34;0.011;
C940;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_35;0.008;
C941;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_36;0.003;
C942;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_37;0.01;
C943;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_39;0.012;
C944;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_40;0.062;
C945;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_41;0.001;
C946;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_43;0.001;
C947;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_44;0.004;
C948;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_47;0.001;
C949;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_48;0.0;
C950;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_52;0.163;
C951;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_55;0.14;
C952;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_57;0.002;
C953;CTX_L10_9,CTX_L30_9,CTX_L8_59;CTX_L8_63;0.084;
C954;CTX_L10_9,CTX_L30_9,CTX_L8_59;FILL_L50_14;0.0;
C955;CTX_L10_9,CTX_L30_9,CTX_L8_59;FILL_L50_15;0.001;
C956;CTX_L10_9,CTX_L30_9,CTX_L8_59;FILL_L50_17;0.0;
C957;CTX_L10_9,CTX_L30_9,CTX_L8_59;FILL_L50_6;0.144;
C958;CTX_L10_9,CTX_L30_9,CTX_L8_59;FILL_L50_7;0.278;
C959;CTX_L10_9,CTX_L30_9,CTX_L8_59;FILL_L50_8;0.001;
C960;CTX_L10_9,CTX_L30_9,CTX_L8_59;FILL_L8_24;0.001;
C961;CTX_L10_9,CTX_L30_9,CTX_L8_59;FILL_L8_35;0.04;
C962;CTX_L10_9,CTX_L30_9,CTX_L8_59;VSUBS;0.351;
C963;CTX_L126_0;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;0.055;
C964;CTX_L126_0;CTX_L126_2,CTX_L134_0;0.284;
C965;CTX_L126_0;CTX_L134_1;0.377;
C966;CTX_L126_0;CTX_L30_12;0.075;
C967;CTX_L126_0;CTX_L30_15,CTX_L50_3;0.149;
C968;CTX_L126_0;CTX_L30_19,CTX_L50_2;0.055;
C969;CTX_L126_0;CTX_L30_5;0.074;
C970;CTX_L126_0;CTX_L50_4;0.035;
C971;CTX_L126_0;CTX_L50_6;0.006;
C972;CTX_L126_0;CTX_L8_10;0.001;
C973;CTX_L126_0;CTX_L8_11;0.0;
C974;CTX_L126_0;CTX_L8_13;0.007;
C975;CTX_L126_0;CTX_L8_14;0.0;
C976;CTX_L126_0;CTX_L8_17;0.011;
C977;CTX_L126_0;CTX_L8_18;0.001;
C978;CTX_L126_0;CTX_L8_2;0.0;
C979;CTX_L126_0;CTX_L8_21;0.001;
C980;CTX_L126_0;CTX_L8_22;0.001;
C981;CTX_L126_0;CTX_L8_23;0.001;
C982;CTX_L126_0;CTX_L8_24;0.002;
C983;CTX_L126_0;CTX_L8_25;0.002;
C984;CTX_L126_0;CTX_L8_26;0.002;
C985;CTX_L126_0;CTX_L8_28;0.003;
C986;CTX_L126_0;CTX_L8_29;0.001;
C987;CTX_L126_0;CTX_L8_30;0.013;
C988;CTX_L126_0;CTX_L8_32;0.001;
C989;CTX_L126_0;CTX_L8_33;0.001;
C990;CTX_L126_0;CTX_L8_34;0.0;
C991;CTX_L126_0;CTX_L8_36;0.001;
C992;CTX_L126_0;CTX_L8_39;0.001;
C993;CTX_L126_0;CTX_L8_40;0.013;
C994;CTX_L126_0;CTX_L8_41;0.001;
C995;CTX_L126_0;CTX_L8_43;0.001;
C996;CTX_L126_0;CTX_L8_44;0.002;
C997;CTX_L126_0;CTX_L8_45;0.001;
C998;CTX_L126_0;CTX_L8_46;0.002;
C999;CTX_L126_0;CTX_L8_47;0.001;
C1000;CTX_L126_0;CTX_L8_48;0.002;
C1001;CTX_L126_0;CTX_L8_50;0.0;
C1002;CTX_L126_0;CTX_L8_52;0.019;
C1003;CTX_L126_0;CTX_L8_54;0.0;
C1004;CTX_L126_0;CTX_L8_55;0.005;
C1005;CTX_L126_0;CTX_L8_56;0.001;
C1006;CTX_L126_0;CTX_L8_57;0.002;
C1007;CTX_L126_0;CTX_L8_63;0.013;
C1008;CTX_L126_0;CTX_L8_68;0.001;
C1009;CTX_L126_0;CTX_L8_70;0.0;
C1010;CTX_L126_0;CTX_L8_75;0.0;
C1011;CTX_L126_0;CTX_L8_8;0.001;
C1012;CTX_L126_0;FILL_L10_12;0.006;
C1013;CTX_L126_0;FILL_L10_13;0.007;
C1014;CTX_L126_0;FILL_L10_14;0.006;
C1015;CTX_L126_0;FILL_L10_16;0.005;
C1016;CTX_L126_0;FILL_L10_23;0.007;
C1017;CTX_L126_0;FILL_L10_25;0.007;
C1018;CTX_L126_0;FILL_L10_32;0.005;
C1019;CTX_L126_0;FILL_L10_5;0.063;
C1020;CTX_L126_0;FILL_L50_0;0.034;
C1021;CTX_L126_0;FILL_L50_1;0.013;
C1022;CTX_L126_0;FILL_L50_14;0.009;
C1023;CTX_L126_0;FILL_L50_15;0.037;
C1024;CTX_L126_0;FILL_L50_17;0.015;
C1025;CTX_L126_0;FILL_L50_18;0.029;
C1026;CTX_L126_0;FILL_L50_2;0.212;
C1027;CTX_L126_0;FILL_L50_24;0.026;
C1028;CTX_L126_0;FILL_L50_26;0.005;
C1029;CTX_L126_0;FILL_L50_3;0.037;
C1030;CTX_L126_0;FILL_L50_4;0.037;
C1031;CTX_L126_0;FILL_L50_6;0.013;
C1032;CTX_L126_0;FILL_L50_7;0.212;
C1033;CTX_L126_0;FILL_L50_8;0.037;
C1034;CTX_L126_0;FILL_L8_10;0.029;
C1035;CTX_L126_0;FILL_L8_24;0.054;
C1036;CTX_L126_0;FILL_L8_25;0.031;
C1037;CTX_L126_0;FILL_L8_35;0.062;
C1038;CTX_L126_0;FILL_L8_36;0.032;
C1039;CTX_L126_0;FILL_L8_44;0.012;
C1040;CTX_L126_0;FILL_L8_45;0.007;
C1041;CTX_L126_0;FILL_L8_5;0.002;
C1042;CTX_L126_0;FILL_L8_6;0.025;
C1043;CTX_L126_0;FILL_L8_9;0.054;
C1044;CTX_L126_0;VSUBS;0.709;
C1045;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L126_2,CTX_L134_0;0.134;
C1046;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L134_1;0.33;
C1047;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L30_12;0.007;
C1048;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L30_15,CTX_L50_3;0.007;
C1049;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L30_19,CTX_L50_2;0.005;
C1050;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L30_5;0.068;
C1051;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_4;0.146;
C1052;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_6;0.349;
C1053;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_7;0.259;
C1054;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_8;0.031;
C1055;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L50_9;0.026;
C1056;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_1;0.0;
C1057;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_10;0.011;
C1058;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_11;0.009;
C1059;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_13;0.01;
C1060;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_14;0.007;
C1061;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_17;0.069;
C1062;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_18;0.002;
C1063;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_21;0.004;
C1064;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_22;0.007;
C1065;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_23;0.002;
C1066;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_24;0.003;
C1067;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_25;0.005;
C1068;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_26;0.004;
C1069;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_28;0.0;
C1070;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_3;0.001;
C1071;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_30;0.001;
C1072;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_5;0.004;
C1073;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_77;0.02;
C1074;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_8;0.006;
C1075;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;CTX_L8_9;0.007;
C1076;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_12;0.005;
C1077;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_13;0.004;
C1078;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_14;0.004;
C1079;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_15;0.002;
C1080;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_16;0.003;
C1081;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_17;0.003;
C1082;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_23;0.004;
C1083;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_24;0.004;
C1084;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_25;0.004;
C1085;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_26;0.003;
C1086;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_32;0.003;
C1087;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_5;0.3;
C1088;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_6;0.026;
C1089;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L10_7;0.001;
C1090;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L30_14;0.04;
C1091;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L30_15;0.009;
C1092;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L30_20;0.029;
C1093;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L30_21;0.009;
C1094;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L30_22;0.029;
C1095;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L30_23;0.025;
C1096;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L30_3;0.029;
C1097;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_0;0.022;
C1098;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_1;0.15;
C1099;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_10;0.004;
C1100;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_16;0.004;
C1101;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_19;0.004;
C1102;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_2;0.327;
C1103;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_20;0.004;
C1104;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_25;0.004;
C1105;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_27;0.002;
C1106;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_3;0.007;
C1107;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_5;0.004;
C1108;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L50_9;0.004;
C1109;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_10;0.088;
C1110;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_11;0.009;
C1111;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_12;0.003;
C1112;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_22;0.008;
C1113;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_24;0.022;
C1114;CTX_L126_1,CTX_L30_0,CTX_L50_1,CTX_L67_0;FILL_L8_25;0.064;
