 time                   v(xreceiver.sense)     v(padres)              v(gate_core)           v(vdda)                v(vdd)                 i(vdda)                i(vdd)                
 9.051176492926716e-06  3.299749249132711e+00 -7.902144367299816e-06 -9.375573194369850e-04  3.299834997038288e+00  1.199947861873510e+00 -3.300059234252473e-04 -1.042762529803731e-04 
 9.051184487744040e-06  3.299732642829319e+00 -6.843338595912581e-06 -1.576473957337557e-03  3.299834346550323e+00  1.199944849337043e+00 -3.313068993548995e-04 -1.103013259151631e-04 
 9.051191628152249e-06  3.299726898135941e+00 -5.431848887285724e-06 -2.055194455005896e-03  3.299833767349200e+00  1.199942404508183e+00 -3.324653016010259e-04 -1.151909836347720e-04 
 9.051198432568171e-06  3.299727897747176e+00 -3.905679483082590e-06 -2.412466927527718e-03  3.299833222738464e+00  1.199940266290650e+00 -3.335545230731540e-04 -1.194674186999478e-04 
 9.051206171299238e-06  3.299735621665491e+00 -2.126193300219838e-06 -2.690500883519169e-03  3.299832618334539e+00  1.199938023263647e+00 -3.347633309225273e-04 -1.239534727064395e-04 
 9.051213177370506e-06  3.299749982388757e+00 -4.288378793501608e-07 -2.812091054427201e-03  3.299832090294629e+00  1.199936135836803e+00 -3.358194107416779e-04 -1.277283263942941e-04 
 9.051220734533469e-06  3.299776598594329e+00  1.686916642445654e-06 -2.777271286170619e-03  3.299831548835659e+00  1.199934227917138e+00 -3.369023286818873e-04 -1.315441657236960e-04 
 9.051227746106623e-06  3.299813536570539e+00  4.015033823888597e-06 -2.562097221223941e-03  3.299831080238505e+00  1.199932567376742e+00 -3.378395229907127e-04 -1.348652465158473e-04 
 9.051234503370573e-06  3.299860403673023e+00  6.550372913666770e-06 -2.165631089319228e-03  3.299830666489648e+00  1.199931069257216e+00 -3.386670207055076e-04 -1.378614855691573e-04 
 9.051242043198662e-06  3.299921129349867e+00  9.353729378545832e-06 -1.504753831537544e-03  3.299830255126125e+00  1.199929529810356e+00 -3.394897477511094e-04 -1.409403792886899e-04 
 9.051249094293894e-06  3.299974503496663e+00  1.119792316162845e-05 -7.356014579489008e-04  3.299829918586376e+00  1.199928230470160e+00 -3.401628272490242e-04 -1.435390596795649e-04 
 9.051259014560382e-06  3.300021563799053e+00  1.125496652386903e-05  3.692714356032054e-04  3.299829509698669e+00  1.199926645647535e+00 -3.409806026617446e-04 -1.467087049311644e-04 
 9.051265531137715e-06  3.300029717807384e+00  9.580099672070308e-06  9.987166979081689e-04  3.299829271853556e+00  1.199925755624091e+00 -3.414562928885090e-04 -1.484887518174993e-04 
 9.051272336825063e-06  3.300023485758740e+00  6.971720618678060e-06  1.503397213614220e-03  3.299829039993716e+00  1.199924943827351e+00 -3.419200125689414e-04 -1.501123452989361e-04 
 9.051281057927027e-06  3.300004949995900e+00  3.571719769438872e-06  1.902628965341061e-03  3.299828758122230e+00  1.199924056079531e+00 -3.424837555403570e-04 -1.518878409374480e-04 
 9.051289074909406e-06  3.299984266909577e+00  1.025475152196944e-06  2.055729173152264e-03  3.299828509548731e+00  1.199923368674967e+00 -3.429809025385921e-04 -1.532626500670986e-04 
 9.051299862445118e-06  3.299957851327790e+00 -1.196055577536297e-06  2.034388943972217e-03  3.299828186635601e+00  1.199922598347644e+00 -3.436267287977302e-04 -1.548033047118480e-04 
 9.051311072270202e-06  3.299935070199151e+00 -2.270072656372208e-06  1.846577469764370e-03  3.299827862125959e+00  1.199921947027335e+00 -3.442757480822678e-04 -1.561059453312197e-04 
 9.051326767763217e-06  3.299911779281642e+00 -2.505341458707406e-06  1.478233270947027e-03  3.299827424216179e+00  1.199921226315047e+00 -3.451515676431427e-04 -1.575473699064744e-04 
 9.051344843526242e-06  3.299894787509440e+00 -1.968875455241141e-06  1.053531533865200e-03  3.299826945089419e+00  1.199920605186168e+00 -3.461098211632319e-04 -1.587896276644685e-04 
 9.051362668084868e-06  3.299885190759316e+00 -1.237120399870267e-06  7.073405841785695e-04  3.299826498757220e+00  1.199920162296681e+00 -3.470024855598552e-04 -1.596754066381934e-04 
 9.051383047545904e-06  3.299879478171742e+00 -5.325953912435877e-07  4.225070048674531e-04  3.299826011891189e+00  1.199919819302746e+00 -3.479762176219481e-04 -1.603613945087012e-04 
 9.051406875216723e-06  3.299876530827594e+00  5.448087013004531e-10  2.146929435282770e-04  3.299825457080744e+00  1.199919602692002e+00 -3.490858385122309e-04 -1.607946159953855e-04 
 9.051440038310615e-06  3.299875146726063e+00  3.581580238863967e-07  6.715294186093084e-05  3.299824673012778e+00  1.199919586268564e+00 -3.506539744435599e-04 -1.608274628721595e-04 
 9.051483271732471e-06  3.299874674871195e+00  4.934461894972990e-07 -2.582437993059678e-06  3.299823566060134e+00  1.199920004926691e+00 -3.528678797328766e-04 -1.599901466180498e-04 
 9.051534923402875e-06  3.299874168599065e+00  4.894913723237805e-07 -1.703715361279796e-05  3.299822039021516e+00  1.199921083472649e+00 -3.559219569684302e-04 -1.578330547031825e-04 
 9.051591334651669e-06  3.299873165971839e+00  4.497787839260016e-07 -1.090119117897739e-05  3.299820052059234e+00  1.199922892921607e+00 -3.598958815329567e-04 -1.542141567862920e-04 
 9.051655100496700e-06  3.299871571088561e+00  4.179210112503921e-07 -3.346013626836630e-06  3.299817365119198e+00  1.199925618222292e+00 -3.652697616036704e-04 -1.487635554160427e-04 
 9.051718305480643e-06  3.299869692083931e+00  4.005877040585348e-07  4.210030912169677e-07  3.299814239676669e+00  1.199928917934427e+00 -3.715206466630150e-04 -1.421641311467603e-04 
 9.051787739220264e-06  3.299867413662712e+00  3.889595834216856e-07  1.931515782980283e-06  3.299810306248044e+00  1.199933090613856e+00 -3.793875039121986e-04 -1.338187722876860e-04 
 9.051856543994900e-06  3.299864968695894e+00  3.797395574023965e-07  2.401518827989868e-06  3.299805947554465e+00  1.199937653565986e+00 -3.881048910701068e-04 -1.246928680287418e-04 
 9.051901791389349e-06  3.299863277779828e+00  3.750224393927512e-07  2.644944247091755e-06  3.299802874338843e+00  1.199940831929613e+00 -3.942513223140764e-04 -1.183361407739447e-04 
 9.051935126710077e-06  3.299862010289353e+00  3.730416836989457e-07  3.061041864626949e-06  3.299800536469651e+00  1.199943240793000e+00 -3.989270606989948e-04 -1.135184139995360e-04 
 9.051963167095187e-06  3.299860939283266e+00  3.725687788862211e-07  3.684444376757506e-06  3.299798546462106e+00  1.199945300254029e+00 -4.029070757889386e-04 -1.093994919432184e-04 
 9.051989962342623e-06  3.299859911938335e+00  3.729269518037132e-07  4.483099233004630e-06  3.299796649549836e+00  1.199947290121545e+00 -4.067009003279054e-04 -1.054197569105852e-04 
 9.052017893919498e-06  3.299858828446781e+00  3.736144689011197e-07  5.298892684782799e-06  3.299794704809520e+00  1.199949382203731e+00 -4.105903809605849e-04 -1.012355925378294e-04 
 9.052036649316515e-06  3.299858045732901e+00  3.715618364039813e-07  5.298839551065321e-06  3.299793424467032e+00  1.199950795031576e+00 -4.131510659366455e-04 -9.840993684839816e-05 
 9.052054408838455e-06  3.299857198527609e+00  3.645833712300907e-07  4.022910048893241e-06  3.299792227263914e+00  1.199952136680811e+00 -4.155454721717078e-04 -9.572663837786877e-05 
 9.052075691528821e-06  3.299856040531993e+00  3.513751304412767e-07  6.480205917876181e-09  3.299790788160834e+00  1.199953746434422e+00 -4.184236783331130e-04 -9.250713115616094e-05 
 9.052096754028081e-06  3.299854755940564e+00  3.349673643204814e-07 -6.905820159901991e-06  3.299789307230724e+00  1.199955338402767e+00 -4.213855385533094e-04 -8.932319446630643e-05 
 9.052117007800700e-06  3.299853459409390e+00  3.194019672150109e-07 -1.561291318022363e-05  3.299787755917762e+00  1.199956864732939e+00 -4.244881644757115e-04 -8.627053412313401e-05 
 9.052137251061435e-06  3.299852172158191e+00  3.058778607511611e-07 -2.493300055091607e-05  3.299785990031995e+00  1.199958382076487e+00 -4.280199360113812e-04 -8.323584702729647e-05 
 9.052159570574880e-06  3.299850763163424e+00  2.901949207531439e-07 -3.438294645709879e-05  3.299783673680768e+00  1.199960040703631e+00 -4.326526384650364e-04 -7.991859273781543e-05 
 9.052180473315055e-06  3.299849351742794e+00  2.682352527070834e-07 -4.220144984786551e-05  3.299781052544822e+00  1.199961575924606e+00 -4.378949103571728e-04 -7.684815078912166e-05 
 9.052202882766709e-06  3.299847556860203e+00  2.304658038131704e-07 -5.082069260808637e-05  3.299777667207069e+00  1.199963196782233e+00 -4.446655858627580e-04 -7.360643553377955e-05 
 9.052223106228329e-06  3.299845375919398e+00  1.744310783846558e-07 -6.236051740104607e-05  3.299774071602794e+00  1.199964631997067e+00 -4.518567944122864e-04 -7.073600586560147e-05 
 9.052238237412137e-06  3.299843012209103e+00  1.049307459393315e-07 -7.778812670630568e-05  3.299771062758198e+00  1.199965685273640e+00 -4.578744836054582e-04 -6.862945271990384e-05 
 9.052249944992020e-06  3.299840527148163e+00  2.870709052439453e-08 -9.711665904656641e-05  3.299768574278512e+00  1.199966486035755e+00 -4.628514429763086e-04 -6.702792849067052e-05 
 9.052260225056410e-06  3.299837907880431e+00 -4.611309488643558e-08 -1.209795085199798e-04  3.299766301355706e+00  1.199967177467418e+00 -4.673972885882449e-04 -6.564506516371083e-05 
 9.052270420151416e-06  3.299835268986652e+00 -1.014784892092868e-07 -1.497855934564736e-04  3.299763993282632e+00  1.199967851231804e+00 -4.720134347362404e-04 -6.429753639247693e-05 
 9.052278430643015e-06  3.299834024905484e+00 -8.135892085617586e-08 -1.706498071995183e-04  3.299762148069104e+00  1.199968372048005e+00 -4.757038617917431e-04 -6.325590399081094e-05 
 9.052283257530234e-06  3.299834921652443e+00  3.197918104657203e-08 -1.756417855815033e-04  3.299761012906593e+00  1.199968682579227e+00 -4.779741868148335e-04 -6.263484154711563e-05 
 9.052288048089252e-06  3.299836602024891e+00  1.985003129076370e-07 -1.722324174489118e-04  3.299759858793409e+00  1.199968988684695e+00 -4.802824131830974e-04 -6.202263060961499e-05 
 9.052293967735356e-06  3.299837982760061e+00  3.469425419100768e-07 -1.609496708884512e-04  3.299758390401452e+00  1.199969364247523e+00 -4.832191970969291e-04 -6.127150495505163e-05 
 9.052301875000121e-06  3.299838354302592e+00  3.938416316168387e-07 -1.425925189452708e-04  3.299756361173563e+00  1.199969861160884e+00 -4.872776528745959e-04 -6.027767823191255e-05 
 9.052308407163855e-06  3.299838172924232e+00  3.658645727667740e-07 -1.271889322080506e-04  3.299754629901000e+00  1.199970267496308e+00 -4.907401980007720e-04 -5.946500738396310e-05 
 9.052315863250405e-06  3.299838453238774e+00  3.550475815082506e-07 -1.075753617580987e-04  3.299752586930911e+00  1.199970727024066e+00 -4.948261381789720e-04 -5.854595186827183e-05 
 9.052323469952772e-06  3.299839235784771e+00  3.799029131889591e-07 -8.351133917900398e-05  3.299750414754736e+00  1.199971191821575e+00 -4.991704905279448e-04 -5.761635685130884e-05 
 9.052331951112435e-06  3.299840401783347e+00  4.229642930906029e-07 -5.093850921367681e-05  3.299747862605620e+00  1.199971706452429e+00 -5.042747887609167e-04 -5.658709514166915e-05 
 9.052339799642402e-06  3.299841528859357e+00  4.538937728868173e-07 -1.585400262356287e-05  3.299745352331935e+00  1.199972180469282e+00 -5.092953361307551e-04 -5.563906143724040e-05 
 9.052348127981579e-06  3.299842558619482e+00  4.608424766896784e-07  2.495966502657002e-05  3.299742501306906e+00  1.199972682404870e+00 -5.149973861886536e-04 -5.463519026127628e-05 
 9.052356043427931e-06  3.299843208396457e+00  4.353505605193481e-07  6.504125390409485e-05  3.299739586835591e+00  1.199973159378140e+00 -5.208263288185577e-04 -5.368124372129301e-05 
 9.052364473219152e-06  3.299843436771794e+00  3.749546602699357e-07  1.065746345643090e-04  3.299736245494842e+00  1.199973667488821e+00 -5.275090103165070e-04 -5.266502235867776e-05 
 9.052372878112141e-06  3.299842478536509e+00  2.478478714868372e-07  1.409206876673745e-04  3.299732664751116e+00  1.199974173603253e+00 -5.346704977693406e-04 -5.165279349350627e-05 
 9.052375072202130e-06  3.299833330343347e+00 -2.574508784816559e-07  1.229196478268199e-04  3.299731675396642e+00  1.199974307174769e+00 -5.366492067171436e-04 -5.138565046314270e-05 
 9.052377040428744e-06  3.299812993971534e+00 -1.410936688376585e-06  6.568155177378958e-05  3.299730752108580e+00  1.199974429506495e+00 -5.384957828411530e-04 -5.114098701053393e-05 
 9.052379637409290e-06  3.299784850854665e+00 -3.338808600526177e-06 -5.575297311496454e-05  3.299729486281716e+00  1.199974594834776e+00 -5.410274365678092e-04 -5.081033044795902e-05 
 9.052381907855628e-06  3.299772056851764e+00 -4.471366627274779e-06 -1.710473284355822e-04  3.299728340577172e+00  1.199974742501208e+00 -5.433188456560600e-04 -5.051499758490507e-05 
 9.052384732879602e-06  3.299771243186501e+00 -4.683079021776913e-06 -2.941483385653816e-04  3.299726864568176e+00  1.199974929658247e+00 -5.462708636487790e-04 -5.014068350606138e-05 
 9.052387898698138e-06  3.299781455234092e+00 -3.765486579465734e-06 -3.873988677998291e-04  3.299725141483364e+00  1.199975143065886e+00 -5.497170332722234e-04 -4.971386822871793e-05 
 9.052391835512000e-06  3.299802792332094e+00 -1.762066922064069e-06 -4.221217821954656e-04  3.299722893228803e+00  1.199975412361713e+00 -5.542135423945993e-04 -4.917527657477549e-05 
 9.052395794546599e-06  3.299831234950372e+00  6.860079441782326e-07 -3.558712647944110e-04  3.299720511194658e+00  1.199975685893258e+00 -5.589776106846855e-04 -4.862821348439184e-05 
 9.052399992567144e-06  3.299867195215922e+00  3.418203760927917e-06 -1.702736671378123e-04  3.299717850181340e+00  1.199975977085481e+00 -5.642996373200759e-04 -4.804582903883414e-05 
 9.052404106312578e-06  3.299906111548732e+00  6.006749759761515e-06  1.229479459545005e-04  3.299715106957705e+00  1.199976261996222e+00 -5.697860845907954e-04 -4.747600755550252e-05 
 9.052408400148012e-06  3.299947874778092e+00  8.404623401873491e-06  5.333801651509693e-04  3.299712102634955e+00  1.199976557473034e+00 -5.757947300901733e-04 -4.688505393257714e-05 
 9.052412802755033e-06  3.299989094496337e+00  1.036097749453847e-05  1.042968672733273e-03  3.299708878887483e+00  1.199976857252983e+00 -5.822422250352233e-04 -4.628549403440374e-05 
 9.052417655615925e-06  3.300029958009753e+00  1.179712513181232e-05  1.675536827289755e-03  3.299705170536360e+00  1.199977183073801e+00 -5.896589272804675e-04 -4.563385239864104e-05 
 9.052423153110078e-06  3.300068613955812e+00  1.250405043218761e-05  2.436335392253522e-03  3.299700799246854e+00  1.199977546052794e+00 -5.984015062923120e-04 -4.490789441247145e-05 
 9.052430340168176e-06  3.300107698389494e+00  1.228656988089649e-05  3.433627013689998e-03  3.299694878169563e+00  1.199978012559770e+00 -6.102436608745876e-04 -4.397488046103959e-05 
 9.052435953585796e-06  3.300133387870630e+00  1.166871942653001e-05  4.194847127430083e-03  3.299690144222856e+00  1.199978373460890e+00 -6.197115542878606e-04 -4.325307822083957e-05 
 9.052441252255755e-06  3.300158280981845e+00  1.115566293696322e-05  4.902078744977481e-03  3.299685637415871e+00  1.199978715008613e+00 -6.287251682595141e-04 -4.256998277352153e-05 
 9.052447959235592e-06  3.300191266445624e+00  1.077214383613599e-05  5.789795263283945e-03  3.299679953490841e+00  1.199979155394016e+00 -6.400930183181330e-04 -4.168921196878728e-05 
 9.052454049789350e-06  3.300214152617661e+00  1.014938724929258e-05  6.558730414323995e-03  3.299674863430609e+00  1.199979568218575e+00 -6.502731387829641e-04 -4.086356284949133e-05 
 9.052460842296331e-06  3.300220913096905e+00  8.401809415928857e-06  7.296122887677587e-03  3.299669312173068e+00  1.199980046968721e+00 -6.613756538635940e-04 -3.990606255799278e-05 
 9.052466432065349e-06  3.300213687035805e+00  6.266197482963831e-06  7.771901886753901e-03  3.299664852208103e+00  1.199980456004947e+00 -6.702955837951663e-04 -3.908799010599040e-05 
 9.052470916038212e-06  3.300202924422274e+00  4.390889806568261e-06  8.060873329055722e-03  3.299661337579652e+00  1.199980793248258e+00 -6.773248406970467e-04 -3.841350348476880e-05 
 9.052475826244392e-06  3.300186093529391e+00  2.295043234648017e-06  8.275736033696359e-03  3.299657540634019e+00  1.199981170714117e+00 -6.849187319621919e-04 -3.765857176674103e-05 
 9.052481132712577e-06  3.300148286358789e+00 -7.894556946266682e-07  8.327725216361111e-03  3.299653477573509e+00  1.199981586279591e+00 -6.930448529818278e-04 -3.682744081867639e-05 
 9.052486289304815e-06  3.300068510522066e+00 -6.074352080897636e-06  8.057819725553266e-03  3.299649554697536e+00  1.199981992966753e+00 -7.008906049277286e-04 -3.601406649478278e-05 
 9.052492592606224e-06  3.299905449955288e+00 -1.607260511485798e-05  7.089204155084807e-03  3.299644769937697e+00  1.199982480230388e+00 -7.104601246057385e-04 -3.503953922479042e-05 
 9.052498475697198e-06  3.299704996556155e+00 -2.740402494077071e-05  5.458668717817523e-03  3.299640289520891e+00  1.199982908550305e+00 -7.194209582195299e-04 -3.418289939105534e-05 
 9.052506987205321e-06  3.299373259014745e+00 -4.333182992172250e-05  1.886143170823915e-03  3.299633722397472e+00  1.199983439650953e+00 -7.325552050572171e-04 -3.312069809346951e-05 
 9.052517001784983e-06  3.298962509053495e+00 -5.802973453879242e-05 -3.842893783588549e-03  3.299625792851201e+00  1.199983859932820e+00 -7.484142975977548e-04 -3.228013436018529e-05 
