# Logfile created on 2026-09-22 21:06:37 +0200 by logger.rb/v1.5.3
2026-09-22 21:06:38 +0200: Memory Usage (418312K) : sigrating_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418312K) : singrating_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418312K) : graphpas_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418576K) : emwind3_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418576K) : emwihv3_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418576K) : redbulay_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418576K) : smos_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418576K) : graphpad_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418576K) : polimide_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418576K) : polimide_pin has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418840K) : recog_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418840K) : recog_pin has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418840K) : recog_esd has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418840K) : recog_diode has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418840K) : recog_tsv has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (418840K) : recog_iprobe has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419104K) : recog_diffprb has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419104K) : recog_pillar has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419104K) : recog_sbump has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419104K) : recog_otp has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419368K) : recog_pdiode has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419368K) : recog_mom has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419368K) : recog_pcm has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419368K) : colopen_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419368K) : graphmetal1_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419632K) : graphmetal1_filler has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419632K) : graphmetal1_nofill has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419632K) : graphmetal1_slit has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419632K) : graphmetal1_opc has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419632K) : graphmet1l_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419896K) : graphmet1l_filler has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419896K) : graphmet1l_nofill has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419896K) : graphmet1l_slit has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419896K) : graphmet1l_opc has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (419896K) : extblock_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420160K) : nldd_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420160K) : pldd_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420160K) : next_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420160K) : pext_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420160K) : nexthv_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420424K) : pexthv_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420424K) : graphgate_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420424K) : sinwg_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420424K) : sinwg_filler has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420424K) : sinwg_nofill has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : mempad_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topvia1_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_pin has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_mask has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_filler has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_nofill has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_slit has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_text has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_noqrc has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_res has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420688K) : topmetal1_iprobe has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420952K) : topmetal1_diffprb has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420952K) : inldpwl_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420952K) : polyres_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420952K) : polyres_pin has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (420952K) : vmim_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421216K) : nbulaycut_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421216K) : antmetal1_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421216K) : topvia2_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421216K) : topmetal2_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421480K) : topmetal2_pin has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421480K) : topmetal2_mask has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421480K) : topmetal2_filler has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421480K) : topmetal2_nofill has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421480K) : topmetal2_slit has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421744K) : topmetal2_text has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421744K) : topmetal2_noqrc has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421744K) : topmetal2_res has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421744K) : topmetal2_iprobe has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (421744K) : topmetal2_diffprb has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422008K) : snsring_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422008K) : sensor_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422008K) : snsarms_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422008K) : snscmosvia_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422008K) : colwind_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : flm_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : hafniumox_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : memvia_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : thinfilmres_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : rfmem_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m2m3 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m2m4 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m2m5 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m2tm1 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m2tm2 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m3m4 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m3m5 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m3tm1 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m3tm2 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m4m5 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m4tm1 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m4tm2 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m5tm1 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m5tm2 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_tm1tm2 has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m1sub has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m2sub has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m3sub has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m4sub has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_m5sub has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_tm1sub has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : norcx_tm2sub has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : snsbotvia_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : snstopvia_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : deepvia_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : fgetch_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : ctrgat_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : fgimp_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : emwihv_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : lbe_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : alcustop_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : nometfiller_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : prboundary_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : exchange0_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : exchange0_pin has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : exchange0_text has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : exchange1_drw has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : exchange1_pin has 0 polygons
2026-09-22 21:06:38 +0200: Memory Usage (422272K) : exchange1_text has 0 polygons
