time v(gate) v(gfet) v(tripped) v(isense) v(cmp_soft) v(cmp_hard) v(trip_d) v(clr_d) v(fast_en) v(osc_clk) v(cmp_clk) v(vref) v(iptat) v(en_core) v(shp) v(shn) v(fault_n) v(gate_core) v(vdda) v(vdd) v(iovdd) v(iprof) v(osc_en_g) v(xtrip.icmp) v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip) v(cause1) v(cause0) v(sclk_pad) v(sdi_pad) v(soft0) v(soft1) v(soft2) v(soft3) v(soft4) v(soft5) v(soft6) v(soft7) v(hard0) v(hard1) v(hard2) v(hard3) v(hard4) v(hard5) v(hard6) v(hard7) v(sp0) v(sp1) v(sp2) v(sp3) v(sp4) v(sp5) v(sp6) v(sp7) v(sp8) v(sp9) v(sp10) v(sp11) v(sp12) v(sp13) v(sp14) v(sp15) v(inrush_active) v(soft_armed) i(vim) i(vma) i(vmi) i(v12) i(vm_bgr) i(vm_sense) i(vm_tripa) i(vm_tripd) i(vm_osc) i(vm_gatea) i(vm_gated) v(vref_buf) v(vped)
1.8243709415900747e-06 1.2457966324460787e-10 1.2457966324565772e-10 4.5840072310545203e-08 0.99843684878127525 1.1007022482898733e-07 6.2124182824367609e-08 0 0 0 0 0 1.0393032292019644 0.75624373748021612 0 2.1542489915739986e-07 9.5693316456097798e-08 3.2999999980519852 4.584007405250017e-08 3.2994820515507417 1.1999999971672624 3.2999999998265666 1 1.2000000000000002 0.49921912610328301 0.79997844029994247 0.99801370361778097 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969018176012 3.5016789468045317e-10 -5.6666755732237561e-09 2.2036910612810434e-05 0.0010138563902601025 3.031430031151007e-09 5.0088628754916837e-09 2.6491278413574595e-12 5.6301095691335635e-10 6.528209993087556e-10 1.0391999284137392 0.99992707502526756
1.8243753970435077e-06 1.2457966324460764e-10 1.2457966324565751e-10 4.5840072081007593e-08 0.99843684878128836 1.1007022415244518e-07 6.2124126006875884e-08 0 0 0 0 0 1.0393032292019786 0.75624373748021734 0 2.1542489917420004e-07 9.569331647163352e-08 3.2999999980519847 4.5840073697369676e-08 3.2994820515507333 1.1999999971672626 3.2999999998265586 1 1.2000000000000002 0.49921912609606361 0.79997844029507748 0.99801370361778985 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969018344766 3.5018388189200778e-10 -5.6666751291345463e-09 2.2036910613199012e-05 0.0010138563902632493 3.0314299100456243e-09 5.0088611630079048e-09 2.4233811674564949e-12 5.6301108726156254e-10 6.5282108479099276e-10 1.0391999284137634 0.99992707502519274
1.8243843079503737e-06 1.2457966324460965e-10 1.2457966324565715e-10 4.584007423169856e-08 0.99843684878119343 1.1007022639826156e-07 6.2124012145337538e-08 0 0 0 0 0 1.0393032292019246 0.75624373748020923 0 2.154248991468062e-07 9.5693316448814545e-08 3.2999999980519847 4.5840076017674815e-08 3.2994820515507324 1.1999999971672639 3.2999999998265519 1 1.2000000000000002 0.49921912608161895 0.79997844028533893 0.99801370361780861 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969018362529 3.5019720456830328e-10 -5.6666724645992872e-09 2.2036910614170457e-05 0.0010138563901502407 3.0314315226879357e-09 5.0088582542832114e-09 2.3695150683704828e-12 5.6301114357908914e-10 6.5282101619591116e-10 1.039199928413711 0.9999270750251088
1.8244021297641055e-06 1.2457966324460965e-10 1.245796632456564e-10 4.5840076095220277e-08 0.99843684878088379 1.1007022504029833e-07 6.2123796923247723e-08 0 0 0 0 0 1.0393032292018252 0.75624373748018459 0 2.1542489918821862e-07 9.569331647644517e-08 3.2999999980519852 4.5840079154497216e-08 3.2994820515507381 1.1999999971672675 3.2999999998265426 1 1.2000000000000002 0.49921912605274937 0.79997844026588882 0.99801370361786301 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969018247066 3.5021585631511698e-10 -5.6666653591719296e-09 2.2036910613670857e-05 0.0010138563901862623 3.0314304335933009e-09 5.0088513778833983e-09 2.4047449256346585e-12 5.6301071560468111e-10 6.5282108444789024e-10 1.0391999284135043 0.99992707502487055
1.8244377733915691e-06 1.2457966324460107e-10 1.245796632456548e-10 4.5840073020606451e-08 0.99843684878044303 1.1007021398311669e-07 6.2123378273169133e-08 0 0 0 0 0 1.0393032292017987 0.75624373748018081 0 2.1542489914212629e-07 9.5693316447831392e-08 3.2999999980519847 4.584007404247807e-08 3.2994820515507364 1.1999999971672746 3.2999999998265381 1 1.2000000000000002 0.49921912599501411 0.79997844022700282 0.9980137036178931 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358969018282593 3.5022473809931398e-10 -5.6666511483172144e-09 2.2036910613740246e-05 0.0010138563901872684 3.0314303389695563e-09 5.0088382081677006e-09 2.4036186807096936e-12 5.6301116534021258e-10 6.5282116955379755e-10 1.0391999284133597 0.9999270750245397
1.8245090606464965e-06 1.2457966324460834e-10 1.2457966324565149e-10 4.5840083920312251e-08 0.99843684877989736 1.1007022747254328e-07 6.2122519588076323e-08 0 0 0 0 0 1.0393032292018562 0.75624373748020901 0 2.1542489919588051e-07 9.5693316478358433e-08 3.2999999980519847 4.5840080256579777e-08 3.2994820515507346 1.1999999971672888 3.2999999998265461 1 1.2000000000000002 0.49921912587955769 0.79997844014921971 0.99801370361794173 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.001035896901831812 3.5020875088775938e-10 -5.666622726607784e-09 2.2036910613289218e-05 0.0010138563901353832 3.0314305796759911e-09 5.0088101067138042e-09 2.3964712784176701e-12 5.6301106083180524e-10 6.5282089127319822e-10 1.0391999284135196 0.9999270750241549
1.8246516351563511e-06 1.2457966324459528e-10 1.24579663245645e-10 4.5840077602750174e-08 0.99843684878001615 1.1007023307545616e-07 6.2120788234267478e-08 0 0 0 0 0 1.0393032292018551 0.75624373748018414 0 2.1542489914007261e-07 9.5693316447353586e-08 3.2999999980519852 4.5840077657681578e-08 3.2994820515507381 1.1999999971673161 3.299999999826551 1 1.2000000000000002 0.49921912564872362 0.7999784399939126 0.99801370361835107 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969018247066 3.5019898092514268e-10 -5.6665681036349724e-09 2.2036910613185134e-05 0.0010138563902223532 3.0314297371560354e-09 5.0087572551236311e-09 2.4031508226237605e-12 5.6301097230299209e-10 6.5282087804134086e-10 1.0391999284138165 0.99992707502362821
1.8249367841760604e-06 1.2457966324458329e-10 1.24579663245632e-10 4.5840071876302957e-08 0.99843684877932959 1.1007021198964836e-07 6.2117377240931472e-08 0 0 0 0 0 1.0393032292018054 0.75624373747996354 0 2.1542489919524055e-07 9.5693316478003552e-08 3.2999999980519847 4.5840073572358115e-08 3.2994820515507257 1.19999999716737 3.2999999998265546 1 1.2000000000000002 0.49921912518691919 0.79997843968296745 0.99801370361905584 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969018495756 3.5019187549778508e-10 -5.6664601899569789e-09 2.203691061336728e-05 0.0010138563902244851 3.0314287068454872e-09 5.0086480201682605e-09 2.4021057417697485e-12 5.6301149609980222e-10 6.5282102395352279e-10 1.0391999284139484 0.99992707502166078
1.825507082215479e-06 1.2457966324456897e-10 1.2457966324560592e-10 4.5840079782627534e-08 0.99843684877278471 1.1007023388054065e-07 6.2110501549304449e-08 0 0 0 0 0 1.0393032292013782 0.75624373747967433 0 2.1542489913717687e-07 9.5693316446206703e-08 3.2999999980519847 4.5840077609999962e-08 3.2994820515506933 1.1999999971674782 3.2999999998265666 1 1.2000000000000002 0.49921912426387749 0.79997843906087085 0.99801370362088226 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358969019144126 3.5016789468045317e-10 -5.6662439185117819e-09 2.2036910613577182e-05 0.0010138563903358947 3.0314268718129814e-09 5.0084319742541619e-09 2.3986187942551824e-12 5.6301156642852432e-10 6.5282117674546968e-10 1.0391999284113724 0.99992707501531541
1.8266476782943162e-06 1.2457966324452102e-10 1.2457966324555388e-10 4.5840075355573664e-08 0.99843684876955585 1.1007021379782484e-07 6.2096813704511223e-08 0 0 0 0 0 1.0393032292016451 0.75624373747912788 0 2.154248991893352e-07 9.5693316475533975e-08 3.2999999980519852 4.5840075866963877e-08 3.2994820515506382 1.1999999971676947 3.2999999998265692 1 1.2000000000000002 0.49921912241918631 0.79997843781801525 0.99801370362483877 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969020245468 3.5016256560993497e-10 -5.6658109315321781e-09 2.2036910613932367e-05 0.0010138563903924185 3.0314280739085877e-09 5.0079996268769187e-09 2.400497969919347e-12 5.6301113091871267e-10 6.528208784134949e-10 1.0391999284104105 0.99992707500686906
1.8289288704519904e-06 1.2457966324443786e-10 1.2457966324545046e-10 4.5840078244083599e-08 0.99843684876960304 1.1007023329383227e-07 6.2069435595703198e-08 0 0 0 0 0 1.0393032292015161 0.75624373747793905 0 2.1542489912939933e-07 9.5693316443064052e-08 3.2999999980519847 4.5840076566930735e-08 3.2994820515505889 1.1999999971681261 3.2999999998265626 1 1.2000000000000002 0.49921911873734537 0.7999784353403272 0.9980137036281882 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969021231346 3.5017588828623047e-10 -5.6649480661974394e-09 2.2036910613892034e-05 0.0010138563904925574 3.0314363586904109e-09 5.0071373089439984e-09 2.4001514386796275e-12 5.6301096959876e-10 6.5282112163212542e-10 1.0391999284100384 0.99992707499358946
1.8334912547673391e-06 1.2457966324426857e-10 1.2457966324524607e-10 4.5840075693390746e-08 0.99843684876868544 1.1007021419448402e-07 6.201491140137597e-08 0 0 0 0 0 1.0393032292009401 0.75624373747537688 0 2.1542489917975907e-07 9.5693316471902519e-08 3.2999999980519865 4.5840076307141098e-08 3.2994820515504593 1.1999999971689859 3.299999999826575 1 1.2000000000000002 0.49921911140734071 0.79997843040612537 0.99801370362588238 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358969023824827 3.5015101929047887e-10 -5.6632285527769e-09 2.2036910613860809e-05 0.0010138563907587405 3.0314321762314527e-09 5.0054195757988184e-09 2.3999285800197918e-12 5.6301162861104601e-10 6.5282134057226526e-10 1.0391999283892415 0.99992707498333933
1.8384912547673391e-06 1.2457966324408711e-10 1.245796632450257e-10 4.5840078345160973e-08 0.99843684874810468 1.100702323741798e-07 6.1955465347239867e-08 0 0 0 0 0 1.0393032292018702 0.75624373747346019 0 2.1542489912005005e-07 9.5693316439621419e-08 3.2999999980519883 4.5840076344832086e-08 3.2994820515501297 1.1999999971699224 3.2999999998265714 1 1.2000000000000002 0.49921910341918929 0.79997842502196348 0.99801370362052932 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969030415111 3.5015812471783647e-10 -5.6613553844897524e-09 2.2036910613467569e-05 0.0010138563914925556 3.0314217570011413e-09 5.0035472757928631e-09 2.3999249998083928e-12 5.6301110632295376e-10 6.5282091996049436e-10 1.0391999283767328 0.99992707498051681
1.8434912547673391e-06 1.2457966324390828e-10 1.2457966324480913e-10 4.5840075421748265e-08 0.99843684875090821 1.1007021531732233e-07 6.1896384158679808e-08 0 0 0 0 0 1.039303229202331 0.75624373747700657 0 2.1542489919258574e-07 9.569331647825618e-08 3.2999999980519887 4.5840076095623392e-08 3.2994820515498753 1.1999999971708539 3.2999999998265723 1 1.2000000000000002 0.49921909547618487 0.79997841966853334 0.99801370361628006 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969035504373 3.5015634836099707e-10 -5.6594924302544314e-09 2.2036910613392759e-05 0.0010138563919205707 3.0314179216359561e-09 5.0016865303086206e-09 2.3998778998002069e-12 5.6301100979609156e-10 6.5282097875547352e-10 1.0391999283926441 0.99992707500075684
1.848491254767339e-06 1.2457966324373346e-10 1.2457966324459634e-10 4.5840078177087892e-08 0.99843684878547534 1.1007023250374238e-07 6.1837598520155599e-08 0 0 0 0 0 1.0393032292023214 0.75624373747932183 0 2.1542489915059403e-07 9.5693316453636995e-08 3.2999999980519892 4.5840076596352531e-08 3.2994820515496843 1.1999999971717787 3.2999999998265714 1 1.2000000000000002 0.49921908758073852 0.799978414344514 0.99801370362001995 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.001035896903932354 3.5015812471783647e-10 -5.6576427986954059e-09 2.2036910613309167e-05 0.0010138563923692717 3.0314114625963813e-09 4.9998366562514606e-09 2.4005116409814848e-12 5.6301115608033591e-10 6.5282103160163649e-10 1.0391999284084417 0.99992707502484579
1.853491254767339e-06 1.2457966324356019e-10 1.2457966324438725e-10 4.5840075548120876e-08 0.99843684880968775 1.1007021539169521e-07 6.1779160018990212e-08 0 0 0 0 0 1.0393032292017454 0.75624373747965157 0 2.1542489920092542e-07 9.5693316482094046e-08 3.2999999980519901 4.584007610063295e-08 3.2994820515494578 1.1999999971726989 3.2999999998265719 1 1.2000000000000002 0.49921907973377538 0.7999784090526374 0.9980137036252672 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.001035896904385325 3.5015723653941677e-10 -5.6558024930097872e-09 2.203691061326092e-05 0.001013856392775071 3.0314076499791129e-09 4.9979977593076029e-09 2.4004564489590154e-12 5.6301094503976761e-10 6.5282101031952765e-10 1.0391999284071598 0.99992707502349132
1.8584912547673389e-06 1.2457966324339145e-10 1.2457966324418177e-10 4.5840078183325112e-08 0.99843684883669226 1.1007023243453386e-07 6.1721014984738718e-08 0 0 0 0 0 1.0393032292017126 0.75624373747909202 0 2.1542489914117505e-07 9.5693316449480247e-08 3.2999999980519901 4.5840076384088575e-08 3.2994820515492758 1.1999999971736137 3.2999999998265714 1 1.2000000000000002 0.4992190719344784 0.799978403796611 0.99801370362590902 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969047494782 3.5015812471783647e-10 -5.653972845465205e-09 2.2036910613326731e-05 0.0010138563931758214 3.031402579700877e-09 4.9961687100209355e-09 2.4002763657103432e-12 5.6301113986450556e-10 6.5282103623407146e-10 1.0391999284015703 0.99992707501485745
1.8634912547673389e-06 1.2457966324322451e-10 1.2457966324397986e-10 4.5840075824413263e-08 0.99843684886141293 1.1007021568542125e-07 6.1663209444057319e-08 0 0 0 0 0 1.0393032292019058 0.75624373747811791 0 2.1542489919738154e-07 9.569331648075895e-08 3.2999999980519901 4.5840076121245153e-08 3.2994820515490759 1.1999999971745234 3.2999999998265719 1 1.2000000000000002 0.49921906418233503 0.79997839857483055 0.99801370362642072 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969051491584 3.5015723653941677e-10 -5.6521534119724492e-09 2.2036910613306674e-05 0.0010138563935605867 3.0313969070195853e-09 4.9943511217753867e-09 2.4002400621197606e-12 5.6301094950709217e-10 6.5282100364729382e-10 1.0391999284035585 0.99992707501915712
1.8684912547673388e-06 1.2457966324306135e-10 1.2457966324378149e-10 4.5840077994283392e-08 0.99843684889593276 1.1007023236121426e-07 6.1605694796614798e-08 0 0 0 0 0 1.0393032292017903 0.7562437374785056 0 2.1542489914177668e-07 9.5693316450225239e-08 3.2999999980519901 4.5840076380022175e-08 3.2994820515488783 1.1999999971754274 3.2999999998265719 1 1.2000000000000002 0.49921905647690756 0.79997839338556298 0.99801370362603548 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969055443978 3.5015723653941677e-10 -5.6503455247991496e-09 2.2036910613257776e-05 0.0010138563939807122 3.0313958628990119e-09 4.9925439431105515e-09 2.400407560576419e-12 5.6301113045097512e-10 6.5282101581879259e-10 1.0391999284061413 0.99992707502648726
1.8734912547673388e-06 1.2457966324290023e-10 1.2457966324358656e-10 4.5840075837412876e-08 0.99843684893523565 1.1007021559205831e-07 6.1548510691573113e-08 0 0 0 0 0 1.0393032292018896 0.75624373747961948 0 2.1542489920603054e-07 9.569331648531072e-08 3.2999999980519901 4.5840076171580357e-08 3.2994820515486842 1.1999999971763264 3.2999999998265714 1 1.2000000000000002 0.49921904881788987 0.79997838822428469 0.99801370362563191 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969059325318 3.5015812471783647e-10 -5.6485474075884667e-09 2.2036910613225792e-05 0.0010138563943418379 3.0314011793792324e-09 4.9907470407808018e-09 2.4001346183142501e-12 5.630110685889032e-10 6.5282096205854138e-10 1.0391999284044173 0.99992707502346045
