 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 3.11500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592942e-10  2.66039279e-09 -1.77006660e-09 
 3.12000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591565e-10  2.66039077e-09 -1.77006692e-09 
 3.12500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89589306e-10  2.66038278e-09 -1.77006785e-09 
 3.13000000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89582525e-10  2.66036719e-09 -1.77007076e-09 
 3.13500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89582605e-10  2.66037582e-09 -1.77006552e-09 
 3.14000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89582605e-10  2.66037698e-09 -1.77006695e-09 
 3.14500000e-04  3.29999996e+00  3.29999996e+00  4.58366120e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89583170e-10  2.66040975e-09 -1.77006815e-09 
 3.15000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89593768e-10  2.66038594e-09 -1.77006879e-09 
 3.15500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591668e-10  2.66038962e-09 -1.77006782e-09 
 3.16000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591767e-10  2.66039307e-09 -1.77006632e-09 
 3.16500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039307e-09 -1.77006720e-09 
 3.17000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039453e-09 -1.77006632e-09 
 3.17500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039356e-09 -1.77006644e-09 
 3.18000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039284e-09 -1.77006636e-09 
 3.18500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591007e-10  2.66039143e-09 -1.77006656e-09 
 3.19000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89587471e-10  2.66037955e-09 -1.77006947e-09 
 3.19500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89587421e-10  2.66037488e-09 -1.77006754e-09 
 3.20000000e-04  3.29999996e+00  3.29999996e+00  4.58366105e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89588136e-10  2.66037475e-09 -1.77006413e-09 
 3.20500000e-04  3.29999996e+00  3.29999996e+00  4.58366105e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89590746e-10  2.66038032e-09 -1.77006696e-09 
 3.21000000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89581717e-10  2.66037747e-09 -1.77006687e-09 
 3.21500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89588220e-10  2.66038982e-09 -1.77006587e-09 
 3.22000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039247e-09 -1.77006704e-09 
 3.22500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039240e-09 -1.77006680e-09 
 3.23000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591723e-10  2.66039392e-09 -1.77006623e-09 
 3.23500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592301e-10  2.66039198e-09 -1.77006713e-09 
 3.24000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592287e-10  2.66039279e-09 -1.77006712e-09 
 3.24500000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89590850e-10  2.66039088e-09 -1.77006663e-09 
 3.25000000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89586326e-10  2.66037649e-09 -1.77006910e-09 
 3.25500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89583181e-10  2.66036990e-09 -1.77006904e-09 
 3.26000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89582605e-10  2.66037753e-09 -1.77006576e-09 
 3.26500000e-04  3.29999996e+00  3.29999996e+00  4.58366101e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89583672e-10  2.66037893e-09 -1.77006738e-09 
 3.27000000e-04  3.29999996e+00  3.29999996e+00  4.58366110e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.46759991e-01  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89583665e-10  2.66037028e-09 -1.77006969e-09 
 3.27500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89588304e-10  2.66037256e-09 -1.77006852e-09 
 3.28000000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89589889e-10  2.66038980e-09 -1.77006800e-09 
 3.28500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039333e-09 -1.77006685e-09 
 3.29000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89592375e-10  2.66039279e-09 -1.77006710e-09 
 3.29500000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89591487e-10  2.66039331e-09 -1.77006702e-09 
 3.30000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.69885000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.90000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  8.49424978e-01  8.00526793e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89583493e-10  2.66038925e-09 -1.77006676e-09 
 3.30500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.60649313e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  4.20000001e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.20000000e+00  8.05745282e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  5.89591296e-10  4.65813197e-09 -1.77006720e-09 
 3.31000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.50654315e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  3.50000001e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.55770304e-01  8.00526793e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89595928e-10  4.66086812e-09 -1.77006765e-09 
 3.31500000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.49895001e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49475001e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89586077e-10  2.66509798e-09 -1.77006984e-09 
 3.32000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585587e-10  2.66293964e-09 -1.77007061e-09 
 3.32500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89584829e-10  2.66270299e-09 -1.77007028e-09 
 3.33000000e-04  3.29999996e+00  3.29999996e+00  4.58366073e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  9.78750005e-01  0.00000000e+00  1.20000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89583771e-10  2.66262855e-09 -1.77006614e-09 
 3.33500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89581717e-10  2.66266742e-09 -1.77006662e-09 
 3.34000000e-04  3.29999996e+00  3.29999996e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89591555e-10  2.66267541e-09 -1.77006597e-09 
 3.34500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89592375e-10  2.66267551e-09 -1.77006641e-09 
 3.35000000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89591487e-10  2.66267630e-09 -1.77006695e-09 
 3.35500000e-04  3.29999996e+00  3.29999996e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89592375e-10  2.66267588e-09 -1.77006673e-09 
 3.36000000e-04  3.29999996e+00  3.29999996e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03990000e+00  1.20000000e+00  3.50000000e-02  3.29999974e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00526792e-01  9.98696415e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89591793e-10  2.66267661e-09 -1.77006647e-09 
