 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 4.391646357228823e-09  1.037500776537728e+00  9.977368597119610e-01  1.245814363092618e-10  1.199998677446957e+00  3.298821813269621e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.426028136786548e-09  1.037506657263704e+00  9.977688966238870e-01  1.245813731416826e-10  1.199998779957433e+00  3.298841324296937e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.457856874129672e-09  1.037510385870939e+00  9.977981485401317e-01  1.245813097293024e-10  1.199998868500350e+00  3.298858764024562e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.489521225134098e-09  1.037512580231531e+00  9.978268550999480e-01  1.245812783646419e-10  1.199998950904830e+00  3.298875537351517e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.524088081876405e-09  1.037513327168452e+00  9.978577363056157e-01  1.245812150992360e-10  1.199999034802310e+00  3.298893210669693e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.555790030227737e-09  1.037512528604759e+00  9.978856326215851e-01  1.245811516063819e-10  1.199999106521261e+00  3.298908849669161e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.589074785140951e-09  1.037510165714085e+00  9.979144775790971e-01  1.245810880757757e-10  1.199999176789182e+00  3.298924699260858e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.620870592986309e-09  1.037506436902202e+00  9.979416028678770e-01  1.245810567460326e-10  1.199999239392076e+00  3.298939308182977e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.654473094360780e-09  1.037500912980497e+00  9.979698099421719e-01  1.245809932403040e-10  1.199999301056682e+00  3.298954197557375e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.686946830757448e-09  1.037494012045103e+00  9.979966188525854e-01  1.245809618091870e-10  1.199999356529957e+00  3.298968063748132e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.719207165547491e-09  1.037485628368285e+00  9.980228124778150e-01  1.245808982143286e-10  1.199999407881591e+00  3.298981343179046e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.750313591698853e-09  1.037476108041063e+00  9.980476555521536e-01  1.245808667059766e-10  1.199999454066285e+00  3.298993691874188e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.781403896464754e-09  1.037465204137534e+00  9.980720819620066e-01  1.245808351850887e-10  1.199999497158514e+00  3.299005598789861e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.811791960113467e-09  1.037453240019199e+00  9.980955694553313e-01  1.245807714865434e-10  1.199999536487866e+00  3.299016827096861e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.842839289276747e-09  1.037439735540709e+00  9.981191751633910e-01  1.245807399179985e-10  1.199999573992329e+00  3.299027892048679e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.874457204205464e-09  1.037424725834632e+00  9.981428131957705e-01  1.245807083431843e-10  1.199999609569767e+00  3.299038749358910e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.907103902034681e-09  1.037407997211345e+00  9.981668015161715e-01  1.245806767709619e-10  1.199999643703928e+00  3.299049537531112e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.940466896393621e-09  1.037389740970554e+00  9.981908840224349e-01  1.245806130462091e-10  1.199999676027303e+00  3.299060132714017e+00  0.000000000000000e+00  0.000000000000000e+00 
 4.974947840230928e-09  1.037369812178815e+00  9.982153234309890e-01  1.245805814523669e-10  1.199999706890134e+00  3.299070641562653e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.010333982252344e-09  1.037348460305588e+00  9.982399390802034e-01  1.245805498544279e-10  1.199999736052541e+00  3.299080976150740e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.046994383705077e-09  1.037325670708831e+00  9.982649559380784e-01  1.245805182591799e-10  1.199999763766387e+00  3.299091220037050e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.084774438081784e-09  1.037301864647227e+00  9.982902337690752e-01  1.245804545142417e-10  1.199999789853448e+00  3.299101303719361e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.124014026906214e-09  1.037277350262914e+00  9.983159632343774e-01  1.245804229019971e-10  1.199999814484996e+00  3.299111290681402e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.164614265263782e-09  1.037253044944922e+00  9.983420403003613e-01  1.245803912931931e-10  1.199999837528661e+00  3.299121127013734e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.206902119210333e-09  1.037230241897218e+00  9.983686354996275e-01  1.245803596999805e-10  1.199999859098325e+00  3.299130863057306e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.250834863661710e-09  1.037211643300985e+00  9.983956845143609e-01  1.245803279285051e-10  1.199999879095814e+00  3.299140460440000e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.296741871542718e-09  1.037201647588290e+00  9.984233548170300e-01  1.245802962907968e-10  1.199999897594883e+00  3.299149965608211e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.340396446967959e-09  1.037204659006965e+00  9.984491181225742e-01  1.245802646053669e-10  1.199999913112704e+00  3.299158547561809e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.375030845832184e-09  1.037216529457280e+00  9.984691503426029e-01  1.245802328262112e-10  1.199999924103017e+00  3.299165064167521e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.414006589654238e-09  1.037238410116091e+00  9.984911874478359e-01  1.245802010328854e-10  1.199999935188591e+00  3.299172112715021e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.450476291974891e-09  1.037265058123548e+00  9.985112521743105e-01  1.245802013627852e-10  1.199999944420458e+00  3.299178453152371e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.455185677975050e-09  1.037268875605105e+00  9.985137960682120e-01  1.245801692648550e-10  1.199999945527465e+00  3.299179252809230e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.464604449975368e-09  1.037276630053225e+00  9.985188634112473e-01  1.245801693449221e-10  1.199999947708725e+00  3.299180844733586e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.483441993976006e-09  1.037292740029045e+00  9.985288728556246e-01  1.245801695053574e-10  1.199999951877126e+00  3.299183984881751e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.518701558501780e-09  1.037324436527735e+00  9.985471441145879e-01  1.245801376585240e-10  1.199999959023630e+00  3.299189714231351e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.552526723476128e-09  1.037355931409586e+00  9.985640862207191e-01  1.245801379287183e-10  1.199999965137405e+00  3.299195041699632e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.587004261002326e-09  1.037388209561755e+00  9.985807489262819e-01  1.245801382041163e-10  1.199999970707247e+00  3.299200319554602e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.620521004570294e-09  1.037419082020625e+00  9.985963539884406e-01  1.245801063247265e-10  1.199999975561976e+00  3.299205319186500e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.652963419878453e-09  1.037448029334802e+00  9.986109019157209e-01  1.245801065664466e-10  1.199999979803544e+00  3.299210049424711e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.685863982486928e-09  1.037476151334772e+00  9.986251014335797e-01  1.245801068115990e-10  1.199999983699836e+00  3.299214749036262e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.716626249400699e-09  1.037501195943433e+00  9.986378821389871e-01  1.245800748944569e-10  1.199999987007132e+00  3.299219062976318e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.746309347557634e-09  1.037524240762578e+00  9.986497707577090e-01  1.245800750997425e-10  1.199999989910301e+00  3.299223156783202e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.778131110251890e-09  1.037547923979492e+00  9.986620462224682e-01  1.245800754311426e-10  1.199999992724559e+00  3.299227471891995e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.807207323586172e-09  1.037568913038885e+00  9.986728509233118e-01  1.245800755890912e-10  1.199999995040676e+00  3.299231347805888e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.838482315869007e-09  1.037591134731463e+00  9.986840486533937e-01  1.245800436657377e-10  1.199999997276984e+00  3.299235445630539e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.885893028508242e-09  1.037624879935646e+00  9.987002166537948e-01  1.245800440951435e-10  1.200000000204279e+00  3.299241520970793e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.947178546951991e-09  1.037670112737123e+00  9.987197320137869e-01  1.245800442848868e-10  1.200000003250776e+00  3.299249147040205e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.005122515526819e-09  1.037716201773761e+00  9.987368033083455e-01  1.245800125011570e-10  1.200000005470203e+00  3.299256148298725e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.064240338070810e-09  1.037768253975811e+00  9.987528861907203e-01  1.245800128469109e-10  1.200000007186993e+00  3.299263118249927e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.119672226897272e-09  1.037822924638739e+00  9.987667687588365e-01  1.245800131710587e-10  1.200000008387043e+00  3.299269528108813e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.178505270578836e-09  1.037888208399117e+00  9.987802479481505e-01  1.245800135150733e-10  1.200000009321098e+00  3.299276233728595e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.239208192476035e-09  1.037964085170024e+00  9.987927968860461e-01  1.245800138699977e-10  1.200000010008824e+00  3.299283080088254e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.312916072745128e-09  1.038068098409115e+00  9.988061484349735e-01  1.245799821433687e-10  1.200000010591083e+00  3.299291333410142e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.365304150011413e-09  1.038149680807869e+00  9.988143534003655e-01  1.245799826381115e-10  1.200000010897866e+00  3.299297174532497e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.404975162114999e-09  1.038215346950034e+00  9.988198379618063e-01  1.245799827874194e-10  1.200000011100652e+00  3.299301588346001e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.445033218554390e-09  1.038284675084358e+00  9.988247245203290e-01  1.245799828840159e-10  1.200000011297221e+00  3.299306037171823e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.486361157052100e-09  1.038358959852571e+00  9.988290671939967e-01  1.245799830656564e-10  1.200000011504738e+00  3.299310616669381e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.527585209733199e-09  1.038435374244701e+00  9.988326803535440e-01  1.245799832870193e-10  1.200000011727877e+00  3.299315170764972e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.567646830255346e-09  1.038511367744783e+00  9.988354947454785e-01  1.245799834986233e-10  1.200000011968943e+00  3.299319578689206e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.611018677570648e-09  1.038594998115009e+00  9.988377594836814e-01  1.245799837789788e-10  1.200000012264748e+00  3.299324324850081e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.650312200673888e-09  1.038671506175064e+00  9.988391052687692e-01  1.245799839724723e-10  1.200000012568870e+00  3.299328595479969e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.690589557295802e-09  1.038750182423640e+00  9.988397872412785e-01  1.245799841843712e-10  1.200000012919834e+00  3.299332937620655e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.728321636459783e-09  1.038823733583385e+00  9.988397875036299e-01  1.245799843768580e-10  1.200000013286410e+00  3.299336967103775e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.767841605571035e-09  1.038900227866537e+00  9.988391305209804e-01  1.245799845866241e-10  1.200000013710429e+00  3.299341141671649e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.806931298028282e-09  1.038975003668581e+00  9.988378269935169e-01  1.245799847908186e-10  1.200000014170047e+00  3.299345218796120e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.848094319910974e-09  1.039052451044268e+00  9.988357635364924e-01  1.245799850094403e-10  1.200000014696360e+00  3.299349449950515e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.889236716966769e-09  1.039128224822605e+00  9.988330082879693e-01  1.245799852252556e-10  1.200000015264059e+00  3.299353609132882e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.932513523556696e-09  1.039205867879321e+00  9.988293832927421e-01  1.245799533053473e-10  1.200000015903577e+00  3.299357902369665e+00  0.000000000000000e+00  0.000000000000000e+00 
 6.976124250880184e-09  1.039281711980597e+00  9.988250012535211e-01  1.245799535115645e-10  1.200000016588685e+00  3.299362137998135e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.022082470598075e-09  1.039358796323740e+00  9.988196230028022e-01  1.245799537308881e-10  1.200000017350669e+00  3.299366497022036e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.068681861485519e-09  1.039433784575220e+00  9.988134098130359e-01  1.245799539515688e-10  1.200000018160376e+00  3.299370801772230e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.117932655574617e-09  1.039509410777819e+00  9.988060570359357e-01  1.245799220353802e-10  1.200000019051026e+00  3.299375220233232e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.168109460303650e-09  1.039582517390515e+00  9.987977871345497e-01  1.245799222465715e-10  1.200000019988982e+00  3.299379578614231e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.221341946314524e-09  1.039655671533223e+00  9.987882173928979e-01  1.245799224720928e-10  1.200000021010557e+00  3.299384040582929e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.275796020388843e-09  1.039725815899113e+00  9.987776505678940e-01  1.245799227013541e-10  1.200000022076134e+00  3.299388429771865e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.333828508684786e-09  1.039795422403059e+00  9.987656088963819e-01  1.245798907936294e-10  1.200000023226048e+00  3.299392910716687e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.393419340796147e-09  1.039861510518485e+00  9.987524998229259e-01  1.245798910129207e-10  1.200000024413348e+00  3.299397300637768e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.457261117630775e-09  1.039926484449514e+00  9.987377310770441e-01  1.245798912491638e-10  1.200000025682982e+00  3.299401767749429e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.523075434371712e-09  1.039987458153930e+00  9.987218436980984e-01  1.245798593358510e-10  1.200000026979565e+00  3.299406121033662e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.594013483445129e-09  1.040046765185188e+00  9.987041110444815e-01  1.245798595605386e-10  1.200000028352784e+00  3.299410533376283e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.667464474771173e-09  1.040101660710318e+00  9.986852409767183e-01  1.245798276342986e-10  1.200000029738046e+00  3.299414805260869e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.747191548572608e-09  1.040154385942835e+00  9.986643549189003e-01  1.245798278443313e-10  1.200000031189250e+00  3.299419113776298e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.830169687306679e-09  1.040202402631317e+00  9.986423653253356e-01  1.245798280615588e-10  1.200000032632249e+00  3.299423251924768e+00  0.000000000000000e+00  0.000000000000000e+00 
 7.920981546918106e-09  1.040247829526994e+00  9.986182306113940e-01  1.245797961384309e-10  1.200000034123728e+00  3.299427399296642e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.016091707659219e-09  1.040288408853314e+00  9.985931108504178e-01  1.245797963369727e-10  1.200000035580156e+00  3.299431343520003e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.121202174530767e-09  1.040326106745544e+00  9.985658039136791e-01  1.245797643916992e-10  1.200000037058336e+00  3.299435263891621e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.232148700940112e-09  1.040359015912940e+00  9.985377668942843e-01  1.245797645644956e-10  1.200000038466206e+00  3.299438945774410e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.356209850644288e-09  1.040388922273424e+00  9.985076653385957e-01  1.245797647588466e-10  1.200000039856249e+00  3.299442564367660e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.485269993952758e-09  1.040413767427359e+00  9.984780145749549e-01  1.245797327872519e-10  1.200000041101554e+00  3.299445832241652e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.617824987915113e-09  1.040433988848954e+00  9.984495410220217e-01  1.245797329231218e-10  1.200000042177744e+00  3.299448726415825e+00  0.000000000000000e+00  0.000000000000000e+00 
