 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 8.520096835431898e-06  1.039303211192210e+00  1.498027518207759e+00  3.299999984534796e+00  1.199999991120160e+00  3.299475712429222e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.550212021516159e-06  1.039303231203520e+00  1.498018524485555e+00  3.299999986012289e+00  1.199999992779810e+00  3.299475724746830e+00  1.824258193838401e-01  1.200000000000000e+00 
 8.551703398191154e-06  1.039303046337721e+00  1.498018819966052e+00  3.299999986081509e+00  1.199999753095038e+00  3.299475716789921e+00  1.199999999954698e+00  1.184368706831253e+00 
 8.551984108573935e-06  1.039326277722563e+00  1.498018983506865e+00  3.299999986097774e+00  1.199874604265472e+00  3.299475437944334e+00  1.199999999954698e+00  6.152717570598481e-02 
 8.552157401364363e-06  1.039316748396467e+00  1.498019466832430e+00  3.299999986106787e+00  1.199841560964976e+00  3.299475867185119e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552390678719439e-06  1.039266002799291e+00  1.498046575367250e+00  3.299999986105359e+00  1.199851911150427e+00  3.299475707287017e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.552956984930117e-06  1.039143887560899e+00  1.498183980375743e+00  3.299999986110760e+00  1.199930274637785e+00  3.299475441772631e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.579617833258140e-06  1.039303800169798e+00  1.497978031706744e+00  3.299999987313337e+00  1.199999951373681e+00  3.299475668625528e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.606370816835966e-06  1.039303561570148e+00  1.498017759032422e+00  3.299999988386320e+00  1.199999986668222e+00  3.299475762352715e+00  3.381397968284380e-01  0.000000000000000e+00 
 8.607163600000020e-06  1.039303597455971e+00  1.498020292776878e+00  3.299999988416614e+00  1.199999987035278e+00  3.299475762781624e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.644843600000335e-06  1.039303267014284e+00  1.498071784227415e+00  3.299999989764716e+00  1.199999991306171e+00  3.299475747251822e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.661661234773481e-06  1.039303253531645e+00  1.498071007544634e+00  3.299999990311691e+00  1.199999992238121e+00  3.299475741179678e+00  4.994817281574511e-01  0.000000000000000e+00 
 8.662967424334678e-06  1.039303608330300e+00  1.498070655020892e+00  3.299999990352860e+00  1.200001412289063e+00  3.299475768813494e+00  1.199999999954698e+00  5.322779174886384e-02 
 8.663195491401511e-06  1.039282216248612e+00  1.498070421737023e+00  3.299999990357282e+00  1.200015983313843e+00  3.299476010717475e+00  1.199999999954698e+00  9.654960590787035e-01 
 8.663464924187212e-06  1.039295276984981e+00  1.498066322149970e+00  3.299999990366235e+00  1.199951126867579e+00  3.299475502682350e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.663728349450550e-06  1.039340156705813e+00  1.498012750704394e+00  3.299999990385138e+00  1.199838916276124e+00  3.299475692757754e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.664716291861828e-06  1.039448264385775e+00  1.497865813711827e+00  3.299999990419504e+00  1.199971217524561e+00  3.299476015885395e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.698593664449763e-06  1.039298985758083e+00  1.498118914927729e+00  3.299999991406434e+00  1.199999974912824e+00  3.299475746281369e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.717841126761849e-06  1.039302922220653e+00  1.498074897939223e+00  3.299999991923319e+00  1.199999988328495e+00  3.299475701646194e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.722651629922231e-06  1.039303010998018e+00  1.498061627048654e+00  3.299999992047278e+00  1.199999989157412e+00  3.299475698178636e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.772430000000001e-06  1.039303231258678e+00  1.498018496326633e+00  3.299999993214875e+00  1.199999992774397e+00  3.299475724712424e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.773522028657415e-06  1.039303230764666e+00  1.498018708376215e+00  3.299999993238282e+00  1.199999992815541e+00  3.299475724960106e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.774252592528109e-06  1.039305680598833e+00  1.498018832583329e+00  3.299999993253971e+00  1.199972970499146e+00  3.299475415318155e+00  1.199999999954698e+00  4.675913590826932e-01 
 8.774411614666504e-06  1.039329394853986e+00  1.498018835400211e+00  3.299999993262643e+00  1.199828174508916e+00  3.299475600960856e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774664106616605e-06  1.039290814693464e+00  1.498029105247619e+00  3.299999993260702e+00  1.199853385053713e+00  3.299475858579636e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.774974788312004e-06  1.039206201648710e+00  1.498109469534416e+00  3.299999993248519e+00  1.199867305389737e+00  3.299475499520895e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.781987833262891e-06  1.039366414958113e+00  1.497965618951860e+00  3.299999993416220e+00  1.199999787561381e+00  3.299475023313297e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.828022600000001e-06  1.039303476117071e+00  1.498015327076194e+00  3.299999994300867e+00  1.199999985554721e+00  3.299475762277329e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.829053600000003e-06  1.039303580407712e+00  1.498018777064832e+00  3.299999994319074e+00  1.199999986848024e+00  3.299475762486320e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.847213600000333e-06  1.039303217287215e+00  1.498056250691480e+00  3.299999994629558e+00  1.199999989626366e+00  3.299475757919152e+00  0.000000000000000e+00  0.000000000000000e+00 
 8.883634820703501e-06  1.039303253340114e+00  1.498071111763468e+00  3.299999995196160e+00  1.199999992220153e+00  3.299475741272636e+00  2.378484420029715e-02  0.000000000000000e+00 
 8.884795000000001e-06  1.039303253891332e+00  1.498070799260236e+00  3.299999995213057e+00  1.199999992273362e+00  3.299475741000025e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.885501714264130e-06  1.039298181248133e+00  1.498070581989285e+00  3.299999995223116e+00  1.200019318141287e+00  3.299476038773785e+00  1.199999999954698e+00  7.103875095592835e-01 
 8.885690716741062e-06  1.039283272617053e+00  1.498070755769876e+00  3.299999995220490e+00  1.199993514737652e+00  3.299475742782266e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.886051399422427e-06  1.039330250501886e+00  1.498027126223675e+00  3.299999995237662e+00  1.199851184020488e+00  3.299475616160343e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.886362465666113e-06  1.039413478310585e+00  1.497921868657328e+00  3.299999995258521e+00  1.199882605355961e+00  3.299475939652913e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.900963664450109e-06  1.039311550237257e+00  1.498087185628826e+00  3.299999995443939e+00  1.199999917964402e+00  3.299476199438890e+00  1.199999999954698e+00  1.200000000000000e+00 
 8.939460918066498e-06  1.039303005036056e+00  1.498077422769348e+00  3.299999995936535e+00  1.199999987592201e+00  3.299475701637300e+00  8.960183201692251e-01  1.200000000000000e+00 
 8.940507374757089e-06  1.039302904155436e+00  1.498073938193209e+00  3.299999995949115e+00  1.199999988426231e+00  3.299475701554147e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.974836835432602e-06  1.039303215754939e+00  1.498020391309391e+00  3.299999996336576e+00  1.199999991784556e+00  3.299475716614845e+00  0.000000000000000e+00  1.200000000000000e+00 
 8.995438490367772e-06  1.039303230978524e+00  1.498018617683352e+00  3.299999996547826e+00  1.199999992797760e+00  3.299475724857027e+00  7.661884412970672e-01  1.200000000000000e+00 
 8.996466845130789e-06  1.039302789719656e+00  1.498018813362737e+00  3.299999996557942e+00  1.199998282832318e+00  3.299475668681308e+00  1.199999999954698e+00  1.090580947933968e+00 
 8.996748149135899e-06  1.039329012946336e+00  1.498018939449636e+00  3.299999996565044e+00  1.199843226403915e+00  3.299475482518148e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.996949775069231e-06  1.039308326065627e+00  1.498021448814983e+00  3.299999996565074e+00  1.199848577479443e+00  3.299475906073462e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.997185234310416e-06  1.039253229872745e+00  1.498060468569816e+00  3.299999996553779e+00  1.199848203822016e+00  3.299475631034296e+00  1.199999999954698e+00  0.000000000000000e+00 
 8.998208176934749e-06  1.039164230601399e+00  1.498171551027005e+00  3.299999996566993e+00  1.199974955008408e+00  3.299475430612184e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.034357833255226e-06  1.039304878017490e+00  1.497972797487876e+00  3.299999996907536e+00  1.199999970990949e+00  3.299475735733840e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.051393600000000e-06  1.039303578965044e+00  1.498018680462420e+00  3.299999997050760e+00  1.199999986822482e+00  3.299475762471076e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.053439600000083e-06  1.039303589070607e+00  1.498024784296828e+00  3.299999997067347e+00  1.199999987374086e+00  3.299475764138125e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.099583600000337e-06  1.039303255095705e+00  1.498072295669078e+00  3.299999997411975e+00  1.199999991900227e+00  3.299475742885085e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.106985000000002e-06  1.039303253799803e+00  1.498070849194212e+00  3.299999997462281e+00  1.199999992265035e+00  3.299475741042476e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.107760652126426e-06  1.039304084969842e+00  1.498070663474489e+00  3.299999997467588e+00  1.200008458414811e+00  3.299475873451855e+00  1.199999999954698e+00  2.661389587375429e-01 
 9.107970982607433e-06  1.039277557488625e+00  1.498070468871192e+00  3.299999997464533e+00  1.200011555559301e+00  3.299475962263622e+00  1.199999999954698e+00  1.107460882764436e+00 
 9.108302353687827e-06  1.039309975206149e+00  1.498054576251705e+00  3.299999997472284e+00  1.199913139244452e+00  3.299475475298926e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.108518426617543e-06  1.039352409454242e+00  1.497995894653775e+00  3.299999997483376e+00  1.199839858495279e+00  3.299475766308145e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.110640119787047e-06  1.039344446686845e+00  1.497992402787005e+00  3.299999997473331e+00  1.199998109001311e+00  3.299476147368282e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.153333664449892e-06  1.039305440927502e+00  1.498107061829115e+00  3.299999997749461e+00  1.199999982661499e+00  3.299475690407183e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.162595233809241e-06  1.039302921223883e+00  1.498074851860000e+00  3.299999997801532e+00  1.199999988320481e+00  3.299475701642863e+00  0.000000000000000e+00  1.200000000000000e+00 
 9.177206835432037e-06  1.039303315612109e+00  1.498042451799799e+00  3.299999997880339e+00  1.199999990274929e+00  3.299475702867032e+00  0.000000000000000e+00  1.200000000000000e+00 
 9.217200404303233e-06  1.039303231234210e+00  1.498018502031070e+00  3.299999998076584e+00  1.199999992775579e+00  3.299475724719314e+00  3.648516387758116e-02  1.200000000000000e+00 
 9.218577555482883e-06  1.039303230593979e+00  1.498018773800659e+00  3.299999998082864e+00  1.199999992828129e+00  3.299475725032168e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.219065066847288e-06  1.039320346859848e+00  1.498018971990761e+00  3.299999998087030e+00  1.199912144484195e+00  3.299475409664694e+00  1.199999999954698e+00  1.776940822241429e-01 
 9.219193436537210e-06  1.039326039751910e+00  1.498018741095547e+00  3.299999998091377e+00  1.199829448159232e+00  3.299475722392478e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.219459431914658e-06  1.039277390786528e+00  1.498037940643662e+00  3.299999998081638e+00  1.199853928624061e+00  3.299475776987872e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.219833548078821e-06  1.039174702538805e+00  1.498143707468553e+00  3.299999998061832e+00  1.199891709707858e+00  3.299475460716737e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.236727833259298e-06  1.039278824722750e+00  1.497998557549377e+00  3.299999998161313e+00  1.199999907707114e+00  3.299475417755540e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.272949643002220e-06  1.039303507214105e+00  1.498015973119824e+00  3.299999998308379e+00  1.199999985991721e+00  3.299475762265434e+00  9.755483972986897e-01  0.000000000000000e+00 
 9.273889600000004e-06  1.039303584807359e+00  1.498019084637163e+00  3.299999998311886e+00  1.199999986894642e+00  3.299475762537615e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.301953600000313e-06  1.039303272008059e+00  1.498067675154999e+00  3.299999998412278e+00  1.199999990567532e+00  3.299475751903190e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.328454103517497e-06  1.039303253365031e+00  1.498071091095126e+00  3.299999998498501e+00  1.199999992223732e+00  3.299475741254076e+00  1.189242209913214e-01  0.000000000000000e+00 
 9.330064117386741e-06  1.039303254121650e+00  1.498070649484628e+00  3.299999998503482e+00  1.199999992297764e+00  3.299475740875160e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.330274380572842e-06  1.039289136999020e+00  1.498070465716422e+00  3.299999998502863e+00  1.200018698982195e+00  3.299476036784943e+00  1.199999999954698e+00  8.410527444033690e-01 
 9.330501678338297e-06  1.039289006531483e+00  1.498069903731201e+00  3.299999998500702e+00  1.199971930304046e+00  3.299475603097207e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.330814612351768e-06  1.039334940616058e+00  1.498020225272401e+00  3.299999998513157e+00  1.199842327901657e+00  3.299475654832375e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.331363070639934e-06  1.039457551956425e+00  1.497865832029408e+00  3.299999998535834e+00  1.199927969226406e+00  3.299475993550912e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.355703664449370e-06  1.039310905187181e+00  1.498104274077762e+00  3.299999998578611e+00  1.199999958617445e+00  3.299475804517608e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.384947600000000e-06  1.039302922430752e+00  1.498074909514374e+00  3.299999998657764e+00  1.199999988334677e+00  3.299475701647051e+00  1.798561299824855e-13  1.200000000000000e+00 
 9.386150225789980e-06  1.039302878842889e+00  1.498071139495986e+00  3.299999998660847e+00  1.199999988640682e+00  3.299475701048658e+00  0.000000000000000e+00  1.200000000000000e+00 
 9.429576835430815e-06  1.039303222972252e+00  1.498017975469788e+00  3.299999998763286e+00  1.199999992325354e+00  3.299475721808533e+00  0.000000000000000e+00  1.200000000000000e+00 
 9.440553146951055e-06  1.039303230786081e+00  1.498018692285254e+00  3.299999998786820e+00  1.199999992812410e+00  3.299475724942162e+00  1.199999999954698e+00  1.200000000000000e+00 
 9.441291174605770e-06  1.039302642369264e+00  1.498018803514690e+00  3.299999998788237e+00  1.199992201592218e+00  3.299475514385136e+00  1.199999999954698e+00  7.532630489114385e-01 
 9.441503792615791e-06  1.039329712806537e+00  1.498018896790936e+00  3.299999998793676e+00  1.199832775038491e+00  3.299475540452550e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.441733184443235e-06  1.039299537345737e+00  1.498024576670279e+00  3.299999998789531e+00  1.199851829369202e+00  3.299475897847455e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.441989965117611e-06  1.039235271071842e+00  1.498079567085365e+00  3.299999998774759e+00  1.199851598937832e+00  3.299475562741635e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.444184094747704e-06  1.039272050483176e+00  1.498047590194714e+00  3.299999998807830e+00  1.199998688754650e+00  3.299475299039590e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.489097833263233e-06  1.039301724869318e+00  1.497993176625493e+00  3.299999998880804e+00  1.199999980505470e+00  3.299475770052589e+00  1.199999999954698e+00  0.000000000000000e+00 
 9.496139600000002e-06  1.039303579201877e+00  1.498018699724268e+00  3.299999998893118e+00  1.199999986831868e+00  3.299475762474124e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.504323600000331e-06  1.039303266860473e+00  1.498038775650108e+00  3.299999998907090e+00  1.199999988375409e+00  3.299475767418226e+00  0.000000000000000e+00  0.000000000000000e+00 
 9.550725000000002e-06  1.039303253313769e+00  1.498071116848994e+00  3.299999998979291e+00  1.199999992219347e+00  3.299475741277250e+00  2.032879073333577e-12  0.000000000000000e+00 
 9.551761000000001e-06  1.039303253805087e+00  1.498070839213243e+00  3.299999998980770e+00  1.199999992266702e+00  3.299475741033927e+00  1.199999999954698e+00  0.000000000000000e+00 
