 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 5.828230256208783e-06  1.039302878926802e+00  1.498071161178295e+00  3.299826918898841e+00  1.199999988640692e+00  3.299475701050053e+00  0.000000000000000e+00  1.200000000000000e+00 
 5.836657078989390e-06  1.039303255649471e+00  1.498051582330858e+00  3.299831918380533e+00  1.199999989752553e+00  3.299475697951139e+00  0.000000000000000e+00  1.200000000000000e+00 
 5.851657078989390e-06  1.039303211249451e+00  1.498027529730290e+00  3.299840463067346e+00  1.199999991120178e+00  3.299475712430738e+00  0.000000000000000e+00  1.200000000000000e+00 
 5.866657078989390e-06  1.039303216987457e+00  1.498018809608222e+00  3.299848573370340e+00  1.199999992067800e+00  3.299475719372131e+00  0.000000000000000e+00  1.200000000000000e+00 
 5.881619999999999e-06  1.039303231325139e+00  1.498018500370282e+00  3.299856252833188e+00  1.199999992774396e+00  3.299475724713768e+00  0.000000000000000e+00  1.200000000000000e+00 
 5.881696544628227e-06  1.039303231294291e+00  1.498018514476143e+00  3.299856291098810e+00  1.199999992777182e+00  3.299475724731057e+00  9.185355386819484e-02  1.200000000000000e+00 
 5.882289491676788e-06  1.039303231036036e+00  1.498018627602435e+00  3.299856587176423e+00  1.199999992798953e+00  3.299475724865264e+00  8.033900121153094e-01  1.200000000000000e+00 
 5.882656000000000e-06  1.039303230858626e+00  1.498018700821436e+00  3.299856769880613e+00  1.199999992813318e+00  3.299475724948583e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.882992000000002e-06  1.039303230689321e+00  1.498018770042917e+00  3.299856937172013e+00  1.199999992826706e+00  3.299475725025257e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.883306283474137e-06  1.039302812177066e+00  1.498018825379579e+00  3.299857093474054e+00  1.199999012415216e+00  3.299475692051820e+00  1.199999999954698e+00  1.136832810605006e+00 
 5.883433803341789e-06  1.039303195303696e+00  1.498018816424997e+00  3.299857156844509e+00  1.199986083886136e+00  3.299475465615928e+00  1.199999999954698e+00  6.267533399968177e-01 
 5.883545387111206e-06  1.039320228833001e+00  1.498018981137327e+00  3.299857212274642e+00  1.199912038159891e+00  3.299475411319747e+00  1.199999999954698e+00  1.804182623280517e-01 
 5.883587700914920e-06  1.039327594412164e+00  1.498018973044873e+00  3.299857233289860e+00  1.199856295341994e+00  3.299475451589055e+00  1.199999999954698e+00  1.116304747350753e-02 
 5.883613681493370e-06  1.039329631042227e+00  1.498018918622561e+00  3.299857246191446e+00  1.199832822285168e+00  3.299475538236671e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.883646739337079e-06  1.039328495495154e+00  1.498018816972485e+00  3.299857262605311e+00  1.199827041334978e+00  3.299475646509520e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.883743809277827e-06  1.039317267139012e+00  1.498019451060953e+00  3.299857310788130e+00  1.199840630607095e+00  3.299475861619938e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.883826906114905e-06  1.039303000639214e+00  1.498023310924263e+00  3.299857352019889e+00  1.199850573414045e+00  3.299475905038944e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.883884068113954e-06  1.039290936806109e+00  1.498029204097405e+00  3.299857380375363e+00  1.199853188418443e+00  3.299475859136865e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.883957704933211e-06  1.039271780333207e+00  1.498041653007747e+00  3.299857416894438e+00  1.199853325184756e+00  3.299475746279424e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.884035334736445e-06  1.039253326593739e+00  1.498060610362814e+00  3.299857455383446e+00  1.199848085381827e+00  3.299475631331654e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.884136681995843e-06  1.039224193140320e+00  1.498091237929871e+00  3.299857505616317e+00  1.199856319931658e+00  3.299475534008745e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.884312223090804e-06  1.039175077640081e+00  1.498143567778623e+00  3.299857592582538e+00  1.199891259285835e+00  3.299475460812650e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.884766501802725e-06  1.039143525565117e+00  1.498190943429999e+00  3.299857817423655e+00  1.199954757142287e+00  3.299475440037355e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.886279184344638e-06  1.039271021034287e+00  1.498048716845365e+00  3.299858563573893e+00  1.199998619234480e+00  3.299475300431138e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.896145070734595e-06  1.039325469818267e+00  1.497984013775228e+00  3.299863334763305e+00  1.200000039117940e+00  3.299475101058587e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.911145070734595e-06  1.039303640082086e+00  1.497978080664336e+00  3.299870282346125e+00  1.199999950532548e+00  3.299475668366365e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.926145070734595e-06  1.039300759980370e+00  1.497978930691739e+00  3.299876876734560e+00  1.199999991626137e+00  3.299475769448825e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.937212600000000e-06  1.039303474261603e+00  1.498015209987046e+00  3.299881526370475e+00  1.199999985737554e+00  3.299475762261529e+00  1.199999999954460e+00  0.000000000000000e+00 
 5.937651327048577e-06  1.039303534453601e+00  1.498016715391685e+00  3.299881707017732e+00  1.199999986322861e+00  3.299475762258071e+00  6.735275416820234e-01  0.000000000000000e+00 
 5.938213600000001e-06  1.039303577016248e+00  1.498018572511277e+00  3.299881938136339e+00  1.199999986809370e+00  3.299475762439113e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.938227600000002e-06  1.039303577686394e+00  1.498018617739984e+00  3.299881943885176e+00  1.199999986824627e+00  3.299475762446081e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.938339600000007e-06  1.039303583121415e+00  1.498018977842147e+00  3.299881989865839e+00  1.199999986882036e+00  3.299475762504127e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.939235600000044e-06  1.039303603548594e+00  1.498021750645707e+00  3.299882357067089e+00  1.199999987162499e+00  3.299475763141407e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.946403600000343e-06  1.039303268364766e+00  1.498038721771582e+00  3.299885253872126e+00  1.199999988370871e+00  3.299475767411975e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.961403600000343e-06  1.039303266932987e+00  1.498063045597065e+00  3.299891087157653e+00  1.199999990123906e+00  3.299475753942172e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.976403600000343e-06  1.039303267082459e+00  1.498071809695699e+00  3.299896623898085e+00  1.199999991304068e+00  3.299475747263636e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.989604300000171e-06  1.039303252945950e+00  1.498071872356701e+00  3.299901263141630e+00  1.199999992062156e+00  3.299475742042060e+00  0.000000000000000e+00  0.000000000000000e+00 
 5.992824820703499e-06  1.039303253393735e+00  1.498071151954232e+00  3.299902362989407e+00  1.199999992218635e+00  3.299475741276185e+00  2.378484419826427e-02  0.000000000000000e+00 
 5.993009813936156e-06  1.039303253479351e+00  1.498071103751569e+00  3.299902425792851e+00  1.199999992226988e+00  3.299475741232867e+00  2.457767233779984e-01  0.000000000000000e+00 
 5.993805000000000e-06  1.039303253858562e+00  1.498070889778679e+00  3.299902695291276e+00  1.199999992263544e+00  3.299475741046123e+00  1.199999999954280e+00  0.000000000000000e+00 
 5.993889000000000e-06  1.039303253898565e+00  1.498070866557724e+00  3.299902723716328e+00  1.199999992267434e+00  3.299475741026357e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.994514117386739e-06  1.039303254187212e+00  1.498070690307162e+00  3.299902934991946e+00  1.199999992296292e+00  3.299475740878949e+00  1.199999999954698e+00  0.000000000000000e+00 
 5.994545166931925e-06  1.039303780461946e+00  1.498070699311483e+00  3.299902945474055e+00  1.200003702057794e+00  3.299475804822902e+00  1.199999999954698e+00  1.241981807450902e-01 
 5.994651117730835e-06  1.039303351525105e+00  1.498070694233739e+00  3.299902981233788e+00  1.200016510445526e+00  3.299475994180085e+00  1.199999999954698e+00  5.480013763869149e-01 
 5.994709045739473e-06  1.039292941933968e+00  1.498070551533815e+00  3.299903000778745e+00  1.200019444200263e+00  3.299476041692375e+00  1.199999999954698e+00  7.797134109393600e-01 
 5.994755491679136e-06  1.039282216271814e+00  1.498070462603460e+00  3.299903016445429e+00  1.200015983264740e+00  3.299476010721029e+00  1.199999999954698e+00  9.654971695897192e-01 
 5.994811746942930e-06  1.039277119430810e+00  1.498070584743140e+00  3.299903035417619e+00  1.200009077423210e+00  3.299475933579469e+00  1.199999999954698e+00  1.190518224764215e+00 
 5.994880716581698e-06  1.039283272686629e+00  1.498070796656253e+00  3.299903058675109e+00  1.199993514669354e+00  3.299475742786773e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.994987295459977e-06  1.039291770674001e+00  1.498068653505016e+00  3.299903094607034e+00  1.199962268517484e+00  3.299475548062968e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.995122353514831e-06  1.039309975252496e+00  1.498054617262945e+00  3.299903140122773e+00  1.199913139384519e+00  3.299475475303160e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.995218987950933e-06  1.039326352398193e+00  1.498033400354230e+00  3.299903172677385e+00  1.199864061442166e+00  3.299475580617769e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.995264612621929e-06  1.039334940756948e+00  1.498020266273101e+00  3.299903188043718e+00  1.199842327940545e+00  3.299475654837246e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.995306711166042e-06  1.039344459954009e+00  1.498006760036479e+00  3.299903202220429e+00  1.199838217043556e+00  3.299475721090147e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.995423212958117e-06  1.039376088040554e+00  1.497965696817471e+00  3.299903241442596e+00  1.199854528909014e+00  3.299475859417049e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.995639336277171e-06  1.039433724946286e+00  1.497897680227575e+00  3.299903314161265e+00  1.199899738464228e+00  3.299475967648211e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.996276299431612e-06  1.039448263853305e+00  1.497865856200975e+00  3.299903528114894e+00  1.199971217982572e+00  3.299476015890535e+00  1.199999999954698e+00  1.200000000000000e+00 
 5.998885108097354e-06  1.039277704648247e+00  1.498073248467568e+00  3.299904399515549e+00  1.200000051575473e+00  3.299476290145772e+00  1.199999999954698e+00  1.200000000000000e+00 
 6.010153767294639e-06  1.039311551256010e+00  1.498087226299494e+00  3.299908074120084e+00  1.199999917965931e+00  3.299476199434435e+00  1.199999999954698e+00  1.200000000000000e+00 
 6.025153767294639e-06  1.039298413443084e+00  1.498114736646642e+00  3.299912747296553e+00  1.199999993400964e+00  3.299475780568291e+00  1.199999999954698e+00  1.200000000000000e+00 
 6.040153767294639e-06  1.039305440982224e+00  1.498107088506617e+00  3.299917182906854e+00  1.199999982661636e+00  3.299475690408715e+00  1.199999999954698e+00  1.200000000000000e+00 
 6.048482038327054e-06  1.039303035329076e+00  1.498078032594024e+00  3.299919547512995e+00  1.199999987130020e+00  3.299475701581301e+00  1.098674007493840e+00  1.200000000000000e+00 
 6.049397600000000e-06  1.039302922516282e+00  1.498074931712079e+00  3.299919803305679e+00  1.199999988334689e+00  3.299475701648429e+00  1.798561299824855e-13  1.200000000000000e+00 
 6.049405829321334e-06  1.039302921957387e+00  1.498074904757807e+00  3.299919805601119e+00  1.199999988324010e+00  3.299475701646512e+00  0.000000000000000e+00  1.200000000000000e+00 
 6.049471663892008e-06  1.039302917461419e+00  1.498074689703843e+00  3.299919823962302e+00  1.199999988338793e+00  3.299475701629866e+00  0.000000000000000e+00  1.200000000000000e+00 
 6.049998340457402e-06  1.039302891343038e+00  1.498073006207826e+00  3.299919970700496e+00  1.199999988513996e+00  3.299475701419759e+00  0.000000000000000e+00  1.200000000000000e+00 
 6.054211752980557e-06  1.039303011071096e+00  1.498061646632315e+00  3.299921134983292e+00  1.199999989157431e+00  3.299475698179934e+00  0.000000000000000e+00  1.200000000000000e+00 
 6.069027081578448e-06  1.039303250243305e+00  1.498034172031674e+00  3.299925096090538e+00  1.199999990724156e+00  3.299475708830390e+00  0.000000000000000e+00  1.200000000000000e+00 
 6.084027081578448e-06  1.039303215827448e+00  1.498020399603960e+00  3.299928903928468e+00  1.199999991784571e+00  3.299475716616311e+00  0.000000000000000e+00  1.200000000000000e+00 
 6.099027081578448e-06  1.039303229983957e+00  1.498017897418386e+00  3.299932518188416e+00  1.199999992560441e+00  3.299475723495120e+00  0.000000000000000e+00  1.200000000000000e+00 
 6.104020402825121e-06  1.039303231312754e+00  1.498018505919747e+00  3.299933680098682e+00  1.199999992775577e+00  3.299475724720577e+00  3.648339014484990e-02  1.200000000000000e+00 
 6.104304162526255e-06  1.039303231197577e+00  1.498018558962053e+00  3.299933745521900e+00  1.199999992785596e+00  3.299475724784745e+00  3.769950314917001e-01  1.200000000000000e+00 
 6.105003148450154e-06  1.039303230871262e+00  1.498018696148445e+00  3.299933906403837e+00  1.199999992812409e+00  3.299475724943401e+00  1.199999999954698e+00  1.200000000000000e+00 
 6.105187226752318e-06  1.039303230778918e+00  1.498018733757005e+00  3.299933948707164e+00  1.199999992819730e+00  3.299475724985365e+00  1.199999999954698e+00  1.200000000000000e+00 
 6.105633365668363e-06  1.039303046436050e+00  1.498018823692044e+00  3.299934051122750e+00  1.199999753187003e+00  3.299475716794237e+00  1.199999999954698e+00  1.184374636742898e+00 
 6.105688054439765e-06  1.039302673292624e+00  1.498018812898402e+00  3.299934063666092e+00  1.199996346163788e+00  3.299475608450424e+00  1.199999999954698e+00  9.656195511366983e-01 
 6.105812543891385e-06  1.039305678619176e+00  1.498018836248630e+00  3.299934092210252e+00  1.199972979562556e+00  3.299475415335750e+00  1.199999999954698e+00  4.676617446576387e-01 
 6.105901294115233e-06  1.039324135805509e+00  1.498018993465319e+00  3.299934112554713e+00  1.199891838969785e+00  3.299475425342674e+00  1.199999999954698e+00  1.126608492647691e-01 
 6.105938116604001e-06  1.039329012789557e+00  1.498018943035551e+00  3.299934120994333e+00  1.199843228200421e+00  3.299475482512932e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.105961752684436e-06  1.039329716900601e+00  1.498018874196218e+00  3.299934126410861e+00  1.199830085501340e+00  3.299475568331305e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.106013401743969e-06  1.039326040277698e+00  1.498018744634482e+00  3.299934138244231e+00  1.199829447610653e+00  3.299475722383281e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.106116191599546e-06  1.039312894063637e+00  1.498020363125702e+00  3.299934161784580e+00  1.199845881130646e+00  3.299475895887520e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.106183148531848e-06  1.039299538458309e+00  1.498024579844505e+00  3.299934177112674e+00  1.199851829099884e+00  3.299475897851479e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.106249778383176e-06  1.039285054016628e+00  1.498032819898747e+00  3.299934192361685e+00  1.199853861343094e+00  3.299475823678602e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.106320633356768e-06  1.039266006058470e+00  1.498046575579470e+00  3.299934208573244e+00  1.199851912460888e+00  3.299475707310322e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.106405399394366e-06  1.039245192757526e+00  1.498069108972693e+00  3.299934227962645e+00  1.199848811943919e+00  3.299475596171312e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.106534730681558e-06  1.039206209623055e+00  1.498109464652882e+00  3.299934257534931e+00  1.199867299909594e+00  3.299475499534304e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.106731295713275e-06  1.039159942265064e+00  1.498161474280471e+00  3.299934302458778e+00  1.199906133690855e+00  3.299475449551975e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.107398063777769e-06  1.039164223115981e+00  1.498171562109775e+00  3.299934454664534e+00  1.199974950789125e+00  3.299475430617135e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.110271378180296e-06  1.039339656616688e+00  1.497979648663734e+00  3.299935106470307e+00  1.200000080334656e+00  3.299475152384095e+00  1.199999999954698e+00  0.000000000000000e+00 
 6.123546577087730e-06  1.039278829977877e+00  1.497998557805446e+00  3.299938034760270e+00  1.199999907663837e+00  3.299475417676735e+00  1.199999999954698e+00  0.000000000000000e+00 
