 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 3.623930681175224e-04  6.255269005248177e-01  1.108182083073422e-07 -5.676394542428611e-07  5.346203908007909e-01  7.491082411199289e-04  4.115213996875590e-01  3.999723904607041e-01  3.980205298027291e-01  6.139145686219633e-01  1.085371790436439e+00  5.426876420924309e-01 
 3.624337233850447e-04  6.246041053371468e-01  1.075502325944872e-07 -5.618319195547173e-07  5.346278826343772e-01  7.488330825108689e-04  4.132821944245844e-01  4.019236448700522e-01  3.998706240374224e-01  6.132719493398568e-01  1.085414597397808e+00  5.427088972224289e-01 
 3.624790345112467e-04  6.235755992480210e-01  1.045345087231504e-07 -5.561974755357821e-07  5.346201290298207e-01  7.480209889634084e-04  4.151480145406030e-01  4.040051120297218e-01  4.018379686344850e-01  6.125497432335507e-01  1.085442636032848e+00  5.427232017645859e-01 
 3.625001443856160e-04  6.230978500827138e-01  1.028373285391916e-07 -5.589639340223377e-07  5.346047656137253e-01  7.467950682731082e-04  4.159190647561237e-01  4.049161529789317e-01  4.026998716363780e-01  6.122120808892270e-01  1.085432597834470e+00  5.427188000119446e-01 
 3.625161021796632e-04  6.227373506466549e-01  1.018423461273025e-07 -5.714631845418976e-07  5.345738166869872e-01  7.441393245699710e-04  4.162959610041126e-01  4.055225446012201e-01  4.032805913722632e-01  6.119559397839200e-01  1.085380774893811e+00  5.426942505765188e-01 
 3.625388411311176e-04  6.222238578430489e-01  9.968062564911971e-08 -6.254864629492950e-07  5.344400856479703e-01  7.337872000894323e-04  4.157275723303901e-01  4.060201890838010e-01  4.037893563960216e-01  6.115884371496080e-01  1.085097409319633e+00  5.425575330980457e-01 
 3.625585942408625e-04  6.217797255263613e-01  9.808786975580967e-08 -7.252345473149946e-07  5.341562119562562e-01  7.141534121552734e-04  4.131224869595881e-01  4.057643992969971e-01  4.036261474825885e-01  6.112667977342509e-01  1.084465931119743e+00  5.422506996667119e-01 
 3.625767192028526e-04  6.213826423548906e-01  9.667921789072084e-08 -8.720589161837307e-07  5.336670367802064e-01  6.844488150210877e-04  4.078853171380737e-01  4.045765678374509e-01  4.026196263298000e-01  6.109752645117871e-01  1.083376358277737e+00  5.417190605727509e-01 
 3.625918856649463e-04  6.210733881836348e-01  9.697139962939428e-08 -1.033771952889644e-06  5.330429340105702e-01  6.513347313096647e-04  4.008646784450453e-01  4.026611982143443e-01  4.009273502449771e-01  6.107444908762850e-01  1.082009555323214e+00  5.410493274466558e-01 
 3.626047930520657e-04  6.208451789195566e-01  9.837306925497087e-08 -1.190226402194182e-06  5.323522609765057e-01  6.194529120159601e-04  3.929383982584210e-01  4.003070217526437e-01  3.987987120825516e-01  6.105709811210042e-01  1.080540865745721e+00  5.403259859794923e-01 
 3.626172789966950e-04  6.206775731225214e-01  1.022165546318490e-07 -1.341395420087908e-06  5.315682248898023e-01  5.883273282357923e-04  3.838716734790972e-01  3.974368674495734e-01  3.961572901481594e-01  6.104394482261842e-01  1.078950471293062e+00  5.395374588645672e-01 
 3.626301360957361e-04  6.205883684144279e-01  1.085160536675563e-07 -1.475706555888466e-06  5.306878328665873e-01  5.588945383386304e-04  3.737675468852736e-01  3.939828771263933e-01  3.929306937540217e-01  6.103624410701978e-01  1.077300242719904e+00  5.387118219251827e-01 
 3.626442489943893e-04  6.206280055601413e-01  1.195621718161768e-07 -1.564729670588495e-06  5.297093055098285e-01  5.328289566128571e-04  3.630122506981757e-01  3.898041354937391e-01  3.889714411858644e-01  6.103753278238672e-01  1.075714986507353e+00  5.379079387864601e-01 
 3.626552500571553e-04  6.207854399860605e-01  1.305422361303998e-07 -1.566701814512860e-06  5.289931664817892e-01  5.193312695885909e-04  3.559069042860614e-01  3.864308709318169e-01  3.857338258085501e-01  6.104757982771445e-01  1.074808336655370e+00  5.374385708199881e-01 
 3.626638329068878e-04  6.209993878729319e-01  1.410173334901335e-07 -1.510663474627795e-06  5.284990040430738e-01  5.143899771468980e-04  3.518627362981125e-01  3.838503206600168e-01  3.832297055127179e-01  6.106195356383599e-01  1.074394547640461e+00  5.372161393339359e-01 
 3.626725681348152e-04  6.213068493414136e-01  1.521940866355680e-07 -1.398748636744582e-06  5.280835310326774e-01  5.150730360189229e-04  3.496775919131827e-01  3.813814327362892e-01  3.808096998255513e-01  6.108304896658185e-01  1.074297770150600e+00  5.371509940127928e-01 
 3.626820542930617e-04  6.217444147427724e-01  1.647710251333864e-07 -1.243477710949174e-06  5.277442062295740e-01  5.193477110755660e-04  3.497668411415421e-01  3.789393266563499e-01  3.784016984097708e-01  6.111334919738510e-01  1.074567105897627e+00  5.372687662392487e-01 
 3.626876319243879e-04  6.220496867012307e-01  1.711721380561549e-07 -1.160628857969664e-06  5.275915308417859e-01  5.210511386723699e-04  3.509041182216452e-01  3.776019987595733e-01  3.770852839403310e-01  6.113453820850071e-01  1.074876170810039e+00  5.374152441155874e-01 
 3.626915606590188e-04  6.222836930424389e-01  1.754891146236003e-07 -1.114971104556671e-06  5.274970014599500e-01  5.210539007752954e-04  3.520469632984564e-01  3.766835065249900e-01  3.761836229698879e-01  6.115077175379847e-01  1.075133419129425e+00  5.375396914278094e-01 
 3.626953881671400e-04  6.225246897095591e-01  1.787618265325792e-07 -1.083845255801653e-06  5.274108162188569e-01  5.204121416751646e-04  3.533237767096359e-01  3.757984201566342e-01  3.753144478275385e-01  6.116749883779422e-01  1.075397021331145e+00  5.376688529737038e-01 
 3.626994907814000e-04  6.227950150557298e-01  1.821084395674555e-07 -1.063890744290295e-06  5.273224296137423e-01  5.193890285935949e-04  3.547775154327069e-01  3.748584588269765e-01  3.743891693726140e-01  6.118627143969773e-01  1.075679673865025e+00  5.378088896979681e-01 
 3.627042423273399e-04  6.231205156690149e-01  1.848964830484598e-07 -1.051392730879581e-06  5.272264125246938e-01  5.190446105335861e-04  3.564705999677772e-01  3.737946374141506e-01  3.733345211770768e-01  6.120893324746859e-01  1.075997220960867e+00  5.379676280952080e-01 
 3.627086821374324e-04  6.234338836967189e-01  1.873869884916876e-07 -1.041455420004990e-06  5.271481554666343e-01  5.207179724299849e-04  3.579955211612122e-01  3.728503429849614e-01  3.723880901699907e-01  6.123082501750522e-01  1.076286828567593e+00  5.381126612681348e-01 
 3.627140910967088e-04  6.238234898983730e-01  1.893485482726887e-07 -1.030630218434334e-06  5.270760166667475e-01  5.252055211541870e-04  3.597507910800603e-01  3.717990991212113e-01  3.713239823371726e-01  6.125813195532729e-01  1.076644192044717e+00  5.382903715975231e-01 
 3.627193768506684e-04  6.242087395674207e-01  1.911420593002019e-07 -1.020578873394048e-06  5.270346892030759e-01  5.311344763196227e-04  3.613631363593742e-01  3.708940986918356e-01  3.704012308101420e-01  6.128519603635842e-01  1.077008817817053e+00  5.384697707957027e-01 
 3.627299483585877e-04  6.249784336068284e-01  1.928795857589557e-07 -9.987449352095830e-07  5.270412511430986e-01  5.448380468628897e-04  3.643307678483244e-01  3.694587955756518e-01  3.689267252228036e-01  6.133930077292927e-01  1.077798748254840e+00  5.388540224723514e-01 
 3.627341728220278e-04  6.252831399792790e-01  1.935467860711799e-07 -9.872600211074249e-07  5.270770709864921e-01  5.509485415188095e-04  3.654316700949774e-01  3.690247082418279e-01  3.684756963723243e-01  6.136072015987201e-01  1.078138610973153e+00  5.390182090577319e-01 
 3.627389770093073e-04  6.256255126796083e-01  1.938020288393952e-07 -9.626939663849740e-07  5.271439487921317e-01  5.593606447954818e-04  3.666459274420570e-01  3.686392599427676e-01  3.680669227020500e-01  6.138480188509615e-01  1.078549679538737e+00  5.392161376272376e-01 
 3.627424531450478e-04  6.258701940974717e-01  1.945382883442822e-07 -9.287098997230033e-07  5.272152729449541e-01  5.676967962818272e-04  3.675173114460601e-01  3.684518003127255e-01  3.678557604235457e-01  6.140206028169993e-01  1.078875002018234e+00  5.393719397273248e-01 
 3.627466835193008e-04  6.261640597825348e-01  1.948455586359759e-07 -8.770464132679273e-07  5.273332258238538e-01  5.794647521379489e-04  3.685885644510700e-01  3.683412277392556e-01  3.677138509609400e-01  6.142281222613498e-01  1.079322095689483e+00  5.395843999157653e-01 
 3.627511701611516e-04  6.264696427059095e-01  1.949725538418019e-07 -8.441573573432441e-07  5.274822945776947e-01  5.880780504543627e-04  3.697143362328135e-01  3.683097388883332e-01  3.676654381096034e-01  6.144428814742819e-01  1.079845114683976e+00  5.398321287305404e-01 
 3.627546341664169e-04  6.267002494614654e-01  1.943371123467629e-07 -8.337129532808944e-07  5.276015549115183e-01  5.909345916284424e-04  3.705522034361368e-01  3.683015935682351e-01  3.676558362931395e-01  6.146038722213532e-01  1.080256569721320e+00  5.400281584596810e-01 
 3.627592716491397e-04  6.270008381828382e-01  1.938403310696764e-07 -8.266876297881765e-07  5.277594961622361e-01  5.939310589772138e-04  3.716190023569257e-01  3.682946947890972e-01  3.676466424285603e-01  6.148130382118574e-01  1.080786792909943e+00  5.402840370373497e-01 
 3.627639864839974e-04  6.272965510795163e-01  1.927779590315378e-07 -8.207788313272677e-07  5.279194576462329e-01  5.977451040595236e-04  3.726447007083098e-01  3.683018507077663e-01  3.676473066626124e-01  6.150185016564376e-01  1.081295405924672e+00  5.405331901887553e-01 
 3.627734161537128e-04  6.278572815138728e-01  1.911304103245378e-07 -8.113836800318177e-07  5.282449239383142e-01  6.068676857685070e-04  3.745485560920160e-01  3.683927804778840e-01  3.677183765735343e-01  6.154074887712818e-01  1.082224475768066e+00  5.409963799288823e-01 
 3.627858854983832e-04  6.285353374362356e-01  1.881969577828865e-07 -7.986243459315463e-07  5.286912161902025e-01  6.199098109561924e-04  3.768138871914289e-01  3.686893466259116e-01  3.679838188698991e-01  6.158764455794822e-01  1.083295113302322e+00  5.415405037852520e-01 
 3.628074528974836e-04  6.295404525896192e-01  1.834333639513762e-07 -7.784922527932780e-07  5.294890061858155e-01  6.415367249659746e-04  3.802032494491644e-01  3.696071923634528e-01  3.688478875850701e-01  6.165684084149829e-01  1.084802738242448e+00  5.423180505674376e-01 
 3.628297020663816e-04  6.303656766767971e-01  1.779946300778375e-07 -7.578586476398885e-07  5.303083583939319e-01  6.617814153441424e-04  3.831480401145533e-01  3.709367184283851e-01  3.701232080758438e-01  6.171337642399725e-01  1.085980688116780e+00  5.429312044672058e-01 
 3.628619554737895e-04  6.312239534794211e-01  1.709538094001216e-07 -7.315256250202814e-07  5.314102084704423e-01  6.871750654215284e-04  3.867225349626354e-01  3.732126315522191e-01  3.723219168129139e-01  6.177201203556687e-01  1.087160658201071e+00  5.435485332259598e-01 
 3.628951703359038e-04  6.317511134202461e-01  1.638654353554116e-07 -7.066032708623827e-07  5.323893660220496e-01  7.089015027008247e-04  3.897997197634692e-01  3.757293164294692e-01  3.747587239078057e-01  6.180813940299332e-01  1.087879768615237e+00  5.439274410654612e-01 
 3.629400778146270e-04  6.320153389671439e-01  1.558439412879404e-07 -6.783464471897504e-07  5.334379858778703e-01  7.317758689851928e-04  3.933444264808991e-01  3.791187611742199e-01  3.780398716780058e-01  6.182686693583871e-01  1.088338921719509e+00  5.441725003279508e-01 
 3.629859830483753e-04  6.318801638894687e-01  1.482954088682758e-07 -6.530473884144185e-07  5.342136349939040e-01  7.486109606196345e-04  3.964822056260555e-01  3.824318236164682e-01  3.812418108759708e-01  6.181893310153938e-01  1.088448730131763e+00  5.442346978623708e-01 
 3.630468601830949e-04  6.312690254082262e-01  1.401229624319173e-07 -6.268861311322716e-07  5.348844978675026e-01  7.629186888902325e-04  4.001609275794733e-01  3.865163311384193e-01  3.851801245555294e-01  6.177945413727292e-01  1.088350351287721e+00  5.441881953071400e-01 
 3.631142280799478e-04  6.302163069353918e-01  1.319730702336523e-07 -6.060609830638396e-07  5.352931452860286e-01  7.712547728953485e-04  4.037879871336322e-01  3.906492656559680e-01  3.891527884979088e-01  6.171004679213995e-01  1.088140867367188e+00  5.440822696085165e-01 
 3.631602354279567e-04  6.293521252123012e-01  1.274154927113936e-07 -5.983564874101747e-07  5.354387565413440e-01  7.739263300876463e-04  4.060707146791327e-01  3.932713907393977e-01  3.916664091709350e-01  6.165238123486958e-01  1.088007236397507e+00  5.440135645452836e-01 
 3.631889409067955e-04  6.287750433101804e-01  1.244364144280078e-07 -5.946450818707023e-07  5.354954104931910e-01  7.749249801513005e-04  4.074378381229105e-01  3.948421682083909e-01  3.931690128207749e-01  6.161358318230610e-01  1.087943541365847e+00  5.439802749568223e-01 
 3.632156786525255e-04  6.282193078839193e-01  1.222119486769794e-07 -5.924285129183514e-07  5.355334326774236e-01  7.755665818309484e-04  4.086840979990953e-01  3.962705397131573e-01  3.945334819127275e-01  6.157602579108556e-01  1.087904934601327e+00  5.439594261080327e-01 
 3.632451647812138e-04  6.275913194886139e-01  1.194258565015085e-07 -5.883875726166842e-07  5.355651362068093e-01  7.761476972458027e-04  4.100386929897357e-01  3.978153163800073e-01  3.960066501146476e-01  6.153335279564783e-01  1.087889986843016e+00  5.439501069314353e-01 
 3.632808115921167e-04  6.268167427811175e-01  1.166671430456460e-07 -5.836107525345198e-07  5.355935993747655e-01  7.765534181628124e-04  4.116537558114529e-01  3.996408371657091e-01  3.977449719646922e-01  6.148039376846437e-01  1.087906125145989e+00  5.439561979599742e-01 
 3.633206242092331e-04  6.259380906115468e-01  1.132620326274862e-07 -5.770571991598046e-07  5.356130664952247e-01  7.766075670039850e-04  4.134199219314879e-01  4.016159367628201e-01  3.996215227284586e-01  6.141987734316411e-01  1.087945967793128e+00  5.439749051625530e-01 
 3.633572742101684e-04  6.251217874358603e-01  1.106705724445668e-07 -5.720022392675717e-07  5.356195911784443e-01  7.763431619432407e-04  4.150001491768002e-01  4.033703931626013e-01  4.012837557295639e-01  6.136324826929257e-01  1.087983201892832e+00  5.439932561188886e-01 
 3.634012533385342e-04  6.241395314507553e-01  1.072514687885340e-07 -5.653593490513378e-07  5.356144353948387e-01  7.756977584231069e-04  4.168263481740740e-01  4.053965058534761e-01  4.031968745066445e-01  6.129458612149985e-01  1.088014811326915e+00  5.440091989416111e-01 
 3.634313339705738e-04  6.234688340630675e-01  1.053601976818057e-07 -5.648152736229700e-07  5.355987212024393e-01  7.746010403452434e-04  4.179779142383377e-01  4.067142000279275e-01  4.044391490334551e-01  6.124737244127393e-01  1.088014878194289e+00  5.440096715387895e-01 
 3.634472951295033e-04  6.231137951027507e-01  1.039857250881403e-07 -5.714543878255895e-07  5.355775017009702e-01  7.728329791615423e-04  4.184651885236904e-01  4.073549613284306e-01  4.050472047272923e-01  6.122224463006921e-01  1.087986445748542e+00  5.439963161122612e-01 
 3.634658871954040e-04  6.227004820125278e-01  1.027204605512217e-07 -5.990251334218585e-07  5.355123282584231e-01  7.674864084740243e-04  4.185515761353431e-01  4.079340314973466e-01  4.056111169458301e-01  6.119283056549293e-01  1.087858473869887e+00  5.439348653807575e-01 
 3.634864550539047e-04  6.222434814037143e-01  1.006818961307173e-07 -6.703652029989450e-07  5.353248067654985e-01  7.535301192056740e-04  4.171907338003212e-01  4.081025384522344e-01  4.058232938163517e-01  6.116000976873085e-01  1.087448531281811e+00  5.437360521194464e-01 
 3.635035627509193e-04  6.218666978141795e-01  9.948634560921516e-08 -7.765436884714665e-07  5.350067869978619e-01  7.323206547195372e-04  4.140126383512692e-01  4.075744310821141e-01  4.054081966147761e-01  6.113263449613064e-01  1.086738144412055e+00  5.433899326149126e-01 
 3.635202016345267e-04  6.215136528817947e-01  9.857603481648263e-08 -9.245029352096914e-07  5.344901076983366e-01  7.018643309851981e-04  4.083391305112583e-01  4.061878365253896e-01  4.042141468320086e-01  6.110662569719122e-01  1.085591595268965e+00  5.428291363166056e-01 
 3.635341830357375e-04  6.212422928292247e-01  9.942035440394685e-08 -1.079944890773492e-06  5.338711150611293e-01  6.697583053610716e-04  4.012947748560498e-01  4.042161085840348e-01  4.024621584800546e-01  6.108630949287397e-01  1.084246078456891e+00  5.421682218002489e-01 
 3.635468392512697e-04  6.210355372842886e-01  1.014476207901258e-07 -1.232323028319913e-06  5.331698209829796e-01  6.380834178348880e-04  3.931882555141266e-01  4.017716114145487e-01  4.002444000672103e-01  6.107049715828687e-01  1.082772505389162e+00  5.414405286165134e-01 
 3.635594344140536e-04  6.208903416449919e-01  1.061663193192855e-07 -1.378839971033020e-06  5.323694609341889e-01  6.070569709778413e-04  3.838998544880113e-01  3.987794866123935e-01  3.974842826118664e-01  6.105893765784451e-01  1.081180706652237e+00  5.406488425958935e-01 
