 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 1.371000000000011e-01  1.033247556343516e+00  6.253676662472513e-06 -3.352449134847759e-05  5.793700812276175e-01  7.428060315927758e-02  2.023152836498315e+00  1.302698915419940e+00  7.127983228119941e-01  5.794163985555234e-01  1.158832102087815e+00  5.794158076764749e-01 
 1.373000000000011e-01  1.033247570949985e+00  6.253676803215968e-06 -3.352449197347217e-05  5.793700820318328e-01  7.428060369950797e-02  2.023152830991541e+00  1.302698898634315e+00  7.127983289695334e-01  5.794163996400697e-01  1.158832103820201e+00  5.794158085426395e-01 
 1.375000000000011e-01  1.033247556381397e+00  6.253676662650514e-06 -3.352449134916961e-05  5.793700812292376e-01  7.428060316034812e-02  2.023152836491767e+00  1.302698915386094e+00  7.127983228190095e-01  5.794163985583597e-01  1.158832102089917e+00  5.794158076774907e-01 
 1.377000000000011e-01  1.033247570910376e+00  6.253676803002948e-06 -3.352449197267358e-05  5.793700820306620e-01  7.428060369875771e-02  2.023152830999173e+00  1.302698898659549e+00  7.127983289594575e-01  5.794163996371208e-01  1.158832103817645e+00  5.794158085414050e-01 
 1.379000000000011e-01  1.033247556433209e+00  6.253676663016338e-06 -3.352449135084945e-05  5.793700812307381e-01  7.428060316140588e-02  2.023152836477587e+00  1.302698915343047e+00  7.127983228343769e-01  5.794163985621640e-01  1.158832102094280e+00  5.794158076796795e-01 
 1.381000000000011e-01  1.033247570864877e+00  6.253676802733699e-06 -3.352449197143165e-05  5.793700820294632e-01  7.428060369794220e-02  2.023152831009808e+00  1.302698898694199e+00  7.127983289460997e-01  5.794163996337447e-01  1.158832103813949e+00  5.794158085395409e-01 
 1.383000000000011e-01  1.033247556490780e+00  6.253676663461554e-06 -3.352449135289001e-05  5.793700812334770e-01  7.428060316324860e-02  2.023152836459957e+00  1.302698915287865e+00  7.127983228535024e-01  5.794163985664729e-01  1.158832102099600e+00  5.794158076823331e-01 
 1.385000000000011e-01  1.033247570789562e+00  6.253676802066344e-06 -3.352449196829341e-05  5.793700820251932e-01  7.428060369509815e-02  2.023152831036534e+00  1.302698898770330e+00  7.127983289197849e-01  5.794163996281431e-01  1.158832103806201e+00  5.794158085356652e-01 
 1.387000000000011e-01  1.033247556550594e+00  6.253676663923194e-06 -3.352449135508548e-05  5.793700812360894e-01  7.428060316499527e-02  2.023152836441631e+00  1.302698915234673e+00  7.127983228739783e-01  5.794163985709103e-01  1.158832102105552e+00  5.794158076853072e-01 
 1.389000000000011e-01  1.033247570766945e+00  6.253676802073325e-06 -3.352449196844817e-05  5.793700820253811e-01  7.428060369525853e-02  2.023152831035779e+00  1.302698898774177e+00  7.127983289165422e-01  5.794163996263875e-01  1.158832103805562e+00  5.794158085353449e-01 
 1.391000000000011e-01  1.033247556591840e+00  6.253676664159714e-06 -3.352449135605305e-05  5.793700812372560e-01  7.428060316575125e-02  2.023152836432824e+00  1.302698915199126e+00  7.127983228842631e-01  5.794163985739736e-01  1.158832102108434e+00  5.794158076867648e-01 
 1.393000000000011e-01  1.033247570688967e+00  6.253676801363630e-06 -3.352449196513620e-05  5.793700820215275e-01  7.428060369264067e-02  2.023152831064187e+00  1.302698898852396e+00  7.127983288879962e-01  5.794163996206790e-01  1.158832103797356e+00  5.794158085312789e-01 
 1.395000000000011e-01  1.033247556625995e+00  6.253676664288314e-06 -3.352449135662979e-05  5.793700812380845e-01  7.428060316628138e-02  2.023152836427765e+00  1.302698915189403e+00  7.127983228924357e-01  5.794163985766013e-01  1.158832102110511e+00  5.794158076878114e-01 
 1.397000000000011e-01  1.033247570660934e+00  6.253676801317239e-06 -3.352449196502753e-05  5.793700820210750e-01  7.428060369233516e-02  2.023152831065773e+00  1.302698898873543e+00  7.127983288843771e-01  5.794163996185486e-01  1.158832103796189e+00  5.794158085306845e-01 
 1.399000000000011e-01  1.033247556678399e+00  6.253676664666091e-06 -3.352449135832410e-05  5.793700812402477e-01  7.428060316773130e-02  2.023152836412756e+00  1.302698915145631e+00  7.127983229089740e-01  5.794163985804596e-01  1.158832102115177e+00  5.794158076901463e-01 
 1.401000000000011e-01  1.033247570618948e+00  6.253676801055756e-06 -3.352449196390378e-05  5.793700820198451e-01  7.428060369151335e-02  2.023152831075395e+00  1.302698898889424e+00  7.127983288710120e-01  5.794163996154011e-01  1.158832103792923e+00  5.794158085290477e-01 
 1.403000000000011e-01  1.033247556731753e+00  6.253676665066922e-06 -3.352449136015151e-05  5.793700812426739e-01  7.428060316938119e-02  2.023152836396911e+00  1.302698915089712e+00  7.127983229255087e-01  5.794163985844041e-01  1.158832102120275e+00  5.794158076927104e-01 
 1.405000000000012e-01  1.033247570569698e+00  6.253676800733815e-06 -3.352449196238528e-05  5.793700820180889e-01  7.428060369038518e-02  2.023152831088460e+00  1.302698898931151e+00  7.127983288564852e-01  5.794163996117492e-01  1.158832103788775e+00  5.794158085269729e-01 
 1.407000000000012e-01  1.033247556777106e+00  6.253676665355321e-06 -3.352449136132542e-05  5.793700812441331e-01  7.428060317034746e-02  2.023152836385984e+00  1.302698915060857e+00  7.127983229383088e-01  5.794163985878037e-01  1.158832102123655e+00  5.794158076944084e-01 
 1.409000000000012e-01  1.033247570528628e+00  6.253676800476737e-06 -3.352449196131501e-05  5.793700820164878e-01  7.428060368927798e-02  2.023152831097887e+00  1.302698898968947e+00  7.127983288457751e-01  5.794163996086679e-01  1.158832103785652e+00  5.794158085254428e-01 
 1.411000000000012e-01  1.033247556821874e+00  6.253676665634667e-06 -3.352449136267402e-05  5.793700812457774e-01  7.428060317143069e-02  2.023152836374914e+00  1.302698915024545e+00  7.127983229517848e-01  5.794163985911119e-01  1.158832102127290e+00  5.794158076961573e-01 
 1.413000000000012e-01  1.033247570483900e+00  6.253676800191265e-06 -3.352449196013990e-05  5.793700820151986e-01  7.428060368841703e-02  2.023152831108946e+00  1.302698899003135e+00  7.127983288327415e-01  5.794163996053712e-01  1.158832103782045e+00  5.794158085236295e-01 
 1.415000000000012e-01  1.033247556880662e+00  6.253676666102745e-06 -3.352449136474994e-05  5.793700812484993e-01  7.428060317325441e-02  2.023152836356513e+00  1.302698914974187e+00  7.127983229721233e-01  5.794163985954383e-01  1.158832102133018e+00  5.794158076990518e-01 
 1.417000000000012e-01  1.033247570437915e+00  6.253676799892377e-06 -3.352449195876233e-05  5.793700820137313e-01  7.428060368741785e-02  2.023152831120634e+00  1.302698899034657e+00  7.127983288191486e-01  5.794163996018755e-01  1.158832103778182e+00  5.794158085216741e-01 
 1.419000000000012e-01  1.033247556901683e+00  6.253676666083040e-06 -3.352449136456205e-05  5.793700812478894e-01  7.428060317286013e-02  2.023152836357680e+00  1.302698914979287e+00  7.127983229738163e-01  5.794163985971016e-01  1.158832102133240e+00  5.794158076991578e-01 
 1.421000000000012e-01  1.033247570382407e+00  6.253676799467693e-06 -3.352449195682233e-05  5.793700820109480e-01  7.428060368554706e-02  2.023152831137657e+00  1.302698899085955e+00  7.127983288002311e-01  5.794163995978133e-01  1.158832103772903e+00  5.794158085190063e-01 
 1.423000000000012e-01  1.033247556974194e+00  6.253676666749365e-06 -3.352449136763487e-05  5.793700812519674e-01  7.428060317560806e-02  2.023152836331407e+00  1.302698914894630e+00  7.127983230009196e-01  5.794163986025075e-01  1.158832102141180e+00  5.794158077031210e-01 
 1.425000000000012e-01  1.033247570343554e+00  6.253676799243750e-06 -3.352449195590405e-05  5.793700820100356e-01  7.428060368495434e-02  2.023152831145980e+00  1.302698899108784e+00  7.127983287899667e-01  5.794163995948977e-01  1.158832103770155e+00  5.794158085176130e-01 
 1.427000000000012e-01  1.033247557009069e+00  6.253676666909069e-06 -3.352449136830192e-05  5.793700812527682e-01  7.428060317613108e-02  2.023152836325247e+00  1.302698914870409e+00  7.127983230079153e-01  5.794163986051020e-01  1.158832102143294e+00  5.794158077042144e-01 
 1.429000000000012e-01  1.033247570287946e+00  6.253676798803522e-06 -3.352449195389757e-05  5.793700820071361e-01  7.428060368305318e-02  2.023152831163278e+00  1.302698899167744e+00  7.127983287717103e-01  5.794163995907328e-01  1.158832103764834e+00  5.794158085149773e-01 
 1.431000000000012e-01  1.033247557051351e+00  6.253676667173397e-06 -3.352449136949903e-05  5.793700812542693e-01  7.428060317710841e-02  2.023152836315071e+00  1.302698914834742e+00  7.127983230199366e-01  5.794163986082072e-01  1.158832102146734e+00  5.794158077059196e-01 
 1.433000000000012e-01  1.033247570226902e+00  6.253676798305737e-06 -3.352449195136697e-05  5.793700820046059e-01  7.428060368132468e-02  2.023152831183728e+00  1.302698899224305e+00  7.127983287503614e-01  5.794163995862268e-01  1.158832103758752e+00  5.794158085119478e-01 
 1.435000000000012e-01  1.033247557075788e+00  6.253676667219774e-06 -3.352449136951169e-05  5.793700812544935e-01  7.428060317726548e-02  2.023152836313856e+00  1.302698914833177e+00  7.127983230244976e-01  5.794163986100478e-01  1.158832102147671e+00  5.794158077063974e-01 
 1.437000000000012e-01  1.033247570185947e+00  6.253676798061466e-06 -3.352449195041803e-05  5.793700820029273e-01  7.428060368020022e-02  2.023152831193094e+00  1.302698899258360e+00  7.127983287396892e-01  5.794163995831499e-01  1.158832103755747e+00  5.794158085104626e-01 
 1.439000000000012e-01  1.033247557125260e+00  6.253676667574744e-06 -3.352449137112064e-05  5.793700812562034e-01  7.428060317841514e-02  2.023152836299667e+00  1.302698914791576e+00  7.127983230399459e-01  5.794163986137554e-01  1.158832102151865e+00  5.794158077084297e-01 
 1.441000000000013e-01  1.033247570157609e+00  6.253676797976735e-06 -3.352449195010971e-05  5.793700820028551e-01  7.428060368015867e-02  2.023152831195943e+00  1.302698899266671e+00  7.127983287334450e-01  5.794163995810306e-01  1.158832103754101e+00  5.794158085096424e-01 
 1.443000000000013e-01  1.033247557193325e+00  6.253676668167261e-06 -3.352449137392286e-05  5.793700812596712e-01  7.428060318069525e-02  2.023152836275970e+00  1.302698914712168e+00  7.127983230638463e-01  5.794163986187780e-01  1.158832102159086e+00  5.794158077120845e-01 
 1.445000000000013e-01  1.033247570120012e+00  6.253676797760749e-06 -3.352449194931681e-05  5.793700820009637e-01  7.428060367889323e-02  2.023152831203912e+00  1.302698899293812e+00  7.127983287239370e-01  5.794163995782755e-01  1.158832103751434e+00  5.794158085082974e-01 
 1.447000000000013e-01  1.033247557240255e+00  6.253676668504680e-06 -3.352449137543565e-05  5.793700812619800e-01  7.428060318224869e-02  2.023152836262869e+00  1.302698914677690e+00  7.127983230796446e-01  5.794163986222597e-01  1.158832102163428e+00  5.794158077142569e-01 
 1.449000000000013e-01  1.033247570057539e+00  6.253676797226276e-06 -3.352449194670664e-05  5.793700819982093e-01  7.428060367704238e-02  2.023152831225515e+00  1.302698899351935e+00  7.127983287003361e-01  5.794163995736022e-01  1.158832103744694e+00  5.794158085049287e-01 
 1.451000000000013e-01  1.033247557286051e+00  6.253676668824791e-06 -3.352449137692041e-05  5.793700812636787e-01  7.428060318340332e-02  2.023152836250033e+00  1.302698914632828e+00  7.127983230936378e-01  5.794163986257144e-01  1.158832102167411e+00  5.794158077162325e-01 
 1.453000000000013e-01  1.033247570026557e+00  6.253676797109385e-06 -3.352449194622317e-05  5.793700819978134e-01  7.428060367678024e-02  2.023152831229870e+00  1.302698899365672e+00  7.127983286943995e-01  5.794163995712854e-01  1.158832103743248e+00  5.794158085041869e-01 
 1.455000000000013e-01  1.033247557312105e+00  6.253676668893055e-06 -3.352449137709091e-05  5.793700812640823e-01  7.428060318368802e-02  2.023152836247955e+00  1.302698914627334e+00  7.127983230981518e-01  5.794163986276464e-01  1.158832102168658e+00  5.794158077168976e-01 
 1.457000000000013e-01  1.033247569973757e+00  6.253676796680527e-06 -3.352449194428993e-05  5.793700819950831e-01  7.428060367494398e-02  2.023152831246781e+00  1.302698899424280e+00  7.127983286765363e-01  5.794163995673892e-01  1.158832103737994e+00  5.794158085015615e-01 
 1.459000000000013e-01  1.033247557351856e+00  6.253676669125265e-06 -3.352449137813926e-05  5.793700812652449e-01  7.428060318444110e-02  2.023152836238830e+00  1.302698914598780e+00  7.127983231096615e-01  5.794163986306226e-01  1.158832102171613e+00  5.794158077183381e-01 
 1.461000000000013e-01  1.033247569932983e+00  6.253676796428747e-06 -3.352449194314424e-05  5.793700819940433e-01  7.428060367427518e-02  2.023152831256481e+00  1.302698899453130e+00  7.127983286649874e-01  5.794163995643453e-01  1.158832103734851e+00  5.794158085000056e-01 
 1.463000000000013e-01  1.033247557417098e+00  6.253676669709516e-06 -3.352449138086970e-05  5.793700812682954e-01  7.428060318648273e-02  2.023152836215578e+00  1.302698914538684e+00  7.127983231340274e-01  5.794163986354185e-01  1.158832102178793e+00  5.794158077219620e-01 
 1.465000000000013e-01  1.033247569905829e+00  6.253676796346551e-06 -3.352449194286171e-05  5.793700819934017e-01  7.428060367381398e-02  2.023152831259499e+00  1.302698899465395e+00  7.127983286594689e-01  5.794163995623139e-01  1.158832103733597e+00  5.794158084993681e-01 
 1.467000000000013e-01  1.033247557438869e+00  6.253676669727609e-06 -3.352449138078055e-05  5.793700812685598e-01  7.428060318666592e-02  2.023152836215539e+00  1.302698914522658e+00  7.127983231359046e-01  5.794163986370946e-01  1.158832102179211e+00  5.794158077221221e-01 
 1.469000000000013e-01  1.033247569843697e+00  6.253676795792644e-06 -3.352449194033914e-05  5.793700819902587e-01  7.428060367172305e-02  2.023152831280917e+00  1.302698899541801e+00  7.127983286380589e-01  5.794163995577384e-01  1.158832103726956e+00  5.794158084960086e-01 
 1.471000000000013e-01  1.033247557488393e+00  6.253676670090073e-06 -3.352449138257069e-05  5.793700812704630e-01  7.428060318792616e-02  2.023152836201235e+00  1.302698914496723e+00  7.127983231531254e-01  5.794163986408096e-01  1.158832102183811e+00  5.794158077244715e-01 
 1.473000000000013e-01  1.033247569790049e+00  6.253676795368775e-06 -3.352449193841954e-05  5.793700819884214e-01  7.428060367044993e-02  2.023152831297993e+00  1.302698899577620e+00  7.127983286188819e-01  5.794163995536781e-01  1.158832103721844e+00  5.794158084934922e-01 
 1.475000000000014e-01  1.033247557514103e+00  6.253676670148416e-06 -3.352449138271080e-05  5.793700812706152e-01  7.428060318804207e-02  2.023152836198895e+00  1.302698914479812e+00  7.127983231566278e-01  5.794163986427159e-01  1.158832102184547e+00  5.794158077247877e-01 
 1.477000000000014e-01  1.033247569773296e+00  6.253676795429152e-06 -3.352449193883500e-05  5.793700819885148e-01  7.428060367054788e-02  2.023152831295467e+00  1.302698899578790e+00  7.127983286189593e-01  5.794163995524286e-01  1.158832103722275e+00  5.794158084937426e-01 
 1.479000000000014e-01  1.033247557586747e+00  6.253676670850900e-06 -3.352449138592068e-05  5.793700812746696e-01  7.428060319079213e-02  2.023152836171137e+00  1.302698914395176e+00  7.127983231849002e-01  5.794163986480693e-01  1.158832102192732e+00  5.794158077288802e-01 
 1.481000000000014e-01  1.033247569704351e+00  6.253676794802264e-06 -3.352449193581379e-05  5.793700819851294e-01  7.428060366829832e-02  2.023152831320836e+00  1.302698899649344e+00  7.127983285926059e-01  5.794163995473561e-01  1.158832103714495e+00  5.794158084898429e-01 
 1.483000000000014e-01  1.033247557610932e+00  6.253676670901776e-06 -3.352449138613874e-05  5.793700812746261e-01  7.428060319071561e-02  2.023152836169531e+00  1.302698914378244e+00  7.127983231883448e-01  5.794163986499455e-01  1.158832102193771e+00  5.794158077294471e-01 
 1.485000000000014e-01  1.033247569664695e+00  6.253676794551758e-06 -3.352449193478505e-05  5.793700819833242e-01  7.428060366706248e-02  2.023152831330527e+00  1.302698899676363e+00  7.127983285804611e-01  5.794163995443902e-01  1.158832103711203e+00  5.794158084882263e-01 
 1.487000000000014e-01  1.033247557659502e+00  6.253676671264864e-06 -3.352449138779937e-05  5.793700812770228e-01  7.428060319233379e-02  2.023152836155026e+00  1.302698914342986e+00  7.127983232046371e-01  5.794163986534759e-01  1.158832102198355e+00  5.794158077317557e-01 
 1.489000000000014e-01  1.033247569623011e+00  6.253676794250213e-06 -3.352449193342582e-05  5.793700819814555e-01  7.428060366583186e-02  2.023152831342095e+00  1.302698899721248e+00  7.127983285684936e-01  5.794163995412722e-01  1.158832103707510e+00  5.794158084863239e-01 
 1.491000000000014e-01  1.033247557694919e+00  6.253676671466174e-06 -3.352449138863647e-05  5.793700812782738e-01  7.428060319315477e-02  2.023152836147517e+00  1.302698914322741e+00  7.127983232142284e-01  5.794163986561461e-01  1.158832102200812e+00  5.794158077329135e-01 
