 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 4.665780611099494e-04  7.281861571008984e-01  9.582445124570030e-08 -5.609994580423185e-07  6.648837618277287e-01  9.187716261884564e-04  6.070980269869054e-01  5.954420025443440e-01  5.892691260933280e-01  7.181583518554775e-01  1.385890409522657e+00  6.929469549055662e-01 
 4.666375451101012e-04  7.273483358740938e-01  9.164963272840285e-08 -5.437831878821035e-07  6.647773302832141e-01  9.136165696378858e-04  6.085931038296599e-01  5.971803164147902e-01  5.905896554433264e-01  7.175953995348971e-01  1.385691029633964e+00  6.928472815092235e-01 
 4.666564568098399e-04  7.270814019439223e-01  9.186883335755171e-08 -5.665999990192478e-07  6.647322668020380e-01  9.106235619346400e-04  6.089349470470719e-01  5.976635398301196e-01  5.909596944203452e-01  7.174145625889075e-01  1.385601567073614e+00  6.928028213811830e-01 
 4.666752658026751e-04  7.268151696295558e-01  8.975974506755475e-08 -5.835983015295162e-07  6.646528957505268e-01  9.039731549651004e-04  6.087370805464386e-01  5.979668055037436e-01  5.912130452025974e-01  7.172327368285488e-01  1.385426731924460e+00  6.927159157565967e-01 
 4.666963368975696e-04  7.265160750780060e-01  8.999928122073670e-08 -6.803044179583098e-07  6.644636287165359e-01  8.877098770978548e-04  6.068133192591982e-01  5.978009512260132e-01  5.911603703139571e-01  7.170257308150833e-01  1.384989883331747e+00  6.924983146627564e-01 
 4.667131559205170e-04  7.262812698451661e-01  8.870501844125015e-08 -7.778840798059454e-07  6.641870848288380e-01  8.656113873975037e-04  6.031131477136313e-01  5.970303578240568e-01  5.906775414900103e-01  7.168603560677782e-01  1.384354334310796e+00  6.921811906411846e-01 
 4.667275148846564e-04  7.260938039262526e-01  9.077058056891100e-08 -9.165936795110075e-07  6.638376066691331e-01  8.405464876540733e-04  5.979675094640614e-01  5.957789471834729e-01  5.898317296044965e-01  7.167258653142812e-01  1.383575577900863e+00  6.917917555008443e-01 
 4.667393206075230e-04  7.259607115348476e-01  9.160575662336375e-08 -1.012789756729447e-06  6.634755537810437e-01  8.177103975720991e-04  5.923857771193900e-01  5.943305090360579e-01  5.888068164732285e-01  7.166283141550187e-01  1.382808738724776e+00  6.914071944863346e-01 
 4.667503274678807e-04  7.258675926599253e-01  9.604572064778904e-08 -1.118506513694103e-06  6.630983113107496e-01  7.973515236562292e-04  5.864148073665189e-01  5.927037157575520e-01  5.876114029893280e-01  7.165577928436765e-01  1.382071491682378e+00  6.910360685507680e-01 
 4.667614577264794e-04  7.258201773665801e-01  9.994519601818530e-08 -1.163132291327333e-06  6.627118522070266e-01  7.804672315359679e-04  5.802493721909262e-01  5.908972020524061e-01  5.862388792957145e-01  7.165180457966788e-01  1.381417630715237e+00  6.907051237144954e-01 
 4.667740202261110e-04  7.258457010327996e-01  1.089910221813940e-07 -1.175308533849877e-06  6.623203064665169e-01  7.684582008290306e-04  5.742403927421604e-01  5.888240516462880e-01  5.846159415905884e-01  7.165271806358500e-01  1.380947930238106e+00  6.904647748952284e-01 
 4.667855723021259e-04  7.259613053785027e-01  1.168067105287130e-07 -1.087977389055376e-06  6.620401866855454e-01  7.642215798606064e-04  5.706144026593508e-01  5.869997161901087e-01  5.831586151246867e-01  7.165984692143430e-01  1.380875399092714e+00  6.904240016257760e-01 
 4.667988567491564e-04  7.262160691770901e-01  1.290482743653462e-07 -9.682132441777114e-07  6.618273354466606e-01  7.636091479090346e-04  5.694241339292357e-01  5.850329461749619e-01  5.815797524582489e-01  7.167630560363666e-01  1.381231467364832e+00  6.905996701223884e-01 
 4.668065638008867e-04  7.264225101298177e-01  1.340145110880979e-07 -8.818075075631618e-07  6.617469916363713e-01  7.628858102143527e-04  5.700946300891029e-01  5.839231807781814e-01  5.806916185685553e-01  7.168979060178702e-01  1.381603734175475e+00  6.907862632780654e-01 
 4.668120417744765e-04  7.265923112560621e-01  1.390469843636605e-07 -8.572234187775856e-07  6.616995668935620e-01  7.613203223625358e-04  5.709843159265566e-01  5.831245276032866e-01  5.800503702366542e-01  7.170092295648162e-01  1.381901768877217e+00  6.909364382810024e-01 
 4.668173240201110e-04  7.267711238164885e-01  1.411564654563394e-07 -8.188791896021811e-07  6.616571322471642e-01  7.594765507914190e-04  5.720204700713428e-01  5.823462439824587e-01  5.794146878987874e-01  7.171268755518728e-01  1.382192171340594e+00  6.910831845913200e-01 
 4.668232008741600e-04  7.269838794290056e-01  1.453205105768330e-07 -8.180963456120148e-07  6.616125316555257e-01  7.576073482531891e-04  5.732514659047924e-01  5.814824049238730e-01  5.786905448782286e-01  7.172674858612184e-01  1.382503556987663e+00  6.912407100525984e-01 
 4.668295695922219e-04  7.272266507170339e-01  1.467577109280289e-07 -7.951575989897968e-07  6.615711649383178e-01  7.571608392426181e-04  5.745697541369782e-01  5.805808947290231e-01  5.779062635334886e-01  7.174288801011112e-01  1.382821704857066e+00  6.914013860683744e-01 
 4.668350925163936e-04  7.274442414272174e-01  1.496053474138834e-07 -8.021911707341140e-07  6.615470243801104e-01  7.588545453059133e-04  5.756517381827249e-01  5.798598231233127e-01  5.772536224169386e-01  7.175744200726519e-01  1.383087688898212e+00  6.915349829273714e-01 
 4.668422158952804e-04  7.277298441082202e-01  1.499969568290629e-07 -7.814895021854437e-07  6.615392590912184e-01  7.633927095555444e-04  5.769552281261349e-01  5.790409389496926e-01  5.764888872044099e-01  7.177662434795391e-01  1.383430074471505e+00  6.917059874673251e-01 
 4.668513306896084e-04  7.280968109774186e-01  1.522934785224682e-07 -7.866663637601866e-07  6.615717631304951e-01  7.715230101534899e-04  5.784873189388556e-01  5.781859903737852e-01  5.756689007879010e-01  7.180134197886686e-01  1.383876359282970e+00  6.919281604470696e-01 
 4.668688884212589e-04  7.287845465446980e-01  1.515340347730710e-07 -7.573483989675809e-07  6.617542993453430e-01  7.901274748393021e-04  5.810841263912820e-01  5.770918579887848e-01  5.745885780958712e-01  7.184767232120742e-01  1.384753304597056e+00  6.923650257964736e-01 
 4.668886148512579e-04  7.294998591150041e-01  1.513251673691311e-07 -7.532824099487164e-07  6.621000782867368e-01  8.124051110472801e-04  5.835447329457436e-01  5.765673192998159e-01  5.740323860639651e-01  7.189574251946454e-01  1.385715984616725e+00  6.928462227741985e-01 
 4.669113762606419e-04  7.302230147323536e-01  1.474320473640728e-07 -7.185666741302674e-07  6.625994760353557e-01  8.376356556914083e-04  5.859274524881357e-01  5.766056507843144e-01  5.739979829698667e-01  7.194412403344913e-01  1.386714817988195e+00  6.933472602935581e-01 
 4.669268966234469e-04  7.306481222926107e-01  1.464185144719073e-07 -7.098070610001328e-07  6.629721509986877e-01  8.551655784985984e-04  5.873504183721512e-01  5.769314917793106e-01  5.742497038158929e-01  7.197248814454973e-01  1.387316838274018e+00  6.936494310764006e-01 
 4.669373690628966e-04  7.309039348336732e-01  1.437833250207813e-07 -6.692558664279216e-07  6.632366741112971e-01  8.681554400903166e-04  5.882661790858268e-01  5.772844545044504e-01  5.745363690598709e-01  7.198956190467355e-01  1.387708083040016e+00  6.938451576341305e-01 
 4.669517193673764e-04  7.312141681959269e-01  1.427638310052615e-07 -6.541725896861035e-07  6.636014911000115e-01  8.836496883508583e-04  5.894692231583107e-01  5.778673097661662e-01  5.750361738536216e-01  7.201020639471463e-01  1.388222805977313e+00  6.941029390461524e-01 
 4.669586965496923e-04  7.313479942109697e-01  1.404985048185094e-07 -6.344784282159668e-07  6.637695189532600e-01  8.891488415080080e-04  5.900154939366958e-01  5.781509460072615e-01  5.752897948937263e-01  7.201906151194799e-01  1.388443756634942e+00  6.942144710598402e-01 
 4.669684878388538e-04  7.315176370692504e-01  1.401237763525086e-07 -6.402268527554160e-07  6.639884650308330e-01  8.967039809822841e-04  5.907330323207244e-01  5.785390434608286e-01  5.756294888162190e-01  7.203029170859014e-01  1.388700601633187e+00  6.943449088848467e-01 
 4.669793277008711e-04  7.316820568783651e-01  1.373061673257979e-07 -6.191576552924461e-07  6.642125076003099e-01  9.051679873134399e-04  5.914741231900223e-01  5.789747582297682e-01  5.760020741746922e-01  7.204118593317179e-01  1.388924908392889e+00  6.944588927998051e-01 
 4.670010074249056e-04  7.319438971807389e-01  1.352992308440650e-07 -6.208424015949541e-07  6.646103951991255e-01  9.203642042937942e-04  5.928216631503360e-01  5.798740128434940e-01  5.767653124612100e-01  7.205856591629008e-01  1.389231552918862e+00  6.946148073158982e-01 
 4.670342321404459e-04  7.321941454375515e-01  1.297197363518910e-07 -5.933045144195819e-07  6.650990181098863e-01  9.390660871136374e-04  5.946182833279625e-01  5.812973414280054e-01  5.779645379146037e-01  7.207531139613028e-01  1.389445720028090e+00  6.947241993395686e-01 
 4.670744186032516e-04  7.322970466508182e-01  1.261663707572310e-07 -5.953317757054872e-07  6.655149007140605e-01  9.546076858548797e-04  5.964811588171898e-01  5.830236899131163e-01  5.794095119445316e-01  7.208256410153373e-01  1.389452272783203e+00  6.947288469007086e-01 
 4.671279898363028e-04  7.321797863734989e-01  1.196093383785770e-07 -5.730625241774324e-07  6.658330130237533e-01  9.658750846578026e-04  5.986194287013471e-01  5.852405233117934e-01  5.812486175753276e-01  7.207571368014245e-01  1.389248079641148e+00  6.946274009346870e-01 
 4.671988073939626e-04  7.317184590183586e-01  1.147552654316543e-07 -5.867740202665890e-07  6.659786327979896e-01  9.698827243278629e-04  6.010668949494844e-01  5.879732876495174e-01  5.834899475338804e-01  7.204668103713279e-01  1.388852381289504e+00  6.944294197773719e-01 
 4.672366436810829e-04  7.313703586876737e-01  1.107874761626962e-07 -5.765114178366953e-07  6.659765303442516e-01  9.690698514282609e-04  6.022606291393010e-01  5.893521147436162e-01  5.846096119240834e-01  7.202445408012149e-01  1.388643378264834e+00  6.943245520425186e-01 
 4.672632276770154e-04  7.310971035601947e-01  1.100907692042791e-07 -5.921669035827162e-07  6.659598320132248e-01  9.680057457184948e-04  6.030760607134857e-01  5.902995391208490e-01  5.853752077577986e-01  7.200690482103668e-01  1.388516742022190e+00  6.942608892373197e-01 
 4.672924030278992e-04  7.307758478937735e-01  1.069897887429048e-07 -5.782157807074628e-07  6.659348798858240e-01  9.666722432446228e-04  6.039616960729891e-01  5.913260562916203e-01  5.862009818020318e-01  7.198617498427896e-01  1.388403153452305e+00  6.942037009558104e-01 
 4.673296390101564e-04  7.303393742080159e-01  1.057611720571426e-07 -5.885531382658816e-07  6.658974297877551e-01  9.646893454465359e-04  6.050811207979196e-01  5.926114482249254e-01  5.872300451422039e-01  7.195785627144395e-01  1.388289923103183e+00  6.941467170615787e-01 
 4.673759288179687e-04  7.297641016936548e-01  1.017655127283278e-07 -5.693731313144223e-07  6.658405323671548e-01  9.615847841890051e-04  6.064370656890714e-01  5.941487220021668e-01  5.884491298788670e-01  7.192026434239553e-01  1.388163689856305e+00  6.940835241459878e-01 
 4.674164359538013e-04  7.292384042874674e-01  1.005620393016904e-07 -5.784396802439047e-07  6.657814445929937e-01  9.585469114990277e-04  6.075783558187058e-01  5.954369474270704e-01  5.894551503605425e-01  7.188567012496661e-01  1.388045572032060e+00  6.940245061158647e-01 
 4.674629817200257e-04  7.286179042458564e-01  9.684597751306807e-08 -5.598938880881541e-07  6.657060890504205e-01  9.547917472108908e-04  6.088361326463380e-01  5.968604311302372e-01  5.905489816536689e-01  7.184454511629135e-01  1.387898429817287e+00  6.939509479462220e-01 
 4.675141490620461e-04  7.279248428351639e-01  9.537415263343102e-08 -5.690851254577964e-07  6.656168463356332e-01  9.504513811720771e-04  6.101537245110655e-01  5.983586456735388e-01  5.916798316419587e-01  7.179825411015428e-01  1.387728298092960e+00  6.938658646964653e-01 
 4.675371959623001e-04  7.276109240193949e-01  9.308883144552921e-08 -5.550404519136149e-07  6.655735576950496e-01  9.482425666794256e-04  6.107097441754933e-01  5.990039480911565e-01  5.921613544926119e-01  7.177715573698716e-01  1.387646321312216e+00  6.938249030204517e-01 
 4.675534971115308e-04  7.273886184922720e-01  9.345004774571425e-08 -5.740046427389508e-07  6.655370445973844e-01  9.459504253316029e-04  6.110297670400534e-01  5.994250429412341e-01  5.924775583460238e-01  7.176215239697556e-01  1.387574195393529e+00  6.937889889269803e-01 
 4.675709925077422e-04  7.271493403473236e-01  9.141893264965156e-08 -5.809418890785940e-07  6.654766536885773e-01  9.411025611445500e-04  6.110501721504695e-01  5.997665163398265e-01  5.927460594235225e-01  7.174589937742424e-01  1.387444078935737e+00  6.937242844782104e-01 
 4.675903753102014e-04  7.268829571785270e-01  9.165869690127016e-08 -6.510364905333565e-07  6.653464317292435e-01  9.297567806308810e-04  6.100010078458034e-01  5.998236683851379e-01  5.928337485472429e-01  7.172761497319720e-01  1.387146152047688e+00  6.935758909634212e-01 
 4.676053250789563e-04  7.266779428426906e-01  9.004796165700640e-08 -7.137600189700493e-07  6.651671527701460e-01  9.146040612171885e-04  6.078239648423684e-01  5.994672701427424e-01  5.926326294534866e-01  7.171334676805247e-01  1.386731588968745e+00  6.933691256687162e-01 
 4.676198737000139e-04  7.264843768723747e-01  9.140028887467552e-08 -8.316672426930382e-07  6.648988377817140e-01  8.937191078432550e-04  6.040530093929373e-01  5.986346486785548e-01  5.920965781157150e-01  7.169967361982580e-01  1.386121713127006e+00  6.930644371563440e-01 
 4.676327529604096e-04  7.263271122920246e-01  9.140552389726931e-08 -9.283076897634431e-07  6.645762365410101e-01  8.710655237656026e-04  5.991883581966848e-01  5.974372805167720e-01  5.912830956217919e-01  7.168836138967372e-01  1.385415116356463e+00  6.927106657572734e-01 
 4.676443782186807e-04  7.262084318533383e-01  9.485945465325047e-08 -1.043258921753592e-06  6.642260799745472e-01  8.494309315251775e-04  5.936961855724521e-01  5.960021743203723e-01  5.902684696045317e-01  7.167962929988900e-01  1.384692330033061e+00  6.923477521482606e-01 
 4.676556894248842e-04  7.261287435521989e-01  9.746173798214288e-08 -1.109990658259918e-06  6.638566561210987e-01  8.300650195827517e-04  5.877718578705358e-01  5.943615761104247e-01  5.890670720972915e-01  7.167350364021011e-01  1.384001696321690e+00  6.919995938057433e-01 
 4.676672622674311e-04  7.261014918617805e-01  1.042857577234454e-07 -1.164145320845425e-06  6.634872448423557e-01  8.147909468790384e-04  5.818539293049561e-01  5.925559331135798e-01  5.877025420652542e-01  7.167091213091623e-01  1.383430902318621e+00  6.917100423318525e-01 
 4.676798402166090e-04  7.261558556359535e-01  1.113299627054823e-07 -1.123975534749874e-06  6.631437613694403e-01  8.053426416579450e-04  5.766946392534376e-01  5.905987746725316e-01  5.861848360522675e-01  7.167381406090196e-01  1.383111709311345e+00  6.915455272335667e-01 
 4.676919479539715e-04  7.263074866697584e-01  1.218164801496338e-07 -1.046737563022076e-06  6.629027411143295e-01  8.025554894232070e-04  5.739240624680683e-01  5.888148243163612e-01  5.847818065258547e-01  7.168336087142156e-01  1.383185146156352e+00  6.915786805441954e-01 
 4.677058647546842e-04  7.266082094849462e-01  1.315230512851278e-07 -9.020482867345401e-07  6.627321212280651e-01  8.019665647339283e-04  5.737379871121988e-01  5.868732613661790e-01  5.832531467839952e-01  7.170285989309638e-01  1.383680793573564e+00  6.918255812741531e-01 
 4.677123406016066e-04  7.267914840871209e-01  1.372655376356137e-07 -8.667522736273372e-07  6.626808365644750e-01  8.009903589893655e-04  5.745724517816638e-01  5.859809813129367e-01  5.825502344533799e-01  7.171483997444461e-01  1.384012463832651e+00  6.919923219376657e-01 
 4.677177308380592e-04  7.269613908544404e-01  1.394282642935112e-07 -8.243157293490970e-07  6.626438148919065e-01  7.994849787674946e-04  5.755173810096743e-01  5.852291560676541e-01  5.819512888174870e-01  7.172598127143279e-01  1.384301371438523e+00  6.921380534337571e-01 
 4.677234052228733e-04  7.271539444232109e-01  1.435626003669712e-07 -8.200265539188166e-07  6.626080265130350e-01  7.979346115747109e-04  5.766277685348934e-01  5.844365968155132e-01  5.813046956526688e-01  7.173866251590342e-01  1.384599985111987e+00  6.922889382147344e-01 
 4.677302746172254e-04  7.274010758804491e-01  1.452432809858343e-07 -7.951275355098773e-07  6.625707568672177e-01  7.970890679893513e-04  5.779966114420212e-01  5.835017953440174e-01  5.805150167672203e-01  7.175502515723267e-01  1.384942723623212e+00  6.924620225753139e-01 
 4.677374230322145e-04  7.276692438915894e-01  1.485954305444197e-07 -8.003708732978295e-07  6.625467490514644e-01  7.988300840706453e-04  5.793523492547795e-01  5.826047131236092e-01  5.797222720567046e-01  7.177290376015467e-01  1.385281588262870e+00  6.926323876823840e-01 
