 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 1.687000000000020e-01  1.042593279451425e+00  2.829468483220890e-06 -1.492333990819029e-05  7.842083600101464e-01  4.230742324649039e-02  1.972402748337229e+00  1.562218639711188e+00  8.082214693076826e-01  7.842398217341231e-01  1.568479508939905e+00  7.842397544671144e-01 
 1.689000000000020e-01  1.042593286041786e+00  2.829468551844353e-06 -1.492334021011219e-05  7.842083604895567e-01  4.230742356371105e-02  1.972402745357621e+00  1.562218630669644e+00  8.082214732478380e-01  7.842398222222986e-01  1.568479510018632e+00  7.842397550064771e-01 
 1.691000000000020e-01  1.042593279488801e+00  2.829468483464226e-06 -1.492333990930206e-05  7.842083600114507e-01  4.230742324736244e-02  1.972402748326056e+00  1.562218639673342e+00  8.082214693211158e-01  7.842398217369481e-01  1.568479508943579e+00  7.842397544689239e-01 
 1.693000000000020e-01  1.042593286020351e+00  2.829468551762482e-06 -1.492334020973535e-05  7.842083604892280e-01  4.230742356349530e-02  1.972402745361203e+00  1.562218630678263e+00  8.082214732427302e-01  7.842398222206681e-01  1.568479510017301e+00  7.842397550058463e-01 
 1.695000000000020e-01  1.042593279527620e+00  2.829468483708484e-06 -1.492333991041850e-05  7.842083600134392e-01  4.230742324868904e-02  1.972402748314476e+00  1.562218639633697e+00  8.082214693340920e-01  7.842398217398013e-01  1.568479508947367e+00  7.842397544708035e-01 
 1.697000000000020e-01  1.042593285980584e+00  2.829468551493965e-06 -1.492334020854719e-05  7.842083604866368e-01  4.230742356174654e-02  1.972402745373397e+00  1.562218630719528e+00  8.082214732277870e-01  7.842398222177330e-01  1.568479510013602e+00  7.842397550039946e-01 
 1.699000000000020e-01  1.042593279557918e+00  2.829468483885901e-06 -1.492333991117486e-05  7.842083600142686e-01  4.230742324924409e-02  1.972402748306824e+00  1.562218639609558e+00  8.082214693441658e-01  7.842398217421395e-01  1.568479508949925e+00  7.842397544721068e-01 
 1.701000000000020e-01  1.042593285971727e+00  2.829468551529948e-06 -1.492334020878002e-05  7.842083604876743e-01  4.230742356245410e-02  1.972402745371042e+00  1.562218630703834e+00  8.082214732285875e-01  7.842398222169722e-01  1.568479510013778e+00  7.842397550041115e-01 
 1.703000000000020e-01  1.042593279586702e+00  2.829468484042514e-06 -1.492333991197860e-05  7.842083600163567e-01  4.230742325065029e-02  1.972402748299254e+00  1.562218639585115e+00  8.082214693540223e-01  7.842398217442370e-01  1.568479508952574e+00  7.842397544733832e-01 
 1.705000000000020e-01  1.042593285931035e+00  2.829468551256430e-06 -1.492334020754176e-05  7.842083604856765e-01  4.230742356110912e-02  1.972402745384038e+00  1.562218630749622e+00  8.082214732131369e-01  7.842398222140093e-01  1.568479510009319e+00  7.842397550018251e-01 
 1.707000000000020e-01  1.042593279607770e+00  2.829468484120334e-06 -1.492333991227781e-05  7.842083600163487e-01  4.230742325063767e-02  1.972402748296298e+00  1.562218639579690e+00  8.082214693588101e-01  7.842398217458800e-01  1.568479508954148e+00  7.842397544741826e-01 
 1.709000000000020e-01  1.042593285904185e+00  2.829468551115157e-06 -1.492334020685339e-05  7.842083604847869e-01  4.230742356052172e-02  1.972402745390311e+00  1.562218630768348e+00  8.082214732042543e-01  7.842398222120200e-01  1.568479510007106e+00  7.842397550007075e-01 
 1.711000000000020e-01  1.042593279638534e+00  2.829468484301992e-06 -1.492333991315629e-05  7.842083600175020e-01  4.230742325139879e-02  1.972402748287708e+00  1.562218639551287e+00  8.082214693700766e-01  7.842398217481485e-01  1.568479508957262e+00  7.842397544757416e-01 
 1.713000000000020e-01  1.042593285869257e+00  2.829468550881267e-06 -1.492334020591882e-05  7.842083604828147e-01  4.230742355920028e-02  1.972402745400675e+00  1.562218630803837e+00  8.082214731920169e-01  7.842398222093582e-01  1.568479510003632e+00  7.842397549989721e-01 
 1.715000000000020e-01  1.042593279668109e+00  2.829468484473501e-06 -1.492333991381715e-05  7.842083600186178e-01  4.230742325215484e-02  1.972402748280362e+00  1.562218639527476e+00  8.082214693796396e-01  7.842398217502989e-01  1.568479508959666e+00  7.842397544769968e-01 
 1.717000000000020e-01  1.042593285831061e+00  2.829468550630273e-06 -1.492334020465842e-05  7.842083604807970e-01  4.230742355784028e-02  1.972402745412400e+00  1.562218630843309e+00  8.082214731790729e-01  7.842398222064811e-01  1.568479509999568e+00  7.842397549969629e-01 
 1.719000000000021e-01  1.042593279664626e+00  2.829468484302223e-06 -1.492333991296066e-05  7.842083600172636e-01  4.230742325123312e-02  1.972402748288607e+00  1.562218639535798e+00  8.082214693727336e-01  7.842398217501233e-01  1.568479508957817e+00  7.842397544760775e-01 
 1.721000000000021e-01  1.042593285805274e+00  2.829468550490004e-06 -1.492334020400220e-05  7.842083604802419e-01  4.230742355748308e-02  1.972402745418708e+00  1.562218630863116e+00  8.082214731698545e-01  7.842398222046078e-01  1.568479509997436e+00  7.842397549958871e-01 
 1.723000000000021e-01  1.042593279690091e+00  2.829468484457319e-06 -1.492333991353190e-05  7.842083600179325e-01  4.230742325168049e-02  1.972402748282469e+00  1.562218639517497e+00  8.082214693815359e-01  7.842398217519800e-01  1.568479508960225e+00  7.842397544772705e-01 
 1.725000000000021e-01  1.042593285789051e+00  2.829468550447029e-06 -1.492334020400328e-05  7.842083604795866e-01  4.230742355704446e-02  1.972402745419755e+00  1.562218630861337e+00  8.082214731674746e-01  7.842398222033964e-01  1.568479509996816e+00  7.842397549955703e-01 
 1.727000000000021e-01  1.042593279725457e+00  2.829468484678280e-06 -1.492333991467921e-05  7.842083600202595e-01  4.230742325323585e-02  1.972402748271988e+00  1.562218639480958e+00  8.082214693934962e-01  7.842398217546424e-01  1.568479508963454e+00  7.842397544788542e-01 
 1.729000000000021e-01  1.042593285740472e+00  2.829468550107293e-06 -1.492334020228382e-05  7.842083604773185e-01  4.230742355552472e-02  1.972402745436112e+00  1.562218630921369e+00  8.082214731474004e-01  7.842398221997557e-01  1.568479509990809e+00  7.842397549925525e-01 
 1.731000000000021e-01  1.042593279759207e+00  2.829468484902317e-06 -1.492333991565265e-05  7.842083600218376e-01  4.230742325428746e-02  1.972402748261913e+00  1.562218639447932e+00  8.082214694055364e-01  7.842398217570561e-01  1.568479508966935e+00  7.842397544805890e-01 
 1.733000000000021e-01  1.042593285729936e+00  2.829468550109041e-06 -1.492334020232819e-05  7.842083604773199e-01  4.230742355552925e-02  1.972402745435326e+00  1.562218630912058e+00  8.082214731463281e-01  7.842398221990136e-01  1.568479509990806e+00  7.842397549925628e-01 
 1.735000000000021e-01  1.042593279773240e+00  2.829468484918404e-06 -1.492333991569816e-05  7.842083600209706e-01  4.230742325369925e-02  1.972402748261307e+00  1.562218639450827e+00  8.082214694079310e-01  7.842398217582482e-01  1.568479508967382e+00  7.842397544808061e-01 
 1.737000000000021e-01  1.042593285692681e+00  2.829468549859470e-06 -1.492334020117162e-05  7.842083604753762e-01  4.230742355423787e-02  1.972402745447135e+00  1.562218630952263e+00  8.082214731329613e-01  7.842398221962523e-01  1.568479509987231e+00  7.842397549907858e-01 
 1.739000000000021e-01  1.042593279803400e+00  2.829468485109211e-06 -1.492333991650956e-05  7.842083600226255e-01  4.230742325481678e-02  1.972402748253015e+00  1.562218639424104e+00  8.082214694186849e-01  7.842398217604892e-01  1.568479508970880e+00  7.842397544825948e-01 
 1.741000000000021e-01  1.042593285672158e+00  2.829468549774590e-06 -1.492334020085653e-05  7.842083604749863e-01  4.230742355397532e-02  1.972402745450585e+00  1.562218630961477e+00  8.082214731262614e-01  7.842398221947534e-01  1.568479509985540e+00  7.842397549899793e-01 
 1.743000000000021e-01  1.042593279835134e+00  2.829468485298568e-06 -1.492333991744709e-05  7.842083600248212e-01  4.230742325628183e-02  1.972402748244067e+00  1.562218639394159e+00  8.082214694290215e-01  7.842398217628141e-01  1.568479508973675e+00  7.842397544840163e-01 
 1.745000000000021e-01  1.042593285655985e+00  2.829468549711598e-06 -1.492334020070771e-05  7.842083604750181e-01  4.230742355400915e-02  1.972402745452946e+00  1.562218630963072e+00  8.082214731220634e-01  7.842398221935635e-01  1.568479509984219e+00  7.842397549893274e-01 
 1.747000000000021e-01  1.042593279852148e+00  2.829468485351464e-06 -1.492333991761206e-05  7.842083600245158e-01  4.230742325608050e-02  1.972402748242119e+00  1.562218639393556e+00  8.082214694337042e-01  7.842398217641017e-01  1.568479508974993e+00  7.842397544846651e-01 
 1.749000000000021e-01  1.042593285601343e+00  2.829468549301714e-06 -1.492334019853233e-05  7.842083604716052e-01  4.230742355171786e-02  1.972402745472519e+00  1.562218631036079e+00  8.082214731006722e-01  7.842398221894381e-01  1.568479509977718e+00  7.842397549860372e-01 
 1.751000000000021e-01  1.042593279900224e+00  2.829468485729133e-06 -1.492333991945250e-05  7.842083600278601e-01  4.230742325829996e-02  1.972402748224637e+00  1.562218639329167e+00  8.082214694515786e-01  7.842398217676524e-01  1.568479508979689e+00  7.842397544869294e-01 
 1.753000000000021e-01  1.042593285589433e+00  2.829468549286820e-06 -1.492334019862520e-05  7.842083604710867e-01  4.230742355137212e-02  1.972402745472561e+00  1.562218631030423e+00  8.082214730985670e-01  7.842398221885583e-01  1.568479509977277e+00  7.842397549858124e-01 
 1.755000000000022e-01  1.042593279908192e+00  2.829468485678352e-06 -1.492333991910227e-05  7.842083600262222e-01  4.230742325719868e-02  1.972402748227190e+00  1.562218639344742e+00  8.082214694517670e-01  7.842398217682774e-01  1.568479508979365e+00  7.842397544868146e-01 
 1.757000000000022e-01  1.042593285551673e+00  2.829468549018912e-06 -1.492334019735877e-05  7.842083604686974e-01  4.230742354977042e-02  1.972402745484905e+00  1.562218631074770e+00  8.082214730848667e-01  7.842398221857871e-01  1.568479509973460e+00  7.842397549839186e-01 
 1.759000000000022e-01  1.042593279931223e+00  2.829468485797885e-06 -1.492333991970761e-05  7.842083600272609e-01  4.230742325789812e-02  1.972402748221626e+00  1.562218639330003e+00  8.082214694600119e-01  7.842398217700469e-01  1.568479508982180e+00  7.842397544882083e-01 
 1.761000000000022e-01  1.042593285530343e+00  2.829468548923882e-06 -1.492334019701412e-05  7.842083604689676e-01  4.230742354994362e-02  1.972402745488679e+00  1.562218631083173e+00  8.082214730784645e-01  7.842398221841147e-01  1.568479509971984e+00  7.842397549831730e-01 
 1.763000000000022e-01  1.042593279969711e+00  2.829468486078030e-06 -1.492333992098113e-05  7.842083600293135e-01  4.230742325927677e-02  1.972402748209429e+00  1.562218639285057e+00  8.082214694741512e-01  7.842398217728728e-01  1.568479508985771e+00  7.842397544900436e-01 
 1.765000000000022e-01  1.042593285505472e+00  2.829468548784371e-06 -1.492334019644631e-05  7.842083604677083e-01  4.230742354910853e-02  1.972402745494951e+00  1.562218631101807e+00  8.082214730708834e-01  7.842398221822714e-01  1.568479509969919e+00  7.842397549821311e-01 
 1.767000000000022e-01  1.042593279992393e+00  2.829468486185123e-06 -1.492333992147082e-05  7.842083600302027e-01  4.230742325987091e-02  1.972402748204303e+00  1.562218639270429e+00  8.082214694820697e-01  7.842398217744933e-01  1.568479508988125e+00  7.842397544912216e-01 
 1.769000000000022e-01  1.042593285515243e+00  2.829468548994857e-06 -1.492334019750636e-05  7.842083604697951e-01  4.230742355052526e-02  1.972402745484622e+00  1.562218631086748e+00  8.082214730808092e-01  7.842398221829875e-01  1.568479509973031e+00  7.842397549837099e-01 
 1.771000000000022e-01  1.042593280019309e+00  2.829468486345166e-06 -1.492333992212148e-05  7.842083600315113e-01  4.230742326074167e-02  1.972402748197027e+00  1.562218639247457e+00  8.082214694908076e-01  7.842398217764969e-01  1.568479508990707e+00  7.842397544925083e-01 
 1.773000000000022e-01  1.042593285486614e+00  2.829468548825002e-06 -1.492334019668059e-05  7.842083604684779e-01  4.230742354964076e-02  1.972402745492686e+00  1.562218631112964e+00  8.082214730702975e-01  7.842398221808518e-01  1.568479509969815e+00  7.842397549820739e-01 
 1.775000000000022e-01  1.042593280043662e+00  2.829468486479906e-06 -1.492333992266496e-05  7.842083600322503e-01  4.230742326123904e-02  1.972402748191321e+00  1.562218639230172e+00  8.082214694989561e-01  7.842398217783589e-01  1.568479508992685e+00  7.842397544935137e-01 
 1.777000000000022e-01  1.042593285468988e+00  2.829468548750693e-06 -1.492334019642960e-05  7.842083604679273e-01  4.230742354928294e-02  1.972402745495631e+00  1.562218631120063e+00  8.082214730644965e-01  7.842398221795215e-01  1.568479509968466e+00  7.842397549813915e-01 
 1.779000000000022e-01  1.042593280063162e+00  2.829468486571941e-06 -1.492333992308673e-05  7.842083600328666e-01  4.230742326164511e-02  1.972402748187353e+00  1.562218639220646e+00  8.082214695050580e-01  7.842398217797376e-01  1.568479508994268e+00  7.842397544942493e-01 
 1.781000000000022e-01  1.042593285426002e+00  2.829468548440962e-06 -1.492334019496048e-05  7.842083604648277e-01  4.230742354719369e-02  1.972402745510049e+00  1.562218631171641e+00  8.082214730483448e-01  7.842398221763456e-01  1.568479509963347e+00  7.842397549788158e-01 
 1.783000000000022e-01  1.042593280104478e+00  2.829468486878229e-06 -1.492333992459828e-05  7.842083600353529e-01  4.230742326332366e-02  1.972402748172744e+00  1.562218639167979e+00  8.082214695209615e-01  7.842398217828120e-01  1.568479508998684e+00  7.842397544964486e-01 
 1.785000000000022e-01  1.042593285413346e+00  2.829468548407325e-06 -1.492334019495152e-05  7.842083604655430e-01  4.230742354767777e-02  1.972402745510880e+00  1.562218631168131e+00  8.082214730450746e-01  7.842398221754510e-01  1.568479509962819e+00  7.842397549785732e-01 
 1.787000000000022e-01  1.042593280137390e+00  2.829468487101629e-06 -1.492333992561566e-05  7.842083600378877e-01  4.230742326502541e-02  1.972402748162720e+00  1.562218639132023e+00  8.082214695331403e-01  7.842398217853384e-01  1.568479509002007e+00  7.842397544981148e-01 
 1.789000000000023e-01  1.042593285378736e+00  2.829468548180753e-06 -1.492334019381106e-05  7.842083604632377e-01  4.230742354613528e-02  1.972402745521774e+00  1.562218631205178e+00  8.082214730323848e-01  7.842398221728309e-01  1.568479509959188e+00  7.842397549767686e-01 
 1.791000000000023e-01  1.042593280149785e+00  2.829468487111266e-06 -1.492333992550046e-05  7.842083600374034e-01  4.230742326468800e-02  1.972402748162525e+00  1.562218639137174e+00  8.082214695359216e-01  7.842398217862405e-01  1.568479509003082e+00  7.842397544987177e-01 
 1.793000000000023e-01  1.042593285353876e+00  2.829468548022053e-06 -1.492334019311113e-05  7.842083604622040e-01  4.230742354544459e-02  1.972402745528473e+00  1.562218631226580e+00  8.082214730236701e-01  7.842398221709861e-01  1.568479509956722e+00  7.842397549755221e-01 
 1.795000000000023e-01  1.042593280175256e+00  2.829468487261495e-06 -1.492333992619369e-05  7.842083600376556e-01  4.230742326485363e-02  1.972402748155843e+00  1.562218639116681e+00  8.082214695444695e-01  7.842398217880974e-01  1.568479509005170e+00  7.842397544997537e-01 
 1.797000000000023e-01  1.042593285324059e+00  2.829468547829457e-06 -1.492334019217176e-05  7.842083604612348e-01  4.230742354479003e-02  1.972402745537585e+00  1.562218631258150e+00  8.082214730128329e-01  7.842398221687542e-01  1.568479509953606e+00  7.842397549739858e-01 
 1.799000000000023e-01  1.042593280202252e+00  2.829468487430036e-06 -1.492333992699166e-05  7.842083600396609e-01  4.230742326619347e-02  1.972402748148276e+00  1.562218639092193e+00  8.082214695540867e-01  7.842398217900935e-01  1.568479509008128e+00  7.842397545012318e-01 
 1.801000000000023e-01  1.042593285312866e+00  2.829468547826556e-06 -1.492334019222375e-05  7.842083604615997e-01  4.230742354504767e-02  1.972402745537298e+00  1.562218631252016e+00  8.082214730117540e-01  7.842398221679476e-01  1.568479509953837e+00  7.842397549741574e-01 
 1.803000000000023e-01  1.042593280221304e+00  2.829468487521502e-06 -1.492333992742591e-05  7.842083600394832e-01  4.230742326607474e-02  1.972402748144582e+00  1.562218639083522e+00  8.082214695591772e-01  7.842398217915019e-01  1.568479509009395e+00  7.842397545018330e-01 
 1.805000000000023e-01  1.042593285291014e+00  2.829468547713284e-06 -1.492334019181826e-05  7.842083604606518e-01  4.230742354441737e-02  1.972402745542248e+00  1.562218631264425e+00  8.082214730047211e-01  7.842398221662530e-01  1.568479509951715e+00  7.842397549730183e-01 
 1.807000000000023e-01  1.042593280246944e+00  2.829468487676964e-06 -1.492333992809359e-05  7.842083600409363e-01  4.230742326704948e-02  1.972402748137263e+00  1.562218639058546e+00  8.082214695684572e-01  7.842398217935109e-01  1.568479509012112e+00  7.842397545031959e-01 
