 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.740000000000001e-01  3.739999980499753e-01  9.999989406714909e-01  8.200996281393028e-07  5.432504619762302e-11  1.176878682577701e-08 -1.173836401596943e-08  2.063765518880520e-09 -1.059456593443121e-08  1.555431786308578e-08  0.000000000000000e+00 -1.068297506481460e-08 
 3.750000000000001e-01  3.749999979965121e-01  9.999989107922647e-01  8.433952158546477e-07  5.581446155950021e-11  1.210073507537265e-08 -1.207180166084326e-08  2.060897948986855e-09 -1.092651418549264e-08  1.588775550802950e-08  0.000000000000000e+00 -1.068242879322306e-08 
 3.760000000000001e-01  3.759999979415977e-01  9.999988800640368e-01  8.673526017556392e-07  5.734430118253808e-11  1.244211544972928e-08 -1.241471184751770e-08  2.057989706345280e-09 -1.126789455819152e-08  1.623066569463408e-08  0.000000000000000e+00 -1.068188276495293e-08 
 3.770000000000001e-01  3.769999978851928e-01  9.999988484626847e-01  8.919905865458980e-07  5.891566401405868e-11  1.279319594273099e-08 -1.276736367683769e-08  2.055039697282585e-09 -1.161897505273247e-08  1.658331752402392e-08  0.000000000000000e+00 -1.068133667377263e-08 
 3.780000000000001e-01  3.779999978272562e-01  9.999988159634006e-01  9.173285049629830e-07  6.052969844100309e-11  1.315425216282612e-08 -1.313003389345699e-08  2.052046763869722e-09 -1.198003127237649e-08  1.694598774057338e-08  0.000000000000000e+00 -1.068079106183614e-08 
 3.790000000000001e-01  3.789999977677458e-01  9.999987825406734e-01  9.433862409431254e-07  6.218757800380281e-11  1.352556752644878e-08 -1.350300710289610e-08  2.049009743352488e-09 -1.235134663624890e-08  1.731896095008235e-08  0.000000000000000e+00 -1.068024559515629e-08 
 3.800000000000001e-01  3.799999977066187e-01  9.999987481682663e-01  9.701842432163339e-07  6.389049619220932e-11  1.390743351909438e-08 -1.388657599476037e-08  2.045927428324542e-09 -1.273321262819805e-08  1.770252984187674e-08  0.000000000000000e+00 -1.067970054527020e-08 
 3.810000000000001e-01  3.809999976438297e-01  9.999987128191956e-01  9.977435413439573e-07  6.563971241546618e-11  1.430014991823137e-08 -1.428104157229104e-08  2.042798561574642e-09 -1.312592902752853e-08  1.809699541947731e-08  0.000000000000000e+00 -1.067915532839053e-08 
 3.820000000000001e-01  3.819999975793336e-01  9.999986764657136e-01  1.026085762211499e-06  6.743648695017868e-11  1.470402499192673e-08 -1.468671338843253e-08  2.039621887746731e-09 -1.352980410246187e-08  1.850266723554888e-08  0.000000000000000e+00 -1.067861069483807e-08 
 3.830000000000001e-01  3.829999975130833e-01  9.999986390792820e-01  1.055233146989339e-06  6.928213037993292e-11  1.511937579201398e-08 -1.510390978859683e-08  2.036396090731626e-09 -1.394515490216660e-08  1.891986363578306e-08  0.000000000000000e+00 -1.067806594286430e-08 
 3.840000000000001e-01  3.839999974450307e-01  9.999986006305542e-01  1.085208568574701e-06  7.117798538069930e-11  1.554652834924917e-08 -1.553295816031656e-08  2.033119831536932e-09 -1.437230745855179e-08  1.934891200743296e-08  0.000000000000000e+00 -1.067752162850096e-08 
