 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.361871613685959e-05 -6.916593042208036e-05 -6.923421678869539e-05 -1.775475989249401e-07 -3.073999141733259e-08  9.894404765754424e-10  6.103239097943239e-10  1.220647819588648e-09  1.978880953150885e-09 
 1.362371613685959e-05 -6.915910841094558e-05 -6.922738846753431e-05 -1.793414826725963e-07 -3.066676244876685e-08  9.866450183853830e-10  6.095127506183038e-10  1.219025501236608e-09  1.973290036770766e-09 
 1.362871613685959e-05 -6.915228703078227e-05 -6.922056077737447e-05 -1.811182639922717e-07 -3.059387629581227e-08  9.838642859423191e-10  6.087040541402621e-10  1.217408108280524e-09  1.967728571884638e-09 
 1.363371613685959e-05 -6.914546628158136e-05 -6.921373371821244e-05 -1.828786326513827e-07 -3.052131184387889e-08  9.810981812115739e-10  6.078978076405367e-10  1.215795615281073e-09  1.962196362423148e-09 
 1.363871613685959e-05 -6.913864616333375e-05 -6.920690729004439e-05 -1.846225340343020e-07 -3.044915967027229e-08  9.783465395118339e-10  6.070939965507762e-10  1.214187993101552e-09  1.956693079023668e-09 
 1.364371613685959e-05 -6.913182667604135e-05 -6.920008149286668e-05 -1.863500522270879e-07 -3.037741097291492e-08  9.756092408934531e-10  6.062926065888108e-10  1.212585213177622e-09  1.951218481786906e-09 
 1.364871613685959e-05 -6.912500781969399e-05 -6.919325632667535e-05 -1.880612254409012e-07 -3.030596003690308e-08  9.728862359921355e-10  6.054936392994862e-10  1.210987278598972e-09  1.945772471984271e-09 
 1.365371613685959e-05 -6.911818959429100e-05 -6.918643179146654e-05 -1.897565826798283e-07 -3.023484589041101e-08  9.701773947169249e-10  6.046970773955879e-10  1.209394154791176e-09  1.940354789433850e-09 
 1.365871613685959e-05 -6.911137199982452e-05 -6.917960788723616e-05 -1.914361972384028e-07 -3.016415236626988e-08  9.674825538193398e-10  6.039029015219168e-10  1.207805803043834e-09  1.934965107638680e-09 
 1.366371613685959e-05 -6.910455503628932e-05 -6.917278461397998e-05 -1.931000842665610e-07 -3.009379337676806e-08  9.648016461800629e-10  6.031111073161804e-10  1.206222214632361e-09  1.929603292360126e-09 
 1.366871613685959e-05 -6.909773870368399e-05 -6.916596197169392e-05 -1.947485820804565e-07 -3.002380840183423e-08  9.621345459259383e-10  6.023216841004134e-10  1.204643368200827e-09  1.924269091851877e-09 
 1.367371613685960e-05 -6.909092300199788e-05 -6.915913996037352e-05 -1.963816362116966e-07 -2.995413934459493e-08  9.594811737190625e-10  6.015346200543735e-10  1.203069240108747e-09  1.918962347438125e-09 
 1.367871613685960e-05 -6.908410793122759e-05 -6.915231858001428e-05 -1.979996254391581e-07 -2.988482733599683e-08  9.568414030322975e-10  6.007499006517633e-10  1.201499801303527e-09  1.913682806064595e-09 
 1.368371613685960e-05 -6.907729349136924e-05 -6.914549783061170e-05 -1.996023199977949e-07 -2.981582756912571e-08  9.542151548719860e-10  5.999675248987982e-10  1.199935049797596e-09  1.908430309743972e-09 
 1.368871613685960e-05 -6.907047968241422e-05 -6.913867771216106e-05 -2.011902427895057e-07 -2.974719169685918e-08  9.516022937150236e-10  5.991874739892820e-10  1.198374947978564e-09  1.903204587430047e-09 
 1.369371613685960e-05 -6.906366650435797e-05 -6.913185822465755e-05 -2.027632836559075e-07 -2.967894738058448e-08  9.490026949391138e-10  5.984097317741842e-10  1.196819463548368e-09  1.898005389878228e-09 
 1.369871613685960e-05 -6.905685395719680e-05 -6.912503936809639e-05 -2.043219461414991e-07 -2.961092819339789e-08  9.464163488572072e-10  5.976343025565777e-10  1.195268605113155e-09  1.892832697714414e-09 
 1.370371613685960e-05 -6.905004204092330e-05 -6.911822114247270e-05 -2.058660872210675e-07 -2.954328631131933e-08  9.438430829519098e-10  5.968611656341635e-10  1.193722331268327e-09  1.887686165903820e-09 
 1.370871613685960e-05 -6.904323075552951e-05 -6.911140354778134e-05 -2.073957515246567e-07 -2.947600013955087e-08  9.412827956156904e-10  5.960903133372301e-10  1.192180626674460e-09  1.882565591231381e-09 
 1.371371613685960e-05 -6.903642010100770e-05 -6.910458658401695e-05 -2.089113476065065e-07 -2.940903037165437e-08  9.387354063850512e-10  5.953217298599608e-10  1.190643459719922e-09  1.877470812770102e-09 
 1.371871613685960e-05 -6.902961007736325e-05 -6.909777025117471e-05 -2.104128444335523e-07 -2.934240496055141e-08  9.362008074674197e-10  5.945554087982870e-10  1.189110817596574e-09  1.872401614934839e-09 
 1.372371613685960e-05 -6.902280068457251e-05 -6.909095454924888e-05 -2.119005737014567e-07 -2.927606698188322e-08  9.336789312881618e-10  5.937913430923014e-10  1.187582686184603e-09  1.867357862576324e-09 
 1.372871613685960e-05 -6.901599192264373e-05 -6.908413947823424e-05 -2.133746917217069e-07 -2.921009080063676e-08  9.311696416452596e-10  5.930295147348249e-10  1.186059029469650e-09  1.862339283290519e-09 
 1.373371613685961e-05 -6.900918379156021e-05 -6.907732503812503e-05 -2.148351939774355e-07 -2.914436415939875e-08  9.286729007585159e-10  5.922699271118517e-10  1.184539854223703e-09  1.857345801517032e-09 
 1.373871613685961e-05 -6.900237629132471e-05 -6.907051122891588e-05 -2.162821678900590e-07 -2.907901871969952e-08  9.261885500011093e-10  5.915125521204003e-10  1.183025104240801e-09  1.852377100002219e-09 
 1.374371613685961e-05 -6.899556942192010e-05 -6.906369805060079e-05 -2.177157458809137e-07 -2.901395322548077e-08  9.237165393385753e-10  5.907573935203540e-10  1.181514787040708e-09  1.847433078677151e-09 
 1.374871613685961e-05 -6.898876318334706e-05 -6.905688550317397e-05 -2.191362439158404e-07 -2.894922686777372e-08  9.212567495599535e-10  5.900044297427103e-10  1.180008859485421e-09  1.842513499119907e-09 
 1.375371613685961e-05 -6.898195757559620e-05 -6.905007358662948e-05 -2.205436110861803e-07 -2.888474655217208e-08  9.188091413379774e-10  5.892536671069174e-10  1.178507334213835e-09  1.837618282675955e-09 
 1.375871613685961e-05 -6.897515259865960e-05 -6.904326230096121e-05 -2.219380611143107e-07 -2.882063337057589e-08  9.163735578838143e-10  5.885050773462186e-10  1.177010154692437e-09  1.832747115767629e-09 
 1.376371613685961e-05 -6.896834825253753e-05 -6.903645164616339e-05 -2.233195543818040e-07 -2.875681630634523e-08  9.139499402016524e-10  5.877586606453728e-10  1.175517321290746e-09  1.827899880403305e-09 
 1.376871613685961e-05 -6.896154453720619e-05 -6.902964162222924e-05 -2.246884013008647e-07 -2.869332237078905e-08  9.115381895096460e-10  5.870144032985665e-10  1.174028806597133e-09  1.823076379019292e-09 
 1.377371613685961e-05 -6.895474145267898e-05 -6.902283222915293e-05 -2.260447404003841e-07 -2.863008151993782e-08  9.091382541261195e-10  5.862723005058360e-10  1.172544601011672e-09  1.818276508252239e-09 
 1.377871613685961e-05 -6.894793899892716e-05 -6.901602346692748e-05 -2.273883310899641e-07 -2.856712653830807e-08  9.067500378935599e-10  5.855323443991916e-10  1.171064688798383e-09  1.813500075787120e-09 
 1.378371613685961e-05 -6.894113717596425e-05 -6.900921533554681e-05 -2.287195568161614e-07 -2.850444698825246e-08  9.043734542079241e-10  5.847945205582082e-10  1.169589041116416e-09  1.808746908415848e-09 
 1.378871613685961e-05 -6.893433598376746e-05 -6.900240783500413e-05 -2.300389994818559e-07 -2.844210711344818e-08  9.020083754893677e-10  5.840588120375717e-10  1.168117624075143e-09  1.804016750978735e-09 
 1.379371613685961e-05 -6.892753542233593e-05 -6.899560096529277e-05 -2.313461386654783e-07 -2.838007247296048e-08  8.996547382059659e-10  5.833252196548110e-10  1.166650439309622e-09  1.799309476411932e-09 
 1.379871613685962e-05 -6.892073549165763e-05 -6.898879472640578e-05 -2.326409333138488e-07 -2.831829290327009e-08  8.973124889697054e-10  5.825937305649660e-10  1.165187461129932e-09  1.794624977939411e-09 
 1.380371613685962e-05 -6.891393619173113e-05 -6.898198911833643e-05 -2.339240538245157e-07 -2.825684420247047e-08  8.949815035042529e-10  5.818643306957027e-10  1.163728661391405e-09  1.789963007008506e-09 
 1.380871613685962e-05 -6.890713752254450e-05 -6.897518414107776e-05 -2.351955693327690e-07 -2.819560321456640e-08  8.926617603025087e-10  5.811370235107174e-10  1.162274047021435e-09  1.785323520605017e-09 
 1.381371613685962e-05 -6.890033948408607e-05 -6.896837979462245e-05 -2.364556639021748e-07 -2.813467116826805e-08  8.903531318744405e-10  5.804117874025404e-10  1.160823574805081e-09  1.780706263748881e-09 
 1.381871613685962e-05 -6.889354207635527e-05 -6.896157607896347e-05 -2.377039099980978e-07 -2.807406819805510e-08  8.880555201926506e-10  5.796886172455702e-10  1.159377234491140e-09  1.776111040385301e-09 
 1.382371613685962e-05 -6.888674529933687e-05 -6.895477299409338e-05 -2.389408426560415e-07 -2.801371885890452e-08  8.857688818108472e-10  5.789674998467029e-10  1.157934999693406e-09  1.771537763621694e-09 
 1.382871613685962e-05 -6.887994915302908e-05 -6.894797054000496e-05 -2.401664111835369e-07 -2.795366513643577e-08  8.834931216112404e-10  5.782484318191137e-10  1.156496863638227e-09  1.766986243222481e-09 
 1.383371613685962e-05 -6.887315363741754e-05 -6.894116871669062e-05 -2.413807285746165e-07 -2.789380299733296e-08  8.812282177772327e-10  5.775314109213415e-10  1.155062821842683e-09  1.762456435554465e-09 
 1.383871613685962e-05 -6.886635875249978e-05 -6.893436752414297e-05 -2.425838862454941e-07 -2.783429359285166e-08  8.789740073448038e-10  5.768164078631758e-10  1.153632815726352e-09  1.757948014689608e-09 
