 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 9.273716079188098e-06  4.816597417352936e-08  4.816597465168532e-08 -3.600781655897921e-08 -4.506352533973343e-02  6.564202912926909e-10  3.299999999809545e+00 -3.809113024999533e-10  1.312840582585382e-09 
 9.278716079188099e-06  4.816597416485574e-08  4.816597460651062e-08 -3.592990917712488e-08 -4.505260247431184e-02  6.549244585132335e-10  3.299999999809750e+00 -3.805009640700519e-10  1.309848917026467e-09 
 9.283716079188100e-06  4.816597410782671e-08  4.816597456122579e-08 -3.585231206838580e-08 -4.504167520942731e-02  6.534346651303061e-10  3.299999999809960e+00 -3.800799674991140e-10  1.306869330260612e-09 
 9.288716079188101e-06  4.816597406185653e-08  4.816597451586369e-08 -3.577502481266837e-08 -4.503074358423689e-02  6.519508743337179e-10  3.299999999810163e+00 -3.796749581397307e-10  1.303901748667436e-09 
 9.293716079188101e-06  4.816597401675372e-08  4.816597447049366e-08 -3.569804373684257e-08 -4.501980763733712e-02  6.504730519833412e-10  3.299999999810365e+00 -3.792708369587672e-10  1.300946103966682e-09 
 9.298716079188102e-06  4.816597397273512e-08  4.816597442520562e-08 -3.562136887242650e-08 -4.500886740795703e-02  6.490011605476473e-10  3.299999999810571e+00 -3.788578339936066e-10  1.298002321095295e-09 
 9.303716079188103e-06  4.816597392654810e-08  4.816597437988703e-08 -3.554499687151440e-08 -4.499792293382828e-02  6.475351676029214e-10  3.299999999810773e+00 -3.784554891694825e-10  1.295070335205843e-09 
 9.308716079188104e-06  4.816597388383054e-08  4.816597433472144e-08 -3.546892692714369e-08 -4.498697425303065e-02  6.460750368068973e-10  3.299999999810978e+00 -3.780451507395810e-10  1.292150073613795e-09 
 9.313716079188105e-06  4.816597383851089e-08  4.816597428959403e-08 -3.539315711652332e-08 -4.497602140337113e-02  6.446207316350874e-10  3.299999999811181e+00 -3.776383650233583e-10  1.289241463270175e-09 
 9.318716079188105e-06  4.816597379514280e-08  4.816597424458853e-08 -3.531768544213023e-08 -4.496506442256032e-02  6.431722206412796e-10  3.299999999811380e+00 -3.772413492697524e-10  1.286344441282559e-09 
 9.323716079188106e-06  4.816597374635370e-08  4.816597419938463e-08 -3.524251067863956e-08 -4.495410334804446e-02  6.417294668111297e-10  3.299999999811579e+00 -3.768434453377267e-10  1.283458933622259e-09 
 9.328716079188107e-06  4.816597370103405e-08  4.816597415411150e-08 -3.516762972066611e-08 -4.494313821669955e-02  6.402924395868855e-10  3.299999999811773e+00 -3.764553113683178e-10  1.280584879173771e-09 
 9.333716079188108e-06  4.816597365788280e-08  4.816597410894936e-08 -3.509304168986889e-08 -4.493216906507145e-02  6.388611037707098e-10  3.299999999811972e+00 -3.760574074362921e-10  1.277722207541420e-09 
 9.338716079188109e-06  4.816597361299683e-08  4.816597406383916e-08 -3.501874629386062e-08 -4.492119593057124e-02  6.374354245296928e-10  3.299999999812167e+00 -3.756666089316241e-10  1.274870849059386e-09 
 9.343716079188109e-06  4.816597356897823e-08  4.816597401881341e-08 -3.494473991523673e-08 -4.491021884916514e-02  6.360153719235857e-10  3.299999999812365e+00 -3.752695931780181e-10  1.272030743847171e-09 
 9.348716079188110e-06  4.816597352409226e-08  4.816597397382280e-08 -3.487102145394263e-08 -4.489923785692843e-02  6.346009112223301e-10  3.299999999812558e+00 -3.748850119222880e-10  1.269201822444660e-09 
 9.353716079188111e-06  4.816597348310941e-08  4.816597392909364e-08 -3.479758960214800e-08 -4.488825298999274e-02  6.331920090854968e-10  3.299999999812753e+00 -3.744942134176199e-10  1.266384018170994e-09 
 9.358716079188112e-06  4.816597344017501e-08  4.816597388455835e-08 -3.472444144164668e-08 -4.487726428416171e-02  6.317886351867221e-10  3.299999999812946e+00 -3.741087439834700e-10  1.263577270373444e-09 
 9.363716079188113e-06  4.816597339420484e-08  4.816597383999398e-08 -3.465157740732487e-08 -4.486627177461801e-02  6.303907562001035e-10  3.299999999813138e+00 -3.737241627277399e-10  1.260781512400207e-09 
 9.368716079188113e-06  4.816597335365568e-08  4.816597379567147e-08 -3.457899342049001e-08 -4.485527549591551e-02  6.289983419354743e-10  3.299999999813330e+00 -3.733413578288491e-10  1.257996683870949e-09 
 9.373716079188114e-06  4.816597330139713e-08  4.816597375092854e-08 -3.450669036224779e-08 -4.484427548399258e-02  6.276113579632563e-10  3.299999999813521e+00 -3.729594411083781e-10  1.255222715926513e-09 
 9.378716079188115e-06  4.816597326301637e-08  4.816597370645187e-08 -3.443466520531349e-08 -4.483327177364673e-02  6.262297752953979e-10  3.299999999813711e+00 -3.725793007447464e-10  1.252459550590796e-09 
 9.383716079188116e-06  4.816597321661252e-08  4.816597366193796e-08 -3.436291650122559e-08 -4.482226439940292e-02  6.248535615173298e-10  3.299999999813899e+00 -3.722027130947936e-10  1.249707123034660e-09 
 9.388716079188117e-06  4.816597317216023e-08  4.816597361741626e-08 -3.429144269594971e-08 -4.481125339510285e-02  6.234826877547061e-10  3.299999999814086e+00 -3.718287899800998e-10  1.246965375509412e-09 
 9.393716079188117e-06  4.816597312987635e-08  4.816597357303198e-08 -3.422024253294464e-08 -4.480023879531961e-02  6.221171209448085e-10  3.299999999814275e+00 -3.714513141517273e-10  1.244234241889617e-09 
 9.398716079188118e-06  4.816597308368933e-08  4.816597352857798e-08 -3.414931420482186e-08 -4.478922063370259e-02  6.207568329236293e-10  3.299999999814461e+00 -3.710782792154532e-10  1.241513665847259e-09 
 9.403716079188119e-06  4.816597304227281e-08  4.816597348429204e-08 -3.407865616152272e-08 -4.477819894378057e-02  6.194017915024690e-10  3.299999999814648e+00 -3.707043561007595e-10  1.238803583004938e-09 
 9.408716079188120e-06  4.816597299608580e-08  4.816597343993979e-08 -3.400826702257770e-08 -4.476717375982905e-02  6.180519678268111e-10  3.299999999814829e+00 -3.703419793055218e-10  1.236103935653622e-09 
 9.413716079188121e-06  4.816597295813872e-08  4.816597339596715e-08 -3.393814475730727e-08 -4.475614511475880e-02  6.167073321604092e-10  3.299999999815017e+00 -3.699671680124084e-10  1.233414664320818e-09 
 9.418716079188121e-06  4.816597291151803e-08  4.816597335194763e-08 -3.386828831453484e-08 -4.474511304134491e-02  6.153678556369975e-10  3.299999999815199e+00 -3.696021266819116e-10  1.230735711273995e-09 
 9.423716079188122e-06  4.816597286576470e-08  4.816597330780509e-08 -3.379869711205826e-08 -4.473407757328220e-02  6.140335074125430e-10  3.299999999815383e+00 -3.692344208161558e-10  1.228067014825086e-09 
 9.428716079188123e-06  4.816597282629974e-08  4.816597326391647e-08 -3.372936782914563e-08 -4.472303874250514e-02  6.127042594500615e-10  3.299999999815563e+00 -3.688747085561772e-10  1.225408518900123e-09 
 9.433716079188124e-06  4.816597278032957e-08  4.816597321997709e-08 -3.366029982715655e-08 -4.471199658187654e-02  6.113800834794893e-10  3.299999999815746e+00 -3.685078908688411e-10  1.222760166958979e-09 
 9.438716079188125e-06  4.816597273522676e-08  4.816597317594914e-08 -3.359149142497203e-08 -4.470095112378257e-02  6.100609503464321e-10  3.299999999815928e+00 -3.681455140736034e-10  1.220121900692864e-09 
 9.443716079188125e-06  4.816597269836388e-08  4.816597313234133e-08 -3.352294185543686e-08 -4.468990239983303e-02  6.087468317959668e-10  3.299999999816107e+00 -3.677866899920446e-10  1.217493663591934e-09 
 9.448716079188126e-06  4.816597264957478e-08  4.816597308854098e-08 -3.345464905255215e-08 -4.467885044190874e-02  6.074376997407424e-10  3.299999999816284e+00 -3.674331949810039e-10  1.214875399481485e-09 
 9.453716079188127e-06  4.816597260859194e-08  4.816597304485656e-08 -3.338661189099883e-08 -4.466779528173989e-02  6.061335259943494e-10  3.299999999816461e+00 -3.670788117915436e-10  1.212267051988699e-09 
 9.458716079188128e-06  4.816597256630806e-08  4.816597300129590e-08 -3.331882925568174e-08 -4.465673695148082e-02  6.048342821447585e-10  3.299999999816641e+00 -3.667182113531453e-10  1.209668564289517e-09 
 9.463716079188129e-06  4.816597251990420e-08  4.816597295759621e-08 -3.325129890877456e-08 -4.464567548164275e-02  6.035399425402798e-10  3.299999999816813e+00 -3.663735981263017e-10  1.207079885080560e-09 
 9.468716079188129e-06  4.816597247892136e-08  4.816597291402288e-08 -3.318402037635051e-08 -4.463461090393817e-02  6.022504782620457e-10  3.299999999816994e+00 -3.660129976879034e-10  1.204500956524091e-09 
 9.473716079188130e-06  4.816597243880588e-08  4.816597287070515e-08 -3.311699092930902e-08 -4.462354324896735e-02  6.009658619415447e-10  3.299999999817171e+00 -3.656577263200234e-10  1.201931723883089e-09 
 9.478716079188131e-06  4.816597239218519e-08  4.816597282726087e-08 -3.305021036969639e-08 -4.461247254790680e-02  5.996860681731982e-10  3.299999999817343e+00 -3.653148894500191e-10  1.199372136346396e-09 
 9.483716079188132e-06  4.816597234599818e-08  4.816597278360561e-08 -3.298367654424685e-08 -4.460139883043792e-02  5.984110695850984e-10  3.299999999817511e+00 -3.649782698289528e-10  1.196822139170197e-09 
 9.488716079188133e-06  4.816597231173739e-08  4.816597274047158e-08 -3.291738856076959e-08 -4.459032212746899e-02  5.971408390951321e-10  3.299999999817690e+00 -3.646212221042333e-10  1.194281678190264e-09 
 9.493716079188133e-06  4.816597226663458e-08  4.816597269737738e-08 -3.285134551197502e-08 -4.457924246887449e-02  5.958753513103219e-10  3.299999999817861e+00 -3.642783852342291e-10  1.191750702620644e-09 
 9.498716079188134e-06  4.816597222326649e-08  4.816597265427852e-08 -3.278554558528611e-08 -4.456815988480663e-02  5.946145789851598e-10  3.299999999818032e+00 -3.639373247210642e-10  1.189229157970320e-09 
 9.503716079188135e-06  4.816597217859736e-08  4.816597261108006e-08 -3.271998693446728e-08 -4.455707440521381e-02  5.933584963147144e-10  3.299999999818203e+00 -3.635944878510600e-10  1.186716992629429e-09 
 9.508716079188136e-06  4.816597214346921e-08  4.816597256835487e-08 -3.265466941589541e-08 -4.454598605953588e-02  5.921070791140906e-10  3.299999999818378e+00 -3.632436573752784e-10  1.184214158228181e-09 
 9.513716079188137e-06  4.816597208925910e-08  4.816597252505975e-08 -3.258958980896257e-08 -4.453489487694455e-02  5.908603008362236e-10  3.299999999818542e+00 -3.629159195384091e-10  1.181720601672447e-09 
 9.518716079188137e-06  4.816597205738356e-08  4.816597248230027e-08 -3.252474975070518e-08 -4.452380088726610e-02  5.896181348652191e-10  3.299999999818712e+00 -3.625766353820836e-10  1.179236269730438e-09 
 9.523716079188138e-06  4.816597201011234e-08  4.816597243942617e-08 -3.246014491633057e-08 -4.451270411911155e-02  5.883805578563495e-10  3.299999999818882e+00 -3.622355748689188e-10  1.176761115712699e-09 
 9.528716079188139e-06  4.816597196978002e-08  4.816597239667515e-08 -3.239577679585673e-08 -4.450160460193615e-02  5.871475424734493e-10  3.299999999819048e+00 -3.619042843183706e-10  1.174295084946899e-09 
 9.533716079188140e-06  4.816597192576141e-08  4.816597235388335e-08 -3.233164171665128e-08 -4.449050236405579e-02  5.859190670433212e-10  3.299999999819216e+00 -3.615685528757240e-10  1.171838134086642e-09 
 9.538716079188141e-06  4.816597188521225e-08  4.816597231121897e-08 -3.226773984077069e-08 -4.447939743425482e-02  5.846951038100472e-10  3.299999999819380e+00 -3.612399268604349e-10  1.169390207620094e-09 
 9.543716079188141e-06  4.816597184553045e-08  4.816597226878083e-08 -3.220406833046590e-08 -4.446828984056481e-02  5.834756319198034e-10  3.299999999819544e+00 -3.609130772019853e-10  1.166951263839607e-09 
 9.548716079188142e-06  4.816597179999396e-08  4.816597222621972e-08 -3.214062857727103e-08 -4.445717961136528e-02  5.822606235296325e-10  3.299999999819709e+00 -3.605826748298568e-10  1.164521247059265e-09 
 9.553716079188143e-06  4.816597175901112e-08  4.816597218371884e-08 -3.207741619587394e-08 -4.444606677529992e-02  5.810500554182503e-10  3.299999999819873e+00 -3.602549369929875e-10  1.162100110836501e-09 
 9.558716079188144e-06  4.816597171911248e-08  4.816597214139942e-08 -3.201443240055502e-08 -4.443495135935963e-02  5.798439046840715e-10  3.299999999820040e+00 -3.599209819071802e-10  1.159687809368143e-09 
 9.563716079188145e-06  4.816597167335915e-08  4.816597209892208e-08 -3.195167567530867e-08 -4.442383339180988e-02  5.786421469456214e-10  3.299999999820198e+00 -3.596039022113473e-10  1.157284293891243e-09 
 9.568716079188145e-06  4.816597163324367e-08  4.816597205654301e-08 -3.188914385349471e-08 -4.441271289978656e-02  5.774447596279020e-10  3.299999999820362e+00 -3.592770525528977e-10  1.154889519255804e-09 
 9.573716079188146e-06  4.816597158987558e-08  4.816597201413284e-08 -3.182683611362227e-08 -4.440158991108852e-02  5.762517170386704e-10  3.299999999820524e+00 -3.589519792512874e-10  1.152503434077341e-09 
 9.578716079188147e-06  4.816597154932642e-08  4.816597197182926e-08 -3.176475110506786e-08 -4.439046445277972e-02  5.750629976731943e-10  3.299999999820689e+00 -3.586233532359984e-10  1.150125995346389e-09 
 9.583716079188148e-06  4.816597150725938e-08  4.816597192957378e-08 -3.170288825878905e-08 -4.437933655201268e-02  5.738785772194510e-10  3.299999999820848e+00 -3.583036090049063e-10  1.147757154438902e-09 
 9.588716079188149e-06  4.816597146671021e-08  4.816597188743996e-08 -3.164124664699400e-08 -4.436820623551180e-02  5.726984341861813e-10  3.299999999821006e+00 -3.579883056659128e-10  1.145396868372363e-09 
 9.593716079188149e-06  4.816597142486001e-08  4.816597184536189e-08 -3.157982300827193e-08 -4.435707353014446e-02  5.715225440377840e-10  3.299999999821164e+00 -3.576730023269192e-10  1.143045088075568e-09 
 9.598716079188150e-06  4.816597138344349e-08  4.816597180334260e-08 -3.151861866503545e-08 -4.434593846252862e-02  5.703508854963381e-10  3.299999999821328e+00 -3.573452644900499e-10  1.140701770992676e-09 
 9.603716079188151e-06  4.816597134441221e-08  4.816597176152843e-08 -3.145763041337968e-08 -4.433480105924198e-02  5.691834360721890e-10  3.299999999821479e+00 -3.570423956489321e-10  1.138366872144378e-09 
 9.608716079188152e-06  4.816597130169464e-08  4.816597171972189e-08 -3.139686000968272e-08 -4.432366134593647e-02  5.680201733850539e-10  3.299999999821637e+00 -3.567262041315189e-10  1.136040346770108e-09 
 9.613716079188153e-06  4.816597126071180e-08  4.816597167796922e-08 -3.133630286480009e-08 -4.431251934953709e-02  5.668610740451682e-10  3.299999999821796e+00 -3.564091244356860e-10  1.133722148090336e-09 
 9.618716079188153e-06  4.816597121756055e-08  4.816597163614597e-08 -3.127595923597613e-08 -4.430137509526075e-02  5.657061184081904e-10  3.299999999821952e+00 -3.560973738103712e-10  1.131412236816381e-09 
 9.623716079188154e-06  4.816597117787876e-08  4.816597159443450e-08 -3.121582942551520e-08 -4.429022860941147e-02  5.645552817871630e-10  3.299999999822108e+00 -3.557847350066368e-10  1.129110563574326e-09 
 9.628716079188155e-06  4.816597113689591e-08  4.816597155280351e-08 -3.115591038887066e-08 -4.427907991765976e-02  5.634085447761230e-10  3.299999999822261e+00 -3.554792016302599e-10  1.126817089552246e-09 
 9.633716079188156e-06  4.816597109374467e-08  4.816597151110265e-08 -3.109620235655216e-08 -4.426792904500274e-02  5.622658845999706e-10  3.299999999822413e+00 -3.551736682538831e-10  1.124531769199941e-09 
 9.638716079188157e-06  4.816597105601443e-08  4.816597146962812e-08 -3.103670333189826e-08 -4.425677601734147e-02  5.611272799324396e-10  3.299999999822568e+00 -3.548654703422471e-10  1.122254559864879e-09 
 9.643716079188157e-06  4.816597101004426e-08  4.816597142794334e-08 -3.097741165883653e-08 -4.424562086024587e-02  5.599927111905417e-10  3.299999999822717e+00 -3.545661542148082e-10  1.119985422381083e-09 
 9.648716079188158e-06  4.816597097253086e-08  4.816597138645356e-08 -3.091832758448967e-08 -4.423446359791321e-02  5.588621553796685e-10  3.299999999822870e+00 -3.542606208384314e-10  1.117724310759337e-09 
 9.653716079188159e-06  4.816597093349959e-08  4.816597134517838e-08 -3.085945029513663e-08 -4.422330425537194e-02  5.577355923851250e-10  3.299999999823024e+00 -3.539533111052151e-10  1.115471184770250e-09 
 9.658716079188160e-06  4.816597089381779e-08  4.816597130406986e-08 -3.080077687229300e-08 -4.421214285756258e-02  5.566130008180853e-10  3.299999999823177e+00 -3.536468895504186e-10  1.113226001636171e-09 
 9.663716079188161e-06  4.816597084936550e-08  4.816597126280442e-08 -3.074230835828406e-08 -4.420097942902108e-02  5.554943611958584e-10  3.299999999823326e+00 -3.533484616013993e-10  1.110988722391717e-09 
 9.668716079188161e-06  4.816597081076790e-08  4.816597122165669e-08 -3.068404120857339e-08 -4.418981399434577e-02  5.543796516606137e-10  3.299999999823476e+00 -3.530482572955407e-10  1.108759303321227e-09 
 9.673716079188162e-06  4.816597076696613e-08  4.816597118037988e-08 -3.062597784807148e-08 -4.417864657828061e-02  5.532688521416969e-10  3.299999999823622e+00 -3.527560465954593e-10  1.106537704283394e-09 
 9.678716079188163e-06  4.816597072880222e-08  4.816597113925727e-08 -3.056811385061423e-08 -4.416747720426174e-02  5.521619436700071e-10  3.299999999823771e+00 -3.524576186464401e-10  1.104323887340014e-09 
 9.683716079188164e-06  4.816597068673517e-08  4.816597109812382e-08 -3.051045057971736e-08 -4.415630589693231e-02  5.510589042006068e-10  3.299999999823916e+00 -3.521680724816179e-10  1.102117808401214e-09 
