calibration_a_K_s,calibration_b_s,frequency_Hz,group,inferred_temperature_C,residual_C,role,seed,source_run,status,temperature_C
0.00018596663527065008,1.497716149999986e-08,1226756.698340758,prospective_extension_endpoint_samples,-40.74411372954873,-0.7441137295487295,independent,51173,t2f_mc300_20260921_01_s51173,passed,-40.0
0.00018596663527065008,1.497716149999986e-08,1565650.106361461,prospective_extension_endpoint_samples,25.0,0.0,calibration,51173,t2f_mc300_20260921_01_s51173,passed,25.0
0.00018596663527065008,1.497716149999986e-08,1948000.797219326,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51173,t2f_mc300_20260921_01_s51173,passed,100.0
0.00018596663527065008,1.497716149999986e-08,2073195.998783552,prospective_extension_endpoint_samples,124.75032450260426,-0.24967549739574224,independent,51173,t2f_mc300_20260921_01_s51173,passed,125.0
0.00020046441706857967,-1.5491369166683198e-09,1160829.183187624,prospective_extension_endpoint_samples,-40.86277272737334,-0.8627727273733399,independent,51174,t2f_mc300_20260921_01_s51174,passed,-40.0
0.00020046441706857967,-1.5491369166683198e-09,1490731.053576967,prospective_extension_endpoint_samples,25.0,0.0,calibration,51174,t2f_mc300_20260921_01_s51174,passed,25.0
0.00020046441706857967,-1.5491369166683198e-09,1866810.753343313,prospective_extension_endpoint_samples,100.0,0.0,calibration,51174,t2f_mc300_20260921_01_s51174,passed,100.0
0.00020046441706857967,-1.5491369166683198e-09,1991035.115513013,prospective_extension_endpoint_samples,124.75440302443138,-0.24559697556861693,independent,51174,t2f_mc300_20260921_01_s51174,passed,125.0
0.00018144626521474742,2.484324445833484e-08,1243932.524746094,prospective_extension_endpoint_samples,-40.24556909409566,-0.2455690940956572,independent,51175,t2f_mc300_20260921_01_s51175,passed,-40.0
0.00018144626521474742,2.484324445833484e-08,1578738.80871527,prospective_extension_endpoint_samples,25.0,0.0,calibration,51175,t2f_mc300_20260921_01_s51175,passed,25.0
0.00018144626521474742,2.484324445833484e-08,1956568.819067643,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51175,t2f_mc300_20260921_01_s51175,passed,100.0
0.00018144626521474742,2.484324445833484e-08,2080490.538059063,prospective_extension_endpoint_samples,124.92204332869323,-0.0779566713067652,independent,51175,t2f_mc300_20260921_01_s51175,passed,125.0
0.0001737390050650834,3.407214666666648e-08,1279950.133142813,prospective_extension_endpoint_samples,-40.63249825852594,-0.632498258525942,independent,51176,t2f_mc300_20260921_01_s51176,passed,-40.0
0.0001737390050650834,3.407214666666648e-08,1621282.576380142,prospective_extension_endpoint_samples,25.0,0.0,calibration,51176,t2f_mc300_20260921_01_s51176,passed,25.0
0.0001737390050650834,3.407214666666648e-08,2001308.355337302,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51176,t2f_mc300_20260921_01_s51176,passed,100.0
0.0001737390050650834,3.407214666666648e-08,2124686.426161901,prospective_extension_endpoint_samples,124.79951691129929,-0.2004830887007074,independent,51176,t2f_mc300_20260921_01_s51176,passed,125.0
0.00018032741405830575,2.5500202125001418e-08,1248497.706119558,prospective_extension_endpoint_samples,-40.60821752426324,-0.6082175242632388,independent,51177,t2f_mc300_20260921_01_s51177,passed,-40.0
0.00018032741405830575,2.5500202125001418e-08,1586492.444676778,prospective_extension_endpoint_samples,25.0,0.0,calibration,51177,t2f_mc300_20260921_01_s51177,passed,25.0
0.00018032741405830575,2.5500202125001418e-08,1965573.472030749,prospective_extension_endpoint_samples,100.0,0.0,calibration,51177,t2f_mc300_20260921_01_s51177,passed,100.0
0.00018032741405830575,2.5500202125001418e-08,2089389.29762567,prospective_extension_endpoint_samples,124.82839812117959,-0.171601878820411,independent,51177,t2f_mc300_20260921_01_s51177,passed,125.0
0.00017472639028352056,3.0110315416667445e-08,1281110.876863546,prospective_extension_endpoint_samples,-40.324976539334585,-0.32497653933458537,independent,51178,t2f_mc300_20260921_01_s51178,passed,-40.0
0.00017472639028352056,3.0110315416667445e-08,1622993.270258405,prospective_extension_endpoint_samples,25.0,0.0,calibration,51178,t2f_mc300_20260921_01_s51178,passed,25.0
0.00017472639028352056,3.0110315416667445e-08,2006592.156883401,prospective_extension_endpoint_samples,100.0,0.0,calibration,51178,t2f_mc300_20260921_01_s51178,passed,100.0
0.00017472639028352056,3.0110315416667445e-08,2131767.763088121,prospective_extension_endpoint_samples,124.87456654675623,-0.12543345324377242,independent,51178,t2f_mc300_20260921_01_s51178,passed,125.0
0.00018503181788496833,1.921230437500109e-08,1226162.068277915,prospective_extension_endpoint_samples,-40.79738014070011,-0.7973801407001133,independent,51179,t2f_mc300_20260921_01_s51179,passed,-40.0
0.00018503181788496833,1.921230437500109e-08,1562958.966563717,prospective_extension_endpoint_samples,25.0,0.0,calibration,51179,t2f_mc300_20260921_01_s51179,passed,25.0
0.00018503181788496833,1.921230437500109e-08,1941458.238990597,prospective_extension_endpoint_samples,100.0,0.0,calibration,51179,t2f_mc300_20260921_01_s51179,passed,100.0
0.00018503181788496833,1.921230437500109e-08,2064966.957947464,prospective_extension_endpoint_samples,124.71916339094889,-0.2808366090511072,independent,51179,t2f_mc300_20260921_01_s51179,passed,125.0
0.00019633918652450653,2.844766624999428e-09,1178697.372911928,prospective_extension_endpoint_samples,-40.946912070108624,-0.946912070108624,independent,51180,t2f_mc300_20260921_01_s51180,passed,-40.0
0.00019633918652450653,2.844766624999428e-09,1512013.800149953,prospective_extension_endpoint_samples,25.0,0.0,calibration,51180,t2f_mc300_20260921_01_s51180,passed,25.0
0.00019633918652450653,2.844766624999428e-09,1890317.404376817,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51180,t2f_mc300_20260921_01_s51180,passed,100.0
0.00019633918652450653,2.844766624999428e-09,2014447.364693662,prospective_extension_endpoint_samples,124.64457143183108,-0.355428568168918,independent,51180,t2f_mc300_20260921_01_s51180,passed,125.0
0.00020846038309338104,-1.3715238374999463e-08,1133165.020555613,prospective_extension_endpoint_samples,-40.545045468500774,-0.5450454685007742,independent,51181,t2f_mc300_20260921_01_s51181,passed,-40.0
0.00020846038309338104,-1.3715238374999463e-08,1458865.15426724,prospective_extension_endpoint_samples,25.0,0.0,calibration,51181,t2f_mc300_20260921_01_s51181,passed,25.0
0.00020846038309338104,-1.3715238374999463e-08,1835080.827281963,prospective_extension_endpoint_samples,100.0,0.0,calibration,51181,t2f_mc300_20260921_01_s51181,passed,100.0
0.00020846038309338104,-1.3715238374999463e-08,1960625.012943188,prospective_extension_endpoint_samples,124.85997809741036,-0.14002190258963765,independent,51181,t2f_mc300_20260921_01_s51181,passed,125.0
0.00019619715139261479,5.416467291666161e-09,1178154.222596777,prospective_extension_endpoint_samples,-40.51495246732878,-0.5149524673287829,independent,51182,t2f_mc300_20260921_01_s51182,passed,-40.0
0.00019619715139261479,5.416467291666161e-09,1507238.654943992,prospective_extension_endpoint_samples,25.0,0.0,calibration,51182,t2f_mc300_20260921_01_s51182,passed,25.0
0.00019619715139261479,5.416467291666161e-09,1882520.374753331,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51182,t2f_mc300_20260921_01_s51182,passed,100.0
0.00019619715139261479,5.416467291666161e-09,2006314.121329088,prospective_extension_endpoint_samples,124.80777620827166,-0.19222379172833826,independent,51182,t2f_mc300_20260921_01_s51182,passed,125.0
0.00019790240738535797,4.27076066666758e-09,1169162.035993383,prospective_extension_endpoint_samples,-40.608891577872214,-0.6088915778722139,independent,51183,t2f_mc300_20260921_01_s51183,passed,-40.0
0.00019790240738535797,4.27076066666758e-09,1496919.293315629,prospective_extension_endpoint_samples,25.0,0.0,calibration,51183,t2f_mc300_20260921_01_s51183,passed,25.0
0.00019790240738535797,4.27076066666758e-09,1870463.176951311,prospective_extension_endpoint_samples,100.0,0.0,calibration,51183,t2f_mc300_20260921_01_s51183,passed,100.0
0.00019790240738535797,4.27076066666758e-09,1993761.768646127,prospective_extension_endpoint_samples,124.80882514646322,-0.1911748535367792,independent,51183,t2f_mc300_20260921_01_s51183,passed,125.0
0.0001867819465956213,1.677334391666558e-08,1221035.231826894,prospective_extension_endpoint_samples,-40.31398445401106,-0.313984454011063,independent,51184,t2f_mc300_20260921_01_s51184,passed,-40.0
0.0001867819465956213,1.677334391666558e-08,1554622.285568761,prospective_extension_endpoint_samples,25.0,0.0,calibration,51184,t2f_mc300_20260921_01_s51184,passed,25.0
0.0001867819465956213,1.677334391666558e-08,1933009.852188777,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51184,t2f_mc300_20260921_01_s51184,passed,100.0
0.0001867819465956213,1.677334391666558e-08,2057327.693340906,prospective_extension_endpoint_samples,124.85617384598237,-0.14382615401763132,independent,51184,t2f_mc300_20260921_01_s51184,passed,125.0
0.00019084033162396636,1.7366766333334435e-08,1194911.588491568,prospective_extension_endpoint_samples,-40.2802206670267,-0.2802206670266969,independent,51185,t2f_mc300_20260921_01_s51185,passed,-40.0
0.00019084033162396636,1.7366766333334435e-08,1521031.974563782,prospective_extension_endpoint_samples,25.0,0.0,calibration,51185,t2f_mc300_20260921_01_s51185,passed,25.0
0.00019084033162396636,1.7366766333334435e-08,1891083.517576084,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51185,t2f_mc300_20260921_01_s51185,passed,100.0
0.00019084033162396636,1.7366766333334435e-08,2012930.562702158,prospective_extension_endpoint_samples,124.91389134334497,-0.08610865665502843,independent,51185,t2f_mc300_20260921_01_s51185,passed,125.0
0.00018969691172734775,1.7279252958333864e-08,1200863.390756369,prospective_extension_endpoint_samples,-40.52290597920208,-0.5229059792020792,independent,51186,t2f_mc300_20260921_01_s51186,passed,-40.0
0.00018969691172734775,1.7279252958333864e-08,1530161.442552049,prospective_extension_endpoint_samples,25.0,0.0,calibration,51186,t2f_mc300_20260921_01_s51186,passed,25.0
0.00018969691172734775,1.7279252958333864e-08,1902422.378194434,prospective_extension_endpoint_samples,100.0,0.0,calibration,51186,t2f_mc300_20260921_01_s51186,passed,100.0
0.00018969691172734775,1.7279252958333864e-08,2024601.950602749,prospective_extension_endpoint_samples,124.83364171388808,-0.16635828611191528,independent,51186,t2f_mc300_20260921_01_s51186,passed,125.0
0.0001806274308251476,2.584012845833441e-08,1246514.142676787,prospective_extension_endpoint_samples,-40.50173231065256,-0.5017323106525566,independent,51187,t2f_mc300_20260921_01_s51187,passed,-40.0
0.0001806274308251476,2.584012845833441e-08,1583111.367926955,prospective_extension_endpoint_samples,25.0,0.0,calibration,51187,t2f_mc300_20260921_01_s51187,passed,25.0
0.0001806274308251476,2.584012845833441e-08,1961163.808535989,prospective_extension_endpoint_samples,100.0,0.0,calibration,51187,t2f_mc300_20260921_01_s51187,passed,100.0
0.0001806274308251476,2.584012845833441e-08,2084370.633406365,prospective_extension_endpoint_samples,124.77702298706691,-0.22297701293308592,independent,51187,t2f_mc300_20260921_01_s51187,passed,125.0
0.00019427346539286253,1.0625291750000136e-08,1184683.405947022,prospective_extension_endpoint_samples,-40.063447454885534,-0.06344745488553372,independent,51188,t2f_mc300_20260921_01_s51188,passed,-40.0
0.00019427346539286253,1.0625291750000136e-08,1510068.333423465,prospective_extension_endpoint_samples,25.0,0.0,calibration,51188,t2f_mc300_20260921_01_s51188,passed,25.0
0.00019427346539286253,1.0625291750000136e-08,1882330.57466023,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51188,t2f_mc300_20260921_01_s51188,passed,100.0
0.00019427346539286253,1.0625291750000136e-08,2005448.553037533,prospective_extension_endpoint_samples,124.93809057594825,-0.061909424051748374,independent,51188,t2f_mc300_20260921_01_s51188,passed,125.0
0.0002108803576447102,-7.188872791665988e-09,1111759.251313526,prospective_extension_endpoint_samples,-40.56073369202093,-0.560733692020932,independent,51189,t2f_mc300_20260921_01_s51189,passed,-40.0
0.0002108803576447102,-7.188872791665988e-09,1428352.457038506,prospective_extension_endpoint_samples,25.0,0.0,calibration,51189,t2f_mc300_20260921_01_s51189,passed,25.0
0.0002108803576447102,-7.188872791665988e-09,1792285.733360755,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51189,t2f_mc300_20260921_01_s51189,passed,100.0
0.0002108803576447102,-7.188872791665988e-09,1913424.936160371,prospective_extension_endpoint_samples,124.87870339004121,-0.12129660995879021,independent,51189,t2f_mc300_20260921_01_s51189,passed,125.0
0.00020378629616497543,4.260975999998842e-09,1136650.059262092,prospective_extension_endpoint_samples,-40.38897721180189,-0.3889772118018868,independent,51190,t2f_mc300_20260921_01_s51190,passed,-40.0
0.00020378629616497543,4.260975999998842e-09,1453988.04839999,prospective_extension_endpoint_samples,25.0,0.0,calibration,51190,t2f_mc300_20260921_01_s51190,passed,25.0
0.00020378629616497543,4.260975999998842e-09,1816908.94958248,prospective_extension_endpoint_samples,100.0,0.0,calibration,51190,t2f_mc300_20260921_01_s51190,passed,100.0
0.00020378629616497543,4.260975999998842e-09,1937111.669644976,prospective_extension_endpoint_samples,124.89224768753934,-0.10775231246066141,independent,51190,t2f_mc300_20260921_01_s51190,passed,125.0
0.0001891294201853706,1.4216566416667327e-08,1208216.65861944,prospective_extension_endpoint_samples,-40.647052288343616,-0.647052288343616,independent,51191,t2f_mc300_20260921_01_s51191,passed,-40.0
0.0001891294201853706,1.4216566416667327e-08,1541877.984256655,prospective_extension_endpoint_samples,25.0,0.0,calibration,51191,t2f_mc300_20260921_01_s51191,passed,25.0
0.0001891294201853706,1.4216566416667327e-08,1919156.952733803,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51191,t2f_mc300_20260921_01_s51191,passed,100.0
0.0001891294201853706,1.4216566416667327e-08,2042837.797912781,prospective_extension_endpoint_samples,124.76709183610132,-0.23290816389868496,independent,51191,t2f_mc300_20260921_01_s51191,passed,125.0
0.00020088699939962472,2.608827500000824e-09,1154853.597044152,prospective_extension_endpoint_samples,-40.45385598481869,-0.45385598481868783,independent,51192,t2f_mc300_20260921_01_s51192,passed,-40.0
0.00020088699939962472,2.608827500000824e-09,1478443.280539972,prospective_extension_endpoint_samples,25.0,0.0,calibration,51192,t2f_mc300_20260921_01_s51192,passed,25.0
0.00020088699939962472,2.608827500000824e-09,1848553.980202449,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51192,t2f_mc300_20260921_01_s51192,passed,100.0
0.00020088699939962472,2.608827500000824e-09,1971005.037642501,prospective_extension_endpoint_samples,124.84578698381307,-0.1542130161869295,independent,51192,t2f_mc300_20260921_01_s51192,passed,125.0
0.00018737187449655187,1.774446604166735e-08,1213875.077688005,prospective_extension_endpoint_samples,-40.697015088964946,-0.697015088964946,independent,51193,t2f_mc300_20260921_01_s51193,passed,-40.0
0.00018737187449655187,1.774446604166735e-08,1547525.723988148,prospective_extension_endpoint_samples,25.0,0.0,calibration,51193,t2f_mc300_20260921_01_s51193,passed,25.0
0.00018737187449655187,1.774446604166735e-08,1923520.812495191,prospective_extension_endpoint_samples,100.00000000000006,5.684341886080802e-14,calibration,51193,t2f_mc300_20260921_01_s51193,passed,100.0
0.00018737187449655187,1.774446604166735e-08,2046527.547987554,prospective_extension_endpoint_samples,124.76168200220548,-0.23831799779452467,independent,51193,t2f_mc300_20260921_01_s51193,passed,125.0
