 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.100000000000000e-01  3.099999990893613e-01  9.999997969130511e-01  1.955228869397391e-07  9.106387393622097e-12  2.030869489071108e-09 -1.955228869397390e-09  2.398114424496925e-09 -6.932800375482955e-10  6.017894506424173e-09  0.000000000000000e+00 -1.132985253478976e-08 
 3.110000000000000e-01  3.109999990618237e-01  9.999997913886869e-01  2.010747890792980e-07  9.381762595043958e-12  2.086113131197220e-09 -2.010747890792978e-09  2.396363507368620e-09 -7.485236800410278e-10  6.073413527819762e-09  0.000000000000000e+00 -1.132918134946023e-08 
 3.120000000000000e-01  3.119999990335651e-01  9.999997857073438e-01  2.067843904170554e-07  9.664349475220939e-12  2.142926561893299e-09 -2.067843904170553e-09  2.394605420679646e-09 -8.053371095098750e-10  6.130509541197340e-09  0.000000000000000e+00 -1.132851055964764e-08 
 3.130000000000000e-01  3.129999990045649e-01  9.999997798645621e-01  2.126561710552375e-07  9.954351430457247e-12  2.201354378297826e-09 -2.126561710552376e-09  2.392839962673307e-09 -8.637649264155280e-10  6.189227347579157e-09  0.000000000000000e+00 -1.132784065801348e-08 
 3.140000000000000e-01  3.139999989748036e-01  9.999997738557544e-01  2.186947383788073e-07  1.025196448448096e-11  2.261442456040486e-09 -2.186947383788073e-09  2.391066933865377e-09 -9.238530040168519e-10  6.249613020814849e-09  0.000000000000000e+00 -1.132717073556263e-08 
 3.150000000000000e-01  3.149999989442608e-01  9.999997676762060e-01  2.249048306715356e-07  1.055739203359364e-11  2.323237939701184e-09 -2.249048306715358e-09  2.389286126454810e-09 -9.856484881817597e-10  6.311713943742143e-09  0.000000000000000e+00 -1.132650161108458e-08 
 3.160000000000000e-01  3.159999989129146e-01  9.999997613210615e-01  2.312913208347962e-07  1.087085352028741e-11  2.386789385057375e-09 -2.312913208347962e-09  2.387497324895440e-09 -1.049199931802804e-09  6.375578845374731e-09  0.000000000000000e+00 -1.132583270865114e-08 
 3.170000000000000e-01  3.169999988807438e-01  9.999997547853320e-01  2.378592202120236e-07  1.119256231552066e-11  2.452146680154144e-09 -2.378592202120237e-09  2.385700309651094e-09 -1.114557228275723e-09  6.441257839147023e-09  0.000000000000000e+00 -1.132516438214589e-08 
 3.180000000000000e-01  3.179999988477263e-01  9.999997480638867e-01  2.446136825217645e-07  1.152273742810150e-11  2.519361132907738e-09 -2.446136825217646e-09  2.383894859159186e-09 -1.181771680517564e-09  6.508802462244428e-09  0.000000000000000e+00 -1.132449649972985e-08 
 3.190000000000000e-01  3.189999988138388e-01  9.999997411514481e-01  2.515600079024857e-07  1.186161217830520e-11  2.588485518810468e-09 -2.515600079024858e-09  2.382080739712972e-09 -1.250896068521638e-09  6.578265716051641e-09  0.000000000000000e+00 -1.132382875609169e-08 
 3.200000000000000e-01  3.199999987790577e-01  9.999997340425889e-01  2.587036470722505e-07  1.220942335585178e-11  2.659574111288365e-09 -2.587036470722505e-09  2.380257714238151e-09 -1.321984658904941e-09  6.649702107749290e-09  0.000000000000000e+00 -1.132316181042633e-08 
 3.210000000000000e-01  3.209999987433590e-01  9.999997267317298e-01  2.660502056065822e-07  1.256640991886396e-11  2.732682702517863e-09 -2.660502056065820e-09  2.378425540633857e-09 -1.395093249768204e-09  6.723167693092596e-09  0.000000000000000e+00 -1.132249521170566e-08 
 3.220000000000000e-01  3.219999987067175e-01  9.999997192131285e-01  2.736054483378095e-07  1.293282470325006e-11  2.807868715315465e-09 -2.736054483378096e-09  2.376583966143568e-09 -1.470279264159193e-09  6.798720120404885e-09  0.000000000000000e+00 -1.132182893911301e-08 
 3.230000000000000e-01  3.229999986691079e-01  9.999997114808816e-01  2.813753038793891e-07  1.330892097859728e-11  2.885191183188418e-09 -2.813753038793891e-09  2.374732731200998e-09 -1.547601730801632e-09  6.876418675820666e-09  0.000000000000000e+00 -1.132116315918182e-08 
 3.240000000000000e-01  3.239999986305041e-01  9.999997035289174e-01  2.893658692787372e-07  1.369495895338428e-11  2.964710825795192e-09 -2.893658692787372e-09  2.372871580695758e-09 -1.627121373407982e-09  6.956324329814154e-09  0.000000000000000e+00 -1.132049778170649e-08 
