 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 5.084297573098539e-07  3.206409125792889e+00  3.145922685966620e+00  9.920464567620341e-01  9.920464155835881e-01  4.885985778928403e-03  2.567495150931298e-03  3.298633400266936e+00  8.665995875263045e-08 
 5.094297573098539e-07  3.207390219654790e+00  3.147168258899868e+00  9.920471531820003e-01  9.920471125200019e-01  4.884934912924174e-03  2.541137059646134e-03  3.298647567893273e+00  8.617178877227960e-08 
 5.104297573098538e-07  3.208359151115847e+00  3.148398508042529e+00  9.920478344993512e-01  9.920477943466522e-01  4.883898590362389e-03  2.515094057382941e-03  3.298661565997072e+00  8.568954114091150e-08 
 5.114297573098538e-07  3.209316078702239e+00  3.149613630259161e+00  9.920485012086658e-01  9.920484615582281e-01  4.882876581394052e-03  2.489362321950281e-03  3.298675396631179e+00  8.521314562846306e-08 
 5.124297573098538e-07  3.210261158746347e+00  3.150813819762237e+00  9.920491537837396e-01  9.920491146286285e-01  4.881868660460177e-03  2.463938076898306e-03  3.298689061824172e+00  8.474252981087969e-08 
 5.134297573098537e-07  3.211194545418731e+00  3.151999268148881e+00  9.920497926785399e-01  9.920497540119264e-01  4.880874606257850e-03  2.438817591041240e-03  3.298702563580600e+00  8.427762705027694e-08 
 5.144297573098537e-07  3.212116390759635e+00  3.153170164437080e+00  9.920504183281297e-01  9.920503801432873e-01  4.879894201626038e-03  2.413997177983795e-03  3.298715903881226e+00  8.381836788464055e-08 
 5.154297573098537e-07  3.213026844709863e+00  3.154326695101280e+00  9.920510311495450e-01  9.920509934398435e-01  4.878927233319598e-03  2.389473195649972e-03  3.298729084683260e+00  8.336468536535371e-08 
 5.164297573098536e-07  3.213926055141594e+00  3.155469044107931e+00  9.920516315426106e-01  9.920515943015260e-01  4.877973492208046e-03  2.365242045806501e-03  3.298742107920596e+00  8.291651121760356e-08 
 5.174297573098536e-07  3.214814167888224e+00  3.156597392949975e+00  9.920522198907588e-01  9.920521831118574e-01  4.877032772858267e-03  2.341300173599153e-03  3.298754975504048e+00  8.247377871004741e-08 
 5.184297573098536e-07  3.215691326774240e+00  3.157711920681415e+00  9.920527965617570e-01  9.920527602387061e-01  4.876104873703123e-03  2.317644067081098e-03  3.298767689321607e+00  8.203642190476174e-08 
 5.194297573098536e-07  3.216557673644363e+00  3.158812803951083e+00  9.920533619084454e-01  9.920533260350047e-01  4.875189596835222e-03  2.294270256749678e-03  3.298780251238646e+00  8.160437812380211e-08 
 5.204297573098535e-07  3.217413348392353e+00  3.159900217036071e+00  9.920539162694111e-01  9.920538808394337e-01  4.874286747952740e-03  2.271175315082169e-03  3.298792663098178e+00  8.117758159664583e-08 
 5.214297573098535e-07  3.218258488989390e+00  3.160974331874724e+00  9.920544599696424e-01  9.920544249770730e-01  4.873396136283285e-03  2.248355856076287e-03  3.298804926721081e+00  8.075596715450238e-08 
 5.224297573098535e-07  3.219093231511994e+00  3.162035318099112e+00  9.920549933211507e-01  9.920549587600225e-01  4.872517574455212e-03  2.225808534792137e-03  3.298817043906339e+00  8.033947534926561e-08 
 5.234297573098534e-07  3.219917710169685e+00  3.163083343067274e+00  9.920555166235531e-01  9.920554824879921e-01  4.871650878595875e-03  2.203530046894137e-03  3.298829016431269e+00  7.992804047177865e-08 
 5.244297573098534e-07  3.220732057331872e+00  3.164118571894579e+00  9.920560301646529e-01  9.920559964488652e-01  4.870795867936741e-03  2.181517128204080e-03  3.298840846051754e+00  7.952160406598033e-08 
 5.254297573098534e-07  3.221536403554901e+00  3.165141167485338e+00  9.920565342209462e-01  9.920565009192330e-01  4.869952365181944e-03  2.159766554242715e-03  3.298852534502485e+00  7.912009921426204e-08 
 5.264297573098533e-07  3.222330877608037e+00  3.166151290563174e+00  9.920570290581691e-01  9.920569961649063e-01  4.869120195953931e-03  2.138275139792895e-03  3.298864083497175e+00  7.872347617711439e-08 
 5.274297573098533e-07  3.223115606499700e+00  3.167149099701773e+00  9.920575149317448e-01  9.920574824413998e-01  4.868299189159792e-03  2.117039738446777e-03  3.298875494728800e+00  7.833166870783309e-08 
 5.284297573098533e-07  3.223890715502823e+00  3.168134751354589e+00  9.920579920872792e-01  9.920579599943964e-01  4.867489176648053e-03  2.096057242169977e-03  3.298886769869823e+00  7.794461728827251e-08 
 5.294297573098532e-07  3.224656328180051e+00  3.169108399884448e+00  9.920584607609833e-01  9.920584290601878e-01  4.866689993203076e-03  2.075324580863527e-03  3.298897910572422e+00  7.756226682686766e-08 
 5.304297573098532e-07  3.225412566408640e+00  3.170070197592799e+00  9.920589211800942e-01  9.920588898660939e-01  4.865901476613872e-03  2.054838721926550e-03  3.298908918468711e+00  7.718455737526150e-08 
 5.314297573098532e-07  3.226159550404675e+00  3.171020294748214e+00  9.920593735632891e-01  9.920593426308638e-01  4.865123467359754e-03  2.034596669829442e-03  3.298919795170980e+00  7.681143495406363e-08 
 5.324297573098532e-07  3.226897398747330e+00  3.171958839614975e+00  9.920598181210443e-01  9.920597875650561e-01  4.864355808835243e-03  2.014595465681807e-03  3.298930542271887e+00  7.644284067201412e-08 
 5.334297573098531e-07  3.227626228402505e+00  3.172885978480917e+00  9.920602550560157e-01  9.920602248714023e-01  4.863598347172933e-03  1.994832186808487e-03  3.298941161344713e+00  7.607872190519213e-08 
 5.344297573098531e-07  3.228346154745961e+00  3.173801855684766e+00  9.920606845633884e-01  9.920606547451539e-01  4.862850930953413e-03  1.975303946335091e-03  3.298951653943554e+00  7.571902137844949e-08 
 5.354297573098531e-07  3.229057291586713e+00  3.174706613643789e+00  9.920611068311761e-01  9.920610773744106e-01  4.862113411691238e-03  1.956007892758321e-03  3.298962021603550e+00  7.536368592771583e-08 
 5.364297573098530e-07  3.229759751189229e+00  3.175600392880018e+00  9.920615220405831e-01  9.920614929404354e-01  4.861385643156663e-03  1.936941209545184e-03  3.298972265841115e+00  7.501266126070001e-08 
 5.374297573098530e-07  3.230453644296113e+00  3.176483332047161e+00  9.920619303662531e-01  9.920619016179538e-01  4.860667481863437e-03  1.918101114711232e-03  3.298982388154132e+00  7.466589730764465e-08 
 5.384297573098530e-07  3.231139080149753e+00  3.177355567956225e+00  9.920623319765994e-01  9.920623035754393e-01  4.859958786573450e-03  1.899484860422893e-03  3.298992390022165e+00  7.432333789213208e-08 
 5.394297573098529e-07  3.231816166514282e+00  3.178217235601595e+00  9.920627270340364e-01  9.920626989753850e-01  4.859259418676841e-03  1.881089732584981e-03  3.299002272906695e+00  7.398493213450590e-08 
 5.404297573098529e-07  3.232485009696546e+00  3.179068468185926e+00  9.920631156952795e-01  9.920630879745630e-01  4.858569241674736e-03  1.862913050451581e-03  3.299012038251306e+00  7.365063220540410e-08 
 5.414297573098529e-07  3.233145714567424e+00  3.179909397145504e+00  9.920634981115505e-01  9.920634707242711e-01  4.857888121590048e-03  1.844952166219618e-03  3.299021687481900e+00  7.332038453309632e-08 
 5.424297573098528e-07  3.233798384582288e+00  3.180740152174579e+00  9.920638744288488e-01  9.920638473705689e-01  4.857215926609058e-03  1.827204464643475e-03  3.299031222006907e+00  7.299413977814376e-08 
 5.434297573098528e-07  3.234443121801382e+00  3.181560861249649e+00  9.920642447881577e-01  9.920642180545023e-01  4.856552527071845e-03  1.809667362645359e-03  3.299040643217484e+00  7.267184855557114e-08 
 5.444297573098528e-07  3.235080026910053e+00  3.182371650653574e+00  9.920646093256532e-01  9.920645829123170e-01  4.855897795639962e-03  1.792338308926708e-03  3.299049952487724e+00  7.235346296055600e-08 
 5.454297573098528e-07  3.235709199238333e+00  3.183172644998947e+00  9.920649681729272e-01  9.920649420756631e-01  4.855251607030715e-03  1.775214783590426e-03  3.299059151174853e+00  7.203893493778861e-08 
 5.464297573098527e-07  3.236330736780377e+00  3.183963967251294e+00  9.920653214571711e-01  9.920652956717898e-01  4.854613837932426e-03  1.758294297765708e-03  3.299068240619431e+00  7.172821600391621e-08 
 5.474297573098527e-07  3.236944736213907e+00  3.184745738752348e+00  9.920656693013464e-01  9.920656438237300e-01  4.853984367362583e-03  1.741574393224407e-03  3.299077222145550e+00  7.142126093556515e-08 
 5.484297573098527e-07  3.237551292918660e+00  3.185518079242089e+00  9.920660118244022e-01  9.920659866504783e-01  4.853363076018032e-03  1.725052642024466e-03  3.299086097061030e+00  7.111802031393305e-08 
 5.494297573098526e-07  3.238150500995404e+00  3.186281106881520e+00  9.920663491413940e-01  9.920663242671598e-01  4.852749846813442e-03  1.708726646132044e-03  3.299094866657613e+00  7.081845272076219e-08 
 5.504297573098526e-07  3.238742453283984e+00  3.187034938274295e+00  9.920666813636855e-01  9.920666567851907e-01  4.852144564476336e-03  1.692594037066106e-03  3.299103532211146e+00  7.052250818257236e-08 
 5.514297573098526e-07  3.239327241381413e+00  3.187779688488433e+00  9.920670085990809e-01  9.920669843124317e-01  4.851547115617291e-03  1.676652475536583e-03  3.299112094981786e+00  7.023014499097334e-08 
 5.524297573098525e-07  3.239904955659713e+00  3.188515471077706e+00  9.920673309519753e-01  9.920673069533352e-01  4.850957388738510e-03  1.660899651089592e-03  3.299120556214180e+00  6.994132017599727e-08 
 5.534297573098525e-07  3.240475685283372e+00  3.189242398102627e+00  9.920676485234968e-01  9.920676248090845e-01  4.850375274180183e-03  1.645333281755743e-03  3.299128917137655e+00  6.965598596097439e-08 
 5.544297573098525e-07  3.241039518226523e+00  3.189960580151089e+00  9.920679614116414e-01  9.920679379777274e-01  4.849800663995797e-03  1.629951113704370e-03  3.299137178966397e+00  6.937410073032217e-08 
 5.554297573098524e-07  3.241596541290021e+00  3.190670126358923e+00  9.920682697113935e-01  9.920682465543037e-01  4.849233452061105e-03  1.614750920896510e-03  3.299145342899640e+00  6.909562544517300e-08 
 5.564297573098524e-07  3.242146840118079e+00  3.191371144429923e+00  9.920685735148549e-01  9.920685506309662e-01  4.848673533918650e-03  1.599730504746863e-03  3.299153410121848e+00  6.882051515168588e-08 
 5.574297573098524e-07  3.242690499214789e+00  3.192063740655746e+00  9.920688729113554e-01  9.920688502970971e-01  4.848120806823238e-03  1.584887693785841e-03  3.299161381802883e+00  6.854872725936371e-08 
 5.584297573098524e-07  3.243227601960285e+00  3.192748019935413e+00  9.920691679875681e-01  9.920691456394186e-01  4.847575169635590e-03  1.570220343328599e-03  3.299169259098194e+00  6.828022205127883e-08 
 5.594297573098523e-07  3.243758230626814e+00  3.193424085794691e+00  9.920694588276079e-01  9.920694367420986e-01  4.847036522912504e-03  1.555726335142255e-03  3.299177043148992e+00  6.801495947678614e-08 
 5.604297573098523e-07  3.244282466394384e+00  3.194092040404994e+00  9.920697455131421e-01  9.920697236868508e-01  4.846504768756719e-03  1.541403577122721e-03  3.299184735082419e+00  6.775289826442890e-08 
 5.614297573098523e-07  3.244800389366245e+00  3.194751984602084e+00  9.920700281234807e-01  9.920700065530325e-01  4.845979810773504e-03  1.527250002973435e-03  3.299192336011714e+00  6.749400053521898e-08 
 5.624297573098522e-07  3.245312078584335e+00  3.195404017904749e+00  9.920703067356607e-01  9.920702854177348e-01  4.845461554270618e-03  1.513263571881807e-03  3.299199847036397e+00  6.723822742701370e-08 
 5.634297573098522e-07  3.245817612044018e+00  3.196048238532642e+00  9.920705814245599e-01  9.920705603558727e-01  4.844949905832327e-03  1.499442268212442e-03  3.299207269242428e+00  6.698553545831862e-08 
 5.644297573098522e-07  3.246317066709150e+00  3.196684743424521e+00  9.920708522629457e-01  9.920708314402671e-01  4.844444773655726e-03  1.485784101188256e-03  3.299214603702379e+00  6.673589644378038e-08 
 5.654297573098521e-07  3.246810518526655e+00  3.197313628255897e+00  9.920711193215787e-01  9.920710987417252e-01  4.843946067473529e-03  1.472287104583733e-03  3.299221851475592e+00  6.648926225544770e-08 
 5.664297573098521e-07  3.247298042440582e+00  3.197934987456096e+00  9.920713826692967e-01  9.920713623291184e-01  4.843453698130218e-03  1.458949336428123e-03  3.299229013608340e+00  6.624560232272245e-08 
 5.674297573098521e-07  3.247779712406742e+00  3.198548914226003e+00  9.920716423730481e-01  9.920716222694541e-01  4.842967578215958e-03  1.445768878692438e-03  3.299236091134003e+00  6.600487711732814e-08 
 5.684297573098520e-07  3.248255601406269e+00  3.199155500554525e+00  9.920718984980136e-01  9.920718786279464e-01  4.842487621498616e-03  1.432743837001593e-03  3.299243085073210e+00  6.576705254674430e-08 
 5.694297573098520e-07  3.248725781459477e+00  3.199754837235421e+00  9.920721511076359e-01  9.920721314680826e-01  4.842013743093447e-03  1.419872340337192e-03  3.299249996434000e+00  6.553208937217642e-08 
 5.704297573098520e-07  3.249190323639403e+00  3.200347013883779e+00  9.920724002636964e-01  9.920723808516876e-01  4.841545859468291e-03  1.407152540746692e-03  3.299256826211986e+00  6.529995818203849e-08 
 5.714297573098520e-07  3.249649298085172e+00  3.200932118952240e+00  9.920726460263749e-01  9.920726268389841e-01  4.841083888448221e-03  1.394582613054932e-03  3.299263575390501e+00  6.507061670675725e-08 
 5.724297573098519e-07  3.250102774014969e+00  3.201510239746815e+00  9.920728884543154e-01  9.920728694886523e-01  4.840627749017182e-03  1.382160754583875e-03  3.299270244940756e+00  6.484403650467395e-08 
 5.734297573098519e-07  3.250550819739057e+00  3.202081462442714e+00  9.920731276046695e-01  9.920731088578849e-01  4.840177361414441e-03  1.369885184870703e-03  3.299276835821980e+00  6.462017938932071e-08 
 5.744297573098519e-07  3.250993502672647e+00  3.202645872100034e+00  9.920733635331500e-01  9.920733450024408e-01  4.839732647281658e-03  1.357754145386400e-03  3.299283348981583e+00  6.439901710638893e-08 
 5.754297573098518e-07  3.251430889348125e+00  3.203203552678652e+00  9.920735962941043e-01  9.920735779766966e-01  4.839293529215076e-03  1.345765899270393e-03  3.299289785355288e+00  6.418051027830621e-08 
 5.764297573098518e-07  3.251863045427703e+00  3.203754587053677e+00  9.920738259405290e-01  9.920738078336940e-01  4.838859931177220e-03  1.333918731051917e-03  3.299296145867290e+00  6.396463072232128e-08 
 5.774297573098518e-07  3.252290035715427e+00  3.204299057030086e+00  9.920740525241448e-01  9.920740346251888e-01  4.838431778223885e-03  1.322210946386820e-03  3.299302431430391e+00  6.375134278509623e-08 
 5.784297573098517e-07  3.252711924169179e+00  3.204837043357384e+00  9.920742760954295e-01  9.920742584016948e-01  4.838008996504772e-03  1.310640871794042e-03  3.299308642946142e+00  6.354061631887176e-08 
 5.794297573098517e-07  3.253128773912611e+00  3.205368625744182e+00  9.920744967036551e-01  9.920744792125261e-01  4.837591513436955e-03  1.299206854389542e-03  3.299314781304987e+00  6.333241940668748e-08 
 5.804297573098517e-07  3.253540647246594e+00  3.205893882872192e+00  9.920747143969486e-01  9.920746971058390e-01  4.837179257399682e-03  1.287907261634691e-03  3.299320847386393e+00  6.312672247974806e-08 
 5.814297573098516e-07  3.253947605660773e+00  3.206412892410362e+00  9.920749292223094e-01  9.920749121286708e-01  4.836772157878144e-03  1.276740481078703e-03  3.299326842059005e+00  6.292349317353445e-08 
 5.824297573098516e-07  3.254349709844904e+00  3.206925731028747e+00  9.920751412256564e-01  9.920751243269780e-01  4.836370145499681e-03  1.265704920105332e-03  3.299332766180758e+00  6.272269940130019e-08 
 5.834297573098516e-07  3.254747019699888e+00  3.207432474412000e+00  9.920753504518701e-01  9.920753337456720e-01  4.835973151867519e-03  1.254799005687132e-03  3.299338620599032e+00  6.252431406970037e-08 
 5.844297573098516e-07  3.255139594348739e+00  3.207933197272833e+00  9.920755569448165e-01  9.920755404286541e-01  4.835581109610868e-03  1.244021184138785e-03  3.299344406150764e+00  6.232830747918486e-08 
 5.854297573098515e-07  3.255527492147416e+00  3.208427973365276e+00  9.920757607473863e-01  9.920757444188480e-01  4.835193952383077e-03  1.233369920874458e-03  3.299350123662596e+00  6.213464808554198e-08 
 5.864297573098515e-07  3.255910770695449e+00  3.208916875497714e+00  9.920759619015231e-01  9.920759457582320e-01  4.834811614860171e-03  1.222843700167189e-03  3.299355773950995e+00  6.194330964262237e-08 
 5.874297573098515e-07  3.256289486846377e+00  3.209399975545664e+00  9.920761604482610e-01  9.920761444878696e-01  4.834434032639459e-03  1.212441024914690e-03  3.299361357822382e+00  6.175426204646853e-08 
 5.884297573098514e-07  3.256663696718101e+00  3.209877344464518e+00  9.920763564277434e-01  9.920763406479386e-01  4.834061142312274e-03  1.202160416403406e-03  3.299366876073258e+00  6.156747809661633e-08 
 5.894297573098514e-07  3.257033455703029e+00  3.210349052301979e+00  9.920765498792594e-01  9.920765342777585e-01  4.833692881399246e-03  1.192000414078062e-03  3.299372329490327e+00  6.138292764248758e-08 
 5.904297573098514e-07  3.257398818478090e+00  3.210815168210353e+00  9.920767408412680e-01  9.920767254158185e-01  4.833329188318039e-03  1.181959575315264e-03  3.299377718850621e+00  6.120058670131337e-08 
 5.914297573098513e-07  3.257759839014680e+00  3.211275760458799e+00  9.920769293514183e-01  9.920769140998021e-01  4.832970002510942e-03  1.172036475194690e-03  3.299383044921615e+00  6.102042641228239e-08 
 5.924297573098513e-07  3.258116570588169e+00  3.211730896444984e+00  9.920771154465924e-01  9.920771003666133e-01  4.832615264093620e-03  1.162229706283088e-03  3.299388308461365e+00  6.084241876936833e-08 
 5.934297573098513e-07  3.258469065787797e+00  3.212180642707296e+00  9.920772991628961e-01  9.920772842523985e-01  4.832264914327644e-03  1.152537878405205e-03  3.299393510218600e+00  6.066653938517803e-08 
 5.944297573098512e-07  3.258817376525788e+00  3.212625064936014e+00  9.920774805357246e-01  9.920774657925713e-01  4.831918895102115e-03  1.142959618437370e-03  3.299398650932855e+00  6.049276251814985e-08 
 5.954297573098512e-07  3.259161554046901e+00  3.213064227985104e+00  9.920776595997421e-01  9.920776450218327e-01  4.831577149330378e-03  1.133493570084770e-03  3.299403731334590e+00  6.032105948614898e-08 
 5.964297573098512e-07  3.259501648937398e+00  3.213498195883249e+00  9.920778363889360e-01  9.920778219741931e-01  4.831239620636960e-03  1.124138393675436e-03  3.299408752145285e+00  6.015140724836138e-08 
 5.974297573098512e-07  3.259837711134236e+00  3.213927031845166e+00  9.920780109366140e-01  9.920779966829925e-01  4.830906253566615e-03  1.114892765947645e-03  3.299413714077572e+00  5.998378156571275e-08 
 5.984297573098511e-07  3.260169789933835e+00  3.214350798282437e+00  9.920781832754395e-01  9.920781691809192e-01  4.830576993429522e-03  1.105755379845974e-03  3.299418617835344e+00  5.981815466376238e-08 
 5.994297573098511e-07  3.260497934000813e+00  3.214769556814254e+00  9.920783534374449e-01  9.920783395000297e-01  4.830251786231858e-03  1.096724944319422e-03  3.299423464113854e+00  5.965450234159987e-08 
 6.004297573098511e-07  3.260822191376857e+00  3.215183368278398e+00  9.920785214540354e-01  9.920785076717653e-01  4.829930579010343e-03  1.087800184112170e-03  3.299428253599834e+00  5.949280515731188e-08 
 6.014297573098510e-07  3.261142609488867e+00  3.215592292741249e+00  9.920786873560409e-01  9.920786737269707e-01  4.829613319283679e-03  1.078979839576985e-03  3.299432986971587e+00  5.933303173148545e-08 
 6.024297573098510e-07  3.261459235157649e+00  3.215996389508552e+00  9.920788511736908e-01  9.920788376959093e-01  4.829299955515683e-03  1.070262666468813e-03  3.299437664899113e+00  5.917516692887509e-08 
 6.034297573098510e-07  3.261772114606003e+00  3.216395717135393e+00  9.920790129366629e-01  9.920789996082806e-01  4.828990436827413e-03  1.061647435757179e-03  3.299442288044202e+00  5.901917898691079e-08 
 6.044297573098509e-07  3.262081293466946e+00  3.216790333436362e+00  9.920791726740786e-01  9.920791594932338e-01  4.828684713144231e-03  1.053132933431553e-03  3.299446857060540e+00  5.886505116551102e-08 
 6.054297573098509e-07  3.262386816791608e+00  3.217180295495318e+00  9.920793304145332e-01  9.920793173793846e-01  4.828382734984503e-03  1.044717960316605e-03  3.299451372593810e+00  5.871275727945859e-08 
 6.064297573098509e-07  3.262688729057341e+00  3.217565659675408e+00  9.920794861860905e-01  9.920794732948279e-01  4.828084453741284e-03  1.036401331880127e-03  3.299455835281784e+00  5.856227781137965e-08 
 6.074297573098508e-07  3.262987074175277e+00  3.217946481628422e+00  9.920796400163220e-01  9.920796272671528e-01  4.827789821364899e-03  1.028181878054896e-03  3.299460245754439e+00  5.841358680113741e-08 
 6.084297573098508e-07  3.263281895498127e+00  3.218322816304445e+00  9.920797919322968e-01  9.920797793234549e-01  4.827498790521717e-03  1.020058443054209e-03  3.299464604634045e+00  5.826666510172149e-08 
 6.094297573098508e-07  3.263573235827771e+00  3.218694717961255e+00  9.920799419606045e-01  9.920799294903491e-01  4.827211314627058e-03  1.012029885191015e-03  3.299468912535263e+00  5.812149185503365e-08 
 6.104297573098508e-07  3.263861137422592e+00  3.219062240173398e+00  9.920800901273727e-01  9.920800777939823e-01  4.826927347663199e-03  1.004095076704667e-03  3.299473170065237e+00  5.797804262987899e-08 
 6.114297573098507e-07  3.264145642004857e+00  3.219425435841348e+00  9.920802364582696e-01  9.920802242600457e-01  4.826646844251742e-03  9.962529035840995e-04  3.299477377823699e+00  5.783630007707118e-08 
 6.124297573098507e-07  3.264426790768117e+00  3.219784357200656e+00  9.920803809785124e-01  9.920803689137848e-01  4.826369759827948e-03  9.885022653922104e-04  3.299481536403056e+00  5.769624055731656e-08 
 6.134297573098507e-07  3.264704624384018e+00  3.220139055830411e+00  9.920805237129007e-01  9.920805117800120e-01  4.826096050224597e-03  9.808420751024893e-04  3.299485646388474e+00  5.755784422884803e-08 
 6.144297573098506e-07  3.264979183009629e+00  3.220489582662322e+00  9.920806646857938e-01  9.920806528831163e-01  4.825825672060670e-03  9.732712589238524e-04  3.299489708357979e+00  5.742109255896417e-08 
 6.154297573098506e-07  3.265250506294168e+00  3.220835987989069e+00  9.920808039211518e-01  9.920807922470740e-01  4.825558582476241e-03  9.657887561392298e-04  3.299493722882550e+00  5.728596105748947e-08 
 6.164297573098506e-07  3.265518633385972e+00  3.221178321472931e+00  9.920809414425229e-01  9.920809298954583e-01  4.825294739284995e-03  9.583935189386716e-04  3.299497690526191e+00  5.715243509853661e-08 
 6.174297573098505e-07  3.265783602939073e+00  3.221516632153985e+00  9.920810772730704e-01  9.920810658514494e-01  4.825034100809124e-03  9.510845122597672e-04  3.299501611846041e+00  5.702049441468071e-08 
 6.184297573098505e-07  3.266045453119967e+00  3.221850968458480e+00  9.920812114355667e-01  9.920812001378434e-01  4.824776626016818e-03  9.438607136261074e-04  3.299505487392445e+00  5.689011736698113e-08 
 6.194297573098505e-07  3.266304221614082e+00  3.222181378206892e+00  9.920813439524130e-01  9.920813327770611e-01  4.824522274454228e-03  9.367211129897579e-04  3.299509317709037e+00  5.676128471540295e-08 
 6.204297573098504e-07  3.266559945632191e+00  3.222507908621878e+00  9.920814748456455e-01  9.920814637911570e-01  4.824271006174947e-03  9.296647125771468e-04  3.299513103332837e+00  5.663398001216555e-08 
 6.214297573098504e-07  3.266812661916806e+00  3.222830606336240e+00  9.920816041369389e-01  9.920815932018274e-01  4.824022781828814e-03  9.226905267333690e-04  3.299516844794320e+00  5.650818421911244e-08 
 6.224297573098504e-07  3.267062406748408e+00  3.223149517400660e+00  9.920817318476225e-01  9.920817210304195e-01  4.823777562593300e-03  9.157975817717101e-04  3.299520542617508e+00  5.638387707163767e-08 
 6.234297573098504e-07  3.267309215951663e+00  3.223464687291434e+00  9.920818579986788e-01  9.920818472979371e-01  4.823535310235799e-03  9.089849158219060e-04  3.299524197320048e+00  5.626104323717095e-08 
 6.244297573098503e-07  3.267553124901377e+00  3.223776160917882e+00  9.920819826107634e-01  9.920819720250507e-01  4.823295986946786e-03  9.022515786861196e-04  3.299527809413292e+00  5.613966189751268e-08 
 6.254297573098503e-07  3.267794168528630e+00  3.224083982629987e+00  9.920821057041963e-01  9.920820952321030e-01  4.823059555539501e-03  8.955966316886166e-04  3.299531379402375e+00  5.601971817112070e-08 
 6.264297573098503e-07  3.268032381326609e+00  3.224388196225648e+00  9.920822272989835e-01  9.920822169391168e-01  4.822825979319753e-03  8.890191475329906e-04  3.299534907786295e+00  5.590119319200983e-08 
 6.274297573098502e-07  3.268267797356374e+00  3.224688844957867e+00  9.920823474148190e-01  9.920823371658019e-01  4.822595222015690e-03  8.825182101630663e-04  3.299538395057986e+00  5.578406971919712e-08 
 6.284297573098502e-07  3.268500450252763e+00  3.224985971542099e+00  9.920824660710825e-01  9.920824559315614e-01  4.822367248013666e-03  8.760929146159613e-04  3.299541841704400e+00  5.566833155622002e-08 
 6.294297573098502e-07  3.268730373229784e+00  3.225279618162986e+00  9.920825832868687e-01  9.920825732554991e-01  4.822142021979600e-03  8.697423668912324e-04  3.299545248206573e+00  5.555396108435952e-08 
 6.304297573098501e-07  3.268957599086512e+00  3.225569826481685e+00  9.920826990809591e-01  9.920826891564237e-01  4.821919509288841e-03  8.634656838057420e-04  3.299548615039705e+00  5.544094295651704e-08 
 6.314297573098501e-07  3.269182160212280e+00  3.225856637642351e+00  9.920828134718671e-01  9.920828036528574e-01  4.821699675617123e-03  8.572619928659403e-04  3.299551942673232e+00  5.532925859488835e-08 
 6.324297573098501e-07  3.269404088592269e+00  3.226140092279113e+00  9.920829264778127e-01  9.920829167630404e-01  4.821482487155908e-03  8.511304321307117e-04  3.299555231570902e+00  5.521889252357165e-08 
 6.334297573098500e-07  3.269623415812858e+00  3.226420230522735e+00  9.920830381167416e-01  9.920830285049371e-01  4.821267910637882e-03  8.450701500781199e-04  3.299558482190836e+00  5.510983233582463e-08 
 6.344297573098500e-07  3.269840173066732e+00  3.226697092007007e+00  9.920831484063364e-01  9.920831388962410e-01  4.821055913105152e-03  8.390803054808271e-04  3.299561694985621e+00  5.500205944950626e-08 
 6.354297573098500e-07  3.270054391158260e+00  3.226970715875442e+00  9.920832573640044e-01  9.920832479543813e-01  4.820846462168064e-03  8.331600672719791e-04  3.299564870402346e+00  5.489555451355932e-08 
 6.364297573098500e-07  3.270266100508512e+00  3.227241140787549e+00  9.920833650069008e-01  9.920833556965265e-01  4.820639525857068e-03  8.273086144211239e-04  3.299568008882691e+00  5.479030697284198e-08 
 6.374297573098499e-07  3.270475331160218e+00  3.227508404925023e+00  9.920834713519282e-01  9.920834621395913e-01  4.820435072507082e-03  8.215251358120595e-04  3.299571110862993e+00  5.468630500629797e-08 
 6.384297573098499e-07  3.270682112782994e+00  3.227772545998268e+00  9.920835764157272e-01  9.920835673002403e-01  4.820233071096018e-03  8.158088301118832e-04  3.299574176774310e+00  5.458352406954164e-08 
 6.394297573098499e-07  3.270886474677962e+00  3.228033601252174e+00  9.920836802147107e-01  9.920836711948932e-01  4.820033490849897e-03  8.101589056573044e-04  3.299577207042491e+00  5.448195672342823e-08 
 6.404297573098498e-07  3.271088445782765e+00  3.228291607472389e+00  9.920837827650374e-01  9.920837738397293e-01  4.819836301503677e-03  8.045745803284682e-04  3.299580202088234e+00  5.438158611338444e-08 
 6.414297573098498e-07  3.271288054676202e+00  3.228546600991105e+00  9.920838840826408e-01  9.920838752506926e-01  4.819641473099857e-03  7.990550814349906e-04  3.299583162327153e+00  5.428239866324749e-08 
 6.424297573098498e-07  3.271485329583099e+00  3.228798617693155e+00  9.920839841832136e-01  9.920839754434958e-01  4.819448976227256e-03  7.935996455930572e-04  3.299586088169844e+00  5.418437791677999e-08 
 6.434297573098497e-07  3.271680298378718e+00  3.229047693021523e+00  9.920840830822333e-01  9.920840744336241e-01  4.819258781714839e-03  7.882075186160797e-04  3.299588980021950e+00  5.408751141953473e-08 
 6.444297573098497e-07  3.271872988593514e+00  3.229293861983299e+00  9.920841807949433e-01  9.920841722363410e-01  4.819070860880091e-03  7.828779553951115e-04  3.299591838284217e+00  5.399178540778198e-08 
