 v-sweep                v(b)                   v(c)                   v(e)                   i(vm_b)                i(vm_c)                i(vm_e)                i(vb)                  i(vc)                  i(ve)                  i(vdd)                 i(vdda)               
 3.570000000000000e-01  3.569999999999682e-01  9.999999999997208e-01  2.713841968313751e-13  8.855763344861600e-16  3.101685575046491e-15 -3.884414016643191e-15 -9.517678485356618e-12 -1.917682402272403e-11  2.131515167623421e-12  0.000000000000000e+00 -2.599765765650631e-12 
 3.580000000000000e-01  3.579999999999672e-01  9.999999999997085e-01  2.831657867082212e-13  9.141992718397773e-16  3.238728729648655e-15 -4.053047906863405e-15 -9.530043542746995e-12 -1.917696147831173e-11  2.131683801513647e-12  0.000000000000000e+00 -2.597649299631922e-12 
 3.590000000000000e-01  3.589999999999664e-01  9.999999999996947e-01  2.954987682551574e-13  9.358833152894874e-16  3.392251757272599e-15 -4.229574052995959e-15 -9.542407355670545e-12 -1.917711434019417e-11  2.131860327659775e-12  0.000000000000000e+00 -2.595546918157055e-12 
 3.600000000000000e-01  3.599999999999655e-01  9.999999999996808e-01  3.084098866814840e-13  9.627715291671279e-16  3.546642146634530e-15 -4.414375268288998e-15 -9.554768957852644e-12 -1.917726811193388e-11  2.132045128875075e-12  0.000000000000000e+00 -2.593277796472460e-12 
 3.610000000000000e-01  3.609999999999646e-01  9.999999999996658e-01  3.219272091164436e-13  9.870576578308032e-16  3.713175600328298e-15 -4.607853287078973e-15 -9.567136718410123e-12 -1.917743505782068e-11  2.132238606893857e-12  0.000000000000000e+00 -2.591258681724440e-12 
 3.620000000000000e-01  3.619999999999636e-01  9.999999999996498e-01  3.360801905925929e-13  1.016547956922409e-15  3.890117394877927e-15 -4.810429709233002e-15 -9.579501102145340e-12 -1.917761394055525e-11  2.132441183316017e-12  0.000000000000000e+00 -2.588823026586152e-12 
 3.630000000000000e-01  3.629999999999626e-01  9.999999999996331e-01  3.508997433394316e-13  1.040834085586084e-15  4.076600168545427e-15 -5.022546991972101e-15 -9.591877098845810e-12 -1.917779893731753e-11  2.132653300598751e-12  0.000000000000000e+00 -2.586873300777171e-12 
 3.640000000000000e-01  3.639999999999615e-01  9.999999999996151e-01  3.664183095535639e-13  1.074661193367632e-15  4.276093368282753e-15 -5.244669491455133e-15 -9.604257016033371e-12 -1.917799884295037e-11  2.132875423098240e-12  0.000000000000000e+00 -2.584742956970654e-12 
 3.650000000000000e-01  3.649999999999605e-01  9.999999999995968e-01  3.826699378204660e-13  1.101549407245273e-15  4.479923376710021e-15 -5.477284556629523e-15 -9.616626971625015e-12 -1.917820201181361e-11  2.133108038163408e-12  0.000000000000000e+00 -2.582807108949481e-12 
 3.660000000000000e-01  3.659999999999595e-01  9.999999999995777e-01  3.996903633713060e-13  1.127570259384925e-15  4.691559640779182e-15 -5.720903677974292e-15 -9.629002785090612e-12 -1.917841476415150e-11  2.133351657284759e-12  0.000000000000000e+00 -2.580524109477079e-12 
