 frequency                ir                       ii                       vr                       vi                      
 2.23872113856833721e+00 -9.99999999982954413e-01  1.91545979598417571e-10  8.63725499790747797e+00  9.29434937472372290e-03 
 2.29086765276777049e+00 -9.99999999982965515e-01  1.96007658563070175e-10  8.63725499828860954e+00  9.51084258296346075e-03 
 2.34422881531991933e+00 -9.99999999982977172e-01  2.00573263401705726e-10  8.63725499869206104e+00  9.73237856583153080e-03 
 2.39883291901948770e+00 -9.99999999982988275e-01  2.05245215029355166e-10  8.63725499910869132e+00  9.95907478463849138e-03 
 2.45470891568502747e+00 -9.99999999983001042e-01  2.10025990197461321e-10  8.63725499955113385e+00  1.01910514367201371e-02 
 2.51188643150957702e+00 -9.99999999983014254e-01  2.14918124095964114e-10  8.63725500001024926e+00  1.04284315191680108e-02 
 2.57039578276886038e+00 -9.99999999983028021e-01  2.19924210244880347e-10  8.63725500049687334e+00  1.06713408940439184e-02 
 2.63026799189537819e+00 -9.99999999983041565e-01  2.25046903096388917e-10  8.63725500100185251e+00  1.09199083551137898e-02 
 2.69153480392691202e+00 -9.99999999983056886e-01  2.30288918902192552e-10  8.63725500153052828e+00  1.11742656961354801e-02 
 2.75422870333816272e+00 -9.99999999983072319e-01  2.35653037014560418e-10  8.63725500208285268e+00  1.14345477807381076e-02 
 2.81838293126444972e+00 -9.99999999983088639e-01  2.41142101295790945e-10  8.63725500266599511e+00  1.17008926139281575e-02 
 2.88403150312660150e+00 -9.99999999983105625e-01  2.46759022611876822e-10  8.63725500327260143e+00  1.19734414152616805e-02 
 2.95120922666638119e+00 -9.99999999983124055e-01  2.52506778615664562e-10  8.63725500390801670e+00  1.22523386937207386e-02 
 3.01995172040201165e+00 -9.99999999983142596e-01  2.58388416891040806e-10  8.63725500457762685e+00  1.25377323243340381e-02 
 3.09029543251358563e+00 -9.99999999983162025e-01  2.64407056470815360e-10  8.63725500527403156e+00  1.28297736265821343e-02 
 3.16227766016837419e+00 -9.99999999983182786e-01  2.70565888161981849e-10  8.63725500600621920e+00  1.31286174446291117e-02 
 3.23593656929627738e+00 -9.99999999983204435e-01  2.76868177256223147e-10  8.63725500677043989e+00  1.34344222294229439e-02 
 3.31131121482590540e+00 -9.99999999983227306e-01  2.83317265698315723e-10  8.63725500757021081e+00  1.37473501227083211e-02 
 3.38844156139201980e+00 -9.99999999983250287e-01  2.89916572519810511e-10  8.63725500841088056e+00  1.40675670429964671e-02 
 3.46736850452531042e+00 -9.99999999983275600e-01  2.96669596983219208e-10  8.63725500928683054e+00  1.43952427735369211e-02 
 3.54813389233574838e+00 -9.99999999983301802e-01  3.03579919666216447e-10  8.63725501021067998e+00  1.47305510523392906e-02 
 3.63078054770100689e+00 -9.99999999983328780e-01  3.10651204413203708e-10  8.63725501117500905e+00  1.50736696642914288e-02 
 3.71535229097171849e+00 -9.99999999983356758e-01  3.17887200720554097e-10  8.63725501217966851e+00  1.54247805354230071e-02 
 3.80189396320560480e+00 -9.99999999983386845e-01  3.25291745146075173e-10  8.63725501323721545e+00  1.57840698293654977e-02 
 3.89045144994279868e+00 -9.99999999983418153e-01  3.32868763152152636e-10  8.63725501434204546e+00  1.61517280460582134e-02 
 3.98107170553496470e+00 -9.99999999983450572e-01  3.40622272575197282e-10  8.63725501549398800e+00  1.65279501227542334e-02 
 4.07380277804111923e+00 -9.99999999983484877e-01  3.48556384493006743e-10  8.63725501671649809e+00  1.69129355373785796e-02 
 4.16869383470334576e+00 -9.99999999983520182e-01  3.56675305826850697e-10  8.63725501798393758e+00  1.73068884142937099e-02 
 4.26579518801591817e+00 -9.99999999983558041e-01  3.64983341076194345e-10  8.63725501931609507e+00  1.77100176325297141e-02 
 4.36515832240165125e+00 -9.99999999983597010e-01  3.73484895354464497e-10  8.63725502070550988e+00  1.81225369365339839e-02 
 4.46683592150962205e+00 -9.99999999983638310e-01  3.82184476340613477e-10  8.63725502216286323e+00  1.85446650495020189e-02 
