Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C694;CTX_L30_16;FILL_L30_33;0.001;
C695;CTX_L30_16;FILL_L50_17;0.008;
C696;CTX_L30_16;FILL_L50_18;0.014;
C697;CTX_L30_16;FILL_L50_24;0.01;
C698;CTX_L30_16;FILL_L50_25;0.017;
C699;CTX_L30_16;FILL_L8_23;0.001;
C700;CTX_L30_16;FILL_L8_24;0.019;
C701;CTX_L30_16;FILL_L8_25;0.024;
C702;CTX_L30_16;FILL_L8_26;0.008;
C703;CTX_L30_16;VSUBS;0.036;
C704;CTX_L30_17;CTX_L30_18;1.646;
C705;CTX_L30_17;FILL_L10_33;0.001;
C706;CTX_L30_17;FILL_L10_34;0.053;
C707;CTX_L30_17;FILL_L126_2;0.002;
C708;CTX_L30_17;FILL_L134_5;0.003;
C709;CTX_L30_17;FILL_L30_33;0.001;
C710;CTX_L30_17;FILL_L50_17;0.004;
C711;CTX_L30_17;FILL_L50_18;0.008;
C712;CTX_L30_17;FILL_L50_24;0.02;
C713;CTX_L30_17;FILL_L50_25;0.034;
C714;CTX_L30_17;FILL_L8_23;0.001;
C715;CTX_L30_17;FILL_L8_24;0.026;
C716;CTX_L30_17;FILL_L8_25;0.034;
C717;CTX_L30_17;FILL_L8_26;0.011;
C718;CTX_L30_17;VSUBS;0.025;
C719;CTX_L30_18;CTX_L30_19;1.646;
C720;CTX_L30_18;FILL_L10_34;0.021;
C721;CTX_L30_18;FILL_L10_43;0.002;
C722;CTX_L30_18;FILL_L30_33;0.001;
C723;CTX_L30_18;FILL_L50_17;0.0;
C724;CTX_L30_18;FILL_L50_18;0.0;
C725;CTX_L30_18;FILL_L50_23;0.001;
C726;CTX_L30_18;FILL_L50_24;0.074;
C727;CTX_L30_18;FILL_L50_25;0.115;
C728;CTX_L30_18;FILL_L8_23;0.002;
C729;CTX_L30_18;FILL_L8_24;0.026;
C730;CTX_L30_18;FILL_L8_25;0.042;
C731;CTX_L30_18;FILL_L8_26;0.011;
C732;CTX_L30_18;VSUBS;0.025;
C733;CTX_L30_19;CTX_L30_20;1.646;
C734;CTX_L30_19;FILL_L10_34;0.005;
C735;CTX_L30_19;FILL_L10_40;0.002;
C736;CTX_L30_19;FILL_L10_43;0.003;
C737;CTX_L30_19;FILL_L30_33;0.001;
C738;CTX_L30_19;FILL_L50_23;0.001;
C739;CTX_L30_19;FILL_L50_24;0.098;
C740;CTX_L30_19;FILL_L50_25;0.155;
C741;CTX_L30_19;FILL_L8_23;0.002;
C742;CTX_L30_19;FILL_L8_24;0.026;
C743;CTX_L30_19;FILL_L8_25;0.046;
C744;CTX_L30_19;FILL_L8_26;0.011;
C745;CTX_L30_19;VSUBS;0.024;
C746;CTX_L30_20;CTX_L30_21;1.646;
C747;CTX_L30_20;FILL_L10_34;0.003;
C748;CTX_L30_20;FILL_L10_40;0.002;
C749;CTX_L30_20;FILL_L10_43;0.006;
C750;CTX_L30_20;FILL_L30_33;0.0;
C751;CTX_L30_20;FILL_L30_34;0.002;
C752;CTX_L30_20;FILL_L50_24;0.098;
C753;CTX_L30_20;FILL_L50_25;0.155;
C754;CTX_L30_20;FILL_L8_23;0.001;
C755;CTX_L30_20;FILL_L8_24;0.026;
C756;CTX_L30_20;FILL_L8_25;0.046;
C757;CTX_L30_20;FILL_L8_26;0.011;
C758;CTX_L30_20;VSUBS;0.024;
C759;CTX_L30_21;CTX_L30_22;1.646;
C760;CTX_L30_21;FILL_L10_34;0.0;
C761;CTX_L30_21;FILL_L10_40;0.0;
C762;CTX_L30_21;FILL_L10_42;0.0;
C763;CTX_L30_21;FILL_L10_43;0.04;
C764;CTX_L30_21;FILL_L30_34;0.003;
C765;CTX_L30_21;FILL_L50_24;0.098;
C766;CTX_L30_21;FILL_L50_25;0.155;
C767;CTX_L30_21;FILL_L8_24;0.026;
C768;CTX_L30_21;FILL_L8_25;0.038;
C769;CTX_L30_21;FILL_L8_26;0.011;
C770;CTX_L30_21;VSUBS;0.025;
C771;CTX_L30_22;CTX_L30_23;1.646;
C772;CTX_L30_22;FILL_L10_42;0.001;
C773;CTX_L30_22;FILL_L10_43;0.053;
C774;CTX_L30_22;FILL_L30_34;0.0;
C775;CTX_L30_22;FILL_L50_23;0.001;
C776;CTX_L30_22;FILL_L50_24;0.098;
C777;CTX_L30_22;FILL_L50_25;0.155;
C778;CTX_L30_22;FILL_L8_23;0.001;
C779;CTX_L30_22;FILL_L8_24;0.026;
C780;CTX_L30_22;FILL_L8_25;0.034;
C781;CTX_L30_22;FILL_L8_26;0.011;
C782;CTX_L30_22;VSUBS;0.026;
C783;CTX_L30_23;CTX_L30_24;1.646;
C784;CTX_L30_23;FILL_L10_43;0.021;
C785;CTX_L30_23;FILL_L50_23;0.001;
C786;CTX_L30_23;FILL_L50_24;0.098;
C787;CTX_L30_23;FILL_L50_25;0.155;
C788;CTX_L30_23;FILL_L8_24;0.009;
C789;CTX_L30_23;FILL_L8_25;0.014;
C790;CTX_L30_23;FILL_L8_26;0.004;
C791;CTX_L30_23;VSUBS;0.057;
C792;CTX_L30_24;CTX_L30_25;1.646;
C793;CTX_L30_24;FILL_L10_43;0.005;
C794;CTX_L30_24;FILL_L50_23;0.001;
C795;CTX_L30_24;FILL_L50_24;0.098;
C796;CTX_L30_24;FILL_L50_25;0.155;
C797;CTX_L30_24;FILL_L8_24;0.002;
C798;CTX_L30_24;FILL_L8_25;0.005;
C799;CTX_L30_24;FILL_L8_26;0.001;
C800;CTX_L30_24;VSUBS;0.069;
C801;CTX_L30_25;FILL_L10_43;0.0;
C802;CTX_L30_25;FILL_L50_23;0.0;
C803;CTX_L30_25;FILL_L50_24;0.031;
C804;CTX_L30_25;FILL_L50_25;0.05;
C805;CTX_L30_25;FILL_L8_24;0.0;
C806;CTX_L30_25;FILL_L8_25;0.001;
C807;CTX_L30_25;FILL_L8_26;0.0;
C808;CTX_L30_25;VSUBS;0.316;
C809;CTX_L30_7;CTX_L50_1;0.002;
C810;CTX_L30_7;CTX_L50_2;0.0;
C811;CTX_L30_7;FILL_L10_12;0.001;
C812;CTX_L30_7;FILL_L30_12;0.004;
C813;CTX_L30_7;FILL_L30_17;0.002;
C814;CTX_L30_7;FILL_L8_0;0.002;
C815;CTX_L30_7;FILL_L8_5;0.013;
C816;CTX_L30_7;VSUBS;0.072;
C817;CTX_L50_1;CTX_L50_2;3.488;
C818;CTX_L50_1;FILL_L30_12;0.002;
C819;CTX_L50_1;FILL_L30_17;0.02;
C820;CTX_L50_1;FILL_L30_18;0.002;
C821;CTX_L50_1;FILL_L30_19;0.0;
C822;CTX_L50_1;FILL_L30_26;0.268;
C823;CTX_L50_1;FILL_L30_35;0.23;
C824;CTX_L50_1;FILL_L30_7;0.002;
C825;CTX_L50_1;FILL_L30_8;0.0;
C826;CTX_L50_1;FILL_L8_0;0.041;
C827;CTX_L50_1;FILL_L8_12;0.014;
C828;CTX_L50_1;FILL_L8_18;0.028;
C829;CTX_L50_1;FILL_L8_5;0.044;
C830;CTX_L50_1;VSUBS;0.447;
C831;CTX_L50_10;CTX_L50_9;0.272;
C832;CTX_L50_10;CTX_L8_38;0.021;
C833;CTX_L50_10;FILL_L10_10;0.1;
C834;CTX_L50_10;FILL_L10_17;0.003;
C835;CTX_L50_10;FILL_L10_18;0.119;
C836;CTX_L50_10;FILL_L10_19;0.0;
C837;CTX_L50_10;FILL_L10_27;0.004;
C838;CTX_L50_10;FILL_L10_28;0.119;
C839;CTX_L50_10;FILL_L10_29;0.0;
C840;CTX_L50_10;FILL_L10_38;0.004;
C841;CTX_L50_10;FILL_L10_39;0.12;
C842;CTX_L50_10;FILL_L10_41;0.0;
C843;CTX_L50_10;FILL_L10_48;0.006;
C844;CTX_L50_10;FILL_L10_9;0.003;
C845;CTX_L50_10;FILL_L134_2;0.023;
C846;CTX_L50_10;FILL_L134_9;0.023;
C847;CTX_L50_10;FILL_L30_0;0.0;
C848;CTX_L50_10;FILL_L30_10;0.003;
C849;CTX_L50_10;FILL_L30_11;0.001;
C850;CTX_L50_10;FILL_L30_13;0.003;
C851;CTX_L50_10;FILL_L30_14;0.0;
C852;CTX_L50_10;FILL_L30_16;0.001;
C853;CTX_L50_10;FILL_L30_20;0.0;
C854;CTX_L50_10;FILL_L30_21;0.003;
C855;CTX_L50_10;FILL_L30_22;0.001;
C856;CTX_L50_10;FILL_L30_23;0.003;
C857;CTX_L50_10;FILL_L30_24;0.001;
C858;CTX_L50_10;FILL_L30_25;0.0;
C859;CTX_L50_10;FILL_L30_28;0.0;
C860;CTX_L50_10;FILL_L30_29;0.003;
C861;CTX_L50_10;FILL_L30_30;0.001;
C862;CTX_L50_10;FILL_L30_31;0.003;
C863;CTX_L50_10;FILL_L30_32;0.001;
C864;CTX_L50_10;FILL_L30_33;0.0;
C865;CTX_L50_10;FILL_L30_37;0.0;
C866;CTX_L50_10;FILL_L30_38;0.001;
C867;CTX_L50_10;FILL_L30_9;0.0;
C868;CTX_L50_10;N;1.296;
C869;CTX_L50_10;VSUBS;0.222;
C870;CTX_L50_2;CTX_L50_3;1.296;
C871;CTX_L50_2;FILL_L10_0;0.004;
C872;CTX_L50_2;FILL_L10_12;0.008;
C873;CTX_L50_2;FILL_L10_14;0.008;
C874;CTX_L50_2;FILL_L10_20;0.008;
C875;CTX_L50_2;FILL_L10_30;0.008;
C876;CTX_L50_2;FILL_L10_6;0.008;
C877;CTX_L50_2;FILL_L30_12;0.004;
C878;CTX_L50_2;FILL_L30_17;0.002;
C879;CTX_L50_2;FILL_L30_18;0.004;
C880;CTX_L50_2;FILL_L30_19;0.001;
C881;CTX_L50_2;FILL_L30_26;0.223;
C882;CTX_L50_2;FILL_L30_35;0.19;
C883;CTX_L50_2;FILL_L30_7;0.004;
C884;CTX_L50_2;FILL_L30_8;0.0;
C885;CTX_L50_2;FILL_L8_0;0.027;
C886;CTX_L50_2;FILL_L8_12;0.008;
C887;CTX_L50_2;FILL_L8_18;0.018;
C888;CTX_L50_2;FILL_L8_5;0.032;
C889;CTX_L50_2;VSUBS;0.034;
C890;CTX_L50_3;CTX_L50_4;0.164;
C891;CTX_L50_3;FILL_L10_0;0.009;
C892;CTX_L50_3;FILL_L10_12;0.01;
C893;CTX_L50_3;FILL_L10_14;0.014;
C894;CTX_L50_3;FILL_L10_20;0.016;
C895;CTX_L50_3;FILL_L10_21;0.002;
C896;CTX_L50_3;FILL_L10_30;0.016;
C897;CTX_L50_3;FILL_L10_31;0.002;
C898;CTX_L50_3;FILL_L10_35;0.001;
C899;CTX_L50_3;FILL_L10_6;0.014;
C900;CTX_L50_3;FILL_L10_7;0.001;
C901;CTX_L50_3;FILL_L126_0;0.047;
C902;CTX_L50_3;FILL_L126_4;0.049;
C903;CTX_L50_3;FILL_L134_0;0.019;
C904;CTX_L50_3;FILL_L134_7;0.019;
C905;CTX_L50_3;FILL_L30_12;0.055;
C906;CTX_L50_3;FILL_L30_18;0.055;
C907;CTX_L50_3;FILL_L30_19;0.02;
C908;CTX_L50_3;FILL_L30_26;0.282;
C909;CTX_L50_3;FILL_L30_27;0.019;
C910;CTX_L50_3;FILL_L30_35;0.243;
C911;CTX_L50_3;FILL_L30_36;0.016;
C912;CTX_L50_3;FILL_L30_7;0.054;
C913;CTX_L50_3;FILL_L30_8;0.012;
C914;CTX_L50_3;FILL_L8_0;0.017;
C915;CTX_L50_3;FILL_L8_1;0.019;
C916;CTX_L50_3;FILL_L8_12;0.002;
C917;CTX_L50_3;FILL_L8_13;0.025;
C918;CTX_L50_3;FILL_L8_18;0.013;
C919;CTX_L50_3;FILL_L8_19;0.033;
C920;CTX_L50_3;FILL_L8_28;0.003;
C921;CTX_L50_3;FILL_L8_5;0.021;
C922;CTX_L50_3;FILL_L8_6;0.019;
C923;CTX_L50_3;VSUBS;0.221;
C924;CTX_L50_4;CTX_L50_5;3.488;
C925;CTX_L50_4;FILL_L10_0;0.0;
C926;CTX_L50_4;FILL_L10_14;0.0;
C927;CTX_L50_4;FILL_L10_20;0.0;
C928;CTX_L50_4;FILL_L10_21;0.011;
C929;CTX_L50_4;FILL_L10_26;0.001;
C930;CTX_L50_4;FILL_L10_30;0.0;
C931;CTX_L50_4;FILL_L10_31;0.011;
C932;CTX_L50_4;FILL_L10_37;0.003;
C933;CTX_L50_4;FILL_L10_6;0.0;
C934;CTX_L50_4;FILL_L10_7;0.005;
C935;CTX_L50_4;FILL_L10_8;0.001;
C936;CTX_L50_4;FILL_L126_0;0.184;
C937;CTX_L50_4;FILL_L126_4;0.19;
C938;CTX_L50_4;FILL_L134_0;0.005;
C939;CTX_L50_4;FILL_L134_1;0.003;
C940;CTX_L50_4;FILL_L134_7;0.005;
C941;CTX_L50_4;FILL_L134_8;0.003;
C942;CTX_L50_4;FILL_L30_12;0.001;
C943;CTX_L50_4;FILL_L30_18;0.001;
C944;CTX_L50_4;FILL_L30_19;0.296;
C945;CTX_L50_4;FILL_L30_26;0.002;
C946;CTX_L50_4;FILL_L30_27;0.296;
C947;CTX_L50_4;FILL_L30_35;0.002;
C948;CTX_L50_4;FILL_L30_36;0.255;
C949;CTX_L50_4;FILL_L30_7;0.001;
C950;CTX_L50_4;FILL_L30_8;0.182;
C951;CTX_L50_4;FILL_L8_0;0.001;
C952;CTX_L50_4;FILL_L8_1;0.015;
C953;CTX_L50_4;FILL_L8_13;0.021;
C954;CTX_L50_4;FILL_L8_14;0.001;
C955;CTX_L50_4;FILL_L8_18;0.001;
C956;CTX_L50_4;FILL_L8_19;0.035;
C957;CTX_L50_4;FILL_L8_2;0.0;
C958;CTX_L50_4;FILL_L8_20;0.001;
C959;CTX_L50_4;FILL_L8_28;0.002;
C960;CTX_L50_4;FILL_L8_5;0.001;
C961;CTX_L50_4;FILL_L8_6;0.013;
C962;CTX_L50_4;VSUBS;0.184;
C963;CTX_L50_5;CTX_L50_6;3.488;
C964;CTX_L50_5;FILL_L10_16;0.01;
C965;CTX_L50_5;FILL_L10_21;0.001;
C966;CTX_L50_5;FILL_L10_26;0.011;
C967;CTX_L50_5;FILL_L10_31;0.001;
C968;CTX_L50_5;FILL_L10_37;0.013;
C969;CTX_L50_5;FILL_L10_46;0.001;
C970;CTX_L50_5;FILL_L10_7;0.001;
C971;CTX_L50_5;FILL_L10_8;0.009;
C972;CTX_L50_5;FILL_L126_0;0.074;
C973;CTX_L50_5;FILL_L126_4;0.077;
C974;CTX_L50_5;FILL_L134_1;0.003;
C975;CTX_L50_5;FILL_L134_8;0.003;
C976;CTX_L50_5;FILL_L30_19;0.126;
C977;CTX_L50_5;FILL_L30_27;0.126;
C978;CTX_L50_5;FILL_L30_36;0.106;
C979;CTX_L50_5;FILL_L30_8;0.077;
C980;CTX_L50_5;FILL_L8_1;0.0;
C981;CTX_L50_5;FILL_L8_13;0.001;
C982;CTX_L50_5;FILL_L8_14;0.001;
C983;CTX_L50_5;FILL_L8_19;0.001;
C984;CTX_L50_5;FILL_L8_2;0.0;
C985;CTX_L50_5;FILL_L8_20;0.001;
C986;CTX_L50_5;VSUBS;0.041;
C987;CTX_L50_6;CTX_L50_7;0.11;
C988;CTX_L50_6;FILL_L10_16;0.092;
C989;CTX_L50_6;FILL_L10_17;0.001;
C990;CTX_L50_6;FILL_L10_26;0.101;
C991;CTX_L50_6;FILL_L10_27;0.004;
C992;CTX_L50_6;FILL_L10_37;0.11;
C993;CTX_L50_6;FILL_L10_38;0.006;
C994;CTX_L50_6;FILL_L10_46;0.015;
C995;CTX_L50_6;FILL_L10_8;0.081;
C996;CTX_L50_6;FILL_L10_9;0.002;
C997;CTX_L50_6;FILL_L126_0;0.131;
C998;CTX_L50_6;FILL_L126_4;0.136;
C999;CTX_L50_6;FILL_L134_1;0.003;
C1000;CTX_L50_6;FILL_L134_2;0.013;
C1001;CTX_L50_6;FILL_L134_8;0.003;
C1002;CTX_L50_6;FILL_L134_9;0.014;
C1003;CTX_L50_6;FILL_L30_19;0.034;
C1004;CTX_L50_6;FILL_L30_20;0.025;
C1005;CTX_L50_6;FILL_L30_27;0.034;
C1006;CTX_L50_6;FILL_L30_28;0.025;
C1007;CTX_L50_6;FILL_L30_36;0.03;
C1008;CTX_L50_6;FILL_L30_37;0.025;
C1009;CTX_L50_6;FILL_L30_8;0.021;
C1010;CTX_L50_6;FILL_L30_9;0.018;
C1011;CTX_L50_6;FILL_L50_0;0.031;
C1012;CTX_L50_6;FILL_L50_12;0.031;
C1013;CTX_L50_6;FILL_L50_14;0.031;
C1014;CTX_L50_6;FILL_L50_19;0.031;
C1015;CTX_L50_6;FILL_L50_21;0.016;
C1016;CTX_L50_6;FILL_L50_5;0.031;
C1017;CTX_L50_6;FILL_L50_7;0.031;
C1018;CTX_L50_6;FILL_L8_14;0.002;
C1019;CTX_L50_6;FILL_L8_2;0.001;
C1020;CTX_L50_6;FILL_L8_20;0.002;
C1021;CTX_L50_6;FILL_L8_29;0.001;
C1022;CTX_L50_6;FILL_L8_7;0.002;
C1023;CTX_L50_6;VSUBS;0.145;
C1024;CTX_L50_7;CTX_L50_8;3.488;
C1025;CTX_L50_7;CTX_L8_38;0.001;
C1026;CTX_L50_7;FILL_L10_16;0.006;
C1027;CTX_L50_7;FILL_L10_17;0.053;
C1028;CTX_L50_7;FILL_L10_26;0.012;
C1029;CTX_L50_7;FILL_L10_27;0.064;
C1030;CTX_L50_7;FILL_L10_37;0.017;
C1031;CTX_L50_7;FILL_L10_38;0.075;
C1032;CTX_L50_7;FILL_L10_47;0.009;
C1033;CTX_L50_7;FILL_L10_8;0.008;
C1034;CTX_L50_7;FILL_L10_9;0.049;
C1035;CTX_L50_7;FILL_L126_0;0.016;
C1036;CTX_L50_7;FILL_L126_4;0.017;
C1037;CTX_L50_7;FILL_L134_2;0.042;
C1038;CTX_L50_7;FILL_L134_9;0.043;
C1039;CTX_L50_7;FILL_L30_10;0.002;
C1040;CTX_L50_7;FILL_L30_13;0.002;
C1041;CTX_L50_7;FILL_L30_20;0.13;
C1042;CTX_L50_7;FILL_L30_21;0.002;
C1043;CTX_L50_7;FILL_L30_23;0.002;
C1044;CTX_L50_7;FILL_L30_28;0.13;
C1045;CTX_L50_7;FILL_L30_29;0.002;
C1046;CTX_L50_7;FILL_L30_31;0.002;
C1047;CTX_L50_7;FILL_L30_37;0.114;
C1048;CTX_L50_7;FILL_L30_38;0.001;
C1049;CTX_L50_7;FILL_L30_9;0.081;
C1050;CTX_L50_7;FILL_L50_0;0.014;
C1051;CTX_L50_7;FILL_L50_12;0.014;
C1052;CTX_L50_7;FILL_L50_14;0.014;
C1053;CTX_L50_7;FILL_L50_19;0.014;
C1054;CTX_L50_7;FILL_L50_21;0.007;
C1055;CTX_L50_7;FILL_L50_5;0.014;
C1056;CTX_L50_7;FILL_L50_7;0.014;
C1057;CTX_L50_7;FILL_L8_15;0.002;
C1058;CTX_L50_7;FILL_L8_21;0.002;
C1059;CTX_L50_7;FILL_L8_3;0.001;
C1060;CTX_L50_7;FILL_L8_30;0.001;
C1061;CTX_L50_7;FILL_L8_8;0.002;
C1062;CTX_L50_7;VSUBS;0.136;
C1063;CTX_L50_8;CTX_L50_9;1.296;
C1064;CTX_L50_8;CTX_L8_38;0.001;
C1065;CTX_L50_8;FILL_L10_17;0.066;
C1066;CTX_L50_8;FILL_L10_27;0.066;
C1067;CTX_L50_8;FILL_L10_38;0.066;
C1068;CTX_L50_8;FILL_L10_47;0.011;
C1069;CTX_L50_8;FILL_L10_9;0.055;
C1070;CTX_L50_8;FILL_L126_0;0.005;
C1071;CTX_L50_8;FILL_L126_4;0.005;
C1072;CTX_L50_8;FILL_L134_2;0.028;
C1073;CTX_L50_8;FILL_L134_9;0.029;
C1074;CTX_L50_8;FILL_L30_10;0.003;
C1075;CTX_L50_8;FILL_L30_13;0.003;
C1076;CTX_L50_8;FILL_L30_20;0.01;
C1077;CTX_L50_8;FILL_L30_21;0.003;
C1078;CTX_L50_8;FILL_L30_23;0.003;
C1079;CTX_L50_8;FILL_L30_28;0.01;
C1080;CTX_L50_8;FILL_L30_29;0.003;
C1081;CTX_L50_8;FILL_L30_31;0.003;
C1082;CTX_L50_8;FILL_L30_37;0.009;
C1083;CTX_L50_8;FILL_L30_38;0.001;
C1084;CTX_L50_8;FILL_L30_9;0.006;
C1085;CTX_L50_8;FILL_L8_15;0.002;
C1086;CTX_L50_8;FILL_L8_21;0.002;
C1087;CTX_L50_8;FILL_L8_3;0.001;
C1088;CTX_L50_8;FILL_L8_30;0.001;
C1089;CTX_L50_8;FILL_L8_8;0.002;
C1090;CTX_L50_8;VSUBS;0.056;
C1091;CTX_L50_9;CTX_L8_38;0.001;
C1092;CTX_L50_9;FILL_L10_10;0.026;
C1093;CTX_L50_9;FILL_L10_17;0.06;
C1094;CTX_L50_9;FILL_L10_18;0.031;
C1095;CTX_L50_9;FILL_L10_27;0.063;
C1096;CTX_L50_9;FILL_L10_28;0.031;
C1097;CTX_L50_9;FILL_L10_38;0.063;
C1098;CTX_L50_9;FILL_L10_39;0.031;
C1099;CTX_L50_9;FILL_L10_47;0.008;
C1100;CTX_L50_9;FILL_L10_48;0.003;
C1101;CTX_L50_9;FILL_L10_9;0.052;
C1102;CTX_L50_9;FILL_L126_0;0.004;
C1103;CTX_L50_9;FILL_L126_4;0.004;
C1104;CTX_L50_9;FILL_L134_2;0.048;
C1105;CTX_L50_9;FILL_L134_9;0.05;
C1106;CTX_L50_9;FILL_L30_10;0.046;
C1107;CTX_L50_9;FILL_L30_13;0.046;
C1108;CTX_L50_9;FILL_L30_16;0.0;
C1109;CTX_L50_9;FILL_L30_20;0.003;
C1110;CTX_L50_9;FILL_L30_21;0.046;
C1111;CTX_L50_9;FILL_L30_22;0.0;
C1112;CTX_L50_9;FILL_L30_23;0.046;
C1113;CTX_L50_9;FILL_L30_24;0.0;
C1114;CTX_L50_9;FILL_L30_28;0.003;
C1115;CTX_L50_9;FILL_L30_29;0.046;
C1116;CTX_L50_9;FILL_L30_30;0.0;
C1117;CTX_L50_9;FILL_L30_31;0.046;
C1118;CTX_L50_9;FILL_L30_37;0.002;
C1119;CTX_L50_9;FILL_L30_38;0.024;
C1120;CTX_L50_9;FILL_L30_9;0.002;
C1121;CTX_L50_9;FILL_L8_15;0.001;
C1122;CTX_L50_9;FILL_L8_21;0.001;
C1123;CTX_L50_9;FILL_L8_3;0.001;
C1124;CTX_L50_9;FILL_L8_30;0.001;
C1125;CTX_L50_9;FILL_L8_8;0.002;
C1126;CTX_L50_9;VSUBS;0.239;
C1127;CTX_L8_38;CTX_L8_39;0.181;
C1128;CTX_L8_38;FILL_L10_10;0.204;
C1129;CTX_L8_38;FILL_L10_11;0.0;
C1130;CTX_L8_38;FILL_L10_18;0.248;
C1131;CTX_L8_38;FILL_L10_19;0.0;
C1132;CTX_L8_38;FILL_L10_2;0.0;
C1133;CTX_L8_38;FILL_L10_28;0.248;
C1134;CTX_L8_38;FILL_L10_29;0.0;
C1135;CTX_L8_38;FILL_L10_39;0.249;
C1136;CTX_L8_38;FILL_L10_41;0.0;
C1137;CTX_L8_38;FILL_L10_48;0.007;
C1138;CTX_L8_38;FILL_L134_2;0.008;
C1139;CTX_L8_38;FILL_L134_9;0.008;
C1140;CTX_L8_38;FILL_L30_0;0.001;
C1141;CTX_L8_38;FILL_L30_10;0.001;
C1142;CTX_L8_38;FILL_L30_11;0.003;
C1143;CTX_L8_38;FILL_L30_13;0.001;
C1144;CTX_L8_38;FILL_L30_16;0.003;
C1145;CTX_L8_38;FILL_L30_20;0.001;
C1146;CTX_L8_38;FILL_L30_21;0.002;
C1147;CTX_L8_38;FILL_L30_22;0.004;
C1148;CTX_L8_38;FILL_L30_23;0.001;
C1149;CTX_L8_38;FILL_L30_24;0.003;
C1150;CTX_L8_38;FILL_L30_28;0.002;
C1151;CTX_L8_38;FILL_L30_29;0.003;
C1152;CTX_L8_38;FILL_L30_30;0.003;
C1153;CTX_L8_38;FILL_L30_31;0.001;
C1154;CTX_L8_38;FILL_L30_32;0.003;
C1155;CTX_L8_38;FILL_L30_37;0.003;
C1156;CTX_L8_38;FILL_L30_38;0.001;
C1157;CTX_L8_38;FILL_L50_1;0.002;
C1158;CTX_L8_38;FILL_L50_13;0.002;
C1159;CTX_L8_38;FILL_L50_15;0.002;
C1160;CTX_L8_38;FILL_L50_20;0.002;
C1161;CTX_L8_38;FILL_L50_22;0.001;
C1162;CTX_L8_38;FILL_L50_6;0.002;
C1163;CTX_L8_38;FILL_L50_8;0.002;
C1164;CTX_L8_38;FILL_L8_15;0.032;
C1165;CTX_L8_38;FILL_L8_21;0.032;
C1166;CTX_L8_38;FILL_L8_3;0.027;
C1167;CTX_L8_38;FILL_L8_30;0.005;
C1168;CTX_L8_38;FILL_L8_8;0.032;
C1169;CTX_L8_38;N;0.005;
C1170;CTX_L8_38;P;0.003;
C1171;CTX_L8_38;VSUBS;1.555;
C1172;CTX_L8_39;FILL_L10_10;0.015;
C1173;CTX_L8_39;FILL_L10_11;0.068;
C1174;CTX_L8_39;FILL_L10_18;0.019;
C1175;CTX_L8_39;FILL_L10_19;0.031;
C1176;CTX_L8_39;FILL_L10_2;0.043;
C1177;CTX_L8_39;FILL_L10_22;0.001;
C1178;CTX_L8_39;FILL_L10_23;0.001;
C1179;CTX_L8_39;FILL_L10_28;0.019;
C1180;CTX_L8_39;FILL_L10_29;0.023;
C1181;CTX_L8_39;FILL_L10_3;0.035;
C1182;CTX_L8_39;FILL_L10_39;0.019;
C1183;CTX_L8_39;FILL_L10_4;0.05;
C1184;CTX_L8_39;FILL_L10_41;0.023;
C1185;CTX_L8_39;FILL_L10_48;0.0;
C1186;CTX_L8_39;FILL_L10_5;0.045;
C1187;CTX_L8_39;FILL_L126_1;0.044;
C1188;CTX_L8_39;FILL_L126_2;0.048;
C1189;CTX_L8_39;FILL_L126_3;0.006;
C1190;CTX_L8_39;FILL_L134_3;0.01;
C1191;CTX_L8_39;FILL_L134_4;0.005;
C1192;CTX_L8_39;FILL_L134_5;0.006;
C1193;CTX_L8_39;FILL_L134_6;0.003;
C1194;CTX_L8_39;FILL_L30_0;0.005;
C1195;CTX_L8_39;FILL_L30_1;0.013;
C1196;CTX_L8_39;FILL_L30_10;0.0;
C1197;CTX_L8_39;FILL_L30_11;0.007;
C1198;CTX_L8_39;FILL_L30_13;0.0;
C1199;CTX_L8_39;FILL_L30_14;0.015;
C1200;CTX_L8_39;FILL_L30_15;0.01;
C1201;CTX_L8_39;FILL_L30_16;0.009;
C1202;CTX_L8_39;FILL_L30_2;0.012;
C1203;CTX_L8_39;FILL_L30_21;0.0;
C1204;CTX_L8_39;FILL_L30_22;0.009;
C1205;CTX_L8_39;FILL_L30_23;0.0;
C1206;CTX_L8_39;FILL_L30_24;0.009;
C1207;CTX_L8_39;FILL_L30_25;0.024;
C1208;CTX_L8_39;FILL_L30_29;0.0;
C1209;CTX_L8_39;FILL_L30_3;0.012;
C1210;CTX_L8_39;FILL_L30_30;0.009;
C1211;CTX_L8_39;FILL_L30_31;0.0;
C1212;CTX_L8_39;FILL_L30_32;0.009;
C1213;CTX_L8_39;FILL_L30_33;0.016;
C1214;CTX_L8_39;FILL_L30_38;0.0;
C1215;CTX_L8_39;FILL_L30_4;0.011;
C1216;CTX_L8_39;FILL_L30_5;0.012;
C1217;CTX_L8_39;FILL_L30_6;0.006;
C1218;CTX_L8_39;FILL_L50_1;0.004;
C1219;CTX_L8_39;FILL_L50_10;0.06;
C1220;CTX_L8_39;FILL_L50_11;0.056;
C1221;CTX_L8_39;FILL_L50_13;0.005;
C1222;CTX_L8_39;FILL_L50_15;0.005;
C1223;CTX_L8_39;FILL_L50_16;0.001;
C1224;CTX_L8_39;FILL_L50_2;0.06;
