DIE	0	0	1414000	1414000
INST	ANTENNA_1	sg13g2_antennanp	R0	1020000	891000	1021440	894780
INST	FILLER_17_453	sg13g2_decap_8	R0	1045920	558360	1049280	562140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_460	sg13g2_decap_8	R0	1059360	558360	1062720	562140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_467	sg13g2_decap_8	MX	344160	448740	347520	452520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_47	sg13g2_decap_8	MX	1062720	441180	1066080	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_474	sg13g2_decap_8	MX	330720	494100	334080	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_481	sg13g2_decap_8	MX	334080	494100	337440	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_488	sg13g2_decap_8	MX	327360	494100	330720	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_495	sg13g2_decap_8	R0	1066080	490320	1069440	494100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_502	sg13g2_decap_8	R0	1069440	490320	1072800	494100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_509	sg13g2_decap_8	R0	1076160	490320	1079520	494100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_516	sg13g2_decap_8	MX	745440	494100	748800	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_523	sg13g2_decap_8	R0	1072800	490320	1076160	494100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_530	sg13g2_decap_8	MX	340800	494100	344160	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_537	sg13g2_decap_8	R0	1079520	490320	1082880	494100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_54	sg13g2_decap_8	MX	1045920	441180	1049280	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_544	sg13g2_decap_8	MX	337440	494100	340800	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_551	sg13g2_decap_8	R0	1082880	490320	1086240	494100
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_558	sg13g2_decap_8	MX	1042560	448740	1045920	452520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_565	sg13g2_decap_8	MX	1056000	501660	1059360	505440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_572	sg13g2_decap_8	R0	1045920	505440	1049280	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_579	sg13g2_decap_8	R0	730080	505440	733440	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_586	sg13g2_decap_8	R0	340800	505440	344160	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_593	sg13g2_decap_8	R0	350880	505440	354240	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_600	sg13g2_decap_8	R0	740160	505440	743520	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_607	sg13g2_decap_8	MX	1082880	501660	1086240	505440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_61	sg13g2_decap_8	MX	1072800	441180	1076160	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_614	sg13g2_decap_8	R0	1072800	505440	1076160	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_621	sg13g2_decap_8	R0	344160	505440	347520	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_628	sg13g2_decap_8	R0	334080	505440	337440	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_635	sg13g2_decap_8	R0	337440	505440	340800	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_642	sg13g2_decap_8	R0	415680	324000	419040	327780
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_649	sg13g2_decap_8	MX	334080	373140	337440	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_656	sg13g2_decap_8	MX	337440	373140	340800	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_663	sg13g2_decap_8	R0	1045920	369360	1049280	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_670	sg13g2_decap_8	R0	1052640	369360	1056000	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_677	sg13g2_decap_8	R0	1072800	369360	1076160	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_68	sg13g2_decap_8	R0	350880	444960	354240	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_684	sg13g2_decap_8	R0	1076160	369360	1079520	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_691	sg13g2_decap_8	R0	1049280	369360	1052640	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_698	sg13g2_decap_8	R0	1079520	369360	1082880	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_705	sg13g2_decap_8	R0	1082880	369360	1086240	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_712	sg13g2_decap_8	MX	327360	373140	330720	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_719	sg13g2_decap_8	R0	1059360	369360	1062720	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_726	sg13g2_decap_8	R0	1062720	369360	1066080	373140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_733	sg13g2_decap_8	R0	697920	354240	701280	358020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_740	sg13g2_decap_4	R0	746880	376920	748800	380700
MTERM	sg13g2_decap_4	VDD
MTERM	sg13g2_decap_4	VSS
INST	FILLER_17_744	sg13g2_fill_1	R0	1031040	891000	1031520	894780
MTERM	sg13g2_fill_1	VDD
MTERM	sg13g2_fill_1	VSS
INST	FILLER_17_75	sg13g2_decap_8	R0	766080	444960	769440	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_82	sg13g2_decap_8	R0	769440	444960	772800	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_89	sg13g2_decap_8	R0	776160	444960	779520	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_17_96	sg13g2_decap_8	R0	334080	444960	337440	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_0	sg13g2_decap_8	MX	750240	441180	753600	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_105	sg13g2_decap_8	MX	1076160	441180	1079520	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_112	sg13g2_decap_8	MX	773760	441180	777120	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_119	sg13g2_decap_8	R0	746880	384480	750240	388260
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_126	sg13g2_decap_8	MX	777120	426060	780480	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_133	sg13g2_decap_8	MX	1059360	426060	1062720	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_14	sg13g2_decap_8	MX	753600	441180	756960	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_140	sg13g2_decap_8	MX	1056000	426060	1059360	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_147	sg13g2_decap_8	MX	1082880	426060	1086240	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_154	sg13g2_decap_8	R0	327360	429840	330720	433620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_161	sg13g2_decap_8	R0	330720	422280	334080	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_168	sg13g2_decap_8	R0	777120	422280	780480	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_175	sg13g2_decap_8	R0	1042560	422280	1045920	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_182	sg13g2_decap_8	R0	1056000	422280	1059360	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_189	sg13g2_decap_8	R0	1059360	422280	1062720	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_196	sg13g2_decap_8	MX	344160	426060	347520	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_203	sg13g2_decap_8	MX	763680	388260	767040	392040
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_21	sg13g2_decap_8	MX	756960	441180	760320	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_210	sg13g2_decap_8	R0	350880	437400	354240	441180
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_217	sg13g2_decap_8	MX	350880	433620	354240	437400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_224	sg13g2_decap_8	MX	770400	433620	773760	437400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_231	sg13g2_decap_8	MX	773760	433620	777120	437400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_238	sg13g2_decap_8	MX	777120	433620	780480	437400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_245	sg13g2_decap_8	MX	1076160	433620	1079520	437400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_252	sg13g2_decap_8	MX	1062720	433620	1066080	437400
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_259	sg13g2_decap_8	R0	350880	429840	354240	433620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_266	sg13g2_decap_8	R0	770400	429840	773760	433620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_273	sg13g2_decap_8	R0	777120	429840	780480	433620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_28	sg13g2_decap_8	R0	767040	437400	770400	441180
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_280	sg13g2_decap_8	R0	1062720	429840	1066080	433620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_287	sg13g2_decap_8	R0	1066080	429840	1069440	433620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_294	sg13g2_decap_8	R0	1066080	376920	1069440	380700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_301	sg13g2_decap_8	MX	1042560	547020	1045920	550800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_308	sg13g2_decap_8	MX	1059360	547020	1062720	550800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_315	sg13g2_decap_8	MX	344160	547020	347520	550800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_322	sg13g2_decap_8	MX	1072800	547020	1076160	550800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_329	sg13g2_decap_8	MX	1045920	547020	1049280	550800
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_336	sg13g2_decap_8	MX	1079520	539460	1082880	543240
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_343	sg13g2_decap_8	R0	350880	543240	354240	547020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_35	sg13g2_decap_8	R0	337440	444960	340800	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_350	sg13g2_decap_8	R0	1062720	543240	1066080	547020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_357	sg13g2_decap_8	R0	1066080	543240	1069440	547020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_364	sg13g2_decap_8	R0	1049280	543240	1052640	547020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_371	sg13g2_decap_8	R0	1056000	543240	1059360	547020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_378	sg13g2_decap_8	R0	1052640	513000	1056000	516780
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_385	sg13g2_decap_8	MX	1079520	554580	1082880	558360
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_392	sg13g2_decap_8	R0	327360	558360	330720	562140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_399	sg13g2_decap_8	R0	1072800	550800	1076160	554580
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_406	sg13g2_decap_8	MX	1066080	554580	1069440	558360
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_413	sg13g2_decap_8	R0	340800	550800	344160	554580
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_42	sg13g2_decap_8	R0	347520	444960	350880	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_420	sg13g2_decap_8	R0	1056000	550800	1059360	554580
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_427	sg13g2_decap_8	R0	330720	550800	334080	554580
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_434	sg13g2_decap_8	R0	350880	558360	354240	562140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_441	sg13g2_decap_8	R0	347520	550800	350880	554580
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_448	sg13g2_decap_8	R0	1049280	558360	1052640	562140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_455	sg13g2_decap_8	R0	1066080	558360	1069440	562140
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_462	sg13g2_decap_8	R0	350880	550800	354240	554580
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_469	sg13g2_decap_8	MX	347520	448740	350880	452520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_476	sg13g2_decap_8	R0	1049280	497880	1052640	501660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_483	sg13g2_decap_8	R0	765600	497880	768960	501660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_49	sg13g2_decap_8	R0	340800	444960	344160	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_490	sg13g2_decap_8	MX	327360	501660	330720	505440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_497	sg13g2_decap_8	R0	1045920	497880	1049280	501660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_504	sg13g2_decap_8	MX	337440	501660	340800	505440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_511	sg13g2_decap_8	MX	765600	494100	768960	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_518	sg13g2_decap_8	MX	1076160	494100	1079520	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_525	sg13g2_decap_8	MX	1082880	494100	1086240	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_532	sg13g2_decap_8	MX	1045920	494100	1049280	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_539	sg13g2_decap_8	MX	1079520	494100	1082880	497880
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_546	sg13g2_decap_8	R0	330720	497880	334080	501660
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_553	sg13g2_decap_8	MX	1045920	448740	1049280	452520
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_56	sg13g2_decap_8	MX	1049280	441180	1052640	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_560	sg13g2_decap_8	MX	1079520	501660	1082880	505440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_567	sg13g2_decap_8	MX	1076160	501660	1079520	505440
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_574	sg13g2_decap_8	R0	753600	505440	756960	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_581	sg13g2_decap_8	R0	1066080	505440	1069440	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_588	sg13g2_decap_8	R0	347520	505440	350880	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_595	sg13g2_decap_8	R0	1062720	505440	1066080	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_602	sg13g2_decap_8	R0	1069440	505440	1072800	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_609	sg13g2_decap_8	R0	330720	505440	334080	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_616	sg13g2_decap_8	R0	1049280	505440	1052640	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_623	sg13g2_decap_8	R0	1052640	505440	1056000	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_63	sg13g2_decap_8	R0	779520	444960	782880	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_630	sg13g2_decap_8	R0	743520	505440	746880	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_637	sg13g2_decap_8	R0	327360	505440	330720	509220
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_644	sg13g2_decap_8	R0	340800	324000	344160	327780
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_651	sg13g2_decap_8	MX	1056000	373140	1059360	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_658	sg13g2_decap_8	MX	1069440	373140	1072800	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_665	sg13g2_decap_8	MX	1052640	373140	1056000	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_672	sg13g2_decap_8	R0	730080	376920	733440	380700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_679	sg13g2_decap_8	MX	1062720	373140	1066080	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_686	sg13g2_decap_8	MX	330720	373140	334080	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_693	sg13g2_decap_8	MX	1049280	373140	1052640	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_7	sg13g2_decap_8	MX	760320	441180	763680	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_70	sg13g2_decap_8	MX	1069440	441180	1072800	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_700	sg13g2_decap_8	MX	730080	373140	733440	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_707	sg13g2_decap_8	MX	740160	373140	743520	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_714	sg13g2_decap_8	MX	350880	373140	354240	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_721	sg13g2_decap_8	MX	1045920	373140	1049280	376920
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_728	sg13g2_decap_8	R0	694560	354240	697920	358020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_735	sg13g2_decap_8	R0	1056000	354240	1059360	358020
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_742	sg13g2_decap_8	R0	743520	376920	746880	380700
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_749	sg13g2_fill_2	R0	1031520	891000	1032480	894780
MTERM	sg13g2_fill_2	VDD
MTERM	sg13g2_fill_2	VSS
INST	FILLER_18_751	sg13g2_fill_1	R0	1032480	891000	1032960	894780
MTERM	sg13g2_fill_1	VDD
MTERM	sg13g2_fill_1	VSS
INST	FILLER_18_77	sg13g2_decap_8	MX	770400	441180	773760	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_84	sg13g2_decap_8	R0	772800	444960	776160	448740
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_91	sg13g2_decap_8	MX	777120	441180	780480	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_18_98	sg13g2_decap_8	MX	1082880	441180	1086240	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_105	sg13g2_decap_8	MX	1079520	441180	1082880	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_112	sg13g2_decap_8	MX	1066080	441180	1069440	444960
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_119	sg13g2_decap_8	R0	763680	384480	767040	388260
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_126	sg13g2_decap_8	R0	330720	429840	334080	433620
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_133	sg13g2_decap_8	MX	350880	426060	354240	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_140	sg13g2_decap_8	MX	1066080	426060	1069440	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_147	sg13g2_decap_8	MX	1072800	426060	1076160	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_154	sg13g2_decap_8	MX	1076160	426060	1079520	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_161	sg13g2_decap_8	R0	347520	422280	350880	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_168	sg13g2_decap_8	R0	1066080	422280	1069440	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_175	sg13g2_decap_8	R0	1049280	422280	1052640	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_182	sg13g2_decap_8	MX	334080	426060	337440	429840
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_189	sg13g2_decap_8	R0	1062720	422280	1066080	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_196	sg13g2_decap_8	R0	1079520	422280	1082880	426060
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_203	sg13g2_decap_8	R0	347520	392040	350880	395820
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_210	sg13g2_decap_8	R0	746880	437400	750240	441180
MTERM	sg13g2_decap_8	VDD
MTERM	sg13g2_decap_8	VSS
INST	FILLER_19_217	sg13g2_decap_8	R0	750240	437400	753600	441180
