 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 7.337499999999998e-06  1.923896104927270e-09  1.924046667088271e-09 -1.584816712247400e-08 -2.297810510080247e-03  2.000000006864333e-01  3.299999999766861e+00 -4.662785713094308e-10  1.372866542670437e-09 
 7.342499999999998e-06  1.923885026115790e-09  1.924031797468143e-09 -1.474400144198734e-08 -2.242664447163376e-03  2.000000006663695e-01  3.299999999767926e+00 -4.641487194589899e-10  1.332738919224141e-09 
 7.347499999999998e-06  1.923874302488943e-09  1.924017307275654e-09 -1.368414319361796e-08 -2.188645232860094e-03  2.000000006470493e-01  3.299999999768900e+00 -4.622009441845876e-10  1.294098495030482e-09 
 7.352499999999998e-06  1.923863793967806e-09  1.924003184508760e-09 -1.266654711195998e-08 -2.135730160105622e-03  2.000000006284395e-01  3.299999999769787e+00 -4.604272518804464e-10  1.256878934263739e-09 
 7.357499999999998e-06  1.923853548907797e-09  1.923989418919046e-09 -1.168928187912889e-08 -2.083896930230540e-03  2.000000006105080e-01  3.299999999770592e+00 -4.588169844055301e-10  1.221015955010785e-09 
 7.362499999999998e-06  1.923843587475077e-09  1.923976002707012e-09 -1.075051747558037e-08 -2.033123650732329e-03  2.000000005932240e-01  3.299999999771317e+00 -4.573665890461598e-10  1.186448050916056e-09 
 7.367499999999998e-06  1.923833926800039e-09  1.923962930396565e-09 -9.848524428691837e-09 -1.983388832047485e-03  2.000000005765592e-01  3.299999999771972e+00 -4.560574140555218e-10  1.153118323049540e-09 
 7.372499999999998e-06  1.923824461498233e-09  1.923950190993405e-09 -8.981662214663850e-09 -1.934671384544961e-03  2.000000005604862e-01  3.299999999772562e+00 -4.548761367573206e-10  1.120972425994182e-09 
 7.377499999999998e-06  1.923815265078566e-09  1.923937777060240e-09 -8.148367004146593e-09 -1.886950614072871e-03  2.000000005449790e-01  3.299999999773085e+00 -4.538307507573336e-10  1.089957901712069e-09 
 7.382499999999998e-06  1.923806314339110e-09  1.923925681286055e-09 -7.347160656201775e-09 -1.840206218342446e-03  2.000000005300136e-01  3.299999999773549e+00 -4.529034924871667e-10  1.060027232657745e-09 
 7.387499999999997e-06  1.923797486981862e-09  1.923913889212610e-09 -6.576648072970856e-09 -1.794418282263073e-03  2.000000005155662e-01  3.299999999773949e+00 -4.521032437310168e-10  1.031132401685397e-09 
 7.392499999999997e-06  1.923789007002991e-09  1.923902399051558e-09 -5.835484505399739e-09 -1.749567273053367e-03  2.000000005016156e-01  3.299999999774299e+00 -4.514024709578734e-10  1.003231164808938e-09 
 7.397499999999997e-06  1.923780717626861e-09  1.923891203287186e-09 -5.122414024156391e-09 -1.705634036312962e-03  2.000000004881397e-01  3.299999999774600e+00 -4.508002859893168e-10  9.762793351519861e-10 
 7.402499999999997e-06  1.923772572883301e-09  1.923880290210577e-09 -4.436226573418885e-09 -1.662599789442655e-03  2.000000004751200e-01  3.299999999774855e+00 -4.502895833979892e-10  9.502399422878227e-10 
 7.407499999999997e-06  1.923764707647060e-09  1.923869655963917e-09 -3.775777331436004e-09 -1.620446117761902e-03  2.000000004625365e-01  3.299999999775066e+00 -4.498676986486316e-10  9.250729626764098e-10 
 7.412499999999997e-06  1.923757041687180e-09  1.923859294369539e-09 -3.139983842810043e-09 -1.579154968708701e-03  2.000000004503717e-01  3.299999999775227e+00 -4.495470662391199e-10  9.007433687813204e-10 
 7.417499999999997e-06  1.923749521227230e-09  1.923849195549902e-09 -2.527799364571206e-09 -1.538708646367835e-03  2.000000004386084e-01  3.299999999775352e+00 -4.492965999247645e-10  8.772168547110937e-10 
 7.422499999999997e-06  1.923742196791034e-09  1.923839352246336e-09 -1.938242379855252e-09 -1.499089805935128e-03  2.000000004272301e-01  3.299999999775438e+00 -4.491242933113426e-10  8.544601692861420e-10 
 7.427499999999997e-06  1.923735099169932e-09  1.923829760396697e-09 -1.370373920810915e-09 -1.460281448624564e-03  2.000000004162217e-01  3.299999999775489e+00 -4.490221527930771e-10  8.324434475071030e-10 
 7.432499999999997e-06  1.923728202993594e-09  1.923820415605990e-09 -8.232958725520828e-10 -1.422266915363537e-03  2.000000004055682e-01  3.299999999775503e+00 -4.489955074404861e-10  8.111363247742531e-10 
 7.437499999999997e-06  1.923721424561611e-09  1.923811308418621e-09 -2.961562886337178e-10 -1.385029881613751e-03  2.000000003952551e-01  3.299999999775489e+00 -4.490230409714968e-10  7.905102128447083e-10 
 7.442499999999997e-06  1.923714863837425e-09  1.923802434636243e-09  2.118611717987569e-10 -1.348554351581318e-03  2.000000003852695e-01  3.299999999775443e+00 -4.491136351703062e-10  7.705390214773900e-10 
 7.447499999999997e-06  1.923708416737627e-09  1.923793785460586e-09  7.015309458266394e-10 -1.312824652539126e-03  2.000000003755990e-01  3.299999999775372e+00 -4.492575200742976e-10  7.511978816765463e-10 
 7.452499999999997e-06  1.923702225726381e-09  1.923785360109806e-09  1.173594083970655e-09 -1.277825429465500e-03  2.000000003662301e-01  3.299999999775273e+00 -4.494538075050514e-10  7.324600925784353e-10 
 7.457499999999997e-06  1.923696118415544e-09  1.923777149581796e-09  1.628757813940627e-09 -1.243541638863463e-03  2.000000003571516e-01  3.299999999775156e+00 -4.496891747862719e-10  7.143032276779593e-10 
 7.462499999999997e-06  1.923690152484669e-09  1.923769146473222e-09  2.067693238123845e-09 -1.209958543617368e-03  2.000000003483529e-01  3.299999999775010e+00 -4.499796091295138e-10  6.967058596707432e-10 
 7.467499999999997e-06  1.923684357424058e-09  1.923761346186220e-09  2.491048072856567e-09 -1.177061707175113e-03  2.000000003398231e-01  3.299999999774842e+00 -4.503171169289999e-10  6.796461726743530e-10 
 7.472499999999997e-06  1.923678744075730e-09  1.923753745964625e-09  2.899438959188599e-09 -1.144836988133856e-03  2.000000003315517e-01  3.299999999774652e+00 -4.506963691142118e-10  6.631032944959259e-10 
 7.477499999999997e-06  1.923673216162533e-09  1.923746337782746e-09  3.293451206604084e-09 -1.113270534713295e-03  2.000000003235291e-01  3.299999999774444e+00 -4.511120366146315e-10  6.470582403217406e-10 
 7.482499999999997e-06  1.923667920051761e-09  1.923739121617723e-09  3.673648222463003e-09 -1.082348779150280e-03  2.000000003157464e-01  3.299999999774214e+00 -4.515721130360362e-10  6.314926914718910e-10 
 7.487499999999996e-06  1.923662654732330e-09  1.923732087385816e-09  4.040562304809441e-09 -1.052058432649439e-03  2.000000003081940e-01  3.299999999773972e+00 -4.520570584531924e-10  6.163880517107145e-10 
 7.492499999999996e-06  1.923657597579717e-09  1.923725233575463e-09  4.394713543463273e-09 -1.022386479658100e-03  2.000000003008639e-01  3.299999999773715e+00 -4.525713137581988e-10  6.017277232039930e-10 
 7.497499999999996e-06  1.923652594854053e-09  1.923718551839640e-09  4.736587115602417e-09 -9.933201729525527e-04  2.000000002937476e-01  3.299999999773434e+00 -4.531317543410296e-10  5.874951636286596e-10 
 7.502499999999996e-06  1.923647809185663e-09  1.923712042381322e-09  5.066657671088092e-09 -9.648470280495024e-04  2.000000002868373e-01  3.299999999773150e+00 -4.537001885296377e-10  5.736745523066134e-10 
 7.507499999999996e-06  1.923643159042546e-09  1.923705702966924e-09  5.385374326045611e-09 -9.369548185227445e-04  2.000000002801263e-01  3.299999999772843e+00 -4.543139198176505e-10  5.602525665615588e-10 
 7.512499999999996e-06  1.923638533402397e-09  1.923699523802142e-09  5.693163345162980e-09 -9.096315705011552e-04  2.000000002736064e-01  3.299999999772530e+00 -4.549409737819587e-10  5.472128306038826e-10 
 7.517499999999996e-06  1.923634074512542e-09  1.923693502232548e-09  5.990441449322524e-09 -8.828655577911773e-04  2.000000002672714e-01  3.299999999772204e+00 -4.555928967420186e-10  5.345426878911042e-10 
 7.522499999999996e-06  1.923629741606980e-09  1.923687635452951e-09  6.277599744254651e-09 -8.566452973338899e-04  2.000000002611141e-01  3.299999999771866e+00 -4.562688005194104e-10  5.222280941019619e-10 
 7.527499999999996e-06  1.923625454671590e-09  1.923681915785492e-09  6.555020181397401e-09 -8.309595436965394e-04  2.000000002551286e-01  3.299999999771519e+00 -4.569633560436159e-10  5.102571143389412e-10 
 7.532499999999996e-06  1.923621339907505e-09  1.923676342397037e-09  6.823060240464865e-09 -8.057972849613463e-04  2.000000002493094e-01  3.299999999771162e+00 -4.576774514930548e-10  4.986187018829469e-10 
 7.537499999999996e-06  1.923617350694032e-09  1.923670913731707e-09  7.082070287849469e-09 -7.811477373612193e-04  2.000000002436497e-01  3.299999999770799e+00 -4.584022050835301e-10  4.872993675242299e-10 
 7.542499999999996e-06  1.923613430869497e-09  1.923665624594903e-09  7.332379777174495e-09 -7.570003412865401e-04  2.000000002381440e-01  3.299999999770430e+00 -4.591402813503009e-10  4.762880090325439e-10 
 7.547499999999996e-06  1.923609561568784e-09  1.923660467800520e-09  7.574310327044131e-09 -7.333447563296950e-04  2.000000002327880e-01  3.299999999770049e+00 -4.599023384344036e-10  4.655759666682968e-10 
 7.552499999999996e-06  1.923605828660704e-09  1.923655441356037e-09  7.808166878419190e-09 -7.101708570144899e-04  2.000000002275752e-01  3.299999999769660e+00 -4.606812709084807e-10  4.551503063332518e-10 
 7.557499999999996e-06  1.923602252094578e-09  1.923650546263295e-09  8.034244984434380e-09 -6.874687282457658e-04  2.000000002225015e-01  3.299999999769262e+00 -4.614770787725320e-10  4.450030344216316e-10 
 7.562499999999996e-06  1.923598685936792e-09  1.923645775276407e-09  8.252822704902477e-09 -6.652286612333156e-04  2.000000002175622e-01  3.299999999768863e+00 -4.622737748150030e-10  4.351243254596682e-10 
 7.567499999999996e-06  1.923595254653757e-09  1.923641126804089e-09  8.464170360513300e-09 -6.434411489153495e-04  2.000000002127524e-01  3.299999999768461e+00 -4.630775762848316e-10  4.255048535739547e-10 
 7.572499999999996e-06  1.923591892109139e-09  1.923636596988055e-09  8.668545737271136e-09 -6.220968822948815e-04  2.000000002080685e-01  3.299999999768051e+00 -4.638982531446345e-10  4.161369027144701e-10 
 7.577499999999996e-06  1.923588630395323e-09  1.923632183508499e-09  8.866203138947566e-09 -6.011867458447879e-04  2.000000002035049e-01  3.299999999767633e+00 -4.647349172159920e-10  4.070098702513292e-10 
 7.582499999999996e-06  1.923585441539893e-09  1.923627882923100e-09  9.057375539124550e-09 -5.807018137513435e-04  2.000000001990589e-01  3.299999999767214e+00 -4.655724694657692e-10  3.981177609801989e-10 
 7.587499999999996e-06  1.923582336818552e-09  1.923623692358628e-09  9.242296131736479e-09 -5.606333461965300e-04  2.000000001947259e-01  3.299999999766792e+00 -4.664171271429041e-10  3.894518596503360e-10 
 7.592499999999995e-06  1.923579303437714e-09  1.923619608499674e-09  9.421182320568000e-09 -5.409727850015526e-04  2.000000001905023e-01  3.299999999766360e+00 -4.672795483884329e-10  3.810046722563243e-10 
 7.597499999999995e-06  1.923576397992732e-09  1.923615631637067e-09  9.594246209586261e-09 -5.217117502092120e-04  2.000000001863845e-01  3.299999999765933e+00 -4.681348642066041e-10  3.727689268373524e-10 
 7.602499999999995e-06  1.923573527025380e-09  1.923611757329272e-09  9.761695952559925e-09 -5.028420361912840e-04  2.000000001823693e-01  3.299999999765503e+00 -4.689946209168738e-10  3.647385726779362e-10 
 7.607499999999995e-06  1.923570709183933e-09  1.923607981099003e-09  9.923720319279038e-09 -4.843556084073831e-04  2.000000001784532e-01  3.299999999765070e+00 -4.698614830545012e-10  3.569063378172643e-10 
 7.612499999999995e-06  1.923567957045139e-09  1.923604299523677e-09  1.008051311609839e-08 -4.662445992496892e-04  2.000000001746330e-01  3.299999999764629e+00 -4.707434442252634e-10  3.492659494952477e-10 
 7.617499999999995e-06  1.923565305303465e-09  1.923600711892625e-09  1.023225024800703e-08 -4.485013047621686e-04  2.000000001709054e-01  3.299999999764188e+00 -4.716245172176059e-10  3.418106908625873e-10 
 7.622499999999995e-06  1.923562719047603e-09  1.923597216205107e-09  1.037910283583653e-08 -4.311181817334220e-04  2.000000001672676e-01  3.299999999763749e+00 -4.725029256746893e-10  3.345352328487650e-10 
 7.627499999999995e-06  1.923560165968327e-09  1.923593808162959e-09  1.052124859952932e-08 -4.140878434320785e-04  2.000000001637170e-01  3.299999999763306e+00 -4.733875513807106e-10  3.274339688275063e-10 
 7.632499999999995e-06  1.923557735403897e-09  1.923590488602346e-09  1.065883728983439e-08 -3.974030571555629e-04  2.000000001602505e-01  3.299999999762864e+00 -4.742721770867320e-10  3.205010146167808e-10 
 7.637499999999996e-06  1.923555345171787e-09  1.923587254775245e-09  1.079203637157930e-08 -3.810567402834975e-04  2.000000001568656e-01  3.299999999762417e+00 -4.751674609337897e-10  3.137310966572215e-10 
 7.642499999999997e-06  1.923552996789882e-09  1.923584103080191e-09  1.092097924081907e-08 -3.650419577806381e-04  2.000000001535601e-01  3.299999999761971e+00 -4.760591920671686e-10  3.071201071236374e-10 
 7.647499999999998e-06  1.923550697413914e-09  1.923581030321344e-09  1.104581712435576e-08 -3.493519186160507e-04  2.000000001503307e-01  3.299999999761523e+00 -4.769535877358067e-10  3.006614401890317e-10 
 7.652499999999998e-06  1.923548514047579e-09  1.923578037817094e-09  1.116669206143292e-08 -3.339799729956327e-04  2.000000001471756e-01  3.299999999761084e+00 -4.778319961928901e-10  2.943512655839697e-10 
 7.657499999999999e-06  1.923546328296000e-09  1.923575120814447e-09  1.128372784446978e-08 -3.189196094487480e-04  2.000000001440925e-01  3.299999999760637e+00 -4.787263918615281e-10  2.881850313940504e-10 
 7.662500000000000e-06  1.923544262890861e-09  1.923572280630896e-09  1.139705840494711e-08 -3.041644514939548e-04  2.000000001410790e-01  3.299999999760194e+00 -4.796127939243888e-10  2.821579636602678e-10 
 7.667500000000001e-06  1.923542149130306e-09  1.923569509854749e-09  1.150680398724255e-08 -2.897082554414486e-04  2.000000001381334e-01  3.299999999759747e+00 -4.805063014146072e-10  2.762667317135481e-10 
 7.672500000000002e-06  1.923540202336885e-09  1.923566812267337e-09  1.161308662659966e-08 -2.755449069844955e-04  2.000000001352532e-01  3.299999999759303e+00 -4.813944798343073e-10  2.705063950614317e-10 
 7.677500000000002e-06  1.923538241448836e-09  1.923564183595114e-09  1.171601729357238e-08 -2.616684188697208e-04  2.000000001324365e-01  3.299999999758848e+00 -4.823039745360802e-10  2.648730679233324e-10 
 7.682500000000003e-06  1.923536328482522e-09  1.923561621190507e-09  1.181570661016834e-08 -2.480729280046068e-04  2.000000001296816e-01  3.299999999758406e+00 -4.831877120636818e-10  2.593631420744202e-10 
 7.687500000000004e-06  1.923534488591436e-09  1.923559124651626e-09  1.191225933354051e-08 -2.347526931490130e-04  2.000000001269863e-01  3.299999999757968e+00 -4.840652323423456e-10  2.539726207118065e-10 
 7.692500000000005e-06  1.923532684695861e-09  1.923556691985990e-09  1.200578401753409e-08 -2.217020919331791e-04  2.000000001243490e-01  3.299999999757522e+00 -4.849560752973048e-10  2.486979511218124e-10 
 7.697500000000005e-06  1.923530956477598e-09  1.923554323308705e-09  1.209637448256271e-08 -2.089156185585232e-04  2.000000001217682e-01  3.299999999757083e+00 -4.858353719328079e-10  2.435364132580276e-10 
 7.702500000000006e-06  1.923529246040251e-09  1.923552015767775e-09  1.218412566000685e-08 -1.963878815830223e-04  2.000000001192420e-01  3.299999999756641e+00 -4.867182212819898e-10  2.384840658287146e-10 
 7.707500000000007e-06  1.923527580922554e-09  1.923549767483408e-09  1.226913322078143e-08 -1.841136009118357e-04  2.000000001167687e-01  3.299999999756204e+00 -4.875930770253945e-10  2.335374671424972e-10 
 7.712500000000008e-06  1.923525970665488e-09  1.923547577593423e-09  1.235147749517792e-08 -1.720876062936227e-04  2.000000001143473e-01  3.299999999755765e+00 -4.884714854824779e-10  2.286945077756286e-10 
 7.717500000000009e-06  1.923524363227347e-09  1.923545442354923e-09  1.243125487852981e-08 -1.603048339979766e-04  2.000000001119755e-01  3.299999999755323e+00 -4.893543348316598e-10  2.239509688806152e-10 
 7.722500000000009e-06  1.923522791784718e-09  1.923543359432254e-09  1.250853758708600e-08 -1.487603256454805e-04  2.000000001096524e-01  3.299999999754887e+00 -4.902265260398053e-10  2.193047965448613e-10 
 7.727500000000010e-06  1.923521340688530e-09  1.923541332347437e-09  1.258341179044704e-08 -1.374492250423651e-04  2.000000001073770e-01  3.299999999754457e+00 -4.910871709284947e-10  2.147538813446204e-10 
 7.732500000000011e-06  1.923519842321128e-09  1.923539355756788e-09  1.265595030756722e-08 -1.263667764634673e-04  2.000000001051470e-01  3.299999999754025e+00 -4.919513685308630e-10  2.102939489212474e-10 
 7.737500000000012e-06  1.923518407921654e-09  1.923537428832514e-09  1.272622911102129e-08 -1.155083227535768e-04  2.000000001029611e-01  3.299999999753595e+00 -4.928111252411327e-10  2.059222237171809e-10 
 7.742500000000013e-06  1.923517055271023e-09  1.923535553321085e-09  1.279432207256954e-08 -1.048693028589202e-04  2.000000001008190e-01  3.299999999753166e+00 -4.936682174161433e-10  2.016379285763037e-10 
 7.747500000000013e-06  1.923515685489999e-09  1.923533725484321e-09  1.286029248004704e-08 -9.444524997508983e-05  2.000000000987191e-01  3.299999999752742e+00 -4.945173159853766e-10  1.974382324299029e-10 
 7.752500000000014e-06  1.923514354957093e-09  1.923531943627380e-09  1.292421150808150e-08 -8.423178950150263e-05  2.000000000966594e-01  3.299999999752314e+00 -4.953735199819675e-10  1.933186943858800e-10 
