 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 3.456000000000001e-09  0.000000000000000e+00  7.596590345350768e-01  8.005235440965172e-01  9.986912468597386e-01  6.169513002897031e-01  6.166596149551128e-01  1.519328761346744e+00 
 3.656000000000001e-09  0.000000000000000e+00  7.596590345349089e-01  8.005235440958880e-01  9.986912468594505e-01  6.169513002886233e-01  6.166596149538462e-01  1.519328761347790e+00 
 3.856000000000001e-09  0.000000000000000e+00  7.596590345347471e-01  8.005235440953145e-01  9.986912468592059e-01  6.169513002891377e-01  6.166596149549991e-01  1.519328761348848e+00 
 4.056000000000001e-09  0.000000000000000e+00  7.596590345345914e-01  8.005235440947912e-01  9.986912468585746e-01  6.169513002888516e-01  6.166596149540237e-01  1.519328761349915e+00 
 4.256000000000001e-09  0.000000000000000e+00  7.596590345344383e-01  8.005235440943144e-01  9.986912468578694e-01  6.169513002891467e-01  6.166596149546667e-01  1.519328761350989e+00 
 4.456000000000001e-09  0.000000000000000e+00  7.596590345342861e-01  8.005235440938723e-01  9.986912468572057e-01  6.169513002889557e-01  6.166596149542906e-01  1.519328761352068e+00 
 4.656000000000001e-09  0.000000000000000e+00  7.596590345341413e-01  8.005235440934751e-01  9.986912468566111e-01  6.169513002889865e-01  6.166596149546041e-01  1.519328761353146e+00 
 4.856000000000001e-09  0.000000000000000e+00  7.596590345340030e-01  8.005235440931057e-01  9.986912468560932e-01  6.169513002889159e-01  6.166596149544905e-01  1.519328761354234e+00 
 5.056000000000002e-09  0.000000000000000e+00  7.596590345338685e-01  8.005235440927738e-01  9.986912468556491e-01  6.169513002889470e-01  6.166596149545222e-01  1.519328761355323e+00 
 5.256000000000002e-09  0.000000000000000e+00  7.596590345337385e-01  8.005235440924741e-01  9.986912468552668e-01  6.169513002890625e-01  6.166596149544651e-01  1.519328761356415e+00 
 5.456000000000002e-09  0.000000000000000e+00  7.596590345336119e-01  8.005235440922015e-01  9.986912468549395e-01  6.169513002889760e-01  6.166596149545012e-01  1.519328761357508e+00 
 5.656000000000002e-09  0.000000000000000e+00  7.596590345334872e-01  8.005235440919438e-01  9.986912468546576e-01  6.169513002890817e-01  6.166596149544764e-01  1.519328761358610e+00 
 5.856000000000002e-09  0.000000000000000e+00  7.596590345333640e-01  8.005235440913541e-01  9.986912468544237e-01  6.169513002888862e-01  6.166596149544925e-01  1.519328761359712e+00 
 6.056000000000002e-09  0.000000000000000e+00  7.596590345332456e-01  8.005235440907000e-01  9.986912468542273e-01  6.169513002890917e-01  6.166596149544828e-01  1.519328761360818e+00 
