 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.364000000000016e-06  5.907821789283632e-10  5.907821968405185e-10  5.123770727122997e-08  9.405105489385614e-09  1.079999999866172e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676570076687312e-10 
 6.414000000000016e-06  5.907822238956483e-10  5.907822041140135e-10  5.123770746567566e-08  9.405105314107560e-09  1.079999999866171e+00  2.999999999893925e+00 -2.121494091511522e-10 -2.676578958471509e-10 
 6.464000000000016e-06  5.907822516783290e-10  5.907822245944387e-10  5.123770750871957e-08  9.405105357033715e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676574517579411e-10 
 6.514000000000017e-06  5.907822149509804e-10  5.907822248331405e-10  5.123770739135644e-08  9.405105388754487e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676578958471509e-10 
 6.564000000000017e-06  5.907821966279637e-10  5.907822135988102e-10  5.123770742723870e-08  9.405105247824102e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676574517579411e-10 
 6.614000000000017e-06  5.907822420018246e-10  5.907822227131500e-10  5.123770747153369e-08  9.405105270106903e-09  1.079999999866171e+00  2.999999999893926e+00 -2.121485209727325e-10 -2.676574517579411e-10 
 6.664000000000018e-06  5.907822081205067e-10  5.907822186989606e-10  5.123770734527817e-08  9.405105310304243e-09  1.079999999866172e+00  2.999999999893926e+00 -2.121485209727325e-10 -2.676570076687312e-10 
 6.714000000000018e-06  5.907822511633330e-10  5.907822308818716e-10  5.123770738869461e-08  9.405105346985193e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 6.764000000000019e-06  5.907822173091201e-10  5.907822278893532e-10  5.123770742762363e-08  9.405105395666830e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676574517579411e-10 
 6.814000000000019e-06  5.907821985524225e-10  5.907822155560773e-10  5.123770746561796e-08  9.405105222780856e-09  1.079999999866171e+00  2.999999999893925e+00 -2.121502973295719e-10 -2.676574517579411e-10 
 6.864000000000019e-06  5.907822428149762e-10  5.907822239929817e-10  5.123770735335290e-08  9.405105264408204e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676574517579411e-10 
 6.914000000000020e-06  5.907822714108085e-10  5.907822446474933e-10  5.123770738604359e-08  9.405105303014209e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676578958471509e-10 
 6.964000000000020e-06  5.907822356050318e-10  5.907822451614111e-10  5.123770727095439e-08  9.405105542331437e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 7.014000000000020e-06  5.907822785123328e-10  5.907822586045634e-10  5.123770730878822e-08  9.405105379912358e-09  1.079999999866171e+00  2.999999999893926e+00 -2.121485209727325e-10 -2.676574517579411e-10 
 7.064000000000021e-06  5.907822453086412e-10  5.907822559748249e-10  5.123770735064430e-08  9.405105430554170e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676578958471509e-10 
 7.114000000000021e-06  5.907822257930021e-10  5.907822433761481e-10  5.123770739075231e-08  9.405105452719533e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 7.164000000000022e-06  5.907822714379136e-10  5.907822520811188e-10  5.123770742676058e-08  9.405105305896131e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676574517579411e-10 
 7.214000000000022e-06  5.907822368247592e-10  5.907822477195692e-10  5.123770746893114e-08  9.405105329688292e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676578958471509e-10 
 7.264000000000022e-06  5.907822183120071e-10  5.907822350842345e-10  5.123770734967074e-08  9.405105370470103e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676578958471509e-10 
 7.314000000000023e-06  5.907822630082417e-10  5.907822437267705e-10  5.123770739189560e-08  9.405105404182989e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676574517579411e-10 
 7.364000000000023e-06  5.907822910890780e-10  5.907822644002007e-10  5.123770742680971e-08  9.405105444733123e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121467446158931e-10 -2.676574517579411e-10 
 7.414000000000023e-06  5.907822548767254e-10  5.907822647254967e-10  5.123770746763092e-08  9.405105292273793e-09  1.079999999866171e+00  2.999999999893926e+00 -2.121485209727325e-10 -2.676578958471509e-10 
 7.464000000000024e-06  5.907822362284480e-10  5.907822533917363e-10  5.123770735113058e-08  9.405105320185744e-09  1.079999999866171e+00  2.999999999893926e+00 -2.121476327943128e-10 -2.676574517579411e-10 
 7.514000000000024e-06  5.907822819546747e-10  5.907822625501596e-10  5.123770738951193e-08  9.405105354480581e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676587840255706e-10 
 7.564000000000024e-06  5.907822478565163e-10  5.907822585043870e-10  5.123770742832840e-08  9.405105411953806e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676578958471509e-10 
 7.614000000000025e-06  5.907822290185036e-10  5.907822459008792e-10  5.123770746822242e-08  9.405105437826975e-09  1.079999999866172e+00  2.999999999893926e+00 -2.121476327943128e-10 -2.676570076687312e-10 
 7.664000000000025e-06  5.907822114273233e-10  5.907822295907554e-10  5.123770734760836e-08  9.405105291429202e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676574517579411e-10 
 7.714000000000025e-06  5.907821946221897e-10  5.907822123413043e-10  5.123770738762329e-08  9.405105317168639e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121423037237946e-10 -2.676574517579411e-10 
 7.764000000000024e-06  5.907822388576383e-10  5.907822194979478e-10  5.123770742865182e-08  9.405105359275656e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676578958471509e-10 
 7.814000000000024e-06  5.907822040005384e-10  5.907822147303127e-10  5.123770747028826e-08  9.405105398303468e-09  1.079999999866171e+00  2.999999999893926e+00 -2.121485209727325e-10 -2.676574517579411e-10 
 7.864000000000023e-06  5.907822475041506e-10  5.907822268863209e-10  5.123770735037321e-08  9.405105436018891e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676578958471509e-10 
 7.914000000000023e-06  5.907822129994165e-10  5.907822237627607e-10  5.123770723051493e-08  9.405105285906375e-09  1.079999999866171e+00  2.999999999893926e+00 -2.121476327943128e-10 -2.676578958471509e-10 
 7.964000000000022e-06  5.907822567740792e-10  5.907822363425761e-10  5.123770743396326e-08  9.405105311905974e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121467446158931e-10 -2.676574517579411e-10 
 8.014000000000022e-06  5.907822222964501e-10  5.907822332400887e-10  5.123770730825219e-08  9.405105351667307e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 8.064000000000021e-06  5.907822042715890e-10  5.907822210321914e-10  5.123770735351587e-08  9.405105403021636e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121414155453749e-10 -2.676574517579411e-10 
 8.114000000000021e-06  5.907822485341427e-10  5.907822295913924e-10  5.123770738755688e-08  9.405105426170421e-09  1.079999999866171e+00  2.999999999893926e+00 -2.121485209727325e-10 -2.676574517579411e-10 
 8.164000000000020e-06  5.907822765607688e-10  5.907822500909832e-10  5.123770742843390e-08  9.405105467402901e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 8.214000000000020e-06  5.907822405381517e-10  5.907822503697688e-10  5.123770731112133e-08  9.405105317205012e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676578958471509e-10 
 8.264000000000019e-06  5.907822218356642e-10  5.907822390118841e-10  5.123770735774503e-08  9.405105343754424e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676574517579411e-10 
 8.314000000000019e-06  5.907822674263655e-10  5.907822481060998e-10  5.123770739075438e-08  9.405105383049315e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121467446158931e-10 -2.676583399363608e-10 
 8.364000000000019e-06  5.907822956156220e-10  5.907822689287519e-10  5.123770742957393e-08  9.405105420747693e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 8.414000000000018e-06  5.907822597827402e-10  5.907822694348775e-10  5.123770731258708e-08  9.405105460085509e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 8.464000000000018e-06  5.907823030153019e-10  5.907822829682724e-10  5.123770735107525e-08  9.405105308684952e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676574517579411e-10 
 8.514000000000017e-06  5.907822694592446e-10  5.907822802713402e-10  5.123770738962313e-08  9.405105336851460e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121467446158931e-10 -2.676574517579411e-10 
 8.564000000000017e-06  5.907822506212319e-10  5.907822678719105e-10  5.123770743331015e-08  9.405105376772240e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676574517579411e-10 
 8.614000000000016e-06  5.907822958866726e-10  5.907822765979293e-10  5.123770730922624e-08  9.405105416646566e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676574517579411e-10 
 8.664000000000016e-06  5.907822621137749e-10  5.907822725494713e-10  5.123770735129181e-08  9.405105265884593e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 8.714000000000015e-06  5.907822424084004e-10  5.907822596833514e-10  5.123770739243678e-08  9.405105484219076e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121467446158931e-10 -2.676578958471509e-10 
 8.764000000000015e-06  5.907822251424808e-10  5.907822432937792e-10  5.123770743716273e-08  9.405105328682949e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676578958471509e-10 
 8.814000000000014e-06  5.907822704621316e-10  5.907822508832058e-10  5.123770746897996e-08  9.405105370913245e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676574517579411e-10 
 8.864000000000014e-06  5.907822349545105e-10  5.907822460296130e-10  5.123770735329784e-08  9.405105408334453e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676578958471509e-10 
 8.914000000000013e-06  5.907822784310176e-10  5.907822580194563e-10  5.123770739200731e-08  9.405105257064763e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676578958471509e-10 
 8.964000000000013e-06  5.907822444683845e-10  5.907822549969962e-10  5.123770743401276e-08  9.405105283745679e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676574517579411e-10 
 9.014000000000012e-06  5.907822247901151e-10  5.907822423097518e-10  5.123770747293565e-08  9.405105336847139e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676583399363608e-10 
 9.064000000000012e-06  5.907822701097659e-10  5.907822508923086e-10  5.123770751121365e-08  9.405105359861184e-09  1.079999999866171e+00  2.999999999893926e+00 -2.121476327943128e-10 -2.676583399363608e-10 
 9.114000000000011e-06  5.907822364452885e-10  5.907822468300120e-10  5.123770739655156e-08  9.405105401587648e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676583399363608e-10 
 9.164000000000011e-06  5.907822794881147e-10  5.907822590807937e-10  5.123770742941129e-08  9.405105441754684e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121414155453749e-10 -2.676574517579411e-10 
 9.214000000000010e-06  5.907822451731159e-10  5.907822559678790e-10  5.123770731481690e-08  9.405105478692750e-09  1.079999999866171e+00  2.999999999893930e+00 -2.121405273669552e-10 -2.676574517579411e-10 
 9.264000000000010e-06  5.907822887580433e-10  5.907822684613617e-10  5.123770735590004e-08  9.405105329279030e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121423037237946e-10 -2.676574517579411e-10 
 9.314000000000009e-06  5.907822545514647e-10  5.907822653960995e-10  5.123770739108941e-08  9.405105351341917e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676578958471509e-10 
 9.364000000000009e-06  5.907822356050318e-10  5.907822528666200e-10  5.123770743570280e-08  9.405105393664190e-09  1.079999999866171e+00  2.999999999893930e+00 -2.121405273669552e-10 -2.676578958471509e-10 
 9.414000000000008e-06  5.907822802199512e-10  5.907822613020567e-10  5.123770731567675e-08  9.405105442530581e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676578958471509e-10 
 9.464000000000008e-06  5.907822462302131e-10  5.907822569604066e-10  5.123770735660955e-08  9.405105469844313e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676574517579411e-10 
 9.514000000000008e-06  5.907822892188292e-10  5.907822689954457e-10  5.123770739612878e-08  9.405105309784601e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676574517579411e-10 
 9.564000000000007e-06  5.907822552290911e-10  5.907822658959116e-10  5.123770743493666e-08  9.405105558353519e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676574517579411e-10 
 9.614000000000007e-06  5.907822363910784e-10  5.907822534740715e-10  5.123770732338035e-08  9.405105379638159e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121458564374734e-10 -2.676574517579411e-10 
 9.664000000000006e-06  5.907822197214700e-10  5.907822374886629e-10  5.123770735329112e-08  9.405105221922246e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676574517579411e-10 
 9.714000000000006e-06  5.907822015339785e-10  5.907822199097074e-10  5.123770739650498e-08  9.405105470849230e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676578958471509e-10 
 9.764000000000005e-06  5.907822467723142e-10  5.907822271389590e-10  5.123770728298790e-08  9.405105499682395e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121414155453749e-10 -2.676578958471509e-10 
 9.814000000000005e-06  5.907822118338991e-10  5.907822224627854e-10  5.123770732044456e-08  9.405105339078390e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121423037237946e-10 -2.676578958471509e-10 
 9.864000000000004e-06  5.907822550664608e-10  5.907822345690208e-10  5.123770735183257e-08  9.405105378917877e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121440800806340e-10 -2.676578958471509e-10 
 9.914000000000004e-06  5.907822209683024e-10  5.907822315499807e-10  5.123770739439388e-08  9.405105428805586e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121423037237946e-10 -2.676578958471509e-10 
 9.964000000000003e-06  5.907822640382338e-10  5.907822439414738e-10  5.123770727409547e-08  9.405105452287732e-09  1.079999999866171e+00  2.999999999893930e+00 -2.121405273669552e-10 -2.676583399363608e-10 
 1.001400000000000e-05  5.907822304550715e-10  5.907822410252115e-10  5.123770731676264e-08  9.405105494089762e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121423037237946e-10 -2.676574517579411e-10 
 1.006400000000000e-05  5.907822733081623e-10  5.907822533551394e-10  5.123770735514366e-08  9.405105532592932e-09  1.079999999866171e+00  2.999999999893927e+00 -2.121467446158931e-10 -2.676578958471509e-10 
 1.011400000000000e-05  5.907822402399961e-10  5.907822505750676e-10  5.123770739352265e-08  9.405105371912299e-09  1.079999999866172e+00  2.999999999893929e+00 -2.121423037237946e-10 -2.676570076687312e-10 
 1.016400000000000e-05  5.907822821715151e-10  5.907822626576323e-10  5.123770743775951e-08  9.405105409143727e-09  1.079999999866171e+00  2.999999999893928e+00 -2.121449682590537e-10 -2.676574517579411e-10 
 1.021400000000000e-05  5.907822490491387e-10  5.907822596307479e-10  5.123770731138607e-08  9.405105259407760e-09  1.079999999866171e+00  2.999999999893929e+00 -2.121423037237946e-10 -2.676574517579411e-10 
 1.026400000000000e-05  5.907822920648599e-10  5.907822719990158e-10  5.123770735628093e-08  9.405105286172627e-09  1.079999999866172e+00  2.999999999893931e+00 -2.121387510101158e-10 -2.676570076687312e-10 
 1.031400000000000e-05  5.907822586172229e-10  5.907822691199523e-10  5.123770739303648e-08  9.405105527662899e-09  1.079999999866172e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676570076687312e-10 
 1.036400000000000e-05  5.907822396707899e-10  5.907822567644746e-10  5.123770743477639e-08  9.405105377281844e-09  1.079999999866172e+00  2.999999999893928e+00 -2.121431919022143e-10 -2.676570076687312e-10 
 1.041400000000000e-05  5.907822223506602e-10  5.907822405278534e-10  5.123770731535677e-08  9.405105404042853e-09  1.079999999866172e+00  2.999999999893929e+00 -2.121414155453749e-10 -2.676570076687312e-10 
 1.046400000000000e-05  5.907822057352619e-10  5.907822233634926e-10  5.123770735465117e-08  9.405105446638260e-09  1.079999999866172e+00  2.999999999893931e+00 -2.121387510101158e-10 -2.676570076687312e-10 
