 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 7.499339449031523e-05 -2.311098552520761e-05 -2.313337464715654e-05 -2.626531233660255e-03  1.020223473051969e-06  1.319999997761642e+00  4.632075822457772e-10  9.264151644915545e-10 -4.476716330970021e-09 
 7.504339449031523e-05 -2.308861997744362e-05 -2.311099340204352e-05 -2.441558685447063e-03  1.025438012811589e-06  1.319999997751678e+00  4.592416926836214e-10  9.184833853672429e-10 -4.496643946083623e-09 
 7.509339449031523e-05 -2.306627028681913e-05 -2.308862790693117e-05 -2.256520047162078e-03  1.030674987891101e-06  1.319999997741673e+00  4.553447598866985e-10  9.106895197733970e-10 -4.516654605879467e-09 
 7.514339449031523e-05 -2.304393655528374e-05 -2.306627826724973e-05 -2.071418445735469e-03  1.035934554596018e-06  1.319999997731623e+00  4.515150192062444e-10  9.030300384124887e-10 -4.536754971695700e-09 
 7.519339449031523e-05 -2.302161888151592e-05 -2.304394458501992e-05 -1.886256925554662e-03  1.041216728104628e-06  1.319999997721529e+00  4.477507060377759e-10  8.955014120755518e-10 -4.556942378997064e-09 
 7.524339449031524e-05 -2.299931736101752e-05 -2.302162695897299e-05 -1.701038443905806e-03  1.046521623593203e-06  1.319999997711393e+00  4.440501627485427e-10  8.881003254970854e-10 -4.577213719159090e-09 
 7.529339449031524e-05 -2.297703208622265e-05 -2.299932548466347e-05 -1.515765874992002e-03  1.051849328844034e-06  1.319999997701213e+00  4.404117724731682e-10  8.808235449463365e-10 -4.597574765341506e-09 
 7.534339449031524e-05 -2.295476314665647e-05 -2.297704025459877e-05 -1.330442016473302e-03  1.057199889544904e-06  1.319999997690988e+00  4.368339566303935e-10  8.736679132607870e-10 -4.618025073455101e-09 
 7.539339449031524e-05 -2.293251062894370e-05 -2.295477135832380e-05 -1.145069585202935e-03  1.062573378639652e-06  1.319999997680723e+00  4.333152025739998e-10  8.666304051479995e-10 -4.638553985358840e-09 
 7.544339449031524e-05 -2.291027461697621e-05 -2.293251888252977e-05 -9.596512270866184e-04  1.067969926782197e-06  1.319999997670412e+00  4.298540565467609e-10  8.597081130935218e-10 -4.659175267818227e-09 
 7.549339449031524e-05 -2.288805519201293e-05 -2.291028291116422e-05 -7.741895147291743e-04  1.073389625782096e-06  1.319999997660055e+00  4.264490973589539e-10  8.528981947179078e-10 -4.679889364922474e-09 
 7.554339449031524e-05 -2.286585243272963e-05 -2.288806352551728e-05 -5.886869551629970e-04  1.078832588697689e-06  1.319999997649656e+00  4.230989725397859e-10  8.461979450795718e-10 -4.700687394887382e-09 
 7.559339449031524e-05 -2.284366641529759e-05 -2.286586080430002e-05 -4.031459882221694e-04  1.084298862007994e-06  1.319999997639214e+00  4.198023402541227e-10  8.396046805082453e-10 -4.721572022248210e-09 
 7.564339449031525e-05 -2.282149721352378e-05 -2.284367482374607e-05 -2.175689885394368e-04  1.089788565948872e-06  1.319999997628729e+00  4.165579330211877e-10  8.331158660423755e-10 -4.742542358826540e-09 
 7.569339449031525e-05 -2.279934489889885e-05 -2.282150565769640e-05 -3.195826521966332e-05  1.095301745952128e-06  1.319999997618196e+00  4.133645057490290e-10  8.267290114980580e-10 -4.763609062763408e-09 
 7.574339449031525e-05 -2.277720954063795e-05 -2.279935337766308e-05  1.536839283750876e-04  1.100838510710247e-06  1.319999997607621e+00  4.102208493329903e-10  8.204416986659806e-10 -4.784758811382517e-09 
 7.579339449031525e-05 -2.275509120583355e-05 -2.277721805292461e-05  3.393554001461895e-04  1.106398960463715e-06  1.319999997597001e+00  4.071258118175676e-10  8.142516236351352e-10 -4.805998266022016e-09 
 7.584339449031525e-05 -2.273298995941964e-05 -2.275509975057493e-05  5.250540093529957e-04  1.111983201950465e-06  1.319999997586336e+00  4.040782635800636e-10  8.081565271601272e-10 -4.827327426681904e-09 
 7.589339449031525e-05 -2.271090586434839e-05 -2.273299853561438e-05  7.107776753530787e-04  1.117591279015025e-06  1.319999997575626e+00  4.010770950061387e-10  8.021541900122774e-10 -4.848748069719022e-09 
 7.594339449031525e-05 -2.268883898158232e-05 -2.271091447100945e-05  8.965243666316747e-04  1.123223335589551e-06  1.319999997564872e+00  3.981212809963846e-10  7.962425619927693e-10 -4.870256642419690e-09 
 7.599339449031525e-05 -2.266678937017104e-05 -2.268884761775310e-05  1.082292101599879e-03  1.128879399010285e-06  1.319999997554072e+00  3.952097657310027e-10  7.904195314620054e-10 -4.891856253408378e-09 
 7.604339449031526e-05 -2.264475708733586e-05 -2.266679803493493e-05  1.268078947315639e-03  1.134559585089876e-06  1.319999997543229e+00  3.923415605200644e-10  7.846831210401288e-10 -4.913542905882196e-09 
 7.609339449031526e-05 -2.262274218848306e-05 -2.264476577979055e-05  1.453883024633140e-03  1.140263972722530e-06  1.319999997532340e+00  3.895157096037076e-10  7.790314192074151e-10 -4.935320152554823e-09 
 7.614339449031526e-05 -2.260074472732075e-05 -2.262275090777375e-05  1.639702500803160e-03  1.145992646273050e-06  1.319999997521406e+00  3.867312558930773e-10  7.734625117861546e-10 -4.957187549337050e-09 
 7.619339449031526e-05 -2.257876475585445e-05 -2.260075347260268e-05  1.825535580537713e-03  1.151745733677426e-06  1.319999997510426e+00  3.839872999014106e-10  7.679745998028212e-10 -4.979149093031765e-09 
 7.624339449031526e-05 -2.255680232444366e-05 -2.257877352630486e-05  2.011380517668721e-03  1.157523300979808e-06  1.319999997499399e+00  3.812829632686175e-10  7.625659265372351e-10 -5.001201230925290e-09 
 7.629339449031526e-05 -2.253485748189323e-05 -2.255681111928064e-05  2.197235604400444e-03  1.163325445543525e-06  1.319999997488331e+00  3.786173810812053e-10  7.572347621624107e-10 -5.023339078036315e-09 
 7.634339449031526e-05 -2.251293027546244e-05 -2.253486630034852e-05  2.383099177353072e-03  1.169152241315768e-06  1.319999997477211e+00  3.759897291434457e-10  7.519794582868914e-10 -5.045577289308767e-09 
 7.639339449031526e-05 -2.249102075092603e-05 -2.251293911679310e-05  2.568969614533911e-03  1.175003757141385e-06  1.319999997466048e+00  3.733991746636592e-10  7.467983493273185e-10 -5.067903874333979e-09 
 7.644339449031526e-05 -2.246912895260638e-05 -2.249102961440733e-05  2.754845327158123e-03  1.180880139224893e-06  1.319999997454839e+00  3.708449685181533e-10  7.416899370363067e-10 -5.090322829914840e-09 
 7.649339449031527e-05 -2.244725492343133e-05 -2.246913783753977e-05  2.940724766053995e-03  1.186781414904824e-06  1.319999997443585e+00  3.683263017543738e-10  7.366526035087477e-10 -5.112829271070041e-09 
 7.654339449031527e-05 -2.242539870495776e-05 -2.244726382913346e-05  3.126606419182354e-03  1.192707739094717e-06  1.319999997432283e+00  3.658424612718831e-10  7.316849225437663e-10 -5.135434744119038e-09 
 7.659339449031527e-05 -2.240356033745507e-05 -2.242540763078084e-05  3.312488808032542e-03  1.198659195904743e-06  1.319999997420937e+00  3.633927228637982e-10  7.267854457275963e-10 -5.158125926385537e-09 
 7.664339449031527e-05 -2.238173985986315e-05 -2.240356928274324e-05  3.498370492385136e-03  1.204635847901668e-06  1.319999997409544e+00  3.609763757396360e-10  7.219527514792719e-10 -5.180913031921364e-09 
 7.669339449031527e-05 -2.235993730989267e-05 -2.238174882399550e-05  3.684250058098095e-03  1.210637813587750e-06  1.319999997398100e+00  3.585927457937301e-10  7.171854915874602e-10 -5.203799169350987e-09 
 7.674339449031527e-05 -2.233815272405155e-05 -2.235994629226837e-05  3.870126129594745e-03  1.216665167228232e-06  1.319999997386615e+00  3.562411563537700e-10  7.124823127075399e-10 -5.226770571908901e-09 
 7.679339449031527e-05 -2.231638613763998e-05 -2.233816172407159e-05  4.055997363099710e-03  1.222718005784799e-06  1.319999997375079e+00  3.539209683731370e-10  7.078419367462740e-10 -5.249841894539031e-09 
 7.684339449031527e-05 -2.229463758485056e-05 -2.231639515474382e-05  4.241862440791999e-03  1.228796429707827e-06  1.319999997363498e+00  3.516315653536504e-10  7.032631307073008e-10 -5.273003811367971e-09 
 7.689339449031528e-05 -2.227290709874144e-05 -2.229464661847732e-05  4.427720074330973e-03  1.234900479175666e-06  1.319999997351869e+00  3.493723082991452e-10  6.987446165982904e-10 -5.296262095555448e-09 
 7.694339449031528e-05 -2.225119471127902e-05 -2.227291614834470e-05  4.613569008520535e-03  1.241030318490359e-06  1.319999997340194e+00  3.471426201628571e-10  6.942852403257142e-10 -5.319612750298575e-09 
 7.699339449031528e-05 -2.222950045342115e-05 -2.225120377634876e-05  4.799408009820835e-03  1.247185993065436e-06  1.319999997328471e+00  3.449419109369409e-10  6.898838218738819e-10 -5.343057551954189e-09 
 7.704339449031528e-05 -2.220782435503190e-05 -2.222950953342283e-05  4.985235884778763e-03  1.253367605090637e-06  1.319999997316699e+00  3.427696173110992e-10  6.855392346221984e-10 -5.366602717771229e-09 
 7.709339449031528e-05 -2.218616644503411e-05 -2.220783344948215e-05  5.171051451306933e-03  1.259575272479127e-06  1.319999997304881e+00  3.406252023536371e-10  6.812504047072743e-10 -5.390237145519450e-09 
 7.714339449031528e-05 -2.216452675136370e-05 -2.218617555344664e-05  5.356853567915583e-03  1.265809027660721e-06  1.319999997293015e+00  3.385081012263801e-10  6.770162024527601e-10 -5.413969272893837e-09 
 7.719339449031528e-05 -2.214290530100690e-05 -2.216453587326364e-05  5.542641098732635e-03  1.272069007821324e-06  1.319999997281102e+00  3.364178264474590e-10  6.728356528949181e-10 -5.437796879448342e-09 
 7.724339449031528e-05 -2.212130212002885e-05 -2.214291443593312e-05  5.728412948800622e-03  1.278355268056300e-06  1.319999997269138e+00  3.343538231231765e-10  6.687076462463530e-10 -5.461723961985854e-09 
 7.729339449031529e-05 -2.209971723362010e-05 -2.212131126754181e-05  5.914168038081629e-03  1.284667981962887e-06  1.319999997257127e+00  3.323156388898868e-10  6.646312777797736e-10 -5.485746079614273e-09 
 7.734339449031529e-05 -2.207815066607492e-05 -2.209972639327679e-05  6.099905311184194e-03  1.291007174570585e-06  1.319999997245067e+00  3.303027726778916e-10  6.606055453557832e-10 -5.509866785047279e-09 
 7.739339449031529e-05 -2.205660244084365e-05 -2.207815983745053e-05  6.285623743077898e-03  1.297372941829582e-06  1.319999997232962e+00  3.283147423215001e-10  6.566294846430001e-10 -5.534076308322255e-09 
 7.744339449031529e-05 -2.203507258057210e-05 -2.205661162353391e-05  6.471322321958755e-03  1.303765422571305e-06  1.319999997220804e+00  3.263511006793681e-10  6.527022013587363e-10 -5.558391524829176e-09 
 7.749339449031529e-05 -2.201356110706580e-05 -2.203508177416334e-05  6.657000072928235e-03  1.310184698618252e-06  1.319999997208600e+00  3.244113944270684e-10  6.488227888541367e-10 -5.582800000070165e-09 
 7.754339449031529e-05 -2.199206804137805e-05 -2.201357031117511e-05  6.842656018301711e-03  1.316630864875243e-06  1.319999997196344e+00  3.224951842680817e-10  6.449903685361633e-10 -5.607311504007839e-09 
 7.759339449031529e-05 -2.197059340377819e-05 -2.199207725561870e-05  7.028289210466229e-03  1.323103992999924e-06  1.319999997184042e+00  3.206020519112315e-10  6.412041038224630e-10 -5.631915822590372e-09 
 7.764339449031529e-05 -2.194913721379460e-05 -2.197060262777778e-05  7.213898723038394e-03  1.329604170383528e-06  1.319999997171690e+00  3.187315634555396e-10  6.374631269110793e-10 -5.656620061245121e-09 
 7.769339449031530e-05 -2.192769949023334e-05 -2.194914644719182e-05  7.399483649520902e-03  1.336131532868437e-06  1.319999997159288e+00  3.168833162855093e-10  6.337666325710185e-10 -5.681425108150506e-09 
 7.774339449031530e-05 -2.190628025119846e-05 -2.192770873267728e-05  7.585043108832973e-03  1.342686192045124e-06  1.319999997146838e+00  3.150569299111483e-10  6.301138598222966e-10 -5.706323413789960e-09 
 7.779339449031530e-05 -2.188487951407533e-05 -2.190628950233360e-05  7.770576219117914e-03  1.349268207931031e-06  1.319999997134335e+00  3.132520092964146e-10  6.265040185928292e-10 -5.731329633107407e-09 
 7.784339449031530e-05 -2.186349729560309e-05 -2.188488877357266e-05  7.956082136197341e-03  1.355877652108842e-06  1.319999997121785e+00  3.114681561962588e-10  6.229363123925177e-10 -5.756429555248133e-09 
 7.789339449031530e-05 -2.184213361185177e-05 -2.186350656313211e-05  8.141560023337857e-03  1.362514678517633e-06  1.319999997109184e+00  3.097050269860115e-10  6.194100539720230e-10 -5.781631617907124e-09 
 7.794339449031530e-05 -2.182078847825528e-05 -2.184214288709327e-05  8.327009067698427e-03  1.369179347322803e-06  1.319999997096534e+00  3.079622492474944e-10  6.159244984949889e-10 -5.806931824281492e-09 
 7.799339449031530e-05 -2.179946190961593e-05 -2.182079776089456e-05  8.512428462763708e-03  1.375871739885532e-06  1.319999997083833e+00  3.062394761104378e-10  6.124789522208755e-10 -5.832334171174125e-09 
 7.804339449031530e-05 -2.177815392013497e-05 -2.179947119935099e-05  8.697817419967547e-03  1.382591918206295e-06  1.319999997071081e+00  3.045363546319091e-10  6.090727092638183e-10 -5.857838658585024e-09 
 7.809339449031530e-05 -2.175686452340398e-05 -2.177816321666347e-05  8.883175166980735e-03  1.389340036747869e-06  1.319999997058279e+00  3.028525417391246e-10  6.057050834782493e-10 -5.883441733800510e-09 
 7.814339449031531e-05 -2.173559373244682e-05 -2.175687382643931e-05  9.068500956633672e-03  1.396116211075761e-06  1.319999997045427e+00  3.011877217791899e-10  6.023754435583797e-10 -5.909146505445051e-09 
 7.819339449031531e-05 -2.171434155973195e-05 -2.173560304171153e-05  9.253794049149727e-03  1.402920539318818e-06  1.319999997032522e+00  2.995415650943933e-10  5.990831301887866e-10 -5.934955193964697e-09 
 7.824339449031531e-05 -2.169310801712272e-05 -2.171435087493046e-05  9.439053723570108e-03  1.409753108720307e-06  1.319999997019567e+00  2.979137752144827e-10  5.958275504289655e-10 -5.960866023002609e-09 
 7.829339449031531e-05 -2.167189311601387e-05 -2.169311733800761e-05  9.624279253229930e-03  1.416613957561173e-06  1.319999997006561e+00  2.963040248118344e-10  5.926080496236689e-10 -5.986877660291157e-09 
 7.834339449031531e-05 -2.165069686720400e-05 -2.167190244230160e-05  9.809469960276582e-03  1.423503245134966e-06  1.319999996993504e+00  2.947120122491664e-10  5.894240244983328e-10 -6.012991438097970e-09 
 7.839339449031531e-05 -2.162951928102761e-05 -2.165070619865080e-05  9.994625157428225e-03  1.430421062884913e-06  1.319999996980396e+00  2.931374667220026e-10  5.862749334440053e-10 -6.039207356423049e-09 
 7.844339449031531e-05 -2.160836036727647e-05 -2.162952861737091e-05  1.017974417445694e-02  1.437367467124631e-06  1.319999996967237e+00  2.915800718698113e-10  5.831601437396226e-10 -6.065526747534022e-09 
 7.849339449031531e-05 -2.158722013528816e-05 -2.160836970828184e-05  1.036482636149767e-02  1.444342634445224e-06  1.319999996954024e+00  2.900395575718149e-10  5.800791151436299e-10 -6.091952720055360e-09 
 7.854339449031532e-05 -2.156609859388154e-05 -2.158722948070390e-05  1.054987105969934e-02  1.451346653270137e-06  1.319999996940763e+00  2.885156656814881e-10  5.770313313629763e-10 -6.118473727667606e-09 
 7.859339449031532e-05 -2.154499575142738e-05 -2.156610794347771e-05  1.073487765212043e-02  1.458379568366024e-06  1.319999996927445e+00  2.870081036726438e-10  5.740162073452875e-10 -6.145109310295993e-09 
 7.864339449031532e-05 -2.152391161584154e-05 -2.154500510497801e-05  1.091984552285924e-02  1.465441522083321e-06  1.319999996914077e+00  2.855166215246563e-10  5.710332430493125e-10 -6.171845701175016e-09 
 7.869339449031532e-05 -2.150284619457037e-05 -2.152392097311501e-05  1.110477406149328e-02  1.472532617074086e-06  1.319999996900656e+00  2.840409544805614e-10  5.680819089611228e-10 -6.198689117553613e-09 
 7.874339449031532e-05 -2.148179949464610e-05 -2.150285555535485e-05  1.128966266608342e-02  1.479652938363650e-06  1.319999996887182e+00  2.825808588651880e-10  5.651617177303761e-10 -6.225636006718105e-09 
 7.879339449031532e-05 -2.146077152265710e-05 -2.148180885872372e-05  1.147451075770006e-02  1.486802586020085e-06  1.319999996873658e+00  2.811360884070883e-10  5.622721768141766e-10 -6.252685036400862e-09 
 7.884339449031532e-05 -2.143976228476747e-05 -2.146078088981499e-05  1.165931776135768e-02  1.493981646371293e-06  1.319999996860078e+00  2.797063984021213e-10  5.594127968042426e-10 -6.279844200207663e-09 
 7.889339449031532e-05 -2.141877178676413e-05 -2.143977165481291e-05  1.184408312210715e-02  1.501190202290001e-06  1.319999996846445e+00  2.782915437309176e-10  5.565830874618351e-10 -6.307110833603247e-09 
 7.894339449031533e-05 -2.139780003396979e-05 -2.141878115947524e-05  1.202880628356940e-02  1.508428380447633e-06  1.319999996832761e+00  2.768912945236325e-10  5.537825890472649e-10 -6.334477831160257e-09 
 7.899339449031533e-05 -2.137684703139542e-05 -2.139780940917578e-05  1.221348671231331e-02  1.515696290122399e-06  1.319999996819023e+00  2.755054464218991e-10  5.510108928437982e-10 -6.361954074662890e-09 
 7.904339449031533e-05 -2.135591278361345e-05 -2.137685640889095e-05  1.239812386637663e-02  1.522994013922570e-06  1.319999996805229e+00  2.741337475535769e-10  5.482674951071538e-10 -6.389543116824825e-09 
 7.909339449031533e-05 -2.133499729481252e-05 -2.135592216320261e-05  1.258271722410382e-02  1.530321679058761e-06  1.319999996791386e+00  2.727759997582172e-10  5.455519995164343e-10 -6.417227194077668e-09 
 7.914339449031533e-05 -2.131410056887800e-05 -2.133500667633510e-05  1.276726628887998e-02  1.537679368976387e-06  1.319999996777486e+00  2.714319797228421e-10  5.428639594456842e-10 -6.445027622703492e-09 
 7.919339449031533e-05 -2.129322260927781e-05 -2.131410995213868e-05  1.295177054887300e-02  1.545067216626179e-06  1.319999996763533e+00  2.701014844973784e-10  5.402029689947568e-10 -6.472934632739680e-09 
