 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 8.569663042132048e-05 -1.921987172014325e-05 -1.923874592197010e-05  6.019361821943253e-02  1.984121298244510e-05  1.199999969258049e+00  2.147770847141311e-10  4.295541694282622e-10 -6.148390330196207e-08 
 8.574663042132048e-05 -1.920102441228668e-05 -1.921988068276896e-05  6.042637359481969e-02  1.990682614978447e-05  1.199999969162852e+00  2.141369732622672e-10  4.282739465245343e-10 -6.167429722481188e-08 
 8.579663042132048e-05 -1.918219501739084e-05 -1.920103336877749e-05  6.065900779909944e-02  1.997261092445647e-05  1.199999969067419e+00  2.135007135916807e-10  4.270014271833615e-10 -6.186516277040255e-08 
 8.584663042132048e-05 -1.916338352315026e-05 -1.918220396772830e-05  6.089152085087338e-02  2.003856806011016e-05  1.199999968971748e+00  2.128682315736924e-10  4.257364631473849e-10 -6.205650393553697e-08 
 8.589663042132049e-05 -1.914458991722334e-05 -1.916339246731648e-05  6.112391271597644e-02  2.010469827451307e-05  1.199999968875840e+00  2.122395060559056e-10  4.244790121118112e-10 -6.224831983203671e-08 
 8.594663042132049e-05 -1.912581418721052e-05 -1.914459885519173e-05  6.135618341481060e-02  2.017100152667663e-05  1.199999968779694e+00  2.116145190330551e-10  4.232290380661102e-10 -6.244061312443705e-08 
 8.599663042132049e-05 -1.910705632070482e-05 -1.912582311897202e-05  6.158833302091012e-02  2.023747835894207e-05  1.199999968683309e+00  2.109932177558036e-10  4.219864355116072e-10 -6.263338248047035e-08 
 8.604663042132049e-05 -1.908831630523859e-05 -1.910706524623470e-05  6.182036148901376e-02  2.030412902021363e-05  1.199999968586684e+00  2.103755805235812e-10  4.207511610471625e-10 -6.282663189693949e-08 
 8.609663042132049e-05 -1.906959412831899e-05 -1.908832522452096e-05  6.205226882913863e-02  2.037095385993756e-05  1.199999968489820e+00  2.097615716643879e-10  4.195231433287758e-10 -6.302036048566606e-08 
 8.614663042132049e-05 -1.905088977740712e-05 -1.906960304133267e-05  6.228405506496489e-02  2.043795300945016e-05  1.199999968392717e+00  2.091511608087831e-10  4.183023216175662e-10 -6.321456691438243e-08 
 8.619663042132049e-05 -1.903220323995453e-05 -1.905089868414376e-05  6.251572027918632e-02  2.050512648757891e-05  1.199999968295373e+00  2.085443216456255e-10  4.170886432912509e-10 -6.340925517989149e-08 
 8.624663042132049e-05 -1.901353450334454e-05 -1.903221214038629e-05  6.274726446729216e-02  2.057247518183192e-05  1.199999968197785e+00  2.079410037880851e-10  4.158820075761702e-10 -6.360443061126375e-08 
 8.629663042132050e-05 -1.899488355495790e-05 -1.901354339746344e-05  6.297868763734230e-02  2.063999945155076e-05  1.199999968099959e+00  2.073411889220384e-10  4.146823778440769e-10 -6.380008255035818e-08 
 8.634663042132050e-05 -1.897625038210604e-05 -1.899489244273591e-05  6.320998976218876e-02  2.070769977613866e-05  1.199999968001889e+00  2.067448439663053e-10  4.134896879326106e-10 -6.399622298758345e-08 
 8.639663042132050e-05 -1.895763497211087e-05 -1.897625926354039e-05  6.344117084824806e-02  2.077557645023589e-05  1.199999967903577e+00  2.061519438871248e-10  4.123038877742496e-10 -6.419284659386904e-08 
 8.644663042132050e-05 -1.893903731222107e-05 -1.895764384717356e-05  6.367223094336390e-02  2.084362994434921e-05  1.199999967805020e+00  2.055624526598313e-10  4.111249053196625e-10 -6.438996003055308e-08 
 8.649663042132050e-05 -1.892045738969397e-05 -1.893904618090836e-05  6.390317010763912e-02  2.091186037902938e-05  1.199999967706221e+00  2.049763433436065e-10  4.099526866872130e-10 -6.458755841265429e-08 
 8.654663042132050e-05 -1.890189519170993e-05 -1.892046625197595e-05  6.413398837817433e-02  2.098026813938615e-05  1.199999967607177e+00  2.043935921858642e-10  4.087871843717284e-10 -6.478564618106475e-08 
 8.659663042132050e-05 -1.888335070546510e-05 -1.890190404758513e-05  6.436468575353374e-02  2.104885345336325e-05  1.199999967507889e+00  2.038141636335280e-10  4.076283272670560e-10 -6.498422333578446e-08 
 8.664663042132050e-05 -1.886482391808953e-05 -1.888335955490872e-05  6.459526229452178e-02  2.111761644706604e-05  1.199999967408357e+00  2.032380314645552e-10  4.064760629291104e-10 -6.518328721227817e-08 
 8.669663042132050e-05 -1.884631481670997e-05 -1.886483276109394e-05  6.482571800571650e-02  2.118655814534926e-05  1.199999967308577e+00  2.026651546918582e-10  4.053303093837164e-10 -6.538284536006245e-08 
 8.674663042132051e-05 -1.882782338840353e-05 -1.884632365325482e-05  6.505605288762605e-02  2.125567855420302e-05  1.199999967208553e+00  2.020955326165360e-10  4.041910652330720e-10 -6.558289467051281e-08 
 8.679663042132051e-05 -1.880934962023871e-05 -1.882783221848056e-05  6.528626698922524e-02  2.132497823935194e-05  1.199999967108279e+00  2.015291078877541e-10  4.030582157755082e-10 -6.578344180496742e-08 
 8.684663042132051e-05 -1.879089349922177e-05 -1.880935844382219e-05  6.551636028419128e-02  2.139445731920637e-05  1.199999967007760e+00  2.009658767336442e-10  4.019317534672884e-10 -6.598448010208813e-08 
 8.689663042132051e-05 -1.877245501239223e-05 -1.879090231631853e-05  6.574633284545986e-02  2.146411642986494e-05  1.199999966906993e+00  2.004057926625769e-10  4.008115853251538e-10 -6.618601400276702e-08 
 8.694663042132051e-05 -1.875403414669843e-05 -1.877246382296976e-05  6.597618471107264e-02  2.153395569537372e-05  1.199999966805979e+00  1.998488499954395e-10  3.996976999908790e-10 -6.638804217473648e-08 
 8.699663042132051e-05 -1.873563088910208e-05 -1.875404295075294e-05  6.620591584791997e-02  2.160397541801517e-05  1.199999966704714e+00  1.992950073738898e-10  3.985900147477797e-10 -6.659057261160228e-08 
 8.704663042132051e-05 -1.871724522652094e-05 -1.873563968661677e-05  6.643552634754345e-02  2.167417555954277e-05  1.199999966603201e+00  1.987442515568350e-10  3.974885031136700e-10 -6.679359776384786e-08 
 8.709663042132051e-05 -1.869887714586427e-05 -1.871725401748854e-05  6.666501627447988e-02  2.174455686085897e-05  1.199999966501439e+00  1.981965388769365e-10  3.963930777538729e-10 -6.699712162827609e-08 
 8.714663042132052e-05 -1.868052663399874e-05 -1.869888593026697e-05  6.689438558754014e-02  2.181511946479621e-05  1.199999966399428e+00  1.976518578975190e-10  3.953037157950380e-10 -6.720114509306541e-08 
 8.719663042132052e-05 -1.866219367776955e-05 -1.868053541182369e-05  6.712363441589224e-02  2.188586381913043e-05  1.199999966297167e+00  1.971101761907589e-10  3.942203523815178e-10 -6.740566682594817e-08 
 8.724663042132052e-05 -1.864387826400973e-05 -1.866220244900945e-05  6.735276271258311e-02  2.195679055635037e-05  1.199999966194654e+00  1.965714654381495e-10  3.931429308762989e-10 -6.761069171190570e-08 
 8.729663042132052e-05 -1.862558037951407e-05 -1.864388702864845e-05  6.758177053954664e-02  2.202790017050508e-05  1.199999966091887e+00  1.960357119213588e-10  3.920714238427176e-10 -6.781622730045456e-08 
 8.734663042132052e-05 -1.860730001106425e-05 -1.862558913754257e-05  6.781065792426293e-02  2.209919291018540e-05  1.199999965988870e+00  1.955028845352671e-10  3.910057690705343e-10 -6.802225982482923e-08 
 8.739663042132052e-05 -1.858903714541251e-05 -1.860730876246937e-05  6.803942488411234e-02  2.217066893683204e-05  1.199999965885601e+00  1.949729619193181e-10  3.899459238386363e-10 -6.822879861090314e-08 
 8.744663042132052e-05 -1.857079176928712e-05 -1.858904589018183e-05  6.826807149848012e-02  2.224232855079205e-05  1.199999965782078e+00  1.944459197495054e-10  3.888918394990108e-10 -6.843584410276549e-08 
 8.749663042132052e-05 -1.855256386941669e-05 -1.857080050741827e-05  6.849659781405533e-02  2.231417224793551e-05  1.199999965678302e+00  1.939217342360060e-10  3.878434684720121e-10 -6.864339718859469e-08 
 8.754663042132053e-05 -1.853435343247964e-05 -1.855257260089011e-05  6.872500387334177e-02  2.238620060706968e-05  1.199999965574270e+00  1.934003766773037e-10  3.868007533546074e-10 -6.885146053292601e-08 
 8.759663042132053e-05 -1.851616044514316e-05 -1.853436215728569e-05  6.895328966325208e-02  2.245841372943719e-05  1.199999965469985e+00  1.928818342625043e-10  3.857636685250085e-10 -6.906003102713498e-08 
 8.764663042132053e-05 -1.849798489405777e-05 -1.851616916327364e-05  6.918145525479535e-02  2.253081181532915e-05  1.199999965365447e+00  1.923660774510868e-10  3.847321549021736e-10 -6.926910645077555e-08 
 8.769663042132053e-05 -1.847982676585602e-05 -1.849799360550418e-05  6.940950064769666e-02  2.260339548051390e-05  1.199999965260650e+00  1.918530824515579e-10  3.837061649031159e-10 -6.947869968243481e-08 
 8.774663042132053e-05 -1.846168604713320e-05 -1.847983547060190e-05  6.963742593954529e-02  2.267616515328670e-05  1.199999965155597e+00  1.913428285239829e-10  3.826856570479659e-10 -6.968880716939907e-08 
 8.779663042132053e-05 -1.844356272448520e-05 -1.846169474517476e-05  6.986523114442500e-02  2.274912081216009e-05  1.199999965050288e+00  1.908353030664610e-10  3.816706061329221e-10 -6.989942402668703e-08 
 8.784663042132053e-05 -1.842545678448283e-05 -1.844357141581256e-05  7.009291628889956e-02  2.282226295113184e-05  1.199999964944723e+00  1.903304659298363e-10  3.806609318596725e-10 -7.011055469519079e-08 
 8.789663042132053e-05 -1.840736821367362e-05 -1.842546546908455e-05  7.032048150520107e-02  2.289559192876152e-05  1.199999964838899e+00  1.898283128692050e-10  3.796566257384100e-10 -7.032220183944560e-08 
 8.794663042132054e-05 -1.838929699859195e-05 -1.840737689154191e-05  7.054792673947181e-02  2.296910869746398e-05  1.199999964732818e+00  1.893287998725403e-10  3.786575997450806e-10 -7.053436412718384e-08 
 8.799663042132054e-05 -1.837124312575170e-05 -1.838930566971730e-05  7.077525206083581e-02  2.304281308876455e-05  1.199999964626477e+00  1.888319360932984e-10  3.776638721865967e-10 -7.074704644338681e-08 
 8.804663042132054e-05 -1.835320658165197e-05 -1.837125179012625e-05  7.100245751577586e-02  2.311670528103622e-05  1.199999964519878e+00  1.883376831050462e-10  3.766753662100923e-10 -7.096024523534084e-08 
 8.809663042132054e-05 -1.833518735276755e-05 -1.835321523926456e-05  7.122954318187193e-02  2.319078600233128e-05  1.199999964413017e+00  1.878460133639022e-10  3.756920267278044e-10 -7.117396672029486e-08 
 8.814663042132054e-05 -1.831718542555569e-05 -1.833519600360868e-05  7.145650902291900e-02  2.326505548733206e-05  1.199999964305897e+00  1.873569220834925e-10  3.747138441669850e-10 -7.138820734553519e-08 
 8.819663042132054e-05 -1.829920078646917e-05 -1.831719406962170e-05  7.168335519574920e-02  2.333951389350348e-05  1.199999964198518e+00  1.868703817157892e-10  3.737407634315783e-10 -7.160296533470500e-08 
 8.824663042132054e-05 -1.828123342193044e-05 -1.829920942374780e-05  7.191008165290680e-02  2.341416138069318e-05  1.199999964090877e+00  1.863863765805479e-10  3.727727531610957e-10 -7.181824646096402e-08 
 8.829663042132054e-05 -1.826328331835945e-05 -1.828124205241768e-05  7.213668847160508e-02  2.348899880162853e-05  1.199999963982975e+00  1.859048720153345e-10  3.718097440306691e-10 -7.203405028022303e-08 
 8.834663042132054e-05 -1.824535046215672e-05 -1.826329194204727e-05  7.236317573772046e-02  2.356402657427012e-05  1.199999963874809e+00  1.854258649956839e-10  3.708517299913677e-10 -7.225038256564176e-08 
 8.839663042132055e-05 -1.822743483968644e-05 -1.824535907902886e-05  7.258954341706658e-02  2.363924524016344e-05  1.199999963766379e+00  1.849493249558666e-10  3.698986499117333e-10 -7.246724331722021e-08 
 8.844663042132055e-05 -1.820953643733239e-05 -1.822744344974659e-05  7.281579156716218e-02  2.371465487413800e-05  1.199999963657689e+00  1.844752419131628e-10  3.689504838263256e-10 -7.268462232090656e-08 
 8.849663042132055e-05 -1.819165524144051e-05 -1.820954504056771e-05  7.304192024060009e-02  2.379025587607676e-05  1.199999963548732e+00  1.840035897612937e-10  3.680071795225875e-10 -7.290253556391235e-08 
 8.854663042132055e-05 -1.817379123835270e-05 -1.819166383784593e-05  7.326792951696950e-02  2.386604896995799e-05  1.199999963439512e+00  1.835343503522715e-10  3.670687007045430e-10 -7.312097638489945e-08 
 8.859663042132055e-05 -1.815594441439114e-05 -1.817379982791966e-05  7.349381947705863e-02  2.394203409378824e-05  1.199999963330027e+00  1.830675117135996e-10  3.661350234271992e-10 -7.333994611613548e-08 
 8.864663042132055e-05 -1.813811475586969e-05 -1.815595299711442e-05  7.371959015811469e-02  2.401821155017974e-05  1.199999963220276e+00  1.826030535344022e-10  3.652061070688043e-10 -7.355944919851254e-08 
 8.869663042132055e-05 -1.812030224907256e-05 -1.813812333173663e-05  7.394524167222560e-02  2.409458166473520e-05  1.199999963110260e+00  1.821409539717946e-10  3.642819079435891e-10 -7.377947941478169e-08 
 8.874663042132055e-05 -1.810250688029768e-05 -1.812031081808549e-05  7.417077397205073e-02  2.417114473975032e-05  1.199999962999978e+00  1.816811960072830e-10  3.633623920145661e-10 -7.400004520263792e-08 
 8.879663042132056e-05 -1.808472863581177e-05 -1.810251544244578e-05  7.439618715032582e-02  2.424790141379609e-05  1.199999962889426e+00  1.812237568952683e-10  3.624475137905366e-10 -7.422114833843807e-08 
 8.884663042132056e-05 -1.806696750187484e-05 -1.808473719108946e-05  7.462148124610560e-02  2.432485210017205e-05  1.199999962778608e+00  1.807686237207760e-10  3.615372474415520e-10 -7.444278349311162e-08 
 8.889663042132056e-05 -1.804922346472417e-05 -1.806697605027208e-05  7.484665631155567e-02  2.440199741794986e-05  1.199999962667520e+00  1.803157762775629e-10  3.606315525551258e-10 -7.466496088071040e-08 
 8.894663042132056e-05 -1.803149651060288e-05 -1.804923200624092e-05  7.507171239890036e-02  2.447933756746839e-05  1.199999962556167e+00  1.798652023013780e-10  3.597304046027561e-10 -7.488766673446889e-08 
 8.899663042132056e-05 -1.801378662573278e-05 -1.803150504523144e-05  7.529664955420308e-02  2.455687252219965e-05  1.199999962444542e+00  1.794168862999418e-10  3.588337725998836e-10 -7.511091704159867e-08 
 8.904663042132056e-05 -1.799609379631506e-05 -1.801379515346299e-05  7.552146784880416e-02  2.463460258549979e-05  1.199999962332650e+00  1.789708044433695e-10  3.579416088867391e-10 -7.533470025578026e-08 
 8.909663042132056e-05 -1.797841800856337e-05 -1.799610231714945e-05  7.574616737789081e-02  2.471252818776008e-05  1.199999962220486e+00  1.785269448587947e-10  3.570538897175893e-10 -7.555902747924392e-08 
 8.914663042132056e-05 -1.796075924865855e-05 -1.797842652249038e-05  7.597074813405341e-02  2.479064977259686e-05  1.199999962108053e+00  1.780852834837637e-10  3.561705669675275e-10 -7.578389471518676e-08 
 8.919663042132057e-05 -1.794311750278002e-05 -1.796076775567442e-05  7.619521014831322e-02  2.486896797556645e-05  1.199999961995347e+00  1.776458062526173e-10  3.552916125052345e-10 -7.600930729267930e-08 
 8.924663042132057e-05 -1.792549275709949e-05 -1.794312600288126e-05  7.641955353594422e-02  2.494748311749435e-05  1.199999961882370e+00  1.772085014653970e-10  3.544170029307939e-10 -7.623525988265101e-08 
 8.929663042132057e-05 -1.790788499776560e-05 -1.792550125027636e-05  7.664377832113038e-02  2.502619572170274e-05  1.199999961769120e+00  1.767733480464439e-10  3.535466960928877e-10 -7.646175959052925e-08 
 8.934663042132057e-05 -1.789029421093083e-05 -1.790789348401717e-05  7.686788456119090e-02  2.510510641561128e-05  1.199999961655597e+00  1.763403291774779e-10  3.526806583549557e-10 -7.668880552813562e-08 
 8.939663042132057e-05 -1.787272038272906e-05 -1.789030269025009e-05  7.709187236548731e-02  2.518421564723661e-05  1.199999961541800e+00  1.759094337422712e-10  3.518188674845425e-10 -7.691640080409456e-08 
 8.944663042132057e-05 -1.785516349929620e-05 -1.787272885511512e-05  7.731574173851624e-02  2.526352320747126e-05  1.199999961427728e+00  1.754806507229585e-10  3.509613014459171e-10 -7.714454497431689e-08 
 8.949663042132057e-05 -1.783762354674680e-05 -1.785517196474080e-05  7.753949279052763e-02  2.534302920526793e-05  1.199999961313383e+00  1.750539582592397e-10  3.501079165184793e-10 -7.737323359791048e-08 
 8.954663042132057e-05 -1.782010051119025e-05 -1.783763200524572e-05  7.776312555877445e-02  2.542273428969949e-05  1.199999961198764e+00  1.746293377063590e-10  3.492586754127181e-10 -7.760247244803509e-08 
 8.959663042132058e-05 -1.780259437873799e-05 -1.782010896274362e-05  7.798664005382377e-02  2.550263948770802e-05  1.199999961083867e+00  1.742067688142372e-10  3.484135376284744e-10 -7.783226640967200e-08 
 8.964663042132058e-05 -1.778510513547871e-05 -1.780260282333723e-05  7.821003635063005e-02  2.558274422138855e-05  1.199999960968693e+00  1.737862604014239e-10  3.475725208028478e-10 -7.806261415055360e-08 
 8.969663042132058e-05 -1.776763276748909e-05 -1.778511357311670e-05  7.843331443969857e-02  2.566304911783942e-05  1.199999960853244e+00  1.733677727018553e-10  3.467355454037106e-10 -7.829351167387699e-08 
 8.974663042132058e-05 -1.775017726085782e-05 -1.776764119816904e-05  7.865647451340681e-02  2.574355467561372e-05  1.199999960737518e+00  1.729512986265383e-10  3.459025972530766e-10 -7.852496386462349e-08 
 8.979663042132058e-05 -1.773273860165398e-05 -1.775018568457349e-05  7.887951653974101e-02  2.582426140286114e-05  1.199999960621513e+00  1.725368256988480e-10  3.450736513976961e-10 -7.875697338732834e-08 
