 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 7.376422378489933e-07 -8.199575261203239e-05 -8.197144268274797e-05 -3.907621529671834e-02 -2.824181119725517e-07  1.199999998072405e+00  6.221134798189521e-08  1.244226959637904e-07 -3.855191277324366e-09 
 7.381422378489934e-07 -8.199462527940418e-05 -8.197167905232672e-05 -3.909790501069942e-02 -2.789924473924957e-07  1.199999998097843e+00  6.148756127554794e-08  1.229751225510959e-07 -3.804315085176313e-09 
 7.386422378489934e-07 -8.199351805102544e-05 -8.197190194952961e-05 -3.911928837678957e-02 -2.756255221937750e-07  1.199999998122639e+00  6.078035873970864e-08  1.215607174794173e-07 -3.754721866755517e-09 
 7.391422378489935e-07 -8.199243005407449e-05 -8.197211170426264e-05 -3.914037278506255e-02 -2.723160018045843e-07  1.199999998146817e+00  6.008917967285712e-08  1.201783593457142e-07 -3.706366769051783e-09 
 7.396422378489935e-07 -8.199136046006420e-05 -8.197230863467623e-05 -3.916116536948411e-02 -2.690625089642027e-07  1.199999998170398e+00  5.941348829152791e-08  1.188269765830558e-07 -3.659204494965707e-09 
 7.401422378489935e-07 -8.199030848213433e-05 -8.197249304771026e-05 -3.918167301916697e-02 -2.658637390373129e-07  1.199999998193399e+00  5.875277236215678e-08  1.175055447243136e-07 -3.613202181895758e-09 
 7.406422378489936e-07 -8.198927337265882e-05 -8.197266523960861e-05 -3.920190238893063e-02 -2.627184104209944e-07  1.199999998215842e+00  5.810654191856742e-08  1.162130838371348e-07 -3.568315420920953e-09 
 7.411422378489936e-07 -8.198825442082846e-05 -8.197282549640420e-05 -3.922185991017376e-02 -2.596252742655048e-07  1.199999998237748e+00  5.747432808329617e-08  1.149486561665923e-07 -3.524504688101615e-09 
 7.416422378489936e-07 -8.198725095059037e-05 -8.197297409437749e-05 -3.924155180020229e-02 -2.565831172755974e-07  1.199999998259132e+00  5.685568192544919e-08  1.137113638508984e-07 -3.481736232657795e-09 
 7.421422378489937e-07 -8.198626231863444e-05 -8.197311130048955e-05 -3.926098407206902e-02 -2.535907756375886e-07  1.199999998280011e+00  5.625017342352590e-08  1.125003468470518e-07 -3.439978524255594e-09 
 7.426422378489937e-07 -8.198528791252105e-05 -8.197323737279175e-05 -3.928016254247930e-02 -2.506471030145099e-07  1.199999998300404e+00  5.565739048497632e-08  1.113147809699526e-07 -3.399192927133754e-09 
 7.431422378489938e-07 -8.198432714895627e-05 -8.197335256081344e-05 -3.929909284103883e-02 -2.477509773686525e-07  1.199999998320322e+00  5.507693801595492e-08  1.101538760319098e-07 -3.359355460474944e-09 
 7.436422378489938e-07 -8.198337947207904e-05 -8.197345710592833e-05 -3.931778041749646e-02 -2.449013599619524e-07  1.199999998339784e+00  5.450843705892750e-08  1.090168741178550e-07 -3.320432373499216e-09 
 7.441422378489938e-07 -8.198244435210209e-05 -8.197355124170263e-05 -3.933623054977197e-02 -2.420971502647618e-07  1.199999998358803e+00  5.395152398195666e-08  1.079030479639133e-07 -3.282394800407928e-09 
 7.446422378489939e-07 -8.198152128369453e-05 -8.197363519422386e-05 -3.935444835040656e-02 -2.393374053406060e-07  1.199999998377393e+00  5.340584969533366e-08  1.068116993906673e-07 -3.245213431313232e-09 
 7.451422378489939e-07 -8.198060978482588e-05 -8.197370918241369e-05 -3.937243877385500e-02 -2.366210963739687e-07  1.199999998395570e+00  5.287107896231398e-08  1.057421579246280e-07 -3.208860732684116e-09 
 7.456422378489939e-07 -8.197970939533037e-05 -8.197377341832368e-05 -3.939020662215995e-02 -2.339472323147241e-07  1.199999998413344e+00  5.234688970212005e-08  1.046937794042401e-07 -3.173311391435618e-09 
 7.461422378489940e-07 -8.197881967591583e-05 -8.197382810741701e-05 -3.940775655137554e-02 -2.313149160661686e-07  1.199999998430727e+00  5.183297235137066e-08  1.036659447027413e-07 -3.138545867642506e-09 
 7.466422378489940e-07 -8.197794020694517e-05 -8.197387344883550e-05 -3.942509307770396e-02 -2.287232483702505e-07  1.199999998447731e+00  5.132902926586149e-08  1.026580585317230e-07 -3.104539292309028e-09 
 7.471422378489941e-07 -8.197707058742180e-05 -8.197390963565345e-05 -3.944222058251681e-02 -2.261712962418267e-07  1.199999998464370e+00  5.083477415630798e-08  1.016695483126160e-07 -3.071260135101284e-09 
 7.476422378489941e-07 -8.197621043409215e-05 -8.197393685511924e-05 -3.945914331828822e-02 -2.236581866143947e-07  1.199999998480652e+00  5.034993155364575e-08  1.006998631072915e-07 -3.038696849699818e-09 
 7.481422378489941e-07 -8.197535938037869e-05 -8.197395528888445e-05 -3.947586541225692e-02 -2.211831707609148e-07  1.199999998496586e+00  4.987423629049944e-08  9.974847258099888e-08 -3.006828119822558e-09 
 7.486422378489942e-07 -8.197451707567709e-05 -8.197396511322254e-05 -3.949239087255816e-02 -2.187453939556993e-07  1.199999998512186e+00  4.940743303958058e-08  9.881486607916116e-08 -2.975629076473751e-09 
 7.491422378489942e-07 -8.197368318451171e-05 -8.197396649923707e-05 -3.950872359199475e-02 -2.163440339054832e-07  1.199999998527457e+00  4.894927586018408e-08  9.789855172036816e-08 -2.945085508798684e-09 
 7.496422378489942e-07 -8.197285738566417e-05 -8.197395961305929e-05 -3.952486735222078e-02 -2.139783678848472e-07  1.199999998542413e+00  4.849952776414102e-08  9.699905552828204e-08 -2.915173880069233e-09 
 7.501422378489943e-07 -8.197203937167039e-05 -8.197394461603758e-05 -3.954082582822597e-02 -2.116476322388185e-07  1.199999998557062e+00  4.805796032416300e-08  9.611592064832599e-08 -2.885875538538585e-09 
 7.506422378489943e-07 -8.197122884791588e-05 -8.197392166491699e-05 -3.955660259240205e-02 -2.093510414992678e-07  1.199999998571413e+00  4.762435328515172e-08  9.524870657030343e-08 -2.857174052905975e-09 
 7.511422378489944e-07 -8.197042553213357e-05 -8.197389091201094e-05 -3.957220111755924e-02 -2.070879389241942e-07  1.199999998585474e+00  4.719849420105958e-08  9.439698840211916e-08 -2.829052547781430e-09 
 7.516422378489944e-07 -8.196962915379871e-05 -8.197385250536514e-05 -3.958762478154579e-02 -2.048576196937940e-07  1.199999998599252e+00  4.678017809213673e-08  9.356035618427345e-08 -2.801496368221024e-09 
 7.521422378489944e-07 -8.196883945351335e-05 -8.197380658891386e-05 -3.960287686978711e-02 -2.026594069013848e-07  1.199999998612753e+00  4.636920712553328e-08  9.273841425106656e-08 -2.774493967905300e-09 
 7.526422378489945e-07 -8.196805618254283e-05 -8.197375330262953e-05 -3.961796057874935e-02 -2.004926674040162e-07  1.199999998625989e+00  4.596539030108231e-08  9.193078060216462e-08 -2.748021810106138e-09 
 7.531422378489945e-07 -8.196727910217858e-05 -8.197369278266485e-05 -3.963287901950720e-02 -1.983566898725990e-07  1.199999998638965e+00  4.556854317098985e-08  9.113708634197970e-08 -2.722070568950130e-09 
 7.536422378489945e-07 -8.196650798344672e-05 -8.197362516148967e-05 -3.964763522009947e-02 -1.962509228905737e-07  1.199999998651689e+00  4.517848754521393e-08  9.035697509042786e-08 -2.696622480868882e-09 
 7.541422378489946e-07 -8.196574260649246e-05 -8.197355056802107e-05 -3.966223212878333e-02 -1.941747414790093e-07  1.199999998664164e+00  4.479505123827686e-08  8.959010247655373e-08 -2.671673104970296e-09 
 7.546422378489946e-07 -8.196498276019992e-05 -8.197346912774787e-05 -3.967667261720428e-02 -1.921274954263101e-07  1.199999998676400e+00  4.441806782392458e-08  8.883613564784917e-08 -2.647200236793879e-09 
 7.551422378489947e-07 -8.196422824189197e-05 -8.197338096285041e-05 -3.969095948193253e-02 -1.901087067750777e-07  1.199999998688403e+00  4.404737638272145e-08  8.809475276544289e-08 -2.623194106377014e-09 
 7.556422378489947e-07 -8.196347885676993e-05 -8.197328619231431e-05 -3.970509544783846e-02 -1.881177495990143e-07  1.199999998700179e+00  4.368282128820366e-08  8.736564257640731e-08 -2.599643167400245e-09 
 7.561422378489947e-07 -8.196273441770737e-05 -8.197318493204006e-05 -3.971908316993528e-02 -1.861540903644305e-07  1.199999998711734e+00  4.332425199093405e-08  8.664850398186809e-08 -2.576531432652018e-09 
 7.566422378489948e-07 -8.196199474477239e-05 -8.197307729494746e-05 -3.973292523607350e-02 -1.842171933322632e-07  1.199999998723073e+00  4.297152280598529e-08  8.594304561197058e-08 -2.553854905329445e-09 
 7.571422378489948e-07 -8.196125966506728e-05 -8.197296339107653e-05 -3.974662416968865e-02 -1.823065527448265e-07  1.199999998734199e+00  4.262449272756376e-08  8.524898545512751e-08 -2.531602483202278e-09 
 7.576422378489948e-07 -8.196052901225044e-05 -8.197284332768333e-05 -3.976018243052209e-02 -1.804216361005483e-07  1.199999998745123e+00  4.228302523380579e-08  8.456605046761158e-08 -2.509755070434494e-09 
 7.581422378489949e-07 -8.195980262630027e-05 -8.197271720933204e-05 -3.977360241784740e-02 -1.785619351026570e-07  1.199999998755847e+00  4.194698812013089e-08  8.389397624026178e-08 -2.488306449777156e-09 
 7.586422378489949e-07 -8.195908035332864e-05 -8.197258513798390e-05 -3.978688647163642e-02 -1.767269709214330e-07  1.199999998766378e+00  4.161625332596893e-08  8.323250665193787e-08 -2.467245074910807e-09 
 7.591422378489950e-07 -8.195836204518092e-05 -8.197244721308185e-05 -3.980003687542061e-02 -1.749163199659222e-07  1.199999998776718e+00  4.129069677189120e-08  8.258139354378239e-08 -2.446564728586509e-09 
 7.596422378489950e-07 -8.195764755923815e-05 -8.197230353163188e-05 -3.981305585679883e-02 -1.731294943059772e-07  1.199999998786873e+00  4.097019819934403e-08  8.194039639868806e-08 -2.426253864484806e-09 
 7.601422378489950e-07 -8.195693675826217e-05 -8.197215418828175e-05 -3.982594559058127e-02 -1.713660038653040e-07  1.199999998796848e+00  4.065464104840545e-08  8.130928209681090e-08 -2.406304933089132e-09 
 7.606422378489951e-07 -8.195622950997678e-05 -8.197199927539559e-05 -3.983870819975261e-02 -1.696254688130006e-07  1.199999998806646e+00  4.034391229445046e-08  8.068782458890092e-08 -2.386708164436868e-09 
 7.611422378489951e-07 -8.195552568709135e-05 -8.197183888312664e-05 -3.985134575650000e-02 -1.679074207743684e-07  1.199999998816270e+00  4.003790232281488e-08  8.007580464562975e-08 -2.367460005814337e-09 
 7.616422378489951e-07 -8.195482516688183e-05 -8.197167309948627e-05 -3.986386028488885e-02 -1.662114980844184e-07  1.199999998825727e+00  3.973650479773532e-08  7.947300959547064e-08 -2.348547134545242e-09 
 7.621422378489952e-07 -8.195412783111704e-05 -8.197150201041087e-05 -3.987625376144991e-02 -1.645372088083079e-07  1.199999998835020e+00  3.943961655406143e-08  7.887923310812287e-08 -2.329960224756178e-09 
 7.626422378489952e-07 -8.195343356585620e-05 -8.197132569982593e-05 -3.988852811716097e-02 -1.628842006768341e-07  1.199999998844154e+00  3.914713747103691e-08  7.829427494207383e-08 -2.311692171019786e-09 
 7.631422378489953e-07 -8.195274226121020e-05 -8.197114424970764e-05 -3.990068523897378e-02 -1.612520738784857e-07  1.199999998853132e+00  3.885897035663299e-08  7.771794071326599e-08 -2.293735423819498e-09 
 7.636422378489953e-07 -8.195205381129242e-05 -8.197095774014253e-05 -3.991272697038820e-02 -1.596404773561411e-07  1.199999998861959e+00  3.857502084326840e-08  7.715004168653680e-08 -2.276082433638749e-09 
 7.641422378489953e-07 -8.195136811393459e-05 -8.197076624938448e-05 -3.992465511267964e-02 -1.580490373931961e-07  1.199999998870636e+00  3.829519729081798e-08  7.659039458163596e-08 -2.258728315496228e-09 
 7.646422378489954e-07 -8.195068507057258e-05 -8.197056985390955e-05 -3.993647142728025e-02 -1.564773667323344e-07  1.199999998879165e+00  3.801941068813750e-08  7.603882137627501e-08 -2.241669516678257e-09 
 7.651422378489954e-07 -8.195000458617829e-05 -8.197036862846929e-05 -3.994817763648489e-02 -1.549251073547231e-07  1.199999998887553e+00  3.774757456624811e-08  7.549514913249623e-08 -2.224893602686961e-09 
 7.656422378489955e-07 -8.194932656900026e-05 -8.197016264614159e-05 -3.995977542394092e-02 -1.533919122504232e-07  1.199999998895804e+00  3.747960489132015e-08  7.495920978264031e-08 -2.208393024005773e-09 
 7.661422378489955e-07 -8.194865093051344e-05 -8.196995197837992e-05 -3.997126643616632e-02 -1.518774808821759e-07  1.199999998903918e+00  3.721541998883981e-08  7.443083997767962e-08 -2.192164227921012e-09 
 7.666422378489955e-07 -8.194797758526703e-05 -8.196973669506072e-05 -3.998265228388072e-02 -1.503814300299738e-07  1.199999998911898e+00  3.695494046897278e-08  7.390988093794556e-08 -2.176203661719001e-09 
 7.671422378489956e-07 -8.194730645072181e-05 -8.196951686452893e-05 -3.999393454278204e-02 -1.489034853853227e-07  1.199999998919749e+00  3.669808913202580e-08  7.339617826405160e-08 -2.160501999526332e-09 
 7.676422378489956e-07 -8.194663744724057e-05 -8.196929255364231e-05 -4.000511475412813e-02 -1.474433077267572e-07  1.199999998927475e+00  3.644479090625403e-08  7.288958181250806e-08 -2.145051247737229e-09 
 7.681422378489956e-07 -8.194597049785771e-05 -8.196906382781374e-05 -4.001619442676327e-02 -1.460005857581605e-07  1.199999998935074e+00  3.619497277671424e-08  7.238994555342847e-08 -2.129851850440900e-09 
 7.686422378489957e-07 -8.194530552823788e-05 -8.196883075105211e-05 -4.002717503723995e-02 -1.445750453002048e-07  1.199999998942552e+00  3.594856369875044e-08  7.189712739750088e-08 -2.114895369942360e-09 
 7.691422378489957e-07 -8.194464246661828e-05 -8.196859338600232e-05 -4.003805803033104e-02 -1.431663314405602e-07  1.199999998949911e+00  3.570549454901196e-08  7.141098909802392e-08 -2.100177365349509e-09 
 7.696422378489958e-07 -8.194398124358206e-05 -8.196835179398302e-05 -4.004884482104148e-02 -1.417742382972056e-07  1.199999998957154e+00  3.546569805425005e-08  7.093139610850010e-08 -2.085691619413410e-09 
 7.701422378489958e-07 -8.194332179209620e-05 -8.196810603502372e-05 -4.005953679460724e-02 -1.403984055850236e-07  1.199999998964284e+00  3.522910873291206e-08  7.045821746582412e-08 -2.071431470795915e-09 
 7.706422378489958e-07 -8.194266404734994e-05 -8.196785616790029e-05 -4.007013530745517e-02 -1.390386346929983e-07  1.199999998971302e+00  3.499566282781424e-08  6.999132565562848e-08 -2.057396031318603e-09 
 7.711422378489959e-07 -8.194200794671509e-05 -8.196760225016944e-05 -4.008064168792031e-02 -1.376945700850530e-07  1.199999998978213e+00  3.476529826534878e-08  6.953059653069755e-08 -2.043573754662020e-09 
 7.716422378489959e-07 -8.194135342958050e-05 -8.196734433820168e-05 -4.009105723706124e-02 -1.363659956531786e-07  1.199999998985017e+00  3.453795458471044e-08  6.907590916942089e-08 -2.029965529004585e-09 
 7.721422378489959e-07 -8.194070043743039e-05 -8.196708248721387e-05 -4.010138323036168e-02 -1.350526339100286e-07  1.199999998991716e+00  3.431357289361631e-08  6.862714578723261e-08 -2.016568689811038e-09 
 7.726422378489960e-07 -8.194004891359491e-05 -8.196681675129990e-05 -4.011162091626123e-02 -1.337542678340274e-07  1.199999998998313e+00  3.409209581413255e-08  6.818419162826510e-08 -2.003373911207973e-09 
 7.731422378489960e-07 -8.193939880328769e-05 -8.196654718346075e-05 -4.012177151864850e-02 -1.324706195778634e-07  1.199999999004810e+00  3.387346744216053e-08  6.774693488432106e-08 -1.990381193195390e-09 
 7.736422378489961e-07 -8.193875005353579e-05 -8.196627383563374e-05 -4.013183623682864e-02 -1.312014729443280e-07  1.199999999011210e+00  3.365763328869696e-08  6.731526657739392e-08 -1.977580321721462e-09 
 7.741422378489961e-07 -8.193810261305114e-05 -8.196599675872027e-05 -4.014181624640399e-02 -1.299465899875849e-07  1.199999999017513e+00  3.344454024456176e-08  6.688908048912351e-08 -1.964974849499868e-09 
 7.746422378489961e-07 -8.193745643221514e-05 -8.196571600261313e-05 -4.015171270011910e-02 -1.287056939285769e-07  1.199999999023722e+00  3.323413653936601e-08  6.646827307873201e-08 -1.952557227014040e-09 
 7.751422378489962e-07 -8.193681146304297e-05 -8.196543161622288e-05 -4.016152672762972e-02 -1.274785643316919e-07  1.199999999029840e+00  3.302637169375749e-08  6.605274338751499e-08 -1.940321237015041e-09 
 7.756422378489962e-07 -8.193616765903764e-05 -8.196514364750302e-05 -4.017125943655165e-02 -1.262650188688644e-07  1.199999999035866e+00  3.282119647457047e-08  6.564239294914095e-08 -1.928269099948920e-09 
 7.761422378489962e-07 -8.193552497524498e-05 -8.196485214347487e-05 -4.018091191307514e-02 -1.250648299918004e-07  1.199999999041803e+00  3.261856286264219e-08  6.523712572528438e-08 -1.916393710388320e-09 
 7.766422378489963e-07 -8.193488336811120e-05 -8.196455715025122e-05 -4.019048522273295e-02 -1.238777806898545e-07  1.199999999047655e+00  3.241842402030854e-08  6.483684804061709e-08 -1.904691071530351e-09 
 7.771422378489963e-07 -8.193424279547469e-05 -8.196425871305943e-05 -4.019998041025417e-02 -1.227036589016352e-07  1.199999999053423e+00  3.222073425071106e-08  6.444146850142212e-08 -1.893154966126076e-09 
 7.776422378489964e-07 -8.193360321652143e-05 -8.196395687626389e-05 -4.020939850049610e-02 -1.215422361042780e-07  1.199999999059107e+00  3.202544896333122e-08  6.405089792666244e-08 -1.881785838264705e-09 
 7.781422378489964e-07 -8.193296459174016e-05 -8.196365168338772e-05 -4.021874049905514e-02 -1.203933521868372e-07  1.199999999064709e+00  3.183252463753576e-08  6.366504927507151e-08 -1.870581911589397e-09 
 7.786422378489964e-07 -8.193232688279605e-05 -8.196334317713339e-05 -4.022800739291741e-02 -1.192567895807503e-07  1.199999999070232e+00  3.164191879645024e-08  6.328383759290047e-08 -1.859536080672797e-09 
 7.791422378489965e-07 -8.193169005263593e-05 -8.196303139940350e-05 -4.023720014983124e-02 -1.181323514001207e-07  1.199999999075678e+00  3.145358997637368e-08  6.290717995274737e-08 -1.848644792801224e-09 
 7.796422378489965e-07 -8.193105406532791e-05 -8.196271639132026e-05 -4.024631972051217e-02 -1.170198999753478e-07  1.199999999081045e+00  3.126749768323616e-08  6.253499536647232e-08 -1.837910268420728e-09 
 7.801422378489965e-07 -8.193041888608438e-05 -8.196239819324479e-05 -4.025536703767040e-02 -1.159191547685294e-07  1.199999999086337e+00  3.108360239049090e-08  6.216720478098181e-08 -1.827327178460791e-09 
