 time                   v(vdd_s)               v(vdda_s)              v(vdd)                 v(vdda)                i(vdd)                 i(vdda)               
 3.639471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.640471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.641471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.642471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228316094122e-09 -3.149920894784941e-04 
 3.643471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.644471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729229204272542e-09 -3.149920894776059e-04 
 3.645471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.646471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.647471201884057e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.648471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.649471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729229204272542e-09 -3.149920894776059e-04 
 3.650471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.651471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.652471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.653471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.654471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135385e+00  3.299842503955262e+00 -1.729229648361752e-09 -3.149920894767178e-04 
 3.655471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135385e+00  3.299842503955262e+00 -1.729230092450962e-09 -3.149920894758296e-04 
 3.656471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.657471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.658471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.659471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.660471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228316094122e-09 -3.149920894776059e-04 
 3.661471201884058e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.662471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.663471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.664471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.665471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228316094122e-09 -3.149920894776059e-04 
 3.666471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894749414e-04 
 3.667471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.668471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.669471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.670471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894740532e-04 
 3.671471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729227872004913e-09 -3.149920894767178e-04 
 3.672471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729227872004913e-09 -3.149920894776059e-04 
 3.673471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.674471201884059e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.675471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.676471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.677471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.678471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.679471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.680471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894749414e-04 
 3.681471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.682471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894749414e-04 
 3.683471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.684471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.685471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.686471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.687471201884060e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.688471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.689471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.690471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.691471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.692471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.693471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.694471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.695471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.696471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.697471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.698471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.699471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894740532e-04 
 3.700471201884061e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.701471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.702471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894784941e-04 
 3.703471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.704471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.705471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.706471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.707471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.708471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.709471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.710471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.711471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.712471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.713471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.714471201884062e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.715471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.716471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729227872004913e-09 -3.149920894749414e-04 
 3.717471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.718471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729229204272542e-09 -3.149920894776059e-04 
 3.719471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135385e+00  3.299842503955263e+00 -1.729229648361752e-09 -3.149920894749414e-04 
 3.720471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.721471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729227872004913e-09 -3.149920894758296e-04 
 3.722471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894749414e-04 
 3.723471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.724471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729229204272542e-09 -3.149920894776059e-04 
 3.725471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729229204272542e-09 -3.149920894776059e-04 
 3.726471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894740532e-04 
 3.727471201884063e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.728471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.729471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.730471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.731471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729227872004913e-09 -3.149920894758296e-04 
 3.732471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729227872004913e-09 -3.149920894776059e-04 
 3.733471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894740532e-04 
 3.734471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.735471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.736471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.737471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.738471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894749414e-04 
 3.739471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.740471201884064e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.741471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.742471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.743471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.744471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228316094122e-09 -3.149920894776059e-04 
 3.745471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729227872004913e-09 -3.149920894767178e-04 
 3.746471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.747471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.748471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.749471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894740532e-04 
 3.750471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894740532e-04 
 3.751471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.752471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.753471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.754471201884065e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.755471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.756471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.757471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.758471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.759471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.760471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.761471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.762471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.763471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135385e+00  3.299842503955262e+00 -1.729229648361752e-09 -3.149920894767178e-04 
 3.764471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.765471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729227872004913e-09 -3.149920894758296e-04 
 3.766471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.767471201884066e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.768471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.769471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729229204272542e-09 -3.149920894776059e-04 
 3.770471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.771471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.772471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.773471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228760183332e-09 -3.149920894749414e-04 
 3.774471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894740532e-04 
 3.775471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.776471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.777471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.778471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.779471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894793823e-04 
 3.780471201884067e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228316094122e-09 -3.149920894776059e-04 
 3.781471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.782471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.783471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729229204272542e-09 -3.149920894749414e-04 
 3.784471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.785471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.786471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.787471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.788471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955263e+00 -1.729228316094122e-09 -3.149920894749414e-04 
 3.789471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894767178e-04 
 3.790471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894758296e-04 
 3.791471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135385e+00  3.299842503955261e+00 -1.729229648361752e-09 -3.149920894776059e-04 
 3.792471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228760183332e-09 -3.149920894776059e-04 
 3.793471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729227872004913e-09 -3.149920894767178e-04 
 3.794471201884068e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.795471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.796471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135385e+00  3.299842503955262e+00 -1.729229648361752e-09 -3.149920894767178e-04 
 3.797471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.798471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729228316094122e-09 -3.149920894776059e-04 
 3.799471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729229204272542e-09 -3.149920894776059e-04 
 3.800471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135385e+00  3.299842503955261e+00 -1.729229648361752e-09 -3.149920894784941e-04 
 3.801471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.802471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.803471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.804471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955261e+00 -1.729229204272542e-09 -3.149920894776059e-04 
 3.805471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.806471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228316094122e-09 -3.149920894758296e-04 
 3.807471201884069e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729229204272542e-09 -3.149920894767178e-04 
 3.808471201884070e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894767178e-04 
 3.809471201884070e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
 3.810471201884070e-06  1.200000000000000e+00  3.300000000000000e+00  1.199999999135386e+00  3.299842503955262e+00 -1.729228760183332e-09 -3.149920894758296e-04 
