time v(gate) v(gfet) v(tripped) v(isense) v(cmp_soft) v(cmp_hard) v(trip_d) v(clr_d) v(fast_en) v(osc_clk) v(cmp_clk) v(vref) v(iptat) v(en_core) v(shp) v(shn) v(fault_n) v(gate_core) v(vdda) v(vdd) v(iovdd) v(iprof) v(osc_en_g) v(xtrip.icmp) v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip) v(cause1) v(cause0) v(sclk_pad) v(sdi_pad) v(soft0) v(soft1) v(soft2) v(soft3) v(soft4) v(soft5) v(soft6) v(soft7) v(hard0) v(hard1) v(hard2) v(hard3) v(hard4) v(hard5) v(hard6) v(hard7) v(sp0) v(sp1) v(sp2) v(sp3) v(sp4) v(sp5) v(sp6) v(sp7) v(sp8) v(sp9) v(sp10) v(sp11) v(sp12) v(sp13) v(sp14) v(sp15) v(inrush_active) v(soft_armed) i(vim) i(vma) i(vmi) i(v12) i(vm_bgr) i(vm_sense) i(vm_tripa) i(vm_tripd) i(vm_osc) i(vm_gatea) i(vm_gated) v(vref_buf) v(vped)
2.101335673469187e-06 1.2457966323790202e-10 1.2457966323752441e-10 4.5840076852829647e-08 0.99843684954547507 1.1007021631496451e-07 5.9234597632711219e-08 0 0 0 0.0068081630240711972 0 1.0393032292007729 0.75624373746585172 0 2.1542489920959032e-07 9.5693316501171386e-08 3.2999999980519914 4.5840077727297396e-08 3.2994820515408381 1.1999999972124058 3.2999999998265683 1 1.2000000000000002 0.49921874209293443 0.79997818146179356 0.99801370368298137 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969216248681 3.5016434196677437e-10 -5.5763886841475596e-09 2.2036910613060234e-05 0.0010138564100171648 3.0312733510621821e-09 4.91862817397884e-09 2.3889437187143784e-12 5.6301103621596901e-10 6.5282116211783603e-10 1.0391999284360001 0.99992707503841827
2.1013470204075609e-06 1.2457966323790357e-10 1.2457966323752426e-10 4.5840077644870634e-08 0.99843684954509415 1.1007021065759758e-07 5.9234498439987181e-08 0 0 0 0.020424489072213593 0 1.0393032292007025 0.7562437374658314 0 2.1542489921205892e-07 9.5693316502415254e-08 3.2999999980519914 4.5840079879041761e-08 3.2994820515408354 1.1999999972124078 3.2999999998265745 1 1.2000000000000002 0.49921874207947875 0.79997818145275157 0.99801370368298603 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969216301972 3.5015190746889857e-10 -5.576384687344671e-09 2.2036910612865945e-05 0.0010138564100114576 3.0312727606056789e-09 4.9186249473931747e-09 2.3637663626771795e-12 5.6301133419199545e-10 6.5282114435010845e-10 1.0391999284357121 0.99992707503795175
2.1013697142843091e-06 1.2457966323790236e-10 1.245796632375239e-10 4.5840078491999098e-08 0.99843684954427259 1.1007021282079775e-07 5.9234297889477694e-08 0 0 0 0.0476571411690066 0 1.0393032292006299 0.75624373746579832 0 2.154248992097786e-07 9.569331650255557e-08 3.299999998051991 4.5840080954546189e-08 3.2994820515408367 1.199999997212412 3.2999999998265812 1 1.2000000000000002 0.49921874205258326 0.79997818143466737 0.9980137036829948 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358969216275327 3.5013858479260307e-10 -5.5763762496496838e-09 2.2036910613379423e-05 0.0010138564100611903 3.0312743013789388e-09 4.9186179647144437e-09 2.3850284493387033e-12 5.6301152213251282e-10 6.5282107579689294e-10 1.0391999284352287 0.99992707503716483
2.1014151020378055e-06 1.2457966323789719e-10 1.2457966323752307e-10 4.5840075461750018e-08 0.99843684954245204 1.1007022837210582e-07 5.9233877010924598e-08 0 0 0 0.10212244536259261 0 1.0393032292004158 0.75624373746571816 0 2.1542489921822961e-07 9.5693316503418021e-08 3.2999999980519892 4.5840076839851765e-08 3.299482051540843 1.1999999972124191 3.2999999998265888 1 1.2000000000000002 0.49921874199879812 0.79997818139850008 0.99801370368302023 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969216150982 3.5012348575946817e-10 -5.5763620387949686e-09 2.203691061371249e-05 0.0010138564100546565 3.0312731780980542e-09 4.9186057595795374e-09 2.3901068890861124e-12 5.6301137054664955e-10 6.5282109706469445e-10 1.0391999284340749 0.99992707503555656
2.1015058775447982e-06 1.2457966323789977e-10 1.2457966323752147e-10 4.5840074954700406e-08 0.99843684953841516 1.1007022273151691e-07 5.9233063130533947e-08 0 0 0 0.21105305374976466 0 1.0393032292001088 0.75624373746559126 0 2.1542489920708618e-07 9.5693316501670606e-08 3.2999999980519896 4.5840075730295667e-08 3.2994820515408394 1.1999999972124316 3.2999999998266016 1 1.2000000000000002 0.49921874189121879 0.7999781813260074 0.99801370368304776 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969216222036 3.5009772858529686e-10 -5.576337169799217e-09 2.2036910613421057e-05 0.0010138564101075478 3.0312745102775924e-09 4.9185804448902956e-09 2.4012486143544946e-12 5.6301096224394645e-10 6.5282105917395293e-10 1.0391999284318072 0.99992707503241629
2.1016874285587837e-06 1.245796632378977e-10 1.2457966323751834e-10 4.5840076510024561e-08 0.99843684953239431 1.1007023325066323e-07 5.923142153951094e-08 0 0 0 0.42891427052410869 0 1.0393032292001203 0.75624373746553708 0 2.1542489921555145e-07 9.5693316502444344e-08 3.2999999980519892 4.5840073816828949e-08 3.2994820515408452 1.1999999972124566 3.2999999998266003 1 1.2000000000000002 0.49921874167594049 0.7999781811809783 0.99801370368279796 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358969216106573 3.5010039312055596e-10 -5.576286987718504e-09 2.2036910613086255e-05 0.0010138564100258406 3.0312740341637608e-09 4.9185291187348862e-09 2.4008722419918421e-12 5.6301103590786077e-10 6.5282124735338177e-10 1.0391999284288671 0.99992707502745082
2.1020087142793917e-06 1.2457966323789308e-10 1.2457966323751275e-10 4.5840076747485264e-08 0.99843684952604439 1.1007021551555514e-07 5.9228512208740176e-08 0 0 0 0.8144571352391945 0 1.0393032292003554 0.75624373746545825 0 2.1542489920704695e-07 9.5693316501457074e-08 3.2999999980519901 4.5840078610474635e-08 3.2994820515408572 1.1999999972125008 3.2999999998265848 1 1.2000000000000002 0.49921874129509713 0.79997818092502471 0.99801370368238784 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969215866765 3.5013147936524547e-10 -5.5761986139657438e-09 2.203691061365351e-05 0.001013856410109595 3.0312767415114532e-09 4.9184407241557034e-09 2.3986530490831695e-12 5.630110621754642e-10 6.528212669266644e-10 1.039199928425049 0.99992707502083578
2.1023300000000002e-06 1.2457966323788742e-10 1.2457966323750722e-10 4.5840075493030144e-08 0.99843684952097778 1.1007023125117758e-07 5.9225617028828565e-08 0 0 0 1.1999999999546984 0 1.0393032292006192 0.75624373746533391 0 2.1542489921481032e-07 9.5693316502259002e-08 3.2999999980519901 4.5840075932588224e-08 3.2994820515408523 1.1999999972125452 3.2999999998265719 1 1.2000000000000002 0.49921874091445623 0.79997818066862847 0.99801370368180919 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969215964464 3.5015723653941677e-10 -5.5761097961237738e-09 2.2036910613592794e-05 0.0010138564101143475 3.0312762930515534e-09 4.9183516429845309e-09 2.4007506661692272e-12 5.6301102907796942e-10 6.5282120899561966e-10 1.0391999284219926 0.99992707501565692
2.1023420000000005e-06 1.2457966323788434e-10 1.2457966323750699e-10 4.5840077073179941e-08 0.99843684952089651 1.1007023495088197e-07 5.9225506581541169e-08 0 0 0 1.1999999999546984 0 1.0393032292007285 0.75624373746535278 0 2.1542489920900751e-07 9.5693316501355642e-08 3.2999999980519901 4.5840070285395325e-08 3.2994820515408532 1.199999997212547 3.2999999998265785 1 1.2000000000000002 0.49921874090023383 0.79997818065905701 0.99801370368178377 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358969215946701 3.5014391386312127e-10 -5.576106243410095e-09 2.2036910613795757e-05 0.0010138564101407344 3.0312753328753331e-09 4.9183474259249121e-09 2.3995716067605578e-12 5.6301116703089035e-10 6.5282127604412912e-10 1.039199928422138 0.99992707501570788
2.1023660000000003e-06 1.2457966323788576e-10 1.2457966323750655e-10 4.5840078761486376e-08 0.99843684952074885 1.1007023724733059e-07 5.9225299814293855e-08 0 0 0 1.1999999999546984 0 1.0393032292008721 0.75624373746537654 0 2.1542489921228603e-07 9.5693316502519571e-08 3.2999999980519901 4.5840068670465959e-08 3.2994820515408545 1.1999999972125504 3.2999999998265919 1 1.2000000000000002 0.49921874087178897 0.79997818063992099 0.99801370368173159 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358969215920055 3.5011726851053027e-10 -5.5760995820719472e-09 2.2036910614101068e-05 0.0010138564101576306 3.0312757629647824e-09 4.9183402281607988e-09 2.4068003519302042e-12 5.6301108595797883e-10 6.5282124506307303e-10 1.0391999284223428 0.99992707501572742
2.1024140000000004e-06 1.2457966323789659e-10 1.2457966323750572e-10 4.5840083860892983e-08 0.99843684952019363 1.1007023757372966e-07 5.9224863553925218e-08 0 0 0 1.1999999999546984 0 1.039303229200971 0.75624373746537721 0 2.1542489921245774e-07 9.5693316502770174e-08 3.2999999980519905 4.5840080034907681e-08 3.2994820515408558 1.199999997212557 3.2999999998266105 1 1.2000000000000002 0.49921874081488637 0.79997818060160197 0.99801370368153042 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.001035896921589341 3.5007996501690286e-10 -5.5760862593956517e-09 2.2036910613809635e-05 0.0010138564100590402 3.0312754384766247e-09 4.9183269536078332e-09 2.3917894074094024e-12 5.6301111938444003e-10 6.5282110885112896e-10 1.039199928422333 0.99992707501536204
2.1025100000000005e-06 1.2457966323788537e-10 1.2457966323750412e-10 4.5840082727207549e-08 0.99843684951905132 1.1007022137875786e-07 5.9223975660364008e-08 0 0 0 1.1999999999546984 0 1.0393032292010604 0.75624373746536455 0 2.154248992120923e-07 9.5693316502020351e-08 3.2999999980519927 4.5840080066848685e-08 3.2994820515408576 1.1999999972125706 3.2999999998266185 1 1.2000000000000002 0.49921874070103461 0.79997818052485503 0.99801370368104469 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969215857883 3.5006397780534826e-10 -5.5760591699538509e-09 2.2036910613559835e-05 0.0010138564100597939 3.0312721741336188e-09 4.9182996968677079e-09 2.3978301832514867e-12 5.6301094317532898e-10 6.5282100853333968e-10 1.0391999284219451 0.99992707501416045
2.1027020000000007e-06 1.2457966323787441e-10 1.2457966323750079e-10 4.5840068328243578e-08 0.99843684951831446 1.1007022301260988e-07 5.9222275584463882e-08 0 0 0 1.1999999999546984 0 1.0393032292014437 0.75624373746534879 0 2.1542489921035985e-07 9.5693316501932643e-08 3.2999999980519936 4.5840070815693193e-08 3.2994820515408532 1.1999999972125976 3.2999999998266021 1 1.2000000000000002 0.49921874047329012 0.79997818037155233 0.9980137036801261 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969215946701 3.5009684040687716e-10 -5.5760049910702492e-09 2.2036910614251989e-05 0.0010138564100781802 3.0312725753629615e-09 4.9182454058970833e-09 2.4004156417984771e-12 5.6301100317554307e-10 6.5282119969707436e-10 1.0391999284223785 0.99992707501282907
2.1030860000000011e-06 1.245796632378848e-10 1.2457966323749414e-10 4.5840083826201405e-08 0.99843684951625478 1.1007022460224e-07 5.9218774417464903e-08 0 0 0 1.1999999999546984 0 1.0393032292018245 0.75624373746528328 0 2.1542489921223042e-07 9.5693316502400338e-08 3.2999999980519927 4.5840079872182845e-08 3.2994820515408381 1.1999999972126514 3.2999999998265803 1 1.2000000000000002 0.49921874001859712 0.79997818006614319 0.99801370367935849 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969216248681 3.5014036114944247e-10 -5.5758975214814654e-09 2.2036910613317841e-05 0.0010138564101986075 3.0312683001843888e-09 4.9181391575775554e-09 2.3999632145071364e-12 5.6301086572110104e-10 6.5282131903352932e-10 1.0391999284229658 0.99992707500918354
2.1038540000000016e-06 1.2457966323786089e-10 1.2457966323748093e-10 4.5840071562136173e-08 0.99843684950876521 1.1007022789386085e-07 5.9211878954462859e-08 0 0 0 1.1999999999546984 0 1.0393032292015632 0.7562437374651817 0 2.1542489921119688e-07 9.5693316502123609e-08 3.2999999980519936 4.5840074131392627e-08 3.2994820515408323 1.1999999972127582 3.2999999998265692 1 1.2000000000000002 0.49921873911000553 0.79997817945573479 0.99801370367838704 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411743e-09 0.0010358969216364144 3.5016256560993497e-10 -5.5756839145715276e-09 2.2036910613646571e-05 0.0010138564100948006 3.0312669120396898e-09 4.9179246525734066e-09 2.3999167288228304e-12 5.6301116759975238e-10 6.5282093134579497e-10 1.0391999284208868 0.99992707500013422
2.1053900000000029e-06 1.2457966323784758e-10 1.2457966323745454e-10 4.5840080867029792e-08 0.99843684949543188 1.1007022417498811e-07 5.9198009694866209e-08 0 0 0 1.1999999999546984 0 1.039303229201934 0.75624373746473705 0 2.1542489920921197e-07 9.5693316501284147e-08 3.2999999980519923 4.5840078071929592e-08 3.2994820515408088 1.1999999972129711 3.299999999826567 1 1.2000000000000002 0.49921873729257787 0.799978178231599 0.99801370367363917 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969216834879 3.5016700650203347e-10 -5.5752580330192814e-09 2.2036910613504107e-05 0.0010138564102840548 3.0312648974023179e-09 4.9174961994574022e-09 2.4009235830005235e-12 5.6301124333192264e-10 6.5282116378774608e-10 1.0391999284186695 0.99992707499611033
2.1084620000000051e-06 1.2457966323779777e-10 1.2457966323740227e-10 4.5840072447077709e-08 0.99843684950186529 1.1007022665565962e-07 5.9170407424237339e-08 0 0 0 1.1999999999546984 0 1.0393032292029454 0.75624373746522988 0 2.15424899208626e-07 9.5693316501421896e-08 3.2999999980519914 4.584007428503418e-08 3.2994820515406502 1.1999999972133981 3.2999999998265697 1 1.2000000000000002 0.49921873366561581 0.79997817578520458 0.99801370366962061 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969220005676 3.5016167743151527e-10 -5.5744040494687397e-09 2.2036910613482423e-05 0.0010138564105367175 3.0312619923639119e-09 4.9166442453985434e-09 2.4003838919356011e-12 5.6301107265408232e-10 6.5282100625475767e-10 1.0391999284318845 0.99992707502128575
2.1134620000000051e-06 1.2457966323773498e-10 1.2457966323731832e-10 4.5840080485353821e-08 0.9984368495052145 1.1007022539921796e-07 5.9125583540936243e-08 0 0 0 1.1999999999546984 0 1.0393032292024549 0.75624373746604878 0 2.1542489920985785e-07 9.5693316502097431e-08 3.2999999980519901 4.5840077881328941e-08 3.2994820515404508 1.1999999972140909 3.299999999826571 1 1.2000000000000002 0.49921872779079862 0.79997817182627218 0.99801370366834008 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969223993597 3.5015901289625617e-10 -5.5730184911340075e-09 2.2036910613207035e-05 0.0010138564109756748 3.0312597438234739e-09 4.9152588222163088e-09 2.400149749610731e-12 5.6301100442453617e-10 6.5282110524458499e-10 1.0391999284610398 0.9999270750632262
2.118462000000005e-06 1.2457966323766103e-10 1.245796632372358e-10 4.5840073005246356e-08 0.99843684950292289 1.1007022589561908e-07 5.9081039656270368e-08 0 0 0 1.1999999999546984 0 1.0393032292015585 0.75624373746563511 0 2.1542489921269227e-07 9.5693316503468724e-08 3.2999999980519901 4.5840074678108124e-08 3.2994820515402639 1.1999999972147797 3.2999999998265723 1 1.2000000000000002 0.49921872195046052 0.79997816789219256 0.99801370366948927 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969227732828 3.5015634836099707e-10 -5.5716409264050526e-09 2.203691061324032e-05 0.0010138564113136739 3.0312567363550676e-09 4.9138829830620138e-09 2.4002942454955618e-12 5.6301101884547393e-10 6.5282101153087989e-10 1.0391999284559919 0.99992707507174816
2.123462000000005e-06 1.2457966323759956e-10 1.2457966323715466e-10 4.5840080114524861e-08 0.99843684952722278 1.1007022562317178e-07 5.9036665994993308e-08 0 0 0 1.1999999999546984 0 1.0393032292018873 0.75624373746577644 0 2.1542489921187782e-07 9.569331650288983e-08 3.2999999980519901 4.5840077702638169e-08 3.2994820515401324 1.1999999972154642 3.2999999998265714 1 1.2000000000000002 0.49921871614068059 0.7999781639771848 0.99801370366840403 0 0 0 0 0 1.2000000000000002 0 0 1.2000000000000002 1.2000000000000002 0 0 1.2000000000000002 0 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 1.2000000000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2000000000000002 0 2.0611536364411738e-09 0.0010358969230361836 3.5015812471783647e-10 -5.5702717993710849e-09 2.2036910613160631e-05 0.0010138564115896444 3.0312597506946051e-09 4.9125137231982054e-09 2.4004412705992664e-12 5.6301104346167413e-10 6.5282099733561685e-10 1.0391999284438431 0.99992707506673117
